dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu150_sd20_L6_p2_test.json,normal_mu150_sd20_L6_c1_2_test.json,6,1,2.0,1000,50,150.12344,980,4521.189,141,1510.606
normal_mu150_sd30_L6_p2_train.json,normal_mu150_sd30_L6_c1_2_train.json,6,1,2.0,100,50,149.8254,939,5250.61,135,2369.64
normal_mu150_sd30_L6_p2_test.json,normal_mu150_sd30_L6_c1_2_test.json,6,1,2.0,1000,50,149.912,939,5217.634,135,2280.588
normal_mu150_sd50_L6_p2_train.json,normal_mu150_sd50_L6_c1_2_train.json,6,1,2.0,100,50,150.2158,873,6685.55,127,3921.98
normal_mu150_sd50_L6_p2_test.json,normal_mu150_sd50_L6_c1_2_test.json,6,1,2.0,1000,50,149.90638,873,6611.714,127,3766.74
normal_mu50_sd100_L6_p2_train.json,normal_mu50_sd100_L6_c1_2_train.json,6,1,2.0,100,50,70.5836,211,5881.52,35,5189.04
normal_mu50_sd100_L6_p2_test.json,normal_mu50_sd100_L6_c1_2_test.json,6,1,2.0,1000,50,70.05404,211,5904.478,35,5216.209
normal_mu50_sd10_L6_p2_train.json,normal_mu50_sd10_L6_c1_2_train.json,6,1,2.0,100,50,49.9958,315,1732.51,45,763.56
normal_mu50_sd10_L6_p2_test.json,normal_mu50_sd10_L6_c1_2_test.json,6,1,2.0,1000,50,50.05342,315,1737.371,45,760.34
normal_mu50_sd20_L6_p2_train.json,normal_mu50_sd20_L6_c1_2_train.json,6,1,2.0,100,50,49.99,284,2408.63,41,1478.38
normal_mu50_sd20_L6_p2_test.json,normal_mu50_sd20_L6_c1_2_test.json,6,1,2.0,1000,50,49.97134,284,2416.888,41,1507.905
normal_mu50_sd30_L6_p2_train.json,normal_mu50_sd30_L6_c1_2_train.json,6,1,2.0,100,50,50.8082,256,2998.16,38,2176.77
normal_mu50_sd30_L6_p2_test.json,normal_mu50_sd30_L6_c1_2_test.json,6,1,2.0,1000,50,50.46774,256,3002.526,38,2158.497
normal_mu50_sd50_L6_p2_train.json,normal_mu50_sd50_L6_c1_2_train.json,6,1,2.0,100,50,54.6314,218,4001.23,35,3176.45
normal_mu50_sd50_L6_p2_test.json,normal_mu50_sd50_L6_c1_2_test.json,6,1,2.0,1000,50,54.08862,218,3942.447,35,3158.868
normal_mu75_sd100_L6_p2_train.json,normal_mu75_sd100_L6_c1_2_train.json,6,1,2.0,100,50,87.2682,317,6806.63,50,5687.07
normal_mu75_sd100_L6_p2_test.json,normal_mu75_sd100_L6_c1_2_test.json,6,1,2.0,1000,50,88.12876,317,6890.013,50,5798.109
normal_mu75_sd10_L6_p2_train.json,normal_mu75_sd10_L6_c1_2_train.json,6,1,2.0,100,50,74.7666,487,2254.15,70,758.85
normal_mu75_sd10_L6_p2_test.json,normal_mu75_sd10_L6_c1_2_test.json,6,1,2.0,1000,50,74.94862,487,2264.725,70,765.588
normal_mu75_sd20_L6_p2_train.json,normal_mu75_sd20_L6_c1_2_train.json,6,1,2.0,100,50,75.0924,455,2931.57,66,1486.17
normal_mu75_sd20_L6_p2_test.json,normal_mu75_sd20_L6_c1_2_test.json,6,1,2.0,1000,50,74.80546,455,2946.366,66,1508.304
normal_mu75_sd30_L6_p2_train.json,normal_mu75_sd30_L6_c1_2_train.json,6,1,2.0,100,50,74.1076,416,3604.08,62,2168.74
normal_mu75_sd30_L6_p2_test.json,normal_mu75_sd30_L6_c1_2_test.json,6,1,2.0,1000,50,75.02354,416,3647.147,62,2276.487
normal_mu75_sd50_L6_p2_train.json,normal_mu75_sd50_L6_c1_2_train.json,6,1,2.0,100,50,76.2896,370,4742.43,56,3443.74
normal_mu75_sd50_L6_p2_test.json,normal_mu75_sd50_L6_c1_2_test.json,6,1,2.0,1000,50,76.85082,370,4772.803,56,3529.261
pareto_a11p0499_xm90p9501_L6_p2_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,6,1,2.0,100,50,100.059,667,2605.28,96,585.28
pareto_a11p0499_xm90p9501_L6_p2_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,6,1,2.0,1000,50,99.98636,667,2593.443,96,578.904
pareto_a13p5399_xm115p768_L6_p2_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,6,1,2.0,100,50,125.0218,843,3130.38,121,597.84
pareto_a13p5399_xm115p768_L6_p2_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,6,1,2.0,1000,50,125.03098,843,3132.964,121,591.178
pareto_a16p0333_xm140p644_L6_p2_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,6,1,2.0,100,50,150.1786,1017,3661.94,146,613.32
pareto_a16p0333_xm140p644_L6_p2_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,6,1,2.0,1000,50,149.97394,1017,3655.724,146,594.478
pareto_a2p11803_xm26p3932_L6_p2_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,6,1,2.0,100,50,49.6484,239,2507.25,35,1768.46
pareto_a2p11803_xm26p3932_L6_p2_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,6,1,2.0,1000,50,49.88542,239,2534.973,35,1793.259
pareto_a2p25_xm41p6667_L6_p2_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,6,1,2.0,100,50,73.902,372,3524.98,54,2378.19
pareto_a2p25_xm41p6667_L6_p2_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,6,1,2.0,1000,50,74.5644,372,3609.946,54,2456.927
pareto_a2p41421_xm29p2893_L6_p2_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,6,1,2.0,100,50,50.9596,258,2406.63,38,1592.7
pareto_a2p41421_xm29p2893_L6_p2_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,6,1,2.0,1000,50,50.01918,258,2332.813,38,1538.777
pareto_a2p41421_xm58p5786_L6_p2_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,6,1,2.0,100,50,99.7888,516,4627.82,75,3045.73
pareto_a2p41421_xm58p5786_L6_p2_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,6,1,2.0,1000,50,100.50884,516,4703.645,75,3107.057
pareto_a2p60078_xm76p9375_L6_p2_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,6,1,2.0,100,50,125.3588,666,5549.37,98,3493.44
pareto_a2p60078_xm76p9375_L6_p2_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,6,1,2.0,1000,50,124.57504,666,5528.65,98,3479.409
pareto_a2p80278_xm48p2408_L6_p2_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,6,1,2.0,100,50,73.9362,411,3070.13,60,1815.49
pareto_a2p80278_xm48p2408_L6_p2_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,6,1,2.0,1000,50,75.0317,411,3193.029,60,1925.447
pareto_a2p80278_xm96p4816_L6_p2_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,6,1,2.0,100,50,150.678,817,6446.25,119,3897.05
pareto_a2p80278_xm96p4816_L6_p2_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,6,1,2.0,1000,50,150.3764,817,6400.857,119,3863.044
pareto_a2p94365_xm33p0143_L6_p2_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,6,1,2.0,100,50,50.3782,274,2118.83,40,1271.28
pareto_a2p94365_xm33p0143_L6_p2_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,6,1,2.0,1000,50,50.17608,274,2087.287,40,1234.721
pareto_a3p23607_xm69p0983_L6_p2_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,6,1,2.0,100,50,99.918,572,3913.79,83,2164.91
pareto_a3p23607_xm69p0983_L6_p2_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,6,1,2.0,1000,50,99.55056,572,3894.883,83,2135.82
pareto_a3p69258_xm36p4593_L6_p2_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,6,1,2.0,100,50,49.4766,293,1798.34,43,900.23
pareto_a3p69258_xm36p4593_L6_p2_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,6,1,2.0,1000,50,50.09352,293,1849.214,43,950.873
pareto_a3p69258_xm54p689_L6_p2_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,6,1,2.0,100,50,75.0636,441,2753.36,65,1392.02
pareto_a3p69258_xm54p689_L6_p2_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,6,1,2.0,1000,50,75.11454,441,2772.712,65,1426.667
pareto_a3p69258_xm91p1484_L6_p2_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,6,1,2.0,100,50,124.164,732,4532.63,107,2267.04
pareto_a3p69258_xm91p1484_L6_p2_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,6,1,2.0,1000,50,124.857,732,4578.627,107,2322.012
pareto_a4p16228_xm113p962_L6_p2_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,6,1,2.0,100,50,149.8556,904,5218.25,131,2473.1
pareto_a4p16228_xm113p962_L6_p2_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,6,1,2.0,1000,50,149.85918,904,5222.547,131,2451.283
pareto_a4p4801_xm77p6791_L6_p2_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,6,1,2.0,100,50,100.2048,611,3398.92,89,1537.42
pareto_a4p4801_xm77p6791_L6_p2_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,6,1,2.0,1000,50,99.82442,611,3361.669,89,1501.705
pareto_a4p88104_xm59p6344_L6_p2_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,6,1,2.0,100,50,74.886,466,2430.97,67,1022.02
pareto_a4p88104_xm59p6344_L6_p2_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,6,1,2.0,1000,50,75.00864,466,2455.67,67,1040.573
pareto_a5p28499_xm101p348_L6_p2_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,6,1,2.0,100,50,125.1924,783,3983.41,113,1602.88
pareto_a5p28499_xm101p348_L6_p2_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,6,1,2.0,1000,50,125.02616,783,3973.976,113,1591.685
pareto_a6p09902_xm125p406_L6_p2_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,6,1,2.0,100,50,149.7776,956,4520.56,137,1626.27
pareto_a6p09902_xm125p406_L6_p2_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,6,1,2.0,1000,50,149.93802,956,4527.229,137,1626.578
pareto_a6p09902_xm41p802_L6_p2_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,6,1,2.0,100,50,50.1632,317,1536.35,46,571.81
pareto_a6p09902_xm41p802_L6_p2_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,6,1,2.0,1000,50,49.9029,317,1505.057,46,537.525
pareto_a6p09902_xm83p6039_L6_p2_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,6,1,2.0,100,50,100.1104,638,3032.64,92,1088.42
pareto_a6p09902_xm83p6039_L6_p2_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,6,1,2.0,1000,50,99.95798,638,3016.388,92,1074.8
pareto_a7p32949_xm107p946_L6_p2_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,6,1,2.0,100,50,125.145,810,3591.47,117,1118.96
pareto_a7p32949_xm107p946_L6_p2_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,6,1,2.0,1000,50,124.9714,810,3573.203,117,1110.524
pareto_a8p56637_xm132p49_L6_p2_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,6,1,2.0,100,50,149.922,985,4108.38,142,1106.68
pareto_a8p56637_xm132p49_L6_p2_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,6,1,2.0,1000,50,150.03758,985,4115.013,142,1132.84
pareto_a8p56637_xm66p2448_L6_p2_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,6,1,2.0,100,50,74.786,493,2035.6,71,535.37
pareto_a8p56637_xm66p2448_L6_p2_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,6,1,2.0,1000,50,74.95088,493,2056.434,71,564.711
poisson_lam100_L6_p2_train.json,poisson_lam100_L6_c1_2_train.json,6,1,2.0,100,50,100.0728,662,2813.22,95,794.06
poisson_lam100_L6_p2_test.json,poisson_lam100_L6_c1_2_test.json,6,1,2.0,1000,50,99.9934,662,2783.805,95,754.587
poisson_lam125_L6_p2_train.json,poisson_lam125_L6_c1_2_train.json,6,1,2.0,100,50,125.1132,836,3413.88,120,856.32
poisson_lam125_L6_p2_test.json,poisson_lam125_L6_c1_2_test.json,6,1,2.0,1000,50,125.00252,836,3383.587,120,837.256
poisson_lam150_L6_p2_train.json,poisson_lam150_L6_c1_2_train.json,6,1,2.0,100,50,150.2788,1008,4017.76,145,950.0
poisson_lam150_L6_p2_test.json,poisson_lam150_L6_c1_2_test.json,6,1,2.0,1000,50,149.93832,1008,3997.274,145,939.703
poisson_lam50_L6_p2_train.json,poisson_lam50_L6_c1_2_train.json,6,1,2.0,100,50,49.9592,324,1531.03,47,531.85
poisson_lam50_L6_p2_test.json,poisson_lam50_L6_c1_2_test.json,6,1,2.0,1000,50,50.00536,324,1533.54,47,536.219
poisson_lam75_L6_p2_train.json,poisson_lam75_L6_c1_2_train.json,6,1,2.0,100,50,74.9394,494,2152.64,71,644.58
poisson_lam75_L6_p2_test.json,poisson_lam75_L6_c1_2_test.json,6,1,2.0,1000,50,75.03524,494,2168.384,71,647.535
tri_a0_c0_b150_L6_p2_train.json,tri_a0_c0_b150_L6_c1_2_train.json,6,1,2.0,100,50,50.0184,224,3268.88,34,2532.51
tri_a0_c0_b150_L6_p2_test.json,tri_a0_c0_b150_L6_c1_2_test.json,6,1,2.0,1000,50,49.88866,224,3309.425,34,2561.234
tri_a0_c0_b225_L6_p2_train.json,tri_a0_c0_b225_L6_c1_2_train.json,6,1,2.0,100,50,75.285,327,5059.25,51,3841.8
tri_a0_c0_b225_L6_p2_test.json,tri_a0_c0_b225_L6_c1_2_test.json,6,1,2.0,1000,50,74.86316,327,4981.837,51,3872.042
tri_a0_c0_b300_L6_p2_train.json,tri_a0_c0_b300_L6_c1_2_train.json,6,1,2.0,100,50,98.7874,439,6561.71,67,5067.03
tri_a0_c0_b300_L6_p2_test.json,tri_a0_c0_b300_L6_c1_2_test.json,6,1,2.0,1000,50,99.55424,439,6605.606,67,5125.365
tri_a0_c0_b375_L6_p2_train.json,tri_a0_c0_b375_L6_c1_2_train.json,6,1,2.0,100,50,125.253,576,8391.04,84,6455.03
tri_a0_c0_b375_L6_p2_test.json,tri_a0_c0_b375_L6_c1_2_test.json,6,1,2.0,1000,50,125.7342,576,8378.148,84,6489.035
tri_a0_c15p6283_b134p372_L6_p2_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,6,1,2.0,100,50,49.7278,238,2946.66,37,2114.48
tri_a0_c15p6283_b134p372_L6_p2_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,6,1,2.0,1000,50,49.89312,238,2981.861,37,2196.879
tri_a0_c17p3344_b432p666_L6_p2_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,6,1,2.0,100,50,150.7144,755,9560.25,106,7262.42
tri_a0_c17p3344_b432p666_L6_p2_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,6,1,2.0,1000,50,149.73036,755,9675.886,106,7251.397
tri_a0_c63p3975_b236p603_L6_p2_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,6,1,2.0,100,50,100.186,515,5455.32,77,3704.44
tri_a0_c63p3975_b236p603_L6_p2_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,6,1,2.0,1000,50,100.26906,515,5410.835,77,3667.447
tri_a0_c8p6672_b216p333_L6_p2_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,6,1,2.0,100,50,75.1344,345,4777.54,52,3679.54
tri_a0_c8p6672_b216p333_L6_p2_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,6,1,2.0,1000,50,74.80072,345,4785.973,52,3646.282
tri_a100p505_c125_b149p495_L6_p2_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,6,1,2.0,100,50,124.902,839,3298.91,120,753.06
tri_a100p505_c125_b149p495_L6_p2_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,6,1,2.0,1000,50,124.87162,839,3313.974,120,758.831
tri_a101p01_c150_b198p99_L6_p2_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,6,1,2.0,100,50,149.899,983,4539.06,141,1537.22
tri_a101p01_c150_b198p99_L6_p2_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,6,1,2.0,1000,50,149.94804,983,4533.656,141,1532.85
tri_a125p505_c150_b174p495_L6_p2_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,6,1,2.0,100,50,150.2854,1017,3839.49,146,779.67
tri_a125p505_c150_b174p495_L6_p2_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,6,1,2.0,1000,50,150.02424,1017,3843.566,146,771.14
tri_a1p01021_c50_b98p9898_L6_p2_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,6,1,2.0,100,50,49.7124,279,2409.09,40,1536.78
tri_a1p01021_c50_b98p9898_L6_p2_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,6,1,2.0,1000,50,49.96238,279,2422.85,40,1514.486
tri_a1p51531_c75_b148p485_L6_p2_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,6,1,2.0,100,50,75.1192,417,3675.02,61,2329.47
tri_a1p51531_c75_b148p485_L6_p2_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,6,1,2.0,1000,50,75.0577,417,3651.435,61,2293.703
tri_a25p5051_c50_b74p4949_L6_p2_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,6,1,2.0,100,50,49.9894,314,1730.32,45,769.69
tri_a25p5051_c50_b74p4949_L6_p2_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,6,1,2.0,1000,50,50.09434,314,1747.962,45,766.194
tri_a26p0102_c75_b123p99_L6_p2_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,6,1,2.0,100,50,74.7624,454,2959.25,66,1542.76
tri_a26p0102_c75_b123p99_L6_p2_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,6,1,2.0,1000,50,75.09778,454,2958.192,66,1520.425
tri_a26p5153_c100_b173p485_L6_p2_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,6,1,2.0,100,50,100.3288,591,4188.43,87,2299.82
tri_a26p5153_c100_b173p485_L6_p2_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,6,1,2.0,1000,50,100.04988,591,4162.936,87,2285.201
tri_a27p5255_c150_b272p474_L6_p2_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,6,1,2.0,100,50,150.6428,885,6662.84,129,3734.24
tri_a27p5255_c150_b272p474_L6_p2_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,6,1,2.0,1000,50,150.00976,885,6621.486,129,3838.822
tri_a2p52551_c125_b247p474_L6_p2_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,6,1,2.0,100,50,125.3118,695,6118.69,103,3743.05
tri_a2p52551_c125_b247p474_L6_p2_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,6,1,2.0,1000,50,125.12564,695,6107.668,103,3814.76
tri_a50p5051_c75_b99p4949_L6_p2_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,6,1,2.0,100,50,74.9436,490,2271.57,70,775.45
tri_a50p5051_c75_b99p4949_L6_p2_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,6,1,2.0,1000,50,74.99682,490,2271.461,70,767.068
tri_a51p0102_c100_b148p99_L6_p2_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,6,1,2.0,100,50,100.0424,627,3428.65,91,1497.25
tri_a51p0102_c100_b148p99_L6_p2_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,6,1,2.0,1000,50,99.8992,627,3490.627,91,1532.958
tri_a51p5153_c125_b198p485_L6_p2_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,6,1,2.0,100,50,125.1742,772,4709.1,111,2282.4
tri_a51p5153_c125_b198p485_L6_p2_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,6,1,2.0,1000,50,124.86766,772,4685.851,111,2280.272
tri_a75p5051_c100_b124p495_L6_p2_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,6,1,2.0,100,50,99.9594,664,2776.25,95,767.17
tri_a75p5051_c100_b124p495_L6_p2_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,6,1,2.0,1000,50,100.06078,664,2798.29,95,770.877
tri_a76p0102_c125_b173p99_L6_p2_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,6,1,2.0,100,50,124.9666,800,4020.11,115,1521.41
tri_a76p0102_c125_b173p99_L6_p2_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,6,1,2.0,1000,50,124.99568,800,4011.018,115,1534.014
tri_a76p5153_c150_b223p485_L6_p2_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,6,1,2.0,100,50,149.753,935,5241.48,136,2262.06
tri_a76p5153_c150_b223p485_L6_p2_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,6,1,2.0,1000,50,149.8771,935,5235.247,136,2278.073
weib_k0p542693_lam28p7625_L6_p2_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,6,1,2.0,100,50,49.6252,78,4550.16,14,4239.57
weib_k0p542693_lam28p7625_L6_p2_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,6,1,2.0,1000,50,50.30954,78,4578.344,14,4296.567
weib_k0p759909_lam63p6667_L6_p2_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,6,1,2.0,100,50,76.018,232,6282.54,35,5515.8
weib_k0p759909_lam63p6667_L6_p2_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,6,1,2.0,1000,50,74.04298,232,6103.124,35,5338.266
weib_k12p1534_lam104p304_L6_p2_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,6,1,2.0,100,50,99.9134,665,2829.8,95,808.65
weib_k12p1534_lam104p304_L6_p2_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,6,1,2.0,1000,50,99.97424,665,2826.108,95,795.34
weib_k15p3482_lam129p352_L6_p2_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,6,1,2.0,100,50,125.2128,843,3340.59,121,797.45
weib_k15p3482_lam129p352_L6_p2_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,6,1,2.0,1000,50,125.02426,843,3346.822,121,796.66
weib_k18p5468_lam154p382_L6_p2_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,6,1,2.0,100,50,150.1962,1019,3856.18,146,801.61
weib_k18p5468_lam154p382_L6_p2_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,6,1,2.0,1000,50,150.01064,1019,3880.607,146,798.915
weib_k1_lam100_L6_p2_train.json,weib_k1_lam100_L6_c1_2_train.json,6,1,2.0,100,50,100.5804,404,7643.71,57,6264.66
weib_k1_lam100_L6_p2_test.json,weib_k1_lam100_L6_c1_2_test.json,6,1,2.0,1000,50,100.46608,404,7488.776,57,6220.791
weib_k1_lam50_L6_p2_train.json,weib_k1_lam50_L6_c1_2_train.json,6,1,2.0,100,50,50.3982,178,3717.67,28,3115.11
weib_k1_lam50_L6_p2_test.json,weib_k1_lam50_L6_c1_2_test.json,6,1,2.0,1000,50,49.92604,178,3698.092,28,3075.22
weib_k1p25825_lam134p408_L6_p2_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,6,1,2.0,100,50,125.3964,577,8407.01,81,6632.58
weib_k1p25825_lam134p408_L6_p2_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,6,1,2.0,1000,50,124.89442,577,8460.779,81,6603.727
weib_k1p53009_lam166p545_L6_p2_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,6,1,2.0,100,50,150.2974,752,9470.98,105,6948.36
weib_k1p53009_lam166p545_L6_p2_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,6,1,2.0,1000,50,150.48308,752,9342.193,105,6954.848
weib_k1p53009_lam83p2723_L6_p2_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,6,1,2.0,100,50,75.5852,350,4617.8,53,3443.93
weib_k1p53009_lam83p2723_L6_p2_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,6,1,2.0,1000,50,75.44686,350,4652.781,53,3473.017
weib_k1p71708_lam56p0756_L6_p2_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,6,1,2.0,100,50,49.295,239,2905.38,36,2086.87
weib_k1p71708_lam56p0756_L6_p2_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,6,1,2.0,1000,50,50.06586,239,2922.158,36,2101.676
weib_k2p10135_lam112p906_L6_p2_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,6,1,2.0,100,50,99.8942,515,5405.77,78,3588.83
weib_k2p10135_lam112p906_L6_p2_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,6,1,2.0,1000,50,99.55554,515,5311.979,78,3642.553
weib_k2p69562_lam140p57_L6_p2_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,6,1,2.0,100,50,124.2018,691,6017.61,102,3700.18
weib_k2p69562_lam140p57_L6_p2_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,6,1,2.0,1000,50,124.78528,691,5952.915,102,3731.156
weib_k2p69562_lam56p2282_L6_p2_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,6,1,2.0,100,50,50.0282,276,2430.37,41,1517.28
weib_k2p69562_lam56p2282_L6_p2_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,6,1,2.0,1000,50,49.94628,276,2373.863,41,1471.512
weib_k2p69562_lam84p3423_L6_p2_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,6,1,2.0,100,50,74.3644,409,3641.38,60,2283.97
weib_k2p69562_lam84p3423_L6_p2_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,6,1,2.0,1000,50,75.16332,409,3612.091,60,2256.206
weib_k3p30352_lam167p212_L6_p2_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,6,1,2.0,100,50,148.6468,867,6604.74,127,3771.02
weib_k3p30352_lam167p212_L6_p2_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,6,1,2.0,1000,50,150.04206,867,6579.595,127,3760.319
weib_k3p71377_lam110p786_L6_p2_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,6,1,2.0,100,50,99.6966,595,4198.54,85,2360.79
weib_k3p71377_lam110p786_L6_p2_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,6,1,2.0,1000,50,100.08014,595,4178.551,85,2309.628
weib_k4p23053_lam82p4795_L6_p2_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,6,1,2.0,100,50,75.3964,457,2976.33,67,1484.05
