dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k4p23053_lam82p4795_L2_p2_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,2,1,2.0,1000,50,74.86458,218,1717.953,67,1562.188
weib_k4p75056_lam136p545_L2_p2_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,2,1,2.0,100,50,124.7798,364,2633.26,110,2339.0
weib_k4p75056_lam136p545_L2_p2_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,2,1,2.0,1000,50,125.19078,364,2607.866,110,2325.125
weib_k5p7974_lam107p998_L2_p2_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,2,1,2.0,100,50,100.0294,294,1775.23,91,1535.86
weib_k5p7974_lam107p998_L2_p2_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,2,1,2.0,1000,50,99.94476,294,1787.496,91,1556.791
weib_k5p7974_lam161p996_L2_p2_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,2,1,2.0,100,50,149.4946,440,2664.53,136,2323.48
weib_k5p7974_lam161p996_L2_p2_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,2,1,2.0,1000,50,149.93486,440,2692.624,136,2351.463
weib_k5p7974_lam53p9988_L2_p2_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,2,1,2.0,100,50,49.8396,146,896.98,45,759.78
weib_k5p7974_lam53p9988_L2_p2_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,2,1,2.0,1000,50,49.98524,146,892.403,45,787.948
weib_k7p37819_lam133p267_L2_p2_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,2,1,2.0,100,50,125.1492,369,1859.15,116,1579.2
weib_k7p37819_lam133p267_L2_p2_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,2,1,2.0,1000,50,124.99006,369,1864.088,116,1563.578
weib_k8p96623_lam158p428_L2_p2_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,2,1,2.0,100,50,150.2414,445,1904.96,141,1541.93
weib_k8p96623_lam158p428_L2_p2_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,2,1,2.0,1000,50,150.02562,445,1932.563,141,1582.261
weib_k8p96623_lam79p2139_L2_p2_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,2,1,2.0,100,50,74.8256,222,967.68,70,789.85
weib_k8p96623_lam79p2139_L2_p2_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,2,1,2.0,1000,50,74.91442,222,978.895,70,804.228
