dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k3p30352_lam167p212_L8_p6_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,8,1,6.0,1000,50,150.04206,1296,12243.613,137,7176.441
weib_k3p71377_lam110p786_L8_p6_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,8,1,6.0,100,50,99.6966,873,7724.1,93,4422.3
weib_k3p71377_lam110p786_L8_p6_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,8,1,6.0,1000,50,100.08014,873,7736.014,93,4348.023
weib_k4p23053_lam82p4795_L8_p6_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,8,1,6.0,100,50,75.3964,660,5509.58,71,2749.53
weib_k4p23053_lam82p4795_L8_p6_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,8,1,6.0,1000,50,74.86458,660,5473.325,71,2927.703
weib_k4p75056_lam136p545_L8_p6_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,8,1,6.0,100,50,124.7798,1096,8667.63,117,4493.85
weib_k4p75056_lam136p545_L8_p6_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,8,1,6.0,1000,50,125.19078,1096,8644.207,117,4350.931
weib_k5p7974_lam107p998_L8_p6_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,8,1,6.0,100,50,100.0294,885,6354.18,95,2930.73
weib_k5p7974_lam107p998_L8_p6_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,8,1,6.0,1000,50,99.94476,885,6383.798,95,2930.599
weib_k5p7974_lam161p996_L8_p6_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,8,1,6.0,100,50,149.4946,1318,9521.43,143,4253.25
weib_k5p7974_lam161p996_L8_p6_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,8,1,6.0,1000,50,149.93486,1318,9557.071,143,4392.529
weib_k5p7974_lam53p9988_L8_p6_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,8,1,6.0,100,50,49.8396,441,3142.34,48,1430.03
weib_k5p7974_lam53p9988_L8_p6_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,8,1,6.0,1000,50,49.98524,441,3169.116,48,1473.718
weib_k7p37819_lam133p267_L8_p6_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,8,1,6.0,100,50,125.1492,1108,7280.59,121,2910.84
weib_k7p37819_lam133p267_L8_p6_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,8,1,6.0,1000,50,124.99006,1108,7275.787,121,2931.879
weib_k8p96623_lam158p428_L8_p6_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,8,1,6.0,100,50,150.2414,1336,8148.06,146,2850.81
weib_k8p96623_lam158p428_L8_p6_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,8,1,6.0,1000,50,150.02562,1336,8157.446,146,2934.416
weib_k8p96623_lam79p2139_L8_p6_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,8,1,6.0,100,50,74.8256,663,4114.09,72,1471.31
weib_k8p96623_lam79p2139_L8_p6_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,8,1,6.0,1000,50,74.91442,663,4104.19,72,1514.525
