dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k3p71377_lam110p786_L2_p4_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,2,1,4.0,1000,50,100.08014,317,3372.208,91,3467.252
weib_k4p23053_lam82p4795_L2_p4_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,2,1,4.0,100,50,75.3964,238,2251.06,70,2216.86
weib_k4p23053_lam82p4795_L2_p4_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,2,1,4.0,1000,50,74.86458,238,2265.657,70,2361.633
weib_k4p75056_lam136p545_L2_p4_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,2,1,4.0,100,50,124.7798,396,3414.15,115,3571.08
weib_k4p75056_lam136p545_L2_p4_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,2,1,4.0,1000,50,125.19078,396,3409.157,115,3466.776
weib_k5p7974_lam107p998_L2_p4_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,2,1,4.0,100,50,100.0294,313,2289.51,94,2319.7
weib_k5p7974_lam107p998_L2_p4_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,2,1,4.0,1000,50,99.94476,313,2308.029,94,2338.905
weib_k5p7974_lam161p996_L2_p4_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,2,1,4.0,100,50,149.4946,468,3427.82,141,3427.33
weib_k5p7974_lam161p996_L2_p4_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,2,1,4.0,1000,50,149.93486,468,3483.374,141,3512.344
weib_k5p7974_lam53p9988_L2_p4_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,2,1,4.0,100,50,49.8396,156,1161.03,47,1140.94
weib_k5p7974_lam53p9988_L2_p4_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,2,1,4.0,1000,50,49.98524,156,1152.658,47,1175.826
weib_k7p37819_lam133p267_L2_p4_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,2,1,4.0,100,50,125.1492,390,2359.74,119,2335.75
weib_k7p37819_lam133p267_L2_p4_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,2,1,4.0,1000,50,124.99006,390,2380.175,119,2335.553
weib_k8p96623_lam158p428_L2_p4_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,2,1,4.0,100,50,150.2414,464,2400.58,144,2292.69
weib_k8p96623_lam158p428_L2_p4_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,2,1,4.0,1000,50,150.02562,464,2432.891,144,2350.999
weib_k8p96623_lam79p2139_L2_p4_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,2,1,4.0,100,50,74.8256,231,1225.29,72,1163.87
weib_k8p96623_lam79p2139_L2_p4_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,2,1,4.0,1000,50,74.91442,231,1230.2,72,1197.107
