dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k2p10135_lam112p906_L6_p6_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,6,1,6.0,100,50,99.8942,683,9017.47,88,6973.14
weib_k2p10135_lam112p906_L6_p6_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,6,1,6.0,1000,50,99.55554,683,8878.679,88,7018.357
weib_k2p69562_lam140p57_L6_p6_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,6,1,6.0,100,50,124.2018,869,9478.69,113,7106.07
weib_k2p69562_lam140p57_L6_p6_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,6,1,6.0,1000,50,124.78528,869,9509.08,113,7160.263
weib_k2p69562_lam56p2282_L6_p6_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,6,1,6.0,100,50,50.0282,350,3870.08,45,2938.5
weib_k2p69562_lam56p2282_L6_p6_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,6,1,6.0,1000,50,49.94628,350,3773.546,45,2815.838
weib_k2p69562_lam84p3423_L6_p6_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,6,1,6.0,100,50,74.3644,515,5836.93,67,4446.61
weib_k2p69562_lam84p3423_L6_p6_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,6,1,6.0,1000,50,75.16332,515,5770.338,67,4334.142
weib_k3p30352_lam167p212_L6_p6_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,6,1,6.0,100,50,148.6468,1046,9956.45,137,7046.6
weib_k3p30352_lam167p212_L6_p6_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,6,1,6.0,1000,50,150.04206,1046,10050.68,137,7176.441
weib_k3p71377_lam110p786_L6_p6_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,6,1,6.0,100,50,99.6966,698,6236.6,93,4422.3
weib_k3p71377_lam110p786_L6_p6_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,6,1,6.0,1000,50,100.08014,698,6282.456,93,4348.023
weib_k4p23053_lam82p4795_L6_p6_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,6,1,6.0,100,50,75.3964,526,4374.66,71,2749.53
weib_k4p23053_lam82p4795_L6_p6_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,6,1,6.0,1000,50,74.86458,526,4358.368,71,2927.703
weib_k4p75056_lam136p545_L6_p6_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,6,1,6.0,100,50,124.7798,875,6775.59,117,4493.85
weib_k4p75056_lam136p545_L6_p6_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,6,1,6.0,1000,50,125.19078,875,6802.98,117,4350.931
weib_k5p7974_lam107p998_L6_p6_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,6,1,6.0,100,50,100.0294,701,4851.49,95,2930.73
weib_k5p7974_lam107p998_L6_p6_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,6,1,6.0,1000,50,99.94476,701,4892.307,95,2930.599
weib_k5p7974_lam161p996_L6_p6_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,6,1,6.0,100,50,149.4946,1049,7279.06,143,4253.25
weib_k5p7974_lam161p996_L6_p6_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,6,1,6.0,1000,50,149.93486,1049,7314.044,143,4392.529
weib_k5p7974_lam53p9988_L6_p6_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,6,1,6.0,100,50,49.8396,350,2424.05,48,1430.03
weib_k5p7974_lam53p9988_L6_p6_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,6,1,6.0,1000,50,49.98524,350,2426.901,48,1473.718
weib_k7p37819_lam133p267_L6_p6_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,6,1,6.0,100,50,125.1492,877,5467.47,121,2910.84
weib_k7p37819_lam133p267_L6_p6_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,6,1,6.0,1000,50,124.99006,877,5405.429,121,2931.879
weib_k8p96623_lam158p428_L6_p6_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,6,1,6.0,100,50,150.2414,1054,5871.77,146,2850.81
weib_k8p96623_lam158p428_L6_p6_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,6,1,6.0,1000,50,150.02562,1054,5899.042,146,2934.416
weib_k8p96623_lam79p2139_L6_p6_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,6,1,6.0,100,50,74.8256,525,2985.5,72,1471.31
weib_k8p96623_lam79p2139_L6_p6_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,6,1,6.0,1000,50,74.91442,525,2972.838,72,1514.525
