dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu150_sd10_L2_p6_test.json,normal_mu150_sd10_L6_c1_2_test.json,2,1,6.0,1000,50,150.03832,461,1643.648,147,1479.224
normal_mu150_sd20_L2_p6_train.json,normal_mu150_sd20_L6_c1_2_train.json,2,1,6.0,100,50,149.7536,472,2765.49,145,2800.79
normal_mu150_sd20_L2_p6_test.json,normal_mu150_sd20_L6_c1_2_test.json,2,1,6.0,1000,50,150.12344,472,2809.034,145,2869.226
normal_mu150_sd30_L2_p6_train.json,normal_mu150_sd30_L6_c1_2_train.json,2,1,6.0,100,50,149.8254,485,4034.48,142,4547.89
normal_mu150_sd30_L2_p6_test.json,normal_mu150_sd30_L6_c1_2_test.json,2,1,6.0,1000,50,149.912,485,4001.501,142,4314.259
normal_mu150_sd50_L2_p6_train.json,normal_mu150_sd50_L6_c1_2_train.json,2,1,6.0,100,50,150.2158,504,6503.31,138,7380.67
normal_mu150_sd50_L2_p6_test.json,normal_mu150_sd50_L6_c1_2_test.json,2,1,6.0,1000,50,149.90638,504,6355.478,138,7102.221
normal_mu50_sd100_L2_p6_train.json,normal_mu50_sd100_L6_c1_2_train.json,2,1,6.0,100,50,70.5836,280,9258.02,51,10456.79
normal_mu50_sd100_L2_p6_test.json,normal_mu50_sd100_L6_c1_2_test.json,2,1,6.0,1000,50,70.05404,280,9510.13,51,10401.794
normal_mu50_sd10_L2_p6_train.json,normal_mu50_sd10_L6_c1_2_train.json,2,1,6.0,100,50,49.9958,161,1352.18,48,1420.38
normal_mu50_sd10_L2_p6_test.json,normal_mu50_sd10_L6_c1_2_test.json,2,1,6.0,1000,50,50.05342,161,1326.405,48,1432.286
normal_mu50_sd20_L2_p6_train.json,normal_mu50_sd20_L6_c1_2_train.json,2,1,6.0,100,50,49.99,173,2527.94,45,2808.28
normal_mu50_sd20_L2_p6_test.json,normal_mu50_sd20_L6_c1_2_test.json,2,1,6.0,1000,50,49.97134,173,2494.133,45,2885.117
normal_mu50_sd30_L2_p6_train.json,normal_mu50_sd30_L6_c1_2_train.json,2,1,6.0,100,50,50.8082,184,3629.86,44,4226.21
normal_mu50_sd30_L2_p6_test.json,normal_mu50_sd30_L6_c1_2_test.json,2,1,6.0,1000,50,50.46774,184,3602.815,44,4094.454
normal_mu50_sd50_L2_p6_train.json,normal_mu50_sd50_L6_c1_2_train.json,2,1,6.0,100,50,54.6314,209,5515.52,44,6159.95
normal_mu50_sd50_L2_p6_test.json,normal_mu50_sd50_L6_c1_2_test.json,2,1,6.0,1000,50,54.08862,209,5479.96,44,6129.038
normal_mu75_sd100_L2_p6_train.json,normal_mu75_sd100_L6_c1_2_train.json,2,1,6.0,100,50,87.2682,337,10146.04,69,11126.03
normal_mu75_sd100_L2_p6_test.json,normal_mu75_sd100_L6_c1_2_test.json,2,1,6.0,1000,50,88.12876,337,10274.517,69,11307.456
normal_mu75_sd10_L2_p6_train.json,normal_mu75_sd10_L6_c1_2_train.json,2,1,6.0,100,50,74.7666,235,1414.37,72,1481.95
normal_mu75_sd10_L2_p6_test.json,normal_mu75_sd10_L6_c1_2_test.json,2,1,6.0,1000,50,74.94862,235,1410.034,72,1466.926
normal_mu75_sd20_L2_p6_train.json,normal_mu75_sd20_L6_c1_2_train.json,2,1,6.0,100,50,75.0924,248,2622.24,70,2815.09
normal_mu75_sd20_L2_p6_test.json,normal_mu75_sd20_L6_c1_2_test.json,2,1,6.0,1000,50,74.80546,248,2603.894,70,2866.949
normal_mu75_sd30_L2_p6_train.json,normal_mu75_sd30_L6_c1_2_train.json,2,1,6.0,100,50,74.1076,258,3873.51,67,4084.97
normal_mu75_sd30_L2_p6_test.json,normal_mu75_sd30_L6_c1_2_test.json,2,1,6.0,1000,50,75.02354,258,3804.817,67,4334.899
normal_mu75_sd50_L2_p6_train.json,normal_mu75_sd50_L6_c1_2_train.json,2,1,6.0,100,50,76.2896,277,5880.26,66,6596.17
normal_mu75_sd50_L2_p6_test.json,normal_mu75_sd50_L6_c1_2_test.json,2,1,6.0,1000,50,76.85082,277,5917.088,66,6746.643
pareto_a11p0499_xm90p9501_L2_p6_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,2,1,6.0,100,50,100.059,305,1465.68,97,1284.58
pareto_a11p0499_xm90p9501_L2_p6_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,2,1,6.0,1000,50,99.98636,305,1455.908,97,1252.304
pareto_a13p5399_xm115p768_L2_p6_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,2,1,6.0,100,50,125.0218,380,1546.03,123,1286.14
pareto_a13p5399_xm115p768_L2_p6_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,2,1,6.0,1000,50,125.03098,380,1545.479,123,1256.687
pareto_a16p0333_xm140p644_L2_p6_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,2,1,6.0,100,50,150.1786,456,1632.32,148,1300.83
pareto_a16p0333_xm140p644_L2_p6_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,2,1,6.0,1000,50,149.97394,456,1618.548,148,1268.924
pareto_a2p11803_xm26p3932_L2_p6_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,2,1,6.0,100,50,49.6484,148,4138.74,40,4166.44
pareto_a2p11803_xm26p3932_L2_p6_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,2,1,6.0,1000,50,49.88542,148,4260.992,40,4259.847
pareto_a2p25_xm41p6667_L2_p6_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,2,1,6.0,100,50,73.902,221,5500.67,60,5630.4
pareto_a2p25_xm41p6667_L2_p6_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,2,1,6.0,1000,50,74.5644,221,5781.105,60,5805.446
pareto_a2p41421_xm29p2893_L2_p6_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,2,1,6.0,100,50,50.9596,151,3810.23,42,3763.25
pareto_a2p41421_xm29p2893_L2_p6_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,2,1,6.0,1000,50,50.01918,151,3581.661,42,3581.463
pareto_a2p41421_xm58p5786_L2_p6_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,2,1,6.0,100,50,99.7888,301,7135.39,84,7048.1
pareto_a2p41421_xm58p5786_L2_p6_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,2,1,6.0,1000,50,100.50884,301,7285.072,84,7254.563
pareto_a2p60078_xm76p9375_L2_p6_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,2,1,6.0,100,50,125.3588,380,8089.64,109,7908.05
pareto_a2p60078_xm76p9375_L2_p6_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,2,1,6.0,1000,50,124.57504,380,8068.064,109,8112.782
pareto_a2p80278_xm48p2408_L2_p6_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,2,1,6.0,100,50,73.9362,229,4132.22,65,4149.22
pareto_a2p80278_xm48p2408_L2_p6_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,2,1,6.0,1000,50,75.0317,229,4446.199,65,4399.477
pareto_a2p80278_xm96p4816_L2_p6_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,2,1,6.0,100,50,150.678,461,9018.94,130,9025.43
pareto_a2p80278_xm96p4816_L2_p6_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,2,1,6.0,1000,50,150.3764,461,8918.22,130,8820.111
pareto_a2p94365_xm33p0143_L2_p6_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,2,1,6.0,100,50,50.3782,153,2949.4,44,2932.82
pareto_a2p94365_xm33p0143_L2_p6_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,2,1,6.0,1000,50,50.17608,153,2845.34,44,2816.518
pareto_a3p23607_xm69p0983_L2_p6_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,2,1,6.0,100,50,99.918,307,4995.56,89,4907.28
pareto_a3p23607_xm69p0983_L2_p6_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,2,1,6.0,1000,50,99.55056,307,4892.955,89,4803.481
pareto_a3p69258_xm36p4593_L2_p6_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,2,1,6.0,100,50,49.4766,154,2003.65,45,1954.41
pareto_a3p69258_xm36p4593_L2_p6_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,2,1,6.0,1000,50,50.09352,154,2160.291,45,2139.589
pareto_a3p69258_xm54p689_L2_p6_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,2,1,6.0,100,50,75.0636,233,3158.29,68,3073.31
pareto_a3p69258_xm54p689_L2_p6_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,2,1,6.0,1000,50,75.11454,233,3260.244,68,3178.457
pareto_a3p69258_xm91p1484_L2_p6_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,2,1,6.0,100,50,124.164,385,5105.84,114,4987.84
pareto_a3p69258_xm91p1484_L2_p6_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,2,1,6.0,1000,50,124.857,385,5301.242,114,5150.716
pareto_a4p16228_xm113p962_L2_p6_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,2,1,6.0,100,50,149.8556,461,5626.44,138,5532.48
pareto_a4p16228_xm113p962_L2_p6_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,2,1,6.0,1000,50,149.85918,461,5591.316,138,5438.429
pareto_a4p4801_xm77p6791_L2_p6_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,2,1,6.0,100,50,100.2048,309,3496.55,93,3375.49
pareto_a4p4801_xm77p6791_L2_p6_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,2,1,6.0,1000,50,99.82442,309,3435.226,93,3296.92
pareto_a4p88104_xm59p6344_L2_p6_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,2,1,6.0,100,50,74.886,231,2321.9,70,2237.39
pareto_a4p88104_xm59p6344_L2_p6_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,2,1,6.0,1000,50,75.00864,231,2383.789,70,2298.325
pareto_a5p28499_xm101p348_L2_p6_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,2,1,6.0,100,50,125.1924,385,3685.94,118,3542.03
pareto_a5p28499_xm101p348_L2_p6_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,2,1,6.0,1000,50,125.02616,385,3652.543,118,3487.661
pareto_a6p09902_xm125p406_L2_p6_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,2,1,6.0,100,50,149.7776,459,3781.29,142,3566.21
pareto_a6p09902_xm125p406_L2_p6_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,2,1,6.0,1000,50,149.93802,459,3736.068,142,3512.993
pareto_a6p09902_xm41p802_L2_p6_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,2,1,6.0,100,50,50.1632,154,1314.81,48,1272.53
pareto_a6p09902_xm41p802_L2_p6_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,2,1,6.0,1000,50,49.9029,154,1251.068,48,1186.144
pareto_a6p09902_xm83p6039_L2_p6_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,2,1,6.0,100,50,100.1104,308,2507.76,96,2349.84
pareto_a6p09902_xm83p6039_L2_p6_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,2,1,6.0,1000,50,99.95798,308,2492.716,96,2335.722
pareto_a7p32949_xm107p946_L2_p6_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,2,1,6.0,100,50,125.145,383,2669.68,120,2401.47
pareto_a7p32949_xm107p946_L2_p6_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,2,1,6.0,1000,50,124.9714,383,2625.265,120,2373.771
pareto_a8p56637_xm132p49_L2_p6_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,2,1,6.0,100,50,149.922,461,2659.89,145,2314.11
pareto_a8p56637_xm132p49_L2_p6_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,2,1,6.0,1000,50,150.03758,461,2728.586,145,2439.511
pareto_a8p56637_xm66p2448_L2_p6_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,2,1,6.0,100,50,74.786,229,1316.16,73,1160.99
pareto_a8p56637_xm66p2448_L2_p6_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,2,1,6.0,1000,50,74.95088,229,1355.01,73,1224.909
poisson_lam100_L2_p6_train.json,poisson_lam100_L6_c1_2_train.json,2,1,6.0,100,50,100.0728,312,1512.55,98,1502.55
poisson_lam100_L2_p6_test.json,poisson_lam100_L6_c1_2_test.json,2,1,6.0,1000,50,99.9934,312,1492.24,98,1421.321
poisson_lam125_L2_p6_train.json,poisson_lam125_L6_c1_2_train.json,2,1,6.0,100,50,125.1132,388,1703.42,123,1640.25
poisson_lam125_L2_p6_test.json,poisson_lam125_L6_c1_2_test.json,2,1,6.0,1000,50,125.00252,388,1700.676,123,1610.034
poisson_lam150_L2_p6_train.json,poisson_lam150_L6_c1_2_train.json,2,1,6.0,100,50,150.2788,464,1925.89,147,1806.69
poisson_lam150_L2_p6_test.json,poisson_lam150_L6_c1_2_test.json,2,1,6.0,1000,50,149.93832,464,1918.318,147,1772.72
poisson_lam50_L2_p6_train.json,poisson_lam50_L6_c1_2_train.json,2,1,6.0,100,50,49.9592,158,999.67,48,1023.09
poisson_lam50_L2_p6_test.json,poisson_lam50_L6_c1_2_test.json,2,1,6.0,1000,50,50.00536,158,997.408,48,1035.18
poisson_lam75_L2_p6_train.json,poisson_lam75_L6_c1_2_train.json,2,1,6.0,100,50,74.9394,234,1255.98,73,1200.18
poisson_lam75_L2_p6_test.json,poisson_lam75_L6_c1_2_test.json,2,1,6.0,1000,50,75.03524,234,1254.196,73,1228.953
tri_a0_c0_b150_L2_p6_train.json,tri_a0_c0_b150_L6_c1_2_train.json,2,1,6.0,100,50,50.0184,187,4501.22,42,4931.99
tri_a0_c0_b150_L2_p6_test.json,tri_a0_c0_b150_L6_c1_2_test.json,2,1,6.0,1000,50,49.88866,187,4514.52,42,5007.913
tri_a0_c0_b225_L2_p6_train.json,tri_a0_c0_b225_L6_c1_2_train.json,2,1,6.0,100,50,75.285,282,6788.39,62,7507.96
tri_a0_c0_b225_L2_p6_test.json,tri_a0_c0_b225_L6_c1_2_test.json,2,1,6.0,1000,50,74.86316,282,6796.476,62,7570.112
tri_a0_c0_b300_L2_p6_train.json,tri_a0_c0_b300_L6_c1_2_train.json,2,1,6.0,100,50,98.7874,364,8954.32,82,9891.51
tri_a0_c0_b300_L2_p6_test.json,tri_a0_c0_b300_L6_c1_2_test.json,2,1,6.0,1000,50,99.55424,364,9012.669,82,10013.705
tri_a0_c0_b375_L2_p6_train.json,tri_a0_c0_b375_L6_c1_2_train.json,2,1,6.0,100,50,125.253,461,11571.92,103,12583.68
tri_a0_c0_b375_L2_p6_test.json,tri_a0_c0_b375_L6_c1_2_test.json,2,1,6.0,1000,50,125.7342,461,11434.956,103,12700.963
tri_a0_c15p6283_b134p372_L2_p6_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,2,1,6.0,100,50,49.7278,181,3814.41,43,4079.75
tri_a0_c15p6283_b134p372_L2_p6_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,2,1,6.0,1000,50,49.89312,181,3874.264,43,4280.137
tri_a0_c17p3344_b432p666_L2_p6_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,2,1,6.0,100,50,150.7144,556,12848.8,126,13902.83
tri_a0_c17p3344_b432p666_L2_p6_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,2,1,6.0,1000,50,149.73036,556,12806.388,126,14139.562
tri_a0_c63p3975_b236p603_L2_p6_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,2,1,6.0,100,50,100.186,355,6548.44,89,7094.63
tri_a0_c63p3975_b236p603_L2_p6_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,2,1,6.0,1000,50,100.26906,355,6460.055,89,7123.154
tri_a0_c8p6672_b216p333_L2_p6_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,2,1,6.0,100,50,75.1344,277,6345.23,63,7267.87
tri_a0_c8p6672_b216p333_L2_p6_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,2,1,6.0,1000,50,74.80072,277,6385.608,63,7086.398
tri_a100p505_c125_b149p495_L2_p6_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,2,1,6.0,100,50,124.902,386,1552.98,123,1425.72
tri_a100p505_c125_b149p495_L2_p6_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,2,1,6.0,1000,50,124.87162,386,1575.696,123,1448.941
tri_a101p01_c150_b198p99_L2_p6_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,2,1,6.0,100,50,149.899,474,2812.1,145,2964.67
tri_a101p01_c150_b198p99_L2_p6_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,2,1,6.0,1000,50,149.94804,474,2840.422,145,2915.954
tri_a125p505_c150_b174p495_L2_p6_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,2,1,6.0,100,50,150.2854,463,1637.69,148,1460.3
tri_a125p505_c150_b174p495_L2_p6_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,2,1,6.0,1000,50,150.02424,463,1647.661,148,1460.711
tri_a1p01021_c50_b98p9898_L2_p6_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,2,1,6.0,100,50,49.7124,172,2541.42,45,2942.94
tri_a1p01021_c50_b98p9898_L2_p6_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,2,1,6.0,1000,50,49.96238,172,2529.685,45,2835.284
tri_a1p51531_c75_b148p485_L2_p6_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,2,1,6.0,100,50,75.1192,260,3860.04,68,4402.87
tri_a1p51531_c75_b148p485_L2_p6_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,2,1,6.0,1000,50,75.0577,260,3817.485,68,4359.631
tri_a25p5051_c50_b74p4949_L2_p6_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,2,1,6.0,100,50,49.9894,162,1336.95,48,1439.93
tri_a25p5051_c50_b74p4949_L2_p6_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,2,1,6.0,1000,50,50.09434,162,1356.718,48,1439.3
tri_a26p0102_c75_b123p99_L2_p6_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,2,1,6.0,100,50,74.7624,249,2675.16,70,2907.83
tri_a26p0102_c75_b123p99_L2_p6_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,2,1,6.0,1000,50,75.09778,249,2612.548,70,2886.088
tri_a26p5153_c100_b173p485_L2_p6_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,2,1,6.0,100,50,100.3288,338,3943.36,93,4323.89
tri_a26p5153_c100_b173p485_L2_p6_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,2,1,6.0,1000,50,100.04988,338,3910.744,93,4284.615
tri_a27p5255_c150_b272p474_L2_p6_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,2,1,6.0,100,50,150.6428,510,6339.76,139,7071.76
tri_a27p5255_c150_b272p474_L2_p6_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,2,1,6.0,1000,50,150.00976,510,6450.637,139,7178.923
tri_a2p52551_c125_b247p474_L2_p6_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,2,1,6.0,100,50,125.3118,431,6242.49,115,6884.69
tri_a2p52551_c125_b247p474_L2_p6_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,2,1,6.0,1000,50,125.12564,431,6360.144,115,7243.134
tri_a50p5051_c75_b99p4949_L2_p6_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,2,1,6.0,100,50,74.9436,237,1450.14,73,1470.17
tri_a50p5051_c75_b99p4949_L2_p6_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,2,1,6.0,1000,50,74.99682,237,1423.696,73,1456.48
tri_a51p0102_c100_b148p99_L2_p6_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,2,1,6.0,100,50,100.0424,323,2634.93,95,2887.77
tri_a51p0102_c100_b148p99_L2_p6_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,2,1,6.0,1000,50,99.8992,323,2695.01,95,2920.225
tri_a51p5153_c125_b198p485_L2_p6_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,2,1,6.0,100,50,125.1742,411,3952.55,118,4345.33
tri_a51p5153_c125_b198p485_L2_p6_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,2,1,6.0,1000,50,124.86766,411,3964.464,118,4310.416
tri_a75p5051_c100_b124p495_L2_p6_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,2,1,6.0,100,50,99.9594,311,1472.02,98,1435.45
tri_a75p5051_c100_b124p495_L2_p6_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,2,1,6.0,1000,50,100.06078,311,1502.036,98,1472.627
tri_a76p0102_c125_b173p99_L2_p6_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,2,1,6.0,100,50,124.9666,398,2762.78,121,2876.2
tri_a76p0102_c125_b173p99_L2_p6_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,2,1,6.0,1000,50,124.99568,398,2766.257,121,2883.923
tri_a76p5153_c150_b223p485_L2_p6_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,2,1,6.0,100,50,149.753,484,4084.03,143,4340.23
tri_a76p5153_c150_b223p485_L2_p6_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,2,1,6.0,1000,50,149.8771,484,4051.491,143,4328.468
weib_k0p542693_lam28p7625_L2_p6_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,2,1,6.0,100,50,49.6252,156,9734.25,27,10018.6
weib_k0p542693_lam28p7625_L2_p6_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,2,1,6.0,1000,50,50.30954,156,10051.735,27,10231.13
weib_k0p759909_lam63p6667_L2_p6_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,2,1,6.0,100,50,76.018,264,11654.68,52,12067.06
weib_k0p759909_lam63p6667_L2_p6_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,2,1,6.0,1000,50,74.04298,264,11288.927,52,11670.146
weib_k12p1534_lam104p304_L2_p6_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,2,1,6.0,100,50,99.9134,312,1435.55,98,1509.98
weib_k12p1534_lam104p304_L2_p6_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,2,1,6.0,1000,50,99.97424,312,1432.46,98,1460.727
weib_k15p3482_lam129p352_L2_p6_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,2,1,6.0,100,50,125.2128,388,1490.42,123,1450.45
weib_k15p3482_lam129p352_L2_p6_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,2,1,6.0,1000,50,125.02426,388,1483.681,123,1463.284
weib_k18p5468_lam154p382_L2_p6_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,2,1,6.0,100,50,150.1962,463,1558.03,148,1478.29
weib_k18p5468_lam154p382_L2_p6_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,2,1,6.0,1000,50,150.01064,463,1557.679,148,1464.54
weib_k1_lam100_L2_p6_train.json,weib_k1_lam100_L6_c1_2_train.json,2,1,6.0,100,50,100.5804,358,12365.71,78,12959.77
weib_k1_lam100_L2_p6_test.json,weib_k1_lam100_L6_c1_2_test.json,2,1,6.0,1000,50,100.46608,358,12369.085,78,13028.21
weib_k1_lam50_L2_p6_train.json,weib_k1_lam50_L6_c1_2_train.json,2,1,6.0,100,50,50.3982,178,6115.57,38,6562.89
weib_k1_lam50_L2_p6_test.json,weib_k1_lam50_L6_c1_2_test.json,2,1,6.0,1000,50,49.92604,178,6044.783,38,6407.625
weib_k1p25825_lam134p408_L2_p6_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,2,1,6.0,100,50,125.3964,451,12544.79,100,13667.43
weib_k1p25825_lam134p408_L2_p6_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,2,1,6.0,1000,50,124.89442,451,12553.57,100,13417.537
weib_k1p53009_lam166p545_L2_p6_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,2,1,6.0,100,50,150.2974,547,12698.72,127,13659.39
weib_k1p53009_lam166p545_L2_p6_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,2,1,6.0,1000,50,150.48308,547,12716.544,127,13825.817
weib_k1p53009_lam83p2723_L2_p6_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,2,1,6.0,100,50,75.5852,271,6384.82,63,6935.01
weib_k1p53009_lam83p2723_L2_p6_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,2,1,6.0,1000,50,75.44686,271,6372.68,63,6912.132
weib_k1p71708_lam56p0756_L2_p6_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,2,1,6.0,100,50,49.295,177,3811.7,43,4031.83
weib_k1p71708_lam56p0756_L2_p6_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,2,1,6.0,1000,50,50.06586,177,3788.38,43,4115.313
weib_k2p10135_lam112p906_L2_p6_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,2,1,6.0,100,50,99.8942,352,6355.03,88,6973.14
weib_k2p10135_lam112p906_L2_p6_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,2,1,6.0,1000,50,99.55554,352,6368.184,88,7018.357
weib_k2p69562_lam140p57_L2_p6_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,2,1,6.0,100,50,124.2018,425,6530.33,113,7106.07
weib_k2p69562_lam140p57_L2_p6_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,2,1,6.0,1000,50,124.78528,425,6396.426,113,7160.263
weib_k2p69562_lam56p2282_L2_p6_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,2,1,6.0,100,50,50.0282,172,2600.56,45,2938.5
weib_k2p69562_lam56p2282_L2_p6_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,2,1,6.0,1000,50,49.94628,172,2534.82,45,2815.838
weib_k2p69562_lam84p3423_L2_p6_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,2,1,6.0,100,50,74.3644,257,3941.13,67,4446.61
weib_k2p69562_lam84p3423_L2_p6_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,2,1,6.0,1000,50,75.16332,257,3840.822,67,4334.142
weib_k3p30352_lam167p212_L2_p6_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,2,1,6.0,100,50,148.6468,502,6429.03,137,7046.6
weib_k3p30352_lam167p212_L2_p6_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,2,1,6.0,1000,50,150.04206,502,6453.481,137,7176.441
weib_k3p71377_lam110p786_L2_p6_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,2,1,6.0,100,50,99.6966,333,3827.68,93,4422.3
