dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
normal_mu150_sd10_L4_p4_test.json,normal_mu150_sd10_L6_c1_2_test.json,4,1,4.0,1000,50,150.03832,748,2618.21,147,1151.484
normal_mu150_sd20_L4_p4_train.json,normal_mu150_sd20_L6_c1_2_train.json,4,1,4.0,100,50,149.7536,745,3637.79,144,2238.8
normal_mu150_sd20_L4_p4_test.json,normal_mu150_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,150.12344,745,3710.091,144,2279.566
normal_mu150_sd30_L4_p4_train.json,normal_mu150_sd30_L6_c1_2_train.json,4,1,4.0,100,50,149.8254,743,4843.94,140,3608.75
normal_mu150_sd30_L4_p4_test.json,normal_mu150_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,149.912,743,4818.118,140,3426.797
normal_mu150_sd50_L4_p4_train.json,normal_mu150_sd50_L6_c1_2_train.json,4,1,4.0,100,50,150.2158,741,7186.85,134,5887.92
normal_mu150_sd50_L4_p4_test.json,normal_mu150_sd50_L6_c1_2_test.json,4,1,4.0,1000,50,149.90638,741,7020.541,134,5663.83
normal_mu50_sd100_L4_p4_train.json,normal_mu50_sd100_L6_c1_2_train.json,4,1,4.0,100,50,70.5836,300,8619.47,46,8154.73
normal_mu50_sd100_L4_p4_test.json,normal_mu50_sd100_L6_c1_2_test.json,4,1,4.0,1000,50,70.05404,300,8674.946,46,8159.324
normal_mu50_sd10_L4_p4_train.json,normal_mu50_sd10_L6_c1_2_train.json,4,1,4.0,100,50,49.9958,249,1620.21,47,1140.99
normal_mu50_sd10_L4_p4_test.json,normal_mu50_sd10_L6_c1_2_test.json,4,1,4.0,1000,50,50.05342,249,1605.34,47,1139.45
normal_mu50_sd20_L4_p4_train.json,normal_mu50_sd20_L6_c1_2_train.json,4,1,4.0,100,50,49.99,246,2705.6,44,2236.75
normal_mu50_sd20_L4_p4_test.json,normal_mu50_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,49.97134,246,2703.546,44,2288.857
normal_mu50_sd30_L4_p4_train.json,normal_mu50_sd30_L6_c1_2_train.json,4,1,4.0,100,50,50.8082,248,3689.12,41,3324.78
normal_mu50_sd30_L4_p4_test.json,normal_mu50_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,50.46774,248,3686.761,41,3269.439
normal_mu50_sd50_L4_p4_train.json,normal_mu50_sd50_L6_c1_2_train.json,4,1,4.0,100,50,54.6314,259,5374.75,41,4862.09
normal_mu50_sd50_L4_p4_test.json,normal_mu50_sd50_L6_c1_2_test.json,4,1,4.0,1000,50,54.08862,259,5317.18,41,4840.526
normal_mu75_sd100_L4_p4_train.json,normal_mu75_sd100_L6_c1_2_train.json,4,1,4.0,100,50,87.2682,392,9456.84,63,8788.7
normal_mu75_sd100_L4_p4_test.json,normal_mu75_sd100_L6_c1_2_test.json,4,1,4.0,1000,50,88.12876,392,9708.632,63,8931.131
normal_mu75_sd10_L4_p4_train.json,normal_mu75_sd10_L6_c1_2_train.json,4,1,4.0,100,50,74.7666,373,1850.53,71,1174.49
normal_mu75_sd10_L4_p4_test.json,normal_mu75_sd10_L6_c1_2_test.json,4,1,4.0,1000,50,74.94862,373,1857.166,71,1180.024
normal_mu75_sd20_L4_p4_train.json,normal_mu75_sd20_L6_c1_2_train.json,4,1,4.0,100,50,75.0924,371,2968.96,69,2228.9
normal_mu75_sd20_L4_p4_test.json,normal_mu75_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,74.80546,371,2958.777,69,2283.385
normal_mu75_sd30_L4_p4_train.json,normal_mu75_sd30_L6_c1_2_train.json,4,1,4.0,100,50,74.1076,366,4090.14,65,3245.01
normal_mu75_sd30_L4_p4_test.json,normal_mu75_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,75.02354,366,4112.925,65,3441.431
normal_mu75_sd50_L4_p4_train.json,normal_mu75_sd50_L6_c1_2_train.json,4,1,4.0,100,50,76.2896,372,5888.51,62,5251.4
normal_mu75_sd50_L4_p4_test.json,normal_mu75_sd50_L6_c1_2_test.json,4,1,4.0,1000,50,76.85082,372,5992.258,62,5363.701
pareto_a11p0499_xm90p9501_L4_p4_train.json,pareto_a11p0499_xm90p9501_L6_c1_2_train.json,4,1,4.0,100,50,100.059,491,1953.0,97,961.88
pareto_a11p0499_xm90p9501_L4_p4_test.json,pareto_a11p0499_xm90p9501_L6_c1_2_test.json,4,1,4.0,1000,50,99.98636,491,1934.602,97,939.048
pareto_a13p5399_xm115p768_L4_p4_train.json,pareto_a13p5399_xm115p768_L6_c1_2_train.json,4,1,4.0,100,50,125.0218,616,2200.48,122,977.09
pareto_a13p5399_xm115p768_L4_p4_test.json,pareto_a13p5399_xm115p768_L6_c1_2_test.json,4,1,4.0,1000,50,125.03098,616,2200.252,122,957.137
pareto_a16p0333_xm140p644_L4_p4_train.json,pareto_a16p0333_xm140p644_L6_c1_2_train.json,4,1,4.0,100,50,150.1786,742,2474.97,147,995.71
pareto_a16p0333_xm140p644_L4_p4_test.json,pareto_a16p0333_xm140p644_L6_c1_2_test.json,4,1,4.0,1000,50,149.97394,742,2445.679,147,962.82
pareto_a2p11803_xm26p3932_L4_p4_train.json,pareto_a2p11803_xm26p3932_L6_c1_2_train.json,4,1,4.0,100,50,49.6484,204,3484.8,38,3066.77
pareto_a2p11803_xm26p3932_L4_p4_test.json,pareto_a2p11803_xm26p3932_L6_c1_2_test.json,4,1,4.0,1000,50,49.88542,204,3559.001,38,3129.855
pareto_a2p25_xm41p6667_L4_p4_train.json,pareto_a2p25_xm41p6667_L6_c1_2_train.json,4,1,4.0,100,50,73.902,310,4738.58,58,4141.82
pareto_a2p25_xm41p6667_L4_p4_test.json,pareto_a2p25_xm41p6667_L6_c1_2_test.json,4,1,4.0,1000,50,74.5644,310,4914.843,58,4265.565
pareto_a2p41421_xm29p2893_L4_p4_train.json,pareto_a2p41421_xm29p2893_L6_c1_2_train.json,4,1,4.0,100,50,50.9596,213,3239.55,41,2764.74
pareto_a2p41421_xm29p2893_L4_p4_test.json,pareto_a2p41421_xm29p2893_L6_c1_2_test.json,4,1,4.0,1000,50,50.01918,213,3091.52,41,2665.579
pareto_a2p41421_xm58p5786_L4_p4_train.json,pareto_a2p41421_xm58p5786_L6_c1_2_train.json,4,1,4.0,100,50,99.7888,428,6148.22,81,5245.35
pareto_a2p41421_xm58p5786_L4_p4_test.json,pareto_a2p41421_xm58p5786_L6_c1_2_test.json,4,1,4.0,1000,50,100.50884,428,6259.029,81,5369.012
pareto_a2p60078_xm76p9375_L4_p4_train.json,pareto_a2p60078_xm76p9375_L6_c1_2_train.json,4,1,4.0,100,50,125.3588,548,7113.3,104,5954.78
pareto_a2p60078_xm76p9375_L4_p4_test.json,pareto_a2p60078_xm76p9375_L6_c1_2_test.json,4,1,4.0,1000,50,124.57504,548,7098.597,104,5962.307
pareto_a2p80278_xm48p2408_L4_p4_train.json,pareto_a2p80278_xm48p2408_L6_c1_2_train.json,4,1,4.0,100,50,73.9362,336,3758.16,63,3097.86
pareto_a2p80278_xm48p2408_L4_p4_test.json,pareto_a2p80278_xm48p2408_L6_c1_2_test.json,4,1,4.0,1000,50,75.0317,336,3991.384,63,3283.376
pareto_a2p80278_xm96p4816_L4_p4_train.json,pareto_a2p80278_xm96p4816_L6_c1_2_train.json,4,1,4.0,100,50,150.678,662,8067.78,126,6703.86
pareto_a2p80278_xm96p4816_L4_p4_test.json,pareto_a2p80278_xm96p4816_L6_c1_2_test.json,4,1,4.0,1000,50,150.3764,662,7995.931,126,6574.565
pareto_a2p94365_xm33p0143_L4_p4_train.json,pareto_a2p94365_xm33p0143_L6_c1_2_train.json,4,1,4.0,100,50,50.3782,223,2621.68,43,2184.38
pareto_a2p94365_xm33p0143_L4_p4_test.json,pareto_a2p94365_xm33p0143_L6_c1_2_test.json,4,1,4.0,1000,50,50.17608,223,2559.289,43,2103.602
pareto_a3p23607_xm69p0983_L4_p4_train.json,pareto_a3p23607_xm69p0983_L6_c1_2_train.json,4,1,4.0,100,50,99.918,454,4619.33,87,3667.5
pareto_a3p23607_xm69p0983_L4_p4_test.json,pareto_a3p23607_xm69p0983_L6_c1_2_test.json,4,1,4.0,1000,50,99.55056,454,4543.746,87,3602.279
pareto_a3p69258_xm36p4593_L4_p4_train.json,pareto_a3p69258_xm36p4593_L6_c1_2_train.json,4,1,4.0,100,50,49.4766,232,1940.93,45,1484.83
pareto_a3p69258_xm36p4593_L4_p4_test.json,pareto_a3p69258_xm36p4593_L6_c1_2_test.json,4,1,4.0,1000,50,50.09352,232,2070.719,45,1606.061
pareto_a3p69258_xm54p689_L4_p4_train.json,pareto_a3p69258_xm54p689_L6_c1_2_train.json,4,1,4.0,100,50,75.0636,349,3067.97,67,2310.04
pareto_a3p69258_xm54p689_L4_p4_test.json,pareto_a3p69258_xm54p689_L6_c1_2_test.json,4,1,4.0,1000,50,75.11454,349,3104.479,67,2385.858
pareto_a3p69258_xm91p1484_L4_p4_train.json,pareto_a3p69258_xm91p1484_L6_c1_2_train.json,4,1,4.0,100,50,124.164,579,5012.51,111,3774.52
pareto_a3p69258_xm91p1484_L4_p4_test.json,pareto_a3p69258_xm91p1484_L6_c1_2_test.json,4,1,4.0,1000,50,124.857,579,5100.95,111,3890.449
pareto_a4p16228_xm113p962_L4_p4_train.json,pareto_a4p16228_xm113p962_L6_c1_2_train.json,4,1,4.0,100,50,149.8556,702,5557.28,135,4158.0
pareto_a4p16228_xm113p962_L4_p4_test.json,pareto_a4p16228_xm113p962_L6_c1_2_test.json,4,1,4.0,1000,50,149.85918,702,5538.739,135,4108.58
pareto_a4p4801_xm77p6791_L4_p4_train.json,pareto_a4p4801_xm77p6791_L6_c1_2_train.json,4,1,4.0,100,50,100.2048,474,3501.01,92,2560.82
pareto_a4p4801_xm77p6791_L4_p4_test.json,pareto_a4p4801_xm77p6791_L6_c1_2_test.json,4,1,4.0,1000,50,99.82442,474,3459.287,92,2506.126
pareto_a4p88104_xm59p6344_L4_p4_train.json,pareto_a4p88104_xm59p6344_L6_c1_2_train.json,4,1,4.0,100,50,74.886,356,2436.01,69,1700.41
pareto_a4p88104_xm59p6344_L4_p4_test.json,pareto_a4p88104_xm59p6344_L6_c1_2_test.json,4,1,4.0,1000,50,75.00864,356,2457.969,69,1736.546
pareto_a5p28499_xm101p348_L4_p4_train.json,pareto_a5p28499_xm101p348_L6_c1_2_train.json,4,1,4.0,100,50,125.1924,597,3906.98,116,2682.9
pareto_a5p28499_xm101p348_L4_p4_test.json,pareto_a5p28499_xm101p348_L6_c1_2_test.json,4,1,4.0,1000,50,125.02616,597,3854.403,116,2644.759
pareto_a6p09902_xm125p406_L4_p4_train.json,pareto_a6p09902_xm125p406_L6_c1_2_train.json,4,1,4.0,100,50,149.7776,721,4150.21,141,2699.9
pareto_a6p09902_xm125p406_L4_p4_test.json,pareto_a6p09902_xm125p406_L6_c1_2_test.json,4,1,4.0,1000,50,149.93802,721,4124.201,141,2660.096
pareto_a6p09902_xm41p802_L4_p4_train.json,pareto_a6p09902_xm41p802_L6_c1_2_train.json,4,1,4.0,100,50,50.1632,241,1425.99,47,952.34
pareto_a6p09902_xm41p802_L4_p4_test.json,pareto_a6p09902_xm41p802_L6_c1_2_test.json,4,1,4.0,1000,50,49.9029,241,1376.983,47,886.829
pareto_a6p09902_xm83p6039_L4_p4_train.json,pareto_a6p09902_xm83p6039_L6_c1_2_train.json,4,1,4.0,100,50,100.1104,483,2773.51,94,1792.68
pareto_a6p09902_xm83p6039_L4_p4_test.json,pareto_a6p09902_xm83p6039_L6_c1_2_test.json,4,1,4.0,1000,50,99.95798,483,2754.395,94,1773.079
pareto_a7p32949_xm107p946_L4_p4_train.json,pareto_a7p32949_xm107p946_L6_c1_2_train.json,4,1,4.0,100,50,125.145,607,3078.25,119,1829.48
pareto_a7p32949_xm107p946_L4_p4_test.json,pareto_a7p32949_xm107p946_L6_c1_2_test.json,4,1,4.0,1000,50,124.9714,607,3047.775,119,1814.74
pareto_a8p56637_xm132p49_L4_p4_train.json,pareto_a8p56637_xm132p49_L6_c1_2_train.json,4,1,4.0,100,50,149.922,734,3281.43,144,1780.98
pareto_a8p56637_xm132p49_L4_p4_test.json,pareto_a8p56637_xm132p49_L6_c1_2_test.json,4,1,4.0,1000,50,150.03758,734,3339.478,144,1859.991
pareto_a8p56637_xm66p2448_L4_p4_train.json,pareto_a8p56637_xm66p2448_L6_c1_2_train.json,4,1,4.0,100,50,74.786,365,1621.56,72,872.19
pareto_a8p56637_xm66p2448_L4_p4_test.json,pareto_a8p56637_xm66p2448_L6_c1_2_test.json,4,1,4.0,1000,50,74.95088,365,1660.959,72,924.361
poisson_lam100_L4_p4_train.json,poisson_lam100_L6_c1_2_train.json,4,1,4.0,100,50,100.0728,498,2140.91,97,1200.54
poisson_lam100_L4_p4_test.json,poisson_lam100_L6_c1_2_test.json,4,1,4.0,1000,50,99.9934,498,2105.309,97,1129.602
poisson_lam125_L4_p4_train.json,poisson_lam125_L6_c1_2_train.json,4,1,4.0,100,50,125.1132,624,2478.4,122,1304.26
poisson_lam125_L4_p4_test.json,poisson_lam125_L6_c1_2_test.json,4,1,4.0,1000,50,125.00252,624,2480.282,122,1271.356
poisson_lam150_L4_p4_train.json,poisson_lam150_L6_c1_2_train.json,4,1,4.0,100,50,150.2788,749,2874.29,146,1440.09
poisson_lam150_L4_p4_test.json,poisson_lam150_L6_c1_2_test.json,4,1,4.0,1000,50,149.93832,749,2864.8,146,1412.052
poisson_lam50_L4_p4_train.json,poisson_lam50_L6_c1_2_train.json,4,1,4.0,100,50,49.9592,248,1286.82,48,808.77
poisson_lam50_L4_p4_test.json,poisson_lam50_L6_c1_2_test.json,4,1,4.0,1000,50,50.00536,248,1286.509,48,816.722
poisson_lam75_L4_p4_train.json,poisson_lam75_L6_c1_2_train.json,4,1,4.0,100,50,74.9394,374,1703.83,73,976.86
poisson_lam75_L4_p4_test.json,poisson_lam75_L6_c1_2_test.json,4,1,4.0,1000,50,75.03524,374,1705.6,73,998.793
tri_a0_c0_b150_L4_p4_train.json,tri_a0_c0_b150_L6_c1_2_train.json,4,1,4.0,100,50,50.0184,234,4322.84,39,3900.73
tri_a0_c0_b150_L4_p4_test.json,tri_a0_c0_b150_L6_c1_2_test.json,4,1,4.0,1000,50,49.88866,234,4377.015,39,3940.915
tri_a0_c0_b225_L4_p4_train.json,tri_a0_c0_b225_L6_c1_2_train.json,4,1,4.0,100,50,75.285,351,6618.6,59,5924.94
tri_a0_c0_b225_L4_p4_test.json,tri_a0_c0_b225_L6_c1_2_test.json,4,1,4.0,1000,50,74.86316,351,6612.516,59,5984.726
tri_a0_c0_b300_L4_p4_train.json,tri_a0_c0_b300_L6_c1_2_train.json,4,1,4.0,100,50,98.7874,456,8817.37,77,7802.87
tri_a0_c0_b300_L4_p4_test.json,tri_a0_c0_b300_L6_c1_2_test.json,4,1,4.0,1000,50,99.55424,456,8789.5,77,7901.325
tri_a0_c0_b375_L4_p4_train.json,tri_a0_c0_b375_L6_c1_2_train.json,4,1,4.0,100,50,125.253,575,11038.8,98,9940.34
tri_a0_c0_b375_L4_p4_test.json,tri_a0_c0_b375_L6_c1_2_test.json,4,1,4.0,1000,50,125.7342,575,11067.294,98,10005.376
tri_a0_c15p6283_b134p372_L4_p4_train.json,tri_a0_c15p6283_b134p372_L6_c1_2_train.json,4,1,4.0,100,50,49.7278,236,3719.91,41,3230.17
tri_a0_c15p6283_b134p372_L4_p4_test.json,tri_a0_c15p6283_b134p372_L6_c1_2_test.json,4,1,4.0,1000,50,49.89312,236,3816.618,41,3380.759
tri_a0_c17p3344_b432p666_L4_p4_train.json,tri_a0_c17p3344_b432p666_L6_c1_2_train.json,4,1,4.0,100,50,150.7144,707,12551.21,121,10989.8
tri_a0_c17p3344_b432p666_L4_p4_test.json,tri_a0_c17p3344_b432p666_L6_c1_2_test.json,4,1,4.0,1000,50,149.73036,707,12471.25,121,11202.325
tri_a0_c63p3975_b236p603_L4_p4_train.json,tri_a0_c63p3975_b236p603_L6_c1_2_train.json,4,1,4.0,100,50,100.186,478,6621.5,85,5645.25
tri_a0_c63p3975_b236p603_L4_p4_test.json,tri_a0_c63p3975_b236p603_L6_c1_2_test.json,4,1,4.0,1000,50,100.26906,478,6539.375,85,5622.394
tri_a0_c8p6672_b216p333_L4_p4_train.json,tri_a0_c8p6672_b216p333_L6_c1_2_train.json,4,1,4.0,100,50,75.1344,355,6252.39,59,5709.5
tri_a0_c8p6672_b216p333_L4_p4_test.json,tri_a0_c8p6672_b216p333_L6_c1_2_test.json,4,1,4.0,1000,50,74.80072,355,6257.283,59,5608.729
tri_a100p505_c125_b149p495_L4_p4_train.json,tri_a100p505_c125_b149p495_L6_c1_2_train.json,4,1,4.0,100,50,124.902,624,2333.58,122,1130.54
tri_a100p505_c125_b149p495_L4_p4_test.json,tri_a100p505_c125_b149p495_L6_c1_2_test.json,4,1,4.0,1000,50,124.87162,624,2364.711,122,1144.138
tri_a101p01_c150_b198p99_L4_p4_train.json,tri_a101p01_c150_b198p99_L6_c1_2_train.json,4,1,4.0,100,50,149.899,746,3702.3,143,2339.52
tri_a101p01_c150_b198p99_L4_p4_test.json,tri_a101p01_c150_b198p99_L6_c1_2_test.json,4,1,4.0,1000,50,149.94804,746,3743.733,143,2328.602
tri_a125p505_c150_b174p495_L4_p4_train.json,tri_a125p505_c150_b174p495_L6_c1_2_train.json,4,1,4.0,100,50,150.2854,751,2611.22,147,1172.7
tri_a125p505_c150_b174p495_L4_p4_test.json,tri_a125p505_c150_b174p495_L6_c1_2_test.json,4,1,4.0,1000,50,150.02424,751,2624.663,147,1157.2
tri_a1p01021_c50_b98p9898_L4_p4_train.json,tri_a1p01021_c50_b98p9898_L6_c1_2_train.json,4,1,4.0,100,50,49.7124,246,2767.77,43,2326.94
tri_a1p01021_c50_b98p9898_L4_p4_test.json,tri_a1p01021_c50_b98p9898_L6_c1_2_test.json,4,1,4.0,1000,50,49.96238,246,2726.045,43,2281.51
tri_a1p51531_c75_b148p485_L4_p4_train.json,tri_a1p51531_c75_b148p485_L6_c1_2_train.json,4,1,4.0,100,50,75.1192,371,4152.74,66,3497.04
tri_a1p51531_c75_b148p485_L4_p4_test.json,tri_a1p51531_c75_b148p485_L6_c1_2_test.json,4,1,4.0,1000,50,75.0577,371,4123.266,66,3469.732
tri_a25p5051_c50_b74p4949_L4_p4_train.json,tri_a25p5051_c50_b74p4949_L6_c1_2_train.json,4,1,4.0,100,50,49.9894,248,1627.88,47,1147.84
tri_a25p5051_c50_b74p4949_L4_p4_test.json,tri_a25p5051_c50_b74p4949_L6_c1_2_test.json,4,1,4.0,1000,50,50.09434,248,1627.547,47,1145.319
tri_a26p0102_c75_b123p99_L4_p4_train.json,tri_a26p0102_c75_b123p99_L6_c1_2_train.json,4,1,4.0,100,50,74.7624,372,3020.26,69,2322.47
tri_a26p0102_c75_b123p99_L4_p4_test.json,tri_a26p0102_c75_b123p99_L6_c1_2_test.json,4,1,4.0,1000,50,75.09778,372,2995.592,69,2293.3
tri_a26p5153_c100_b173p485_L4_p4_train.json,tri_a26p5153_c100_b173p485_L6_c1_2_train.json,4,1,4.0,100,50,100.3288,499,4397.73,91,3447.97
tri_a26p5153_c100_b173p485_L4_p4_test.json,tri_a26p5153_c100_b173p485_L6_c1_2_test.json,4,1,4.0,1000,50,100.04988,499,4370.707,91,3426.726
tri_a27p5255_c150_b272p474_L4_p4_train.json,tri_a27p5255_c150_b272p474_L6_c1_2_train.json,4,1,4.0,100,50,150.6428,741,7052.66,135,5615.38
tri_a27p5255_c150_b272p474_L4_p4_test.json,tri_a27p5255_c150_b272p474_L6_c1_2_test.json,4,1,4.0,1000,50,150.00976,741,7115.815,135,5753.452
tri_a2p52551_c125_b247p474_L4_p4_train.json,tri_a2p52551_c125_b247p474_L6_c1_2_train.json,4,1,4.0,100,50,125.3118,618,6785.78,111,5535.43
tri_a2p52551_c125_b247p474_L4_p4_test.json,tri_a2p52551_c125_b247p474_L6_c1_2_test.json,4,1,4.0,1000,50,125.12564,618,6834.298,111,5760.588
tri_a50p5051_c75_b99p4949_L4_p4_train.json,tri_a50p5051_c75_b99p4949_L6_c1_2_train.json,4,1,4.0,100,50,74.9436,372,1861.42,72,1163.3
tri_a50p5051_c75_b99p4949_L4_p4_test.json,tri_a50p5051_c75_b99p4949_L6_c1_2_test.json,4,1,4.0,1000,50,74.99682,372,1870.897,72,1153.048
tri_a51p0102_c100_b148p99_L4_p4_train.json,tri_a51p0102_c100_b148p99_L6_c1_2_train.json,4,1,4.0,100,50,100.0424,494,3183.59,94,2278.3
tri_a51p0102_c100_b148p99_L4_p4_test.json,tri_a51p0102_c100_b148p99_L6_c1_2_test.json,4,1,4.0,1000,50,99.8992,494,3248.61,94,2324.932
tri_a51p5153_c125_b198p485_L4_p4_train.json,tri_a51p5153_c125_b198p485_L6_c1_2_train.json,4,1,4.0,100,50,125.1742,619,4626.9,116,3457.22
tri_a51p5153_c125_b198p485_L4_p4_test.json,tri_a51p5153_c125_b198p485_L6_c1_2_test.json,4,1,4.0,1000,50,124.86766,619,4611.562,116,3441.525
tri_a75p5051_c100_b124p495_L4_p4_train.json,tri_a75p5051_c100_b124p495_L6_c1_2_train.json,4,1,4.0,100,50,99.9594,498,2123.09,97,1138.32
tri_a75p5051_c100_b124p495_L4_p4_test.json,tri_a75p5051_c100_b124p495_L6_c1_2_test.json,4,1,4.0,1000,50,100.06078,498,2131.577,97,1162.341
tri_a76p0102_c125_b173p99_L4_p4_train.json,tri_a76p0102_c125_b173p99_L6_c1_2_train.json,4,1,4.0,100,50,124.9666,620,3488.18,119,2303.42
tri_a76p0102_c125_b173p99_L4_p4_test.json,tri_a76p0102_c125_b173p99_L6_c1_2_test.json,4,1,4.0,1000,50,124.99568,620,3504.622,119,2293.018
tri_a76p5153_c150_b223p485_L4_p4_train.json,tri_a76p5153_c150_b223p485_L6_c1_2_train.json,4,1,4.0,100,50,149.753,744,4842.66,140,3440.36
tri_a76p5153_c150_b223p485_L4_p4_test.json,tri_a76p5153_c150_b223p485_L6_c1_2_test.json,4,1,4.0,1000,50,149.8771,744,4858.737,140,3450.943
weib_k0p542693_lam28p7625_L4_p4_train.json,weib_k0p542693_lam28p7625_L6_c1_2_train.json,4,1,4.0,100,50,49.6252,137,7723.71,22,7425.82
weib_k0p542693_lam28p7625_L4_p4_test.json,weib_k0p542693_lam28p7625_L6_c1_2_test.json,4,1,4.0,1000,50,50.30954,137,7865.454,22,7530.61
weib_k0p759909_lam63p6667_L4_p4_train.json,weib_k0p759909_lam63p6667_L6_c1_2_train.json,4,1,4.0,100,50,76.018,282,9806.61,45,9139.73
weib_k0p759909_lam63p6667_L4_p4_test.json,weib_k0p759909_lam63p6667_L6_c1_2_test.json,4,1,4.0,1000,50,74.04298,282,9500.31,45,8842.495
weib_k12p1534_lam104p304_L4_p4_train.json,weib_k12p1534_lam104p304_L6_c1_2_train.json,4,1,4.0,100,50,99.9134,500,2134.25,97,1199.44
weib_k12p1534_lam104p304_L4_p4_test.json,weib_k12p1534_lam104p304_L6_c1_2_test.json,4,1,4.0,1000,50,99.97424,500,2113.148,97,1174.204
weib_k15p3482_lam129p352_L4_p4_train.json,weib_k15p3482_lam129p352_L6_c1_2_train.json,4,1,4.0,100,50,125.2128,627,2366.02,122,1181.12
weib_k15p3482_lam129p352_L4_p4_test.json,weib_k15p3482_lam129p352_L6_c1_2_test.json,4,1,4.0,1000,50,125.02426,627,2353.956,122,1177.186
weib_k18p5468_lam154p382_L4_p4_train.json,weib_k18p5468_lam154p382_L6_c1_2_train.json,4,1,4.0,100,50,150.1962,752,2583.99,147,1190.14
weib_k18p5468_lam154p382_L4_p4_test.json,weib_k18p5468_lam154p382_L6_c1_2_test.json,4,1,4.0,1000,50,150.01064,752,2603.168,147,1177.144
weib_k1_lam100_L4_p4_train.json,weib_k1_lam100_L6_c1_2_train.json,4,1,4.0,100,50,100.5804,425,11000.14,70,10057.62
weib_k1_lam100_L4_p4_test.json,weib_k1_lam100_L6_c1_2_test.json,4,1,4.0,1000,50,100.46608,425,10919.714,70,10019.765
weib_k1_lam50_L4_p4_train.json,weib_k1_lam50_L6_c1_2_train.json,4,1,4.0,100,50,50.3982,210,5434.67,34,5052.9
weib_k1_lam50_L4_p4_test.json,weib_k1_lam50_L6_c1_2_test.json,4,1,4.0,1000,50,49.92604,210,5380.319,34,4950.06
weib_k1p25825_lam134p408_L4_p4_train.json,weib_k1p25825_lam134p408_L6_c1_2_train.json,4,1,4.0,100,50,125.3964,570,11555.28,92,10555.03
weib_k1p25825_lam134p408_L4_p4_test.json,weib_k1p25825_lam134p408_L6_c1_2_test.json,4,1,4.0,1000,50,124.89442,570,11609.732,92,10459.123
weib_k1p53009_lam166p545_L4_p4_train.json,weib_k1p53009_lam166p545_L6_c1_2_train.json,4,1,4.0,100,50,150.2974,707,12025.47,120,10819.8
weib_k1p53009_lam166p545_L4_p4_test.json,weib_k1p53009_lam166p545_L6_c1_2_test.json,4,1,4.0,1000,50,150.48308,707,12161.246,120,10866.066
weib_k1p53009_lam83p2723_L4_p4_train.json,weib_k1p53009_lam83p2723_L6_c1_2_train.json,4,1,4.0,100,50,75.5852,346,6012.54,59,5406.13
weib_k1p53009_lam83p2723_L4_p4_test.json,weib_k1p53009_lam83p2723_L6_c1_2_test.json,4,1,4.0,1000,50,75.44686,346,6104.069,59,5424.419
weib_k1p71708_lam56p0756_L4_p4_train.json,weib_k1p71708_lam56p0756_L6_c1_2_train.json,4,1,4.0,100,50,49.295,231,3744.17,40,3193.18
weib_k1p71708_lam56p0756_L4_p4_test.json,weib_k1p71708_lam56p0756_L6_c1_2_test.json,4,1,4.0,1000,50,50.06586,231,3720.626,40,3255.153
weib_k2p10135_lam112p906_L4_p4_train.json,weib_k2p10135_lam112p906_L6_c1_2_train.json,4,1,4.0,100,50,99.8942,483,6566.04,85,5526.43
weib_k2p10135_lam112p906_L4_p4_test.json,weib_k2p10135_lam112p906_L6_c1_2_test.json,4,1,4.0,1000,50,99.55554,483,6440.225,85,5563.953
weib_k2p69562_lam140p57_L4_p4_train.json,weib_k2p69562_lam140p57_L6_c1_2_train.json,4,1,4.0,100,50,124.2018,609,6820.69,109,5623.8
weib_k2p69562_lam140p57_L4_p4_test.json,weib_k2p69562_lam140p57_L6_c1_2_test.json,4,1,4.0,1000,50,124.78528,609,6773.656,109,5687.403
weib_k2p69562_lam56p2282_L4_p4_train.json,weib_k2p69562_lam56p2282_L6_c1_2_train.json,4,1,4.0,100,50,50.0282,244,2736.83,44,2336.95
weib_k2p69562_lam56p2282_L4_p4_test.json,weib_k2p69562_lam56p2282_L6_c1_2_test.json,4,1,4.0,1000,50,49.94628,244,2680.51,44,2231.108
weib_k2p69562_lam84p3423_L4_p4_train.json,weib_k2p69562_lam84p3423_L6_c1_2_train.json,4,1,4.0,100,50,74.3644,366,4114.99,64,3524.75
weib_k2p69562_lam84p3423_L4_p4_test.json,weib_k2p69562_lam84p3423_L6_c1_2_test.json,4,1,4.0,1000,50,75.16332,366,4078.919,64,3466.379
weib_k3p30352_lam167p212_L4_p4_train.json,weib_k3p30352_lam167p212_L6_c1_2_train.json,4,1,4.0,100,50,148.6468,735,6958.67,134,5623.56
weib_k3p30352_lam167p212_L4_p4_test.json,weib_k3p30352_lam167p212_L6_c1_2_test.json,4,1,4.0,1000,50,150.04206,735,7063.613,134,5690.726
weib_k3p71377_lam110p786_L4_p4_train.json,weib_k3p71377_lam110p786_L6_c1_2_train.json,4,1,4.0,100,50,99.6966,496,4300.15,91,3546.23
