dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
weib_k3p71377_lam110p786_L4_p10_test.json,weib_k3p71377_lam110p786_L6_c1_2_test.json,4,1,10.0,1000,50,100.08014,549,5862.673,96,5677.032
weib_k4p23053_lam82p4795_L4_p10_train.json,weib_k4p23053_lam82p4795_L6_c1_2_train.json,4,1,10.0,100,50,75.3964,409,4018.03,73,3559.51
weib_k4p23053_lam82p4795_L4_p10_test.json,weib_k4p23053_lam82p4795_L6_c1_2_test.json,4,1,10.0,1000,50,74.86458,409,3977.79,73,3853.489
weib_k4p75056_lam136p545_L4_p10_train.json,weib_k4p75056_lam136p545_L6_c1_2_train.json,4,1,10.0,100,50,124.7798,671,5958.21,120,5871.06
weib_k4p75056_lam136p545_L4_p10_test.json,weib_k4p75056_lam136p545_L6_c1_2_test.json,4,1,10.0,1000,50,125.19078,671,6074.359,120,5656.499
weib_k5p7974_lam107p998_L4_p10_train.json,weib_k5p7974_lam107p998_L6_c1_2_train.json,4,1,10.0,100,50,100.0294,533,4229.23,97,3887.43
weib_k5p7974_lam107p998_L4_p10_test.json,weib_k5p7974_lam107p998_L6_c1_2_test.json,4,1,10.0,1000,50,99.94476,533,4191.225,97,3820.566
weib_k5p7974_lam161p996_L4_p10_train.json,weib_k5p7974_lam161p996_L6_c1_2_train.json,4,1,10.0,100,50,149.4946,799,6241.8,145,5547.13
weib_k5p7974_lam161p996_L4_p10_test.json,weib_k5p7974_lam161p996_L6_c1_2_test.json,4,1,10.0,1000,50,149.93486,799,6269.497,145,5748.047
weib_k5p7974_lam53p9988_L4_p10_train.json,weib_k5p7974_lam53p9988_L6_c1_2_train.json,4,1,10.0,100,50,49.8396,266,2081.45,48,1880.23
weib_k5p7974_lam53p9988_L4_p10_test.json,weib_k5p7974_lam53p9988_L6_c1_2_test.json,4,1,10.0,1000,50,49.98524,266,2083.401,48,1942.226
weib_k7p37819_lam133p267_L4_p10_train.json,weib_k7p37819_lam133p267_L6_c1_2_train.json,4,1,10.0,100,50,125.1492,659,4477.33,122,3785.5
weib_k7p37819_lam133p267_L4_p10_test.json,weib_k7p37819_lam133p267_L6_c1_2_test.json,4,1,10.0,1000,50,124.99006,659,4413.757,122,3801.015
weib_k8p96623_lam158p428_L4_p10_train.json,weib_k8p96623_lam158p428_L6_c1_2_train.json,4,1,10.0,100,50,150.2414,784,4661.49,147,3715.0
weib_k8p96623_lam158p428_L4_p10_test.json,weib_k8p96623_lam158p428_L6_c1_2_test.json,4,1,10.0,1000,50,150.02562,784,4629.85,147,3809.4
weib_k8p96623_lam79p2139_L4_p10_train.json,weib_k8p96623_lam79p2139_L6_c1_2_train.json,4,1,10.0,100,50,74.8256,392,2355.42,73,1922.46
weib_k8p96623_lam79p2139_L4_p10_test.json,weib_k8p96623_lam79p2139_L6_c1_2_test.json,4,1,10.0,1000,50,74.91442,392,2332.654,73,1965.543
