dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L6_p6_test.json,cunif_a10_b400_L6_c1_2_test.json,6,1,6.0,1000,50,205.59612,1449,20248.539,176,16638.483
cunif_a10_b50_L6_p6_train.json,cunif_a10_b50_L6_c1_2_train.json,6,1,6.0,100,50,30.0218,211,2312.58,27,1688.82
cunif_a10_b50_L6_p6_test.json,cunif_a10_b50_L6_c1_2_test.json,6,1,6.0,1000,50,30.00602,211,2251.803,27,1687.458
cunif_a10_b800_L6_p6_train.json,cunif_a10_b800_L6_c1_2_train.json,6,1,6.0,100,50,405.9742,2820,40735.44,351,33036.3
cunif_a10_b800_L6_p6_test.json,cunif_a10_b800_L6_c1_2_test.json,6,1,6.0,1000,50,405.30852,2820,40475.256,351,33217.302
cunif_a20_b100_L6_p6_train.json,cunif_a20_b100_L6_c1_2_train.json,6,1,6.0,100,50,59.8532,425,4599.38,55,3410.8
cunif_a20_b100_L6_p6_test.json,cunif_a20_b100_L6_c1_2_test.json,6,1,6.0,1000,50,59.8629,425,4491.942,55,3368.946
cunif_a20_b200_L6_p6_train.json,cunif_a20_b200_L6_c1_2_train.json,6,1,6.0,100,50,110.014,764,9553.07,98,7363.86
cunif_a20_b200_L6_p6_test.json,cunif_a20_b200_L6_c1_2_test.json,6,1,6.0,1000,50,110.12146,764,9587.998,98,7666.007
cunif_a20_b400_L6_p6_train.json,cunif_a20_b400_L6_c1_2_train.json,6,1,6.0,100,50,211.646,1466,19798.43,187,16058.05
cunif_a20_b400_L6_p6_test.json,cunif_a20_b400_L6_c1_2_test.json,6,1,6.0,1000,50,209.5878,1466,19886.24,187,16190.556
cunif_a20_b50_L6_p6_train.json,cunif_a20_b50_L6_c1_2_train.json,6,1,6.0,100,50,35.03,245,1970.74,33,1255.61
cunif_a20_b50_L6_p6_test.json,cunif_a20_b50_L6_c1_2_test.json,6,1,6.0,1000,50,34.92778,245,1957.848,33,1261.798
cunif_a20_b800_L6_p6_train.json,cunif_a20_b800_L6_c1_2_train.json,6,1,6.0,100,50,409.2962,2872,40221.21,355,33220.0
cunif_a20_b800_L6_p6_test.json,cunif_a20_b800_L6_c1_2_test.json,6,1,6.0,1000,50,409.36016,2872,40264.107,355,32365.839
cunif_a50_b100_L6_p6_train.json,cunif_a50_b100_L6_c1_2_train.json,6,1,6.0,100,50,74.7614,522,3598.14,71,2136.56
cunif_a50_b100_L6_p6_test.json,cunif_a50_b100_L6_c1_2_test.json,6,1,6.0,1000,50,75.03074,522,3594.352,71,2089.962
cunif_a50_b200_L6_p6_train.json,cunif_a50_b200_L6_c1_2_train.json,6,1,6.0,100,50,124.97,874,8534.11,116,6041.78
cunif_a50_b200_L6_p6_test.json,cunif_a50_b200_L6_c1_2_test.json,6,1,6.0,1000,50,125.22048,874,8725.422,116,6354.088
cunif_a50_b400_L6_p6_train.json,cunif_a50_b400_L6_c1_2_train.json,6,1,6.0,100,50,224.946,1567,19106.87,202,14565.0
cunif_a50_b400_L6_p6_test.json,cunif_a50_b400_L6_c1_2_test.json,6,1,6.0,1000,50,225.4396,1567,18968.411,202,14770.188
cunif_a50_b800_L6_p6_train.json,cunif_a50_b800_L6_c1_2_train.json,6,1,6.0,100,50,426.7714,2980,39253.72,375,31482.78
cunif_a50_b800_L6_p6_test.json,cunif_a50_b800_L6_c1_2_test.json,6,1,6.0,1000,50,425.10388,2980,39356.895,375,31677.295
dunif_L6_H100_L6_p6_train.json,dunif_L0_H100_L6_c1_2_train.json,6,1,6.0,100,50,50.1412,346,5260.01,43,4356.19
dunif_L6_H100_L6_p6_test.json,dunif_L0_H100_L6_c1_2_test.json,6,1,6.0,1000,50,49.91468,346,5125.914,43,4218.769
dunif_L6_H200_L6_p6_train.json,dunif_L0_H200_L6_c1_2_train.json,6,1,6.0,100,50,99.9846,695,10257.23,87,8338.59
dunif_L6_H200_L6_p6_test.json,dunif_L0_H200_L6_c1_2_test.json,6,1,6.0,1000,50,99.88924,695,10319.812,87,8610.84
dunif_L6_H20_L6_p6_train.json,dunif_L0_H20_L6_c1_2_train.json,6,1,6.0,100,50,10.0448,70,1056.79,9,921.63
dunif_L6_H20_L6_p6_test.json,dunif_L0_H20_L6_c1_2_test.json,6,1,6.0,1000,50,10.0293,70,1059.845,9,902.587
dunif_L6_H400_L6_p6_train.json,dunif_L0_H400_L6_c1_2_train.json,6,1,6.0,100,50,201.6122,1400,19783.17,175,16481.3
dunif_L6_H400_L6_p6_test.json,dunif_L0_H400_L6_c1_2_test.json,6,1,6.0,1000,50,200.2328,1400,20602.6,175,17069.054
dunif_L6_H50_L6_p6_train.json,dunif_L0_H50_L6_c1_2_train.json,6,1,6.0,100,50,25.0878,175,2541.17,22,2072.44
dunif_L6_H50_L6_p6_test.json,dunif_L0_H50_L6_c1_2_test.json,6,1,6.0,1000,50,25.05206,175,2595.889,22,2185.397
dunif_L6_H800_L6_p6_train.json,dunif_L0_H800_L6_c1_2_train.json,6,1,6.0,100,50,397.1042,2750,41545.06,341,34401.46
dunif_L6_H800_L6_p6_test.json,dunif_L0_H800_L6_c1_2_test.json,6,1,6.0,1000,50,399.21582,2750,40566.902,341,33855.855
dunif_L6_H100_L6_p6_train.json,dunif_L10_H100_L6_c1_2_train.json,6,1,6.0,100,50,55.17,384,4864.05,49,3761.37
dunif_L6_H100_L6_p6_test.json,dunif_L10_H100_L6_c1_2_test.json,6,1,6.0,1000,50,54.96892,384,4879.632,49,3852.579
dunif_L6_H200_L6_p6_train.json,dunif_L10_H200_L6_c1_2_train.json,6,1,6.0,100,50,104.1212,720,10262.7,90,8477.15
dunif_L6_H200_L6_p6_test.json,dunif_L10_H200_L6_c1_2_test.json,6,1,6.0,1000,50,105.35582,720,9979.818,90,8070.775
dunif_L6_H20_L6_p6_train.json,dunif_L10_H20_L6_c1_2_train.json,6,1,6.0,100,50,14.9552,104,741.85,14,459.99
dunif_L6_H20_L6_p6_test.json,dunif_L10_H20_L6_c1_2_test.json,6,1,6.0,1000,50,15.00352,104,761.551,14,475.784
dunif_L6_H400_L6_p6_train.json,dunif_L10_H400_L6_c1_2_train.json,6,1,6.0,100,50,204.2442,1432,19718.77,179,16436.01
dunif_L6_H400_L6_p6_test.json,dunif_L10_H400_L6_c1_2_test.json,6,1,6.0,1000,50,205.43932,1432,20224.669,179,16455.085
dunif_L6_H50_L6_p6_train.json,dunif_L10_H50_L6_c1_2_train.json,6,1,6.0,100,50,29.9432,209,2343.65,27,1801.65
dunif_L6_H50_L6_p6_test.json,dunif_L10_H50_L6_c1_2_test.json,6,1,6.0,1000,50,29.93102,209,2275.408,27,1715.667
dunif_L6_H800_L6_p6_train.json,dunif_L10_H800_L6_c1_2_train.json,6,1,6.0,100,50,402.2254,2798,40883.09,353,32871.52
dunif_L6_H800_L6_p6_test.json,dunif_L10_H800_L6_c1_2_test.json,6,1,6.0,1000,50,405.81712,2798,40675.01,353,33073.31
dunif_L6_H100_L6_p6_train.json,dunif_L20_H100_L6_c1_2_train.json,6,1,6.0,100,50,60.0356,419,4573.05,55,3339.53
dunif_L6_H100_L6_p6_test.json,dunif_L20_H100_L6_c1_2_test.json,6,1,6.0,1000,50,59.98388,419,4549.123,55,3437.457
dunif_L6_H200_L6_p6_train.json,dunif_L20_H200_L6_c1_2_train.json,6,1,6.0,100,50,110.8778,778,9768.51,99,7774.13
dunif_L6_H200_L6_p6_test.json,dunif_L20_H200_L6_c1_2_test.json,6,1,6.0,1000,50,109.72268,778,9627.781,99,7562.813
dunif_L6_H400_L6_p6_train.json,dunif_L20_H400_L6_c1_2_train.json,6,1,6.0,100,50,210.4514,1495,19633.3,189,15491.57
dunif_L6_H400_L6_p6_test.json,dunif_L20_H400_L6_c1_2_test.json,6,1,6.0,1000,50,210.09516,1495,20064.351,189,16063.155
dunif_L6_H50_L6_p6_train.json,dunif_L20_H50_L6_c1_2_train.json,6,1,6.0,100,50,34.9436,244,2027.54,33,1334.13
dunif_L6_H50_L6_p6_test.json,dunif_L20_H50_L6_c1_2_test.json,6,1,6.0,1000,50,34.9984,244,1984.72,33,1297.437
dunif_L6_H800_L6_p6_train.json,dunif_L20_H800_L6_c1_2_train.json,6,1,6.0,100,50,411.1726,2894,40836.75,359,32445.49
dunif_L6_H800_L6_p6_test.json,dunif_L20_H800_L6_c1_2_test.json,6,1,6.0,1000,50,410.90458,2894,40461.206,359,32800.61
dunif_L6_H100_L6_p6_train.json,dunif_L50_H100_L6_c1_2_train.json,6,1,6.0,100,50,74.8758,524,3636.78,71,2200.66
dunif_L6_H100_L6_p6_test.json,dunif_L50_H100_L6_c1_2_test.json,6,1,6.0,1000,50,74.97312,524,3647.68,71,2169.587
dunif_L6_H200_L6_p6_train.json,dunif_L50_H200_L6_c1_2_train.json,6,1,6.0,100,50,124.3236,862,8730.47,114,6405.16
dunif_L6_H200_L6_p6_test.json,dunif_L50_H200_L6_c1_2_test.json,6,1,6.0,1000,50,125.13244,862,8839.044,114,6396.797
dunif_L6_H400_L6_p6_train.json,dunif_L50_H400_L6_c1_2_train.json,6,1,6.0,100,50,224.6248,1559,19085.84,202,14763.67
dunif_L6_H400_L6_p6_test.json,dunif_L50_H400_L6_c1_2_test.json,6,1,6.0,1000,50,225.78252,1559,19085.542,202,15007.167
dunif_L6_H800_L6_p6_train.json,dunif_L50_H800_L6_c1_2_train.json,6,1,6.0,100,50,422.9376,2952,39992.18,372,32036.8
dunif_L6_H800_L6_p6_test.json,dunif_L50_H800_L6_c1_2_test.json,6,1,6.0,1000,50,423.9605,2952,39532.407,372,31825.996
dunif_L6_H100_L6_p6_train.json,dunif_L5_H100_L6_c1_2_train.json,6,1,6.0,100,50,52.9758,367,5005.72,46,4123.41
dunif_L6_H100_L6_p6_test.json,dunif_L5_H100_L6_c1_2_test.json,6,1,6.0,1000,50,52.4395,367,5015.145,46,4058.471
dunif_L6_H200_L6_p6_train.json,dunif_L5_H200_L6_c1_2_train.json,6,1,6.0,100,50,103.139,728,10159.62,91,8331.41
dunif_L6_H200_L6_p6_test.json,dunif_L5_H200_L6_c1_2_test.json,6,1,6.0,1000,50,102.83268,728,10158.479,91,8289.435
dunif_L6_H20_L6_p6_train.json,dunif_L5_H20_L6_c1_2_train.json,6,1,6.0,100,50,12.529,88,906.58,11,703.6
dunif_L6_H20_L6_p6_test.json,dunif_L5_H20_L6_c1_2_test.json,6,1,6.0,1000,50,12.48632,88,910.465,11,698.077
dunif_L6_H400_L6_p6_train.json,dunif_L5_H400_L6_c1_2_train.json,6,1,6.0,100,50,204.476,1435,20457.36,181,16385.85
dunif_L6_H400_L6_p6_test.json,dunif_L5_H400_L6_c1_2_test.json,6,1,6.0,1000,50,203.72254,1435,20527.86,181,16817.549
dunif_L6_H50_L6_p6_train.json,dunif_L5_H50_L6_c1_2_train.json,6,1,6.0,100,50,27.6726,192,2462.42,24,1993.49
dunif_L6_H50_L6_p6_test.json,dunif_L5_H50_L6_c1_2_test.json,6,1,6.0,1000,50,27.40842,192,2441.806,24,1948.575
dunif_L6_H800_L6_p6_train.json,dunif_L5_H800_L6_c1_2_train.json,6,1,6.0,100,50,403.6396,2819,41030.74,348,33742.3
dunif_L6_H800_L6_p6_test.json,dunif_L5_H800_L6_c1_2_test.json,6,1,6.0,1000,50,404.73796,2819,41007.195,348,34155.202
gamma_k0p8_th10_L6_p6_train.json,gamma_k0p8_th10_L6_c1_2_train.json,6,1,6.0,100,50,8.4528,52,1361.44,6,1170.25
gamma_k0p8_th10_L6_p6_test.json,gamma_k0p8_th10_L6_c1_2_test.json,6,1,6.0,1000,50,8.06164,52,1280.836,6,1132.729
gamma_k0p8_th20_L6_p6_train.json,gamma_k0p8_th20_L6_c1_2_train.json,6,1,6.0,100,50,15.897,97,2474.92,12,2207.73
gamma_k0p8_th20_L6_p6_test.json,gamma_k0p8_th20_L6_c1_2_test.json,6,1,6.0,1000,50,16.10476,97,2556.537,12,2308.995
gamma_k0p8_th2_L6_p6_train.json,gamma_k0p8_th2_L6_c1_2_train.json,6,1,6.0,100,50,1.5684,9,265.79,1,242.98
gamma_k0p8_th2_L6_p6_test.json,gamma_k0p8_th2_L6_c1_2_test.json,6,1,6.0,1000,50,1.57326,9,261.537,1,237.826
gamma_k0p8_th40_L6_p6_train.json,gamma_k0p8_th40_L6_c1_2_train.json,6,1,6.0,100,50,32.5816,198,5174.44,24,4572.08
gamma_k0p8_th40_L6_p6_test.json,gamma_k0p8_th40_L6_c1_2_test.json,6,1,6.0,1000,50,32.17194,198,5118.551,24,4551.743
gamma_k0p8_th5_L6_p6_train.json,gamma_k0p8_th5_L6_c1_2_train.json,6,1,6.0,100,50,3.9424,23,646.28,3,597.33
gamma_k0p8_th5_L6_p6_test.json,gamma_k0p8_th5_L6_c1_2_test.json,6,1,6.0,1000,50,3.96044,23,639.285,3,571.389
gamma_k0p8_th80_L6_p6_train.json,gamma_k0p8_th80_L6_c1_2_train.json,6,1,6.0,100,50,63.8964,379,10230.82,46,9071.09
gamma_k0p8_th80_L6_p6_test.json,gamma_k0p8_th80_L6_c1_2_test.json,6,1,6.0,1000,50,64.01294,379,10148.427,46,8980.918
gamma_k10_th10_L6_p6_train.json,gamma_k10_th10_L6_c1_2_train.json,6,1,6.0,100,50,99.5118,690,6293.98,93,4338.0
gamma_k10_th10_L6_p6_test.json,gamma_k10_th10_L6_c1_2_test.json,6,1,6.0,1000,50,99.96172,690,6412.997,93,4411.918
gamma_k10_th20_L6_p6_train.json,gamma_k10_th20_L6_c1_2_train.json,6,1,6.0,100,50,199.7748,1378,12651.62,185,8747.02
gamma_k10_th20_L6_p6_test.json,gamma_k10_th20_L6_c1_2_test.json,6,1,6.0,1000,50,199.64486,1378,12628.984,185,8715.871
gamma_k10_th2_L6_p6_train.json,gamma_k10_th2_L6_c1_2_train.json,6,1,6.0,100,50,19.9044,138,1292.95,18,902.29
gamma_k10_th2_L6_p6_test.json,gamma_k10_th2_L6_c1_2_test.json,6,1,6.0,1000,50,20.03658,138,1282.647,18,916.522
gamma_k10_th40_L6_p6_train.json,gamma_k10_th40_L6_c1_2_train.json,6,1,6.0,100,50,399.257,2764,25589.38,370,17481.99
gamma_k10_th40_L6_p6_test.json,gamma_k10_th40_L6_c1_2_test.json,6,1,6.0,1000,50,400.10022,2764,25574.008,370,17749.63
gamma_k10_th5_L6_p6_train.json,gamma_k10_th5_L6_c1_2_train.json,6,1,6.0,100,50,49.9502,344,3250.08,46,2295.54
gamma_k10_th5_L6_p6_test.json,gamma_k10_th5_L6_c1_2_test.json,6,1,6.0,1000,50,49.95152,344,3186.938,46,2188.961
gamma_k10_th80_L6_p6_train.json,gamma_k10_th80_L6_c1_2_train.json,6,1,6.0,100,50,799.0546,5518,51582.66,736,36370.63
gamma_k10_th80_L6_p6_test.json,gamma_k10_th80_L6_c1_2_test.json,6,1,6.0,1000,50,801.56644,5518,51342.581,736,35767.952
gamma_k1_th10_L6_p6_train.json,gamma_k1_th10_L6_c1_2_train.json,6,1,6.0,100,50,10.2196,64,1496.44,8,1365.98
gamma_k1_th10_L6_p6_test.json,gamma_k1_th10_L6_c1_2_test.json,6,1,6.0,1000,50,10.00716,64,1470.309,8,1318.719
gamma_k1_th20_L6_p6_train.json,gamma_k1_th20_L6_c1_2_train.json,6,1,6.0,100,50,20.063,126,2956.14,15,2639.21
gamma_k1_th20_L6_p6_test.json,gamma_k1_th20_L6_c1_2_test.json,6,1,6.0,1000,50,19.9999,126,2923.562,15,2573.364
gamma_k1_th2_L6_p6_train.json,gamma_k1_th2_L6_c1_2_train.json,6,1,6.0,100,50,1.9814,12,295.36,1,324.18
gamma_k1_th2_L6_p6_test.json,gamma_k1_th2_L6_c1_2_test.json,6,1,6.0,1000,50,1.97768,12,298.32,1,324.453
gamma_k1_th40_L6_p6_train.json,gamma_k1_th40_L6_c1_2_train.json,6,1,6.0,100,50,40.8128,250,6072.62,31,5200.8
gamma_k1_th40_L6_p6_test.json,gamma_k1_th40_L6_c1_2_test.json,6,1,6.0,1000,50,40.0539,250,5854.841,31,5188.682
gamma_k1_th5_L6_p6_train.json,gamma_k1_th5_L6_c1_2_train.json,6,1,6.0,100,50,4.9608,31,741.13,4,666.63
gamma_k1_th5_L6_p6_test.json,gamma_k1_th5_L6_c1_2_test.json,6,1,6.0,1000,50,5.01656,31,745.396,4,652.085
gamma_k1_th80_L6_p6_train.json,gamma_k1_th80_L6_c1_2_train.json,6,1,6.0,100,50,79.6154,503,11691.38,60,10284.34
gamma_k1_th80_L6_p6_test.json,gamma_k1_th80_L6_c1_2_test.json,6,1,6.0,1000,50,80.20694,503,11802.639,60,10374.443
gamma_k20_th10_L6_p6_train.json,gamma_k20_th10_L6_c1_2_train.json,6,1,6.0,100,50,199.6658,1396,10449.89,189,6378.37
gamma_k20_th10_L6_p6_test.json,gamma_k20_th10_L6_c1_2_test.json,6,1,6.0,1000,50,199.9806,1396,10352.798,189,6304.679
gamma_k20_th20_L6_p6_train.json,gamma_k20_th20_L6_c1_2_train.json,6,1,6.0,100,50,401.1344,2787,20723.7,379,12809.58
gamma_k20_th20_L6_p6_test.json,gamma_k20_th20_L6_c1_2_test.json,6,1,6.0,1000,50,400.03634,2787,20521.652,379,12617.82
gamma_k20_th2_L6_p6_train.json,gamma_k20_th2_L6_c1_2_train.json,6,1,6.0,100,50,40.017,278,2062.52,38,1266.75
gamma_k20_th2_L6_p6_test.json,gamma_k20_th2_L6_c1_2_test.json,6,1,6.0,1000,50,39.94536,278,2063.352,38,1257.286
gamma_k20_th40_L6_p6_train.json,gamma_k20_th40_L6_c1_2_train.json,6,1,6.0,100,50,799.7998,5549,41317.23,758,24893.32
gamma_k20_th40_L6_p6_test.json,gamma_k20_th40_L6_c1_2_test.json,6,1,6.0,1000,50,800.8569,5549,41311.255,758,24997.615
gamma_k20_th5_L6_p6_train.json,gamma_k20_th5_L6_c1_2_train.json,6,1,6.0,100,50,99.719,692,5151.67,94,3107.88
gamma_k20_th5_L6_p6_test.json,gamma_k20_th5_L6_c1_2_test.json,6,1,6.0,1000,50,99.97716,692,5175.88,94,3180.98
gamma_k20_th80_L6_p6_train.json,gamma_k20_th80_L6_c1_2_train.json,6,1,6.0,100,50,1601.6924,11084,81636.99,1520,49503.92
gamma_k20_th80_L6_p6_test.json,gamma_k20_th80_L6_c1_2_test.json,6,1,6.0,1000,50,1604.22324,11084,83070.694,1520,50509.336
gamma_k2_th10_L6_p6_train.json,gamma_k2_th10_L6_c1_2_train.json,6,1,6.0,100,50,20.2094,133,2308.5,17,1936.22
gamma_k2_th10_L6_p6_test.json,gamma_k2_th10_L6_c1_2_test.json,6,1,6.0,1000,50,19.96828,133,2279.839,17,1905.343
gamma_k2_th20_L6_p6_train.json,gamma_k2_th20_L6_c1_2_train.json,6,1,6.0,100,50,39.7012,263,4449.64,33,3632.33
gamma_k2_th20_L6_p6_test.json,gamma_k2_th20_L6_c1_2_test.json,6,1,6.0,1000,50,40.01872,263,4587.272,33,3806.126
gamma_k2_th2_L6_p6_train.json,gamma_k2_th2_L6_c1_2_train.json,6,1,6.0,100,50,3.987,27,464.32,3,406.16
gamma_k2_th2_L6_p6_test.json,gamma_k2_th2_L6_c1_2_test.json,6,1,6.0,1000,50,3.97764,27,454.719,3,398.985
gamma_k2_th40_L6_p6_train.json,gamma_k2_th40_L6_c1_2_train.json,6,1,6.0,100,50,79.0382,525,8890.32,66,7488.91
gamma_k2_th40_L6_p6_test.json,gamma_k2_th40_L6_c1_2_test.json,6,1,6.0,1000,50,80.18712,525,9124.126,66,7666.577
gamma_k2_th5_L6_p6_train.json,gamma_k2_th5_L6_c1_2_train.json,6,1,6.0,100,50,10.0938,68,1129.18,8,942.2
gamma_k2_th5_L6_p6_test.json,gamma_k2_th5_L6_c1_2_test.json,6,1,6.0,1000,50,10.03402,68,1142.413,8,967.108
gamma_k2_th80_L6_p6_train.json,gamma_k2_th80_L6_c1_2_train.json,6,1,6.0,100,50,158.3624,1058,18087.8,133,15057.41
gamma_k2_th80_L6_p6_test.json,gamma_k2_th80_L6_c1_2_test.json,6,1,6.0,1000,50,160.03188,1058,18107.949,133,15084.133
gamma_k5_th10_L6_p6_train.json,gamma_k5_th10_L6_c1_2_train.json,6,1,6.0,100,50,49.5916,341,4041.66,44,3063.68
gamma_k5_th10_L6_p6_test.json,gamma_k5_th10_L6_c1_2_test.json,6,1,6.0,1000,50,49.89564,341,4067.661,44,3078.04
gamma_k5_th20_L6_p6_train.json,gamma_k5_th20_L6_c1_2_train.json,6,1,6.0,100,50,100.2342,685,8015.53,90,6022.92
gamma_k5_th20_L6_p6_test.json,gamma_k5_th20_L6_c1_2_test.json,6,1,6.0,1000,50,100.2039,685,8131.027,90,6180.105
gamma_k5_th2_L6_p6_train.json,gamma_k5_th2_L6_c1_2_train.json,6,1,6.0,100,50,9.9824,68,809.75,9,618.55
gamma_k5_th2_L6_p6_test.json,gamma_k5_th2_L6_c1_2_test.json,6,1,6.0,1000,50,10.00276,68,809.944,9,615.559
gamma_k5_th40_L6_p6_train.json,gamma_k5_th40_L6_c1_2_train.json,6,1,6.0,100,50,201.0626,1391,16600.69,179,12869.74
gamma_k5_th40_L6_p6_test.json,gamma_k5_th40_L6_c1_2_test.json,6,1,6.0,1000,50,200.0556,1391,16366.208,179,12417.683
gamma_k5_th5_L6_p6_train.json,gamma_k5_th5_L6_c1_2_train.json,6,1,6.0,100,50,24.859,170,1987.1,22,1472.94
gamma_k5_th5_L6_p6_test.json,gamma_k5_th5_L6_c1_2_test.json,6,1,6.0,1000,50,24.9753,170,2019.823,22,1545.985
gamma_k5_th80_L6_p6_train.json,gamma_k5_th80_L6_c1_2_train.json,6,1,6.0,100,50,395.5232,2690,32040.59,353,23939.42
gamma_k5_th80_L6_p6_test.json,gamma_k5_th80_L6_c1_2_test.json,6,1,6.0,1000,50,400.97722,2690,32390.47,353,24662.452
geom_p6_L6_p6_train.json,geom_p0p03_L6_c1_2_train.json,6,1,6.0,100,50,32.1838,202,4748.5,24,4214.65
geom_p6_L6_p6_test.json,geom_p0p03_L6_c1_2_test.json,6,1,6.0,1000,50,32.29746,202,4823.786,24,4252.482
geom_p6_L6_p6_train.json,geom_p0p05_L6_c1_2_train.json,6,1,6.0,100,50,19.3064,122,2780.91,15,2463.18
geom_p6_L6_p6_test.json,geom_p0p05_L6_c1_2_test.json,6,1,6.0,1000,50,18.92546,122,2855.639,15,2549.207
geom_p6_L6_p6_train.json,geom_p0p08_L6_c1_2_train.json,6,1,6.0,100,50,11.3446,70,1702.23,8,1536.36
geom_p6_L6_p6_test.json,geom_p0p08_L6_c1_2_test.json,6,1,6.0,1000,50,11.43152,70,1739.678,8,1552.333
geom_p6_L6_p6_train.json,geom_p0p15_L6_c1_2_train.json,6,1,6.0,100,50,5.5918,35,859.78,4,765.0
geom_p6_L6_p6_test.json,geom_p0p15_L6_c1_2_test.json,6,1,6.0,1000,50,5.62744,35,882.038,4,786.323
geom_p6_L6_p6_train.json,geom_p0p1_L6_c1_2_train.json,6,1,6.0,100,50,9.125,56,1417.93,7,1252.4
geom_p6_L6_p6_test.json,geom_p0p1_L6_c1_2_test.json,6,1,6.0,1000,50,8.99986,56,1368.651,7,1220.37
geom_p6_L6_p6_train.json,geom_p0p2_L6_c1_2_train.json,6,1,6.0,100,50,3.9754,24,628.08,3,566.68
geom_p6_L6_p6_test.json,geom_p0p2_L6_c1_2_test.json,6,1,6.0,1000,50,3.98184,24,646.568,3,577.652
geom_p6_L6_p6_train.json,geom_p0p3_L6_c1_2_train.json,6,1,6.0,100,50,2.3486,14,398.59,2,406.48
geom_p6_L6_p6_test.json,geom_p0p3_L6_c1_2_test.json,6,1,6.0,1000,50,2.32464,14,393.227,2,394.506
geom_p6_L6_p6_train.json,geom_p0p4_L6_c1_2_train.json,6,1,6.0,100,50,1.5004,9,268.57,1,245.62
geom_p6_L6_p6_test.json,geom_p0p4_L6_c1_2_test.json,6,1,6.0,1000,50,1.50104,9,272.289,1,245.886
geom_p6_L6_p6_train.json,geom_p0p6_L6_c1_2_train.json,6,1,6.0,100,50,0.6656,4,143.54,0,199.68
geom_p6_L6_p6_test.json,geom_p0p6_L6_c1_2_test.json,6,1,6.0,1000,50,0.663,4,140.925,0,198.9
geom_p6_L6_p6_train.json,geom_p0p8_L6_c1_2_train.json,6,1,6.0,100,50,0.255,1,66.56,0,76.5
geom_p6_L6_p6_test.json,geom_p0p8_L6_c1_2_test.json,6,1,6.0,1000,50,0.24948,1,65.979,0,74.844
logn_mlog1p5_s0p3_L6_p6_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,6,1,6.0,100,50,4.732,33,294.92,4,250.23
logn_mlog1p5_s0p3_L6_p6_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,6,1,6.0,1000,50,4.69644,33,293.301,4,242.593
logn_mlog1p5_s0p5_L6_p6_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,6,1,6.0,100,50,5.0898,34,460.64,4,398.61
logn_mlog1p5_s0p5_L6_p6_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,6,1,6.0,1000,50,5.06644,34,455.863,4,397.305
logn_mlog1p5_s0p7_L6_p6_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,6,1,6.0,100,50,5.6858,36,658.78,5,594.61
logn_mlog1p5_s0p7_L6_p6_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,6,1,6.0,1000,50,5.73094,36,669.516,5,586.109
logn_mlog1p5_s1_L6_p6_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,6,1,6.0,100,50,7.4304,41,1201.88,5,1071.32
logn_mlog1p5_s1_L6_p6_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,6,1,6.0,1000,50,7.44654,41,1166.064,5,1042.903
logn_mlog1p5_s1p3_L6_p6_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,6,1,6.0,100,50,9.8786,49,1857.82,6,1705.26
logn_mlog1p5_s1p3_L6_p6_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,6,1,6.0,1000,50,10.42902,49,1998.599,6,1844.736
logn_mlog2_s0p3_L6_p6_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,6,1,6.0,100,50,7.695,53,492.31,7,342.13
logn_mlog2_s0p3_L6_p6_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,6,1,6.0,1000,50,7.73724,53,481.37,7,332.862
logn_mlog2_s0p5_L6_p6_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,6,1,6.0,100,50,8.3636,56,738.61,7,584.88
logn_mlog2_s0p5_L6_p6_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,6,1,6.0,1000,50,8.35322,56,744.802,7,595.491
logn_mlog2_s0p7_L6_p6_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,6,1,6.0,100,50,9.4628,61,1071.76,8,907.52
logn_mlog2_s0p7_L6_p6_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,6,1,6.0,1000,50,9.4007,61,1097.642,8,937.133
logn_mlog2_s1_L6_p6_train.json,logn_mlog2_s1_L6_c1_2_train.json,6,1,6.0,100,50,12.0936,70,1870.12,9,1681.71
logn_mlog2_s1_L6_p6_test.json,logn_mlog2_s1_L6_c1_2_test.json,6,1,6.0,1000,50,12.14056,70,1879.959,9,1667.32
logn_mlog2_s1p3_L6_p6_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,6,1,6.0,100,50,16.6706,79,3193.98,10,2997.19
logn_mlog2_s1p3_L6_p6_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,6,1,6.0,1000,50,17.2885,79,3329.652,10,3067.682
