dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
logn_mlog2_s1p3_L4_p6_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,4,1,6.0,1000,50,17.2885,66,3185.706,10,3067.682
logn_mlog2p5_s0p3_L4_p6_train.json,logn_mlog2p5_s0p3_L6_c1_2_train.json,4,1,6.0,100,50,12.7422,65,643.54,12,539.49
logn_mlog2p5_s0p3_L4_p6_test.json,logn_mlog2p5_s0p3_L6_c1_2_test.json,4,1,6.0,1000,50,12.7493,65,643.668,12,538.571
logn_mlog2p5_s0p5_L4_p6_train.json,logn_mlog2p5_s0p5_L6_c1_2_train.json,4,1,6.0,100,50,13.8388,71,1087.6,12,963.82
logn_mlog2p5_s0p5_L4_p6_test.json,logn_mlog2p5_s0p5_L6_c1_2_test.json,4,1,6.0,1000,50,13.88934,71,1084.723,12,976.003
logn_mlog2p5_s0p7_L4_p6_train.json,logn_mlog2p5_s0p7_L6_c1_2_train.json,4,1,6.0,100,50,15.5202,77,1618.95,13,1512.48
logn_mlog2p5_s0p7_L4_p6_test.json,logn_mlog2p5_s0p7_L6_c1_2_test.json,4,1,6.0,1000,50,15.63978,77,1644.724,13,1535.195
logn_mlog2p5_s1_L4_p6_train.json,logn_mlog2p5_s1_L6_c1_2_train.json,4,1,6.0,100,50,19.104,88,2727.41,14,2528.75
logn_mlog2p5_s1_L4_p6_test.json,logn_mlog2p5_s1_L6_c1_2_test.json,4,1,6.0,1000,50,20.15998,88,2938.753,14,2784.734
logn_mlog2p5_s1p3_L4_p6_train.json,logn_mlog2p5_s1p3_L6_c1_2_train.json,4,1,6.0,100,50,28.6968,107,5331.11,16,5137.87
logn_mlog2p5_s1p3_L4_p6_test.json,logn_mlog2p5_s1p3_L6_c1_2_test.json,4,1,6.0,1000,50,28.3026,107,5213.463,16,5018.376
logn_mlog3_s0p3_L4_p6_train.json,logn_mlog3_s0p3_L6_c1_2_train.json,4,1,6.0,100,50,20.9134,107,1055.23,19,915.0
logn_mlog3_s0p3_L4_p6_test.json,logn_mlog3_s0p3_L6_c1_2_test.json,4,1,6.0,1000,50,21.06704,107,1059.06,19,916.024
logn_mlog3_s0p5_L4_p6_train.json,logn_mlog3_s0p5_L6_c1_2_train.json,4,1,6.0,100,50,22.819,116,1747.49,20,1588.48
logn_mlog3_s0p5_L4_p6_test.json,logn_mlog3_s0p5_L6_c1_2_test.json,4,1,6.0,1000,50,22.7071,116,1765.1,20,1594.663
logn_mlog3_s0p7_L4_p6_train.json,logn_mlog3_s0p7_L6_c1_2_train.json,4,1,6.0,100,50,25.546,125,2657.59,20,2541.51
logn_mlog3_s0p7_L4_p6_test.json,logn_mlog3_s0p7_L6_c1_2_test.json,4,1,6.0,1000,50,25.723,125,2704.976,20,2540.407
logn_mlog3_s1_L4_p6_train.json,logn_mlog3_s1_L6_c1_2_train.json,4,1,6.0,100,50,32.148,147,4604.26,22,4426.1
logn_mlog3_s1_L4_p6_test.json,logn_mlog3_s1_L6_c1_2_test.json,4,1,6.0,1000,50,32.8643,147,4776.729,22,4549.551
logn_mlog3_s1p3_L4_p6_train.json,logn_mlog3_s1p3_L6_c1_2_train.json,4,1,6.0,100,50,47.1532,190,8684.9,28,8307.75
logn_mlog3_s1p3_L4_p6_test.json,logn_mlog3_s1p3_L6_c1_2_test.json,4,1,6.0,1000,50,46.78814,190,8638.096,28,8391.575
logn_mlog3p5_s0p3_L4_p6_train.json,logn_mlog3p5_s0p3_L6_c1_2_train.json,4,1,6.0,100,50,34.4736,176,1737.89,32,1463.44
logn_mlog3p5_s0p3_L4_p6_test.json,logn_mlog3p5_s0p3_L6_c1_2_test.json,4,1,6.0,1000,50,34.5981,176,1740.06,32,1452.798
logn_mlog3p5_s0p5_L4_p6_train.json,logn_mlog3p5_s0p5_L6_c1_2_train.json,4,1,6.0,100,50,37.7578,191,3015.03,33,2688.1
logn_mlog3p5_s0p5_L4_p6_test.json,logn_mlog3p5_s0p5_L6_c1_2_test.json,4,1,6.0,1000,50,37.48304,191,2905.268,33,2622.773
logn_mlog3p5_s0p7_L4_p6_train.json,logn_mlog3p5_s0p7_L6_c1_2_train.json,4,1,6.0,100,50,42.4924,210,4445.95,35,4098.11
logn_mlog3p5_s0p7_L4_p6_test.json,logn_mlog3p5_s0p7_L6_c1_2_test.json,4,1,6.0,1000,50,42.29826,210,4467.296,35,4147.687
logn_mlog3p5_s1_L4_p6_train.json,logn_mlog3p5_s1_L6_c1_2_train.json,4,1,6.0,100,50,56.8856,254,8441.35,40,7959.27
logn_mlog3p5_s1_L4_p6_test.json,logn_mlog3p5_s1_L6_c1_2_test.json,4,1,6.0,1000,50,54.75396,254,8000.979,40,7573.44
logn_mlog3p5_s1p3_L4_p6_train.json,logn_mlog3p5_s1p3_L6_c1_2_train.json,4,1,6.0,100,50,80.0548,296,15147.5,44,14802.66
logn_mlog3p5_s1p3_L4_p6_test.json,logn_mlog3p5_s1p3_L6_c1_2_test.json,4,1,6.0,1000,50,76.92046,296,14241.111,44,13727.759
logn_mlog4_s0p3_L4_p6_train.json,logn_mlog4_s0p3_L6_c1_2_train.json,4,1,6.0,100,50,57.0134,291,2825.42,53,2493.08
logn_mlog4_s0p3_L4_p6_test.json,logn_mlog4_s0p3_L6_c1_2_test.json,4,1,6.0,1000,50,57.11884,291,2885.954,53,2407.704
logn_mlog4_s0p5_L4_p6_train.json,logn_mlog4_s0p5_L6_c1_2_train.json,4,1,6.0,100,50,62.4364,316,4857.44,54,4376.02
logn_mlog4_s0p5_L4_p6_test.json,logn_mlog4_s0p5_L6_c1_2_test.json,4,1,6.0,1000,50,62.09866,316,4831.461,54,4349.204
logn_mlog4_s0p7_L4_p6_train.json,logn_mlog4_s0p7_L6_c1_2_train.json,4,1,6.0,100,50,69.5152,345,7183.53,57,6486.62
logn_mlog4_s0p7_L4_p6_test.json,logn_mlog4_s0p7_L6_c1_2_test.json,4,1,6.0,1000,50,69.81636,345,7310.222,57,6780.022
logn_mlog4_s1_L4_p6_train.json,logn_mlog4_s1_L6_c1_2_train.json,4,1,6.0,100,50,89.0906,392,13111.97,61,12559.65
logn_mlog4_s1_L4_p6_test.json,logn_mlog4_s1_L6_c1_2_test.json,4,1,6.0,1000,50,90.32676,392,13259.153,61,12659.498
logn_mlog4_s1p3_L4_p6_train.json,logn_mlog4_s1p3_L6_c1_2_train.json,4,1,6.0,100,50,130.346,494,24459.63,71,23996.03
logn_mlog4_s1p3_L4_p6_test.json,logn_mlog4_s1p3_L6_c1_2_test.json,4,1,6.0,1000,50,125.67904,494,23088.377,71,22278.487
negbin_r10_p6_L4_p6_train.json,negbin_r10_p0p1_L6_c1_2_train.json,4,1,6.0,100,50,90.6518,468,4878.65,83,4263.27
negbin_r10_p6_L4_p6_test.json,negbin_r10_p0p1_L6_c1_2_test.json,4,1,6.0,1000,50,90.23826,468,4895.95,83,4235.687
negbin_r10_p6_L4_p6_train.json,negbin_r10_p0p2_L6_c1_2_train.json,4,1,6.0,100,50,40.0492,207,2274.51,37,2014.89
negbin_r10_p6_L4_p6_test.json,negbin_r10_p0p2_L6_c1_2_test.json,4,1,6.0,1000,50,40.02424,207,2275.489,37,1967.927
negbin_r10_p6_L4_p6_train.json,negbin_r10_p0p3_L6_c1_2_train.json,4,1,6.0,100,50,23.3772,121,1400.08,21,1229.4
negbin_r10_p6_L4_p6_test.json,negbin_r10_p0p3_L6_c1_2_test.json,4,1,6.0,1000,50,23.32656,121,1413.118,21,1251.805
negbin_r10_p6_L4_p6_train.json,negbin_r10_p0p4_L6_c1_2_train.json,4,1,6.0,100,50,14.9174,77,944.72,13,855.24
negbin_r10_p6_L4_p6_test.json,negbin_r10_p0p4_L6_c1_2_test.json,4,1,6.0,1000,50,15.00672,77,967.884,13,891.491
negbin_r10_p6_L4_p6_train.json,negbin_r10_p0p6_L6_c1_2_train.json,4,1,6.0,100,50,6.6778,35,513.54,6,460.74
negbin_r10_p6_L4_p6_test.json,negbin_r10_p0p6_L6_c1_2_test.json,4,1,6.0,1000,50,6.66506,35,507.365,6,466.476
negbin_r10_p6_L4_p6_train.json,negbin_r10_p0p8_L6_c1_2_train.json,4,1,6.0,100,50,2.5262,13,260.63,2,250.39
negbin_r10_p6_L4_p6_test.json,negbin_r10_p0p8_L6_c1_2_test.json,4,1,6.0,1000,50,2.4797,13,256.506,2,242.503
negbin_r20_p6_L4_p6_train.json,negbin_r20_p0p1_L6_c1_2_train.json,4,1,6.0,100,50,180.5946,924,7479.48,171,5895.98
negbin_r20_p6_L4_p6_test.json,negbin_r20_p0p1_L6_c1_2_test.json,4,1,6.0,1000,50,179.96952,924,7431.069,171,5907.582
negbin_r20_p6_L4_p6_train.json,negbin_r20_p0p2_L6_c1_2_train.json,4,1,6.0,100,50,80.0244,411,3486.1,75,2897.5
negbin_r20_p6_L4_p6_test.json,negbin_r20_p0p2_L6_c1_2_test.json,4,1,6.0,1000,50,80.06854,411,3448.456,75,2807.113
negbin_r20_p6_L4_p6_train.json,negbin_r20_p0p3_L6_c1_2_train.json,4,1,6.0,100,50,46.5376,239,2114.87,43,1784.44
negbin_r20_p6_L4_p6_test.json,negbin_r20_p0p3_L6_c1_2_test.json,4,1,6.0,1000,50,46.68848,239,2133.068,43,1788.347
negbin_r20_p6_L4_p6_train.json,negbin_r20_p0p4_L6_c1_2_train.json,4,1,6.0,100,50,29.8358,153,1440.1,28,1241.65
negbin_r20_p6_L4_p6_test.json,negbin_r20_p0p4_L6_c1_2_test.json,4,1,6.0,1000,50,29.97348,153,1456.022,28,1219.923
negbin_r20_p6_L4_p6_train.json,negbin_r20_p0p6_L6_c1_2_train.json,4,1,6.0,100,50,13.3486,70,761.19,12,664.24
negbin_r20_p6_L4_p6_test.json,negbin_r20_p0p6_L6_c1_2_test.json,4,1,6.0,1000,50,13.3287,70,757.435,12,671.883
negbin_r20_p6_L4_p6_train.json,negbin_r20_p0p8_L6_c1_2_train.json,4,1,6.0,100,50,5.0668,26,388.89,4,395.76
negbin_r20_p6_L4_p6_test.json,negbin_r20_p0p8_L6_c1_2_test.json,4,1,6.0,1000,50,4.98062,26,382.293,4,383.993
negbin_r2_p6_L4_p6_train.json,negbin_r2_p0p1_L6_c1_2_train.json,4,1,6.0,100,50,18.032,93,1884.74,15,1774.58
negbin_r2_p6_L4_p6_test.json,negbin_r2_p0p1_L6_c1_2_test.json,4,1,6.0,1000,50,17.97382,93,1912.929,15,1812.882
negbin_r2_p6_L4_p6_train.json,negbin_r2_p0p2_L6_c1_2_train.json,4,1,6.0,100,50,8.0354,41,879.64,6,859.49
negbin_r2_p6_L4_p6_test.json,negbin_r2_p0p2_L6_c1_2_test.json,4,1,6.0,1000,50,8.0143,41,904.979,6,876.329
negbin_r2_p6_L4_p6_train.json,negbin_r2_p0p3_L6_c1_2_train.json,4,1,6.0,100,50,4.6462,23,567.87,4,588.48
negbin_r2_p6_L4_p6_test.json,negbin_r2_p0p3_L6_c1_2_test.json,4,1,6.0,1000,50,4.66228,23,557.397,4,544.47
negbin_r2_p6_L4_p6_train.json,negbin_r2_p0p4_L6_c1_2_train.json,4,1,6.0,100,50,3.0022,15,388.81,2,391.46
negbin_r2_p6_L4_p6_test.json,negbin_r2_p0p4_L6_c1_2_test.json,4,1,6.0,1000,50,3.00794,15,382.745,2,392.984
negbin_r2_p6_L4_p6_train.json,negbin_r2_p0p6_L6_c1_2_train.json,4,1,6.0,100,50,1.3338,7,202.25,1,191.93
negbin_r2_p6_L4_p6_test.json,negbin_r2_p0p6_L6_c1_2_test.json,4,1,6.0,1000,50,1.33062,7,202.939,1,196.235
negbin_r2_p6_L4_p6_train.json,negbin_r2_p0p8_L6_c1_2_train.json,4,1,6.0,100,50,0.509,2,104.1,0,152.7
negbin_r2_p6_L4_p6_test.json,negbin_r2_p0p8_L6_c1_2_test.json,4,1,6.0,1000,50,0.4977,2,101.591,0,149.31
negbin_r40_p6_L4_p6_train.json,negbin_r40_p0p1_L6_c1_2_train.json,4,1,6.0,100,50,359.1692,1830,11573.82,345,8629.98
negbin_r40_p6_L4_p6_test.json,negbin_r40_p0p1_L6_c1_2_test.json,4,1,6.0,1000,50,359.98912,1830,11596.086,345,8502.387
negbin_r40_p6_L4_p6_train.json,negbin_r40_p0p2_L6_c1_2_train.json,4,1,6.0,100,50,160.039,819,5309.69,154,3972.06
negbin_r40_p6_L4_p6_test.json,negbin_r40_p0p2_L6_c1_2_test.json,4,1,6.0,1000,50,160.13242,819,5367.63,154,4019.84
negbin_r40_p6_L4_p6_train.json,negbin_r40_p0p3_L6_c1_2_train.json,4,1,6.0,100,50,93.0018,475,3254.85,89,2482.48
negbin_r40_p6_L4_p6_test.json,negbin_r40_p0p3_L6_c1_2_test.json,4,1,6.0,1000,50,93.5076,475,3292.043,89,2501.55
negbin_r40_p6_L4_p6_train.json,negbin_r40_p0p4_L6_c1_2_train.json,4,1,6.0,100,50,59.761,304,2217.21,57,1710.72
negbin_r40_p6_L4_p6_test.json,negbin_r40_p0p4_L6_c1_2_test.json,4,1,6.0,1000,50,59.90054,304,2232.018,57,1734.244
negbin_r40_p6_L4_p6_train.json,negbin_r40_p0p6_L6_c1_2_train.json,4,1,6.0,100,50,26.6206,137,1157.88,25,921.22
negbin_r40_p6_L4_p6_test.json,negbin_r40_p0p6_L6_c1_2_test.json,4,1,6.0,1000,50,26.67622,137,1150.346,25,938.869
negbin_r40_p6_L4_p6_train.json,negbin_r40_p0p8_L6_c1_2_train.json,4,1,6.0,100,50,10.016,51,585.29,9,514.75
negbin_r40_p6_L4_p6_test.json,negbin_r40_p0p8_L6_c1_2_test.json,4,1,6.0,1000,50,9.98448,51,573.881,9,502.736
negbin_r5_p6_L4_p6_train.json,negbin_r5_p0p1_L6_c1_2_train.json,4,1,6.0,100,50,44.7168,229,3222.65,40,2935.71
negbin_r5_p6_L4_p6_test.json,negbin_r5_p0p1_L6_c1_2_test.json,4,1,6.0,1000,50,44.95314,229,3254.264,40,2938.799
negbin_r5_p6_L4_p6_train.json,negbin_r5_p0p2_L6_c1_2_train.json,4,1,6.0,100,50,20.1404,104,1524.2,18,1407.41
negbin_r5_p6_L4_p6_test.json,negbin_r5_p0p2_L6_c1_2_test.json,4,1,6.0,1000,50,19.96432,104,1511.385,18,1372.052
negbin_r5_p6_L4_p6_train.json,negbin_r5_p0p3_L6_c1_2_train.json,4,1,6.0,100,50,11.6038,60,950.77,10,874.38
negbin_r5_p6_L4_p6_test.json,negbin_r5_p0p3_L6_c1_2_test.json,4,1,6.0,1000,50,11.69746,60,939.53,10,863.502
negbin_r5_p6_L4_p6_train.json,negbin_r5_p0p4_L6_c1_2_train.json,4,1,6.0,100,50,7.5684,40,643.24,7,601.44
negbin_r5_p6_L4_p6_test.json,negbin_r5_p0p4_L6_c1_2_test.json,4,1,6.0,1000,50,7.52098,40,646.465,7,646.644
negbin_r5_p6_L4_p6_train.json,negbin_r5_p0p6_L6_c1_2_train.json,4,1,6.0,100,50,3.348,17,343.74,3,338.24
negbin_r5_p6_L4_p6_test.json,negbin_r5_p0p6_L6_c1_2_test.json,4,1,6.0,1000,50,3.33522,17,343.715,3,343.714
negbin_r5_p6_L4_p6_train.json,negbin_r5_p0p8_L6_c1_2_train.json,4,1,6.0,100,50,1.256,7,176.82,1,165.8
negbin_r5_p6_L4_p6_test.json,negbin_r5_p0p8_L6_c1_2_test.json,4,1,6.0,1000,50,1.25768,7,174.877,1,167.871
normal_mu100_sd15_L4_p6_train.json,normal_mu100_sd15_L6_c1_2_train.json,4,1,6.0,100,50,100.265,513,3054.39,96,2301.81
normal_mu100_sd15_L4_p6_test.json,normal_mu100_sd15_L6_c1_2_test.json,4,1,6.0,1000,50,99.99502,513,2998.117,96,2151.984
normal_mu100_sd20_L4_p6_train.json,normal_mu100_sd20_L6_c1_2_train.json,4,1,6.0,100,50,99.9316,512,3680.37,96,2847.78
normal_mu100_sd20_L4_p6_test.json,normal_mu100_sd20_L6_c1_2_test.json,4,1,6.0,1000,50,99.89958,512,3656.107,96,2899.673
normal_mu100_sd25_L4_p6_train.json,normal_mu100_sd25_L6_c1_2_train.json,4,1,6.0,100,50,100.1474,521,4393.25,94,3660.75
normal_mu100_sd25_L4_p6_test.json,normal_mu100_sd25_L6_c1_2_test.json,4,1,6.0,1000,50,99.85162,521,4298.692,94,3544.715
normal_mu150_sd15_L4_p6_train.json,normal_mu150_sd15_L6_c1_2_train.json,4,1,6.0,100,50,149.9284,759,3482.92,146,2142.9
normal_mu150_sd15_L4_p6_test.json,normal_mu150_sd15_L6_c1_2_test.json,4,1,6.0,1000,50,150.02456,759,3497.926,146,2159.629
normal_mu150_sd22_L4_p6_train.json,normal_mu150_sd22_L6_c1_2_train.json,4,1,6.0,100,50,150.029,765,4407.24,145,3105.31
normal_mu150_sd22_L4_p6_test.json,normal_mu150_sd22_L6_c1_2_test.json,4,1,6.0,1000,50,149.97364,765,4432.748,145,3171.592
normal_mu150_sd30_L4_p6_train.json,normal_mu150_sd30_L6_c1_2_train.json,4,1,6.0,100,50,150.3686,770,5573.74,143,4565.95
normal_mu150_sd30_L4_p6_test.json,normal_mu150_sd30_L6_c1_2_test.json,4,1,6.0,1000,50,149.8375,770,5440.236,143,4239.639
normal_mu150_sd38_L4_p6_train.json,normal_mu150_sd38_L6_c1_2_train.json,4,1,6.0,100,50,149.8858,774,6490.2,142,5634.15
normal_mu150_sd38_L4_p6_test.json,normal_mu150_sd38_L6_c1_2_test.json,4,1,6.0,1000,50,150.02754,774,6566.242,142,5492.836
normal_mu150_sd45_L4_p6_train.json,normal_mu150_sd45_L6_c1_2_train.json,4,1,6.0,100,50,150.9988,787,7471.09,141,6251.08
normal_mu150_sd45_L4_p6_test.json,normal_mu150_sd45_L6_c1_2_test.json,4,1,6.0,1000,50,150.11506,787,7488.224,141,6527.214
normal_mu200_sd20_L4_p6_train.json,normal_mu200_sd20_L6_c1_2_train.json,4,1,6.0,100,50,200.226,1013,4630.37,196,2887.83
normal_mu200_sd20_L4_p6_test.json,normal_mu200_sd20_L6_c1_2_test.json,4,1,6.0,1000,50,200.07298,1013,4647.743,196,2873.855
normal_mu200_sd30_L4_p6_train.json,normal_mu200_sd30_L6_c1_2_train.json,4,1,6.0,100,50,199.7346,1021,5942.68,193,4068.01
normal_mu200_sd30_L4_p6_test.json,normal_mu200_sd30_L6_c1_2_test.json,4,1,6.0,1000,50,199.87122,1021,6018.218,193,4307.849
normal_mu200_sd40_L4_p6_train.json,normal_mu200_sd40_L6_c1_2_train.json,4,1,6.0,100,50,200.6378,1031,7352.63,192,5701.45
normal_mu200_sd40_L4_p6_test.json,normal_mu200_sd40_L6_c1_2_test.json,4,1,6.0,1000,50,200.17282,1031,7359.11,192,5869.186
normal_mu200_sd50_L4_p6_train.json,normal_mu200_sd50_L6_c1_2_train.json,4,1,6.0,100,50,199.7838,1036,8498.01,188,7239.2
normal_mu200_sd50_L4_p6_test.json,normal_mu200_sd50_L6_c1_2_test.json,4,1,6.0,1000,50,199.78566,1036,8683.033,188,7284.338
normal_mu200_sd60_L4_p6_train.json,normal_mu200_sd60_L6_c1_2_train.json,4,1,6.0,100,50,200.7308,1046,10130.27,186,9005.52
normal_mu200_sd60_L4_p6_test.json,normal_mu200_sd60_L6_c1_2_test.json,4,1,6.0,1000,50,200.13798,1046,10030.521,186,8617.335
normal_mu20_sd2_L4_p6_train.json,normal_mu20_sd2_L6_c1_2_train.json,4,1,6.0,100,50,19.97,101,466.16,19,349.21
normal_mu20_sd2_L4_p6_test.json,normal_mu20_sd2_L6_c1_2_test.json,4,1,6.0,1000,50,20.00084,101,468.356,19,356.286
normal_mu20_sd3_L4_p6_train.json,normal_mu20_sd3_L6_c1_2_train.json,4,1,6.0,100,50,20.001,102,606.55,19,452.87
normal_mu20_sd3_L4_p6_test.json,normal_mu20_sd3_L6_c1_2_test.json,4,1,6.0,1000,50,19.98846,102,600.534,19,446.281
normal_mu20_sd4_L4_p6_train.json,normal_mu20_sd4_L6_c1_2_train.json,4,1,6.0,100,50,19.9198,102,722.44,19,554.22
normal_mu20_sd4_L4_p6_test.json,normal_mu20_sd4_L6_c1_2_test.json,4,1,6.0,1000,50,19.97358,102,730.524,19,572.8
normal_mu20_sd5_L4_p6_train.json,normal_mu20_sd5_L6_c1_2_train.json,4,1,6.0,100,50,20.0024,104,879.14,19,721.0
normal_mu20_sd5_L4_p6_test.json,normal_mu20_sd5_L6_c1_2_test.json,4,1,6.0,1000,50,20.03324,104,868.899,19,721.632
normal_mu20_sd6_L4_p6_train.json,normal_mu20_sd6_L6_c1_2_train.json,4,1,6.0,100,50,19.9718,104,1008.99,19,879.81
normal_mu20_sd6_L4_p6_test.json,normal_mu20_sd6_L6_c1_2_test.json,4,1,6.0,1000,50,19.97664,104,998.284,19,882.895
normal_mu300_sd30_L4_p6_train.json,normal_mu300_sd30_L6_c1_2_train.json,4,1,6.0,100,50,300.5992,1526,7054.22,295,4169.54
normal_mu300_sd30_L4_p6_test.json,normal_mu300_sd30_L6_c1_2_test.json,4,1,6.0,1000,50,299.88798,1526,7030.958,295,4438.704
normal_mu300_sd45_L4_p6_train.json,normal_mu300_sd45_L6_c1_2_train.json,4,1,6.0,100,50,300.4788,1533,9028.13,290,6274.5
normal_mu300_sd45_L4_p6_test.json,normal_mu300_sd45_L6_c1_2_test.json,4,1,6.0,1000,50,300.3012,1533,8983.885,290,6577.692
normal_mu300_sd60_L4_p6_train.json,normal_mu300_sd60_L6_c1_2_train.json,4,1,6.0,100,50,300.8212,1543,10902.63,288,8249.87
normal_mu300_sd60_L4_p6_test.json,normal_mu300_sd60_L6_c1_2_test.json,4,1,6.0,1000,50,299.94748,1543,11043.017,288,8788.994
normal_mu300_sd75_L4_p6_train.json,normal_mu300_sd75_L6_c1_2_train.json,4,1,6.0,100,50,297.2156,1536,12846.3,279,10854.94
normal_mu300_sd75_L4_p6_test.json,normal_mu300_sd75_L6_c1_2_test.json,4,1,6.0,1000,50,300.32534,1536,13017.509,279,11044.141
normal_mu300_sd90_L4_p6_train.json,normal_mu300_sd90_L6_c1_2_train.json,4,1,6.0,100,50,300.484,1559,15065.56,279,12780.63
normal_mu300_sd90_L4_p6_test.json,normal_mu300_sd90_L6_c1_2_test.json,4,1,6.0,1000,50,299.71362,1559,14927.334,279,13058.128
normal_mu50_sd10_L4_p6_train.json,normal_mu50_sd10_L6_c1_2_train.json,4,1,6.0,100,50,49.964,255,1827.49,47,1509.55
normal_mu50_sd10_L4_p6_test.json,normal_mu50_sd10_L6_c1_2_test.json,4,1,6.0,1000,50,49.97092,255,1839.775,47,1474.149
normal_mu50_sd12_L4_p6_train.json,normal_mu50_sd12_L6_c1_2_train.json,4,1,6.0,100,50,49.7356,257,2104.63,47,1693.06
normal_mu50_sd12_L4_p6_test.json,normal_mu50_sd12_L6_c1_2_test.json,4,1,6.0,1000,50,49.96048,257,2105.524,47,1749.377
normal_mu50_sd15_L4_p6_train.json,normal_mu50_sd15_L6_c1_2_train.json,4,1,6.0,100,50,49.9808,259,2492.88,47,2191.7
normal_mu50_sd15_L4_p6_test.json,normal_mu50_sd15_L6_c1_2_test.json,4,1,6.0,1000,50,50.04512,259,2474.45,47,2148.191
normal_mu50_sd5_L4_p6_train.json,normal_mu50_sd5_L6_c1_2_train.json,4,1,6.0,100,50,50.1046,254,1180.04,49,759.34
normal_mu50_sd5_L4_p6_test.json,normal_mu50_sd5_L6_c1_2_test.json,4,1,6.0,1000,50,49.98946,254,1166.32,49,717.887
normal_mu50_sd8_L4_p6_train.json,normal_mu50_sd8_L6_c1_2_train.json,4,1,6.0,100,50,50.0906,256,1554.59,48,1115.77
normal_mu50_sd8_L4_p6_test.json,normal_mu50_sd8_L6_c1_2_test.json,4,1,6.0,1000,50,50.06322,256,1557.345,48,1153.7
normal_mu80_sd12_L4_p6_train.json,normal_mu80_sd12_L6_c1_2_train.json,4,1,6.0,100,50,80.0208,406,2385.93,77,1741.94
normal_mu80_sd12_L4_p6_test.json,normal_mu80_sd12_L6_c1_2_test.json,4,1,6.0,1000,50,79.96994,406,2386.594,77,1724.535
normal_mu80_sd16_L4_p6_train.json,normal_mu80_sd16_L6_c1_2_train.json,4,1,6.0,100,50,80.0896,411,2958.29,76,2285.79
normal_mu80_sd16_L4_p6_test.json,normal_mu80_sd16_L6_c1_2_test.json,4,1,6.0,1000,50,79.99714,411,2925.718,76,2322.767
normal_mu80_sd20_L4_p6_train.json,normal_mu80_sd20_L6_c1_2_train.json,4,1,6.0,100,50,80.169,415,3516.93,75,2914.67
normal_mu80_sd20_L4_p6_test.json,normal_mu80_sd20_L6_c1_2_test.json,4,1,6.0,1000,50,79.93566,415,3462.507,75,2878.782
normal_mu80_sd24_L4_p6_train.json,normal_mu80_sd24_L6_c1_2_train.json,4,1,6.0,100,50,79.8668,416,4010.0,75,3335.28
normal_mu80_sd24_L4_p6_test.json,normal_mu80_sd24_L6_c1_2_test.json,4,1,6.0,1000,50,80.15674,416,3996.39,75,3471.133
normal_mu80_sd8_L4_p6_train.json,normal_mu80_sd8_L6_c1_2_train.json,4,1,6.0,100,50,79.9696,406,1881.41,78,1212.79
normal_mu80_sd8_L4_p6_test.json,normal_mu80_sd8_L6_c1_2_test.json,4,1,6.0,1000,50,79.9856,406,1879.258,78,1171.803
pareto_a1p3_xm100_L4_p6_train.json,pareto_a1p3_xm100_L6_c1_2_train.json,4,1,6.0,100,50,409.575,1747,82183.94,200,72475.21
pareto_a1p3_xm100_L4_p6_test.json,pareto_a1p3_xm100_L6_c1_2_test.json,4,1,6.0,1000,50,425.37704,1747,84460.026,200,76372.755
pareto_a1p3_xm10_L4_p6_train.json,pareto_a1p3_xm10_L6_c1_2_train.json,4,1,6.0,100,50,44.3772,121,8467.26,21,8213.4
pareto_a1p3_xm10_L4_p6_test.json,pareto_a1p3_xm10_L6_c1_2_test.json,4,1,6.0,1000,50,39.89966,121,7083.705,21,6859.802
pareto_a1p3_xm1_L4_p6_train.json,pareto_a1p3_xm1_L6_c1_2_train.json,4,1,6.0,100,50,4.0894,12,756.82,2,732.69
pareto_a1p3_xm1_L4_p6_test.json,pareto_a1p3_xm1_L6_c1_2_test.json,4,1,6.0,1000,50,4.14268,12,777.49,2,754.189
pareto_a1p3_xm20_L4_p6_train.json,pareto_a1p3_xm20_L6_c1_2_train.json,4,1,6.0,100,50,83.7236,244,15459.32,42,14918.25
pareto_a1p3_xm20_L4_p6_test.json,pareto_a1p3_xm20_L6_c1_2_test.json,4,1,6.0,1000,50,83.65114,244,15400.391,42,14909.355
pareto_a1p3_xm50_L4_p6_train.json,pareto_a1p3_xm50_L6_c1_2_train.json,4,1,6.0,100,50,179.0492,616,29536.2,106,28263.05
pareto_a1p3_xm50_L4_p6_test.json,pareto_a1p3_xm50_L6_c1_2_test.json,4,1,6.0,1000,50,203.20272,616,36541.49,106,35615.164
pareto_a1p3_xm5_L4_p6_train.json,pareto_a1p3_xm5_L6_c1_2_train.json,4,1,6.0,100,50,329.9082,1349,156621.43,10,96448.28
pareto_a1p3_xm5_L4_p6_test.json,pareto_a1p3_xm5_L6_c1_2_test.json,4,1,6.0,1000,50,19.7508,1349,63449.755,10,3397.991
pareto_a1p5_xm100_L4_p6_train.json,pareto_a1p5_xm100_L6_c1_2_train.json,4,1,6.0,100,50,283.3212,1116,39802.84,186,37813.8
pareto_a1p5_xm100_L4_p6_test.json,pareto_a1p5_xm100_L6_c1_2_test.json,4,1,6.0,1000,50,292.56322,1116,42701.7,186,40529.666
pareto_a1p5_xm10_L4_p6_train.json,pareto_a1p5_xm10_L6_c1_2_train.json,4,1,6.0,100,50,29.6064,108,4395.01,18,4191.04
