dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
logn_mlog2p5_s0p3_L6_p10_train.json,logn_mlog2p5_s0p3_L6_c1_2_train.json,6,1,10.0,100,50,12.7422,92,942.64,12,713.57
logn_mlog2p5_s0p3_L6_p10_test.json,logn_mlog2p5_s0p3_L6_c1_2_test.json,6,1,10.0,1000,50,12.7493,92,942.238,12,716.355
logn_mlog2p5_s0p5_L6_p10_train.json,logn_mlog2p5_s0p5_L6_c1_2_train.json,6,1,10.0,100,50,13.8388,103,1508.39,13,1288.95
logn_mlog2p5_s0p5_L6_p10_test.json,logn_mlog2p5_s0p5_L6_c1_2_test.json,6,1,10.0,1000,50,13.88934,103,1549.353,13,1320.008
logn_mlog2p5_s0p7_L6_p10_train.json,logn_mlog2p5_s0p7_L6_c1_2_train.json,6,1,10.0,100,50,15.5202,115,2298.29,14,2072.42
logn_mlog2p5_s0p7_L6_p10_test.json,logn_mlog2p5_s0p7_L6_c1_2_test.json,6,1,10.0,1000,50,15.63978,115,2328.432,14,2100.913
logn_mlog2p5_s1_L6_p10_train.json,logn_mlog2p5_s1_L6_c1_2_train.json,6,1,10.0,100,50,19.104,133,3850.5,16,3477.17
logn_mlog2p5_s1_L6_p10_test.json,logn_mlog2p5_s1_L6_c1_2_test.json,6,1,10.0,1000,50,20.15998,133,4218.385,16,3890.012
logn_mlog2p5_s1p3_L6_p10_train.json,logn_mlog2p5_s1p3_L6_c1_2_train.json,6,1,10.0,100,50,28.6968,172,7892.77,19,7487.24
logn_mlog2p5_s1p3_L6_p10_test.json,logn_mlog2p5_s1p3_L6_c1_2_test.json,6,1,10.0,1000,50,28.3026,172,7622.471,19,7221.171
logn_mlog3_s0p3_L6_p10_train.json,logn_mlog3_s0p3_L6_c1_2_train.json,6,1,10.0,100,50,20.9134,154,1553.76,20,1173.32
logn_mlog3_s0p3_L6_p10_test.json,logn_mlog3_s0p3_L6_c1_2_test.json,6,1,10.0,1000,50,21.06704,154,1555.521,20,1177.087
logn_mlog3_s0p5_L6_p10_train.json,logn_mlog3_s0p5_L6_c1_2_train.json,6,1,10.0,100,50,22.819,164,2500.63,21,2147.58
logn_mlog3_s0p5_L6_p10_test.json,logn_mlog3_s0p5_L6_c1_2_test.json,6,1,10.0,1000,50,22.7071,164,2517.57,21,2141.811
logn_mlog3_s0p7_L6_p10_train.json,logn_mlog3_s0p7_L6_c1_2_train.json,6,1,10.0,100,50,25.546,187,3825.04,22,3526.76
logn_mlog3_s0p7_L6_p10_test.json,logn_mlog3_s0p7_L6_c1_2_test.json,6,1,10.0,1000,50,25.723,187,3852.46,22,3439.576
logn_mlog3_s1_L6_p10_train.json,logn_mlog3_s1_L6_c1_2_train.json,6,1,10.0,100,50,32.148,228,6619.45,25,6238.84
logn_mlog3_s1_L6_p10_test.json,logn_mlog3_s1_L6_c1_2_test.json,6,1,10.0,1000,50,32.8643,228,6823.35,25,6334.331
logn_mlog3_s1p3_L6_p10_train.json,logn_mlog3_s1p3_L6_c1_2_train.json,6,1,10.0,100,50,47.1532,299,12478.04,32,11955.13
logn_mlog3_s1p3_L6_p10_test.json,logn_mlog3_s1p3_L6_c1_2_test.json,6,1,10.0,1000,50,46.78814,299,12629.993,32,12120.429
logn_mlog3p5_s0p3_L6_p10_train.json,logn_mlog3p5_s0p3_L6_c1_2_train.json,6,1,10.0,100,50,34.4736,249,2569.23,33,1931.02
logn_mlog3p5_s0p3_L6_p10_test.json,logn_mlog3p5_s0p3_L6_c1_2_test.json,6,1,10.0,1000,50,34.5981,249,2559.438,33,1927.473
logn_mlog3p5_s0p5_L6_p10_train.json,logn_mlog3p5_s0p5_L6_c1_2_train.json,6,1,10.0,100,50,37.7578,279,4281.47,34,3630.14
logn_mlog3p5_s0p5_L6_p10_test.json,logn_mlog3p5_s0p5_L6_c1_2_test.json,6,1,10.0,1000,50,37.48304,279,4146.902,34,3540.515
logn_mlog3p5_s0p7_L6_p10_train.json,logn_mlog3p5_s0p7_L6_c1_2_train.json,6,1,10.0,100,50,42.4924,310,6256.09,37,5574.21
logn_mlog3p5_s0p7_L6_p10_test.json,logn_mlog3p5_s0p7_L6_c1_2_test.json,6,1,10.0,1000,50,42.29826,310,6331.795,37,5663.918
logn_mlog3p5_s1_L6_p10_train.json,logn_mlog3p5_s1_L6_c1_2_train.json,6,1,10.0,100,50,56.8856,388,12192.16,44,11095.71
logn_mlog3p5_s1_L6_p10_test.json,logn_mlog3p5_s1_L6_c1_2_test.json,6,1,10.0,1000,50,54.75396,388,11476.436,44,10631.061
logn_mlog3p5_s1p3_L6_p10_train.json,logn_mlog3p5_s1p3_L6_c1_2_train.json,6,1,10.0,100,50,80.0548,487,22550.9,52,21497.16
logn_mlog3p5_s1p3_L6_p10_test.json,logn_mlog3p5_s1p3_L6_c1_2_test.json,6,1,10.0,1000,50,76.92046,487,20807.526,52,19845.531
logn_mlog4_s0p3_L6_p10_train.json,logn_mlog4_s0p3_L6_c1_2_train.json,6,1,10.0,100,50,57.0134,416,4214.0,54,3340.93
logn_mlog4_s0p3_L6_p10_test.json,logn_mlog4_s0p3_L6_c1_2_test.json,6,1,10.0,1000,50,57.11884,416,4230.724,54,3213.193
logn_mlog4_s0p5_L6_p10_train.json,logn_mlog4_s0p5_L6_c1_2_train.json,6,1,10.0,100,50,62.4364,460,6882.46,57,5855.42
logn_mlog4_s0p5_L6_p10_test.json,logn_mlog4_s0p5_L6_c1_2_test.json,6,1,10.0,1000,50,62.09866,460,6893.062,57,5863.864
logn_mlog4_s0p7_L6_p10_train.json,logn_mlog4_s0p7_L6_c1_2_train.json,6,1,10.0,100,50,69.5152,513,10098.59,61,8857.39
logn_mlog4_s0p7_L6_p10_test.json,logn_mlog4_s0p7_L6_c1_2_test.json,6,1,10.0,1000,50,69.81636,513,10406.843,61,9220.667
logn_mlog4_s1_L6_p10_train.json,logn_mlog4_s1_L6_c1_2_train.json,6,1,10.0,100,50,89.0906,622,18885.81,67,17877.44
logn_mlog4_s1_L6_p10_test.json,logn_mlog4_s1_L6_c1_2_test.json,6,1,10.0,1000,50,90.32676,622,18992.966,67,17886.076
logn_mlog4_s1p3_L6_p10_train.json,logn_mlog4_s1p3_L6_c1_2_train.json,6,1,10.0,100,50,130.346,795,35939.12,84,35199.57
logn_mlog4_s1p3_L6_p10_test.json,logn_mlog4_s1p3_L6_c1_2_test.json,6,1,10.0,1000,50,125.67904,795,33838.626,84,32030.164
negbin_r10_p10_L6_p10_train.json,negbin_r10_p0p1_L6_c1_2_train.json,6,1,10.0,100,50,90.6518,665,7186.13,86,5680.12
negbin_r10_p10_L6_p10_test.json,negbin_r10_p0p1_L6_c1_2_test.json,6,1,10.0,1000,50,90.23826,665,7065.862,86,5613.697
negbin_r10_p10_L6_p10_train.json,negbin_r10_p0p2_L6_c1_2_train.json,6,1,10.0,100,50,40.0492,294,3313.54,38,2632.03
negbin_r10_p10_L6_p10_test.json,negbin_r10_p0p2_L6_c1_2_test.json,6,1,10.0,1000,50,40.02424,294,3287.77,38,2596.369
negbin_r10_p10_L6_p10_train.json,negbin_r10_p0p3_L6_c1_2_train.json,6,1,10.0,100,50,23.3772,173,2004.15,22,1599.54
negbin_r10_p10_L6_p10_test.json,negbin_r10_p0p3_L6_c1_2_test.json,6,1,10.0,1000,50,23.32656,173,2034.886,22,1653.08
negbin_r10_p10_L6_p10_train.json,negbin_r10_p0p4_L6_c1_2_train.json,6,1,10.0,100,50,14.9174,111,1373.28,14,1126.14
negbin_r10_p10_L6_p10_test.json,negbin_r10_p0p4_L6_c1_2_test.json,6,1,10.0,1000,50,15.00672,111,1386.005,14,1138.224
negbin_r10_p10_L6_p10_train.json,negbin_r10_p0p6_L6_c1_2_train.json,6,1,10.0,100,50,6.6778,50,720.04,6,614.9
negbin_r10_p10_L6_p10_test.json,negbin_r10_p0p6_L6_c1_2_test.json,6,1,10.0,1000,50,6.66506,50,717.455,6,622.884
negbin_r10_p10_L6_p10_train.json,negbin_r10_p0p8_L6_c1_2_train.json,6,1,10.0,100,50,2.5262,19,365.98,2,362.87
negbin_r10_p10_L6_p10_test.json,negbin_r10_p0p8_L6_c1_2_test.json,6,1,10.0,1000,50,2.4797,19,355.556,2,346.727
negbin_r20_p10_L6_p10_train.json,negbin_r20_p0p1_L6_c1_2_train.json,6,1,10.0,100,50,180.5946,1317,11139.74,175,7754.45
negbin_r20_p10_L6_p10_test.json,negbin_r20_p0p1_L6_c1_2_test.json,6,1,10.0,1000,50,179.96952,1317,11061.592,175,7802.399
negbin_r20_p10_L6_p10_train.json,negbin_r20_p0p2_L6_c1_2_train.json,6,1,10.0,100,50,80.0244,579,5165.69,77,3842.25
negbin_r20_p10_L6_p10_test.json,negbin_r20_p0p2_L6_c1_2_test.json,6,1,10.0,1000,50,80.06854,579,5130.446,77,3683.877
negbin_r20_p10_L6_p10_train.json,negbin_r20_p0p3_L6_c1_2_train.json,6,1,10.0,100,50,46.5376,340,3146.59,45,2388.65
negbin_r20_p10_L6_p10_test.json,negbin_r20_p0p3_L6_c1_2_test.json,6,1,10.0,1000,50,46.68848,340,3148.77,45,2309.037
negbin_r20_p10_L6_p10_train.json,negbin_r20_p0p4_L6_c1_2_train.json,6,1,10.0,100,50,29.8358,217,2145.32,28,1667.13
negbin_r20_p10_L6_p10_test.json,negbin_r20_p0p4_L6_c1_2_test.json,6,1,10.0,1000,50,29.97348,217,2128.171,28,1665.155
negbin_r20_p10_L6_p10_train.json,negbin_r20_p0p6_L6_c1_2_train.json,6,1,10.0,100,50,13.3486,98,1100.88,13,903.43
negbin_r20_p10_L6_p10_test.json,negbin_r20_p0p6_L6_c1_2_test.json,6,1,10.0,1000,50,13.3287,98,1094.425,13,918.828
negbin_r20_p10_L6_p10_train.json,negbin_r20_p0p8_L6_c1_2_train.json,6,1,10.0,100,50,5.0668,38,552.49,5,505.49
negbin_r20_p10_L6_p10_test.json,negbin_r20_p0p8_L6_c1_2_test.json,6,1,10.0,1000,50,4.98062,38,541.21,5,546.066
negbin_r2_p10_L6_p10_train.json,negbin_r2_p0p1_L6_c1_2_train.json,6,1,10.0,100,50,18.032,135,2652.77,16,2372.75
negbin_r2_p10_L6_p10_test.json,negbin_r2_p0p1_L6_c1_2_test.json,6,1,10.0,1000,50,17.97382,135,2662.908,16,2435.028
negbin_r2_p10_L6_p10_train.json,negbin_r2_p0p2_L6_c1_2_train.json,6,1,10.0,100,50,8.0354,60,1210.14,7,1117.27
negbin_r2_p10_L6_p10_test.json,negbin_r2_p0p2_L6_c1_2_test.json,6,1,10.0,1000,50,8.0143,60,1258.845,7,1146.329
negbin_r2_p10_L6_p10_train.json,negbin_r2_p0p3_L6_c1_2_train.json,6,1,10.0,100,50,4.6462,35,794.51,4,751.6
negbin_r2_p10_L6_p10_test.json,negbin_r2_p0p3_L6_c1_2_test.json,6,1,10.0,1000,50,4.66228,35,769.216,4,707.534
negbin_r2_p10_L6_p10_train.json,negbin_r2_p0p4_L6_c1_2_train.json,6,1,10.0,100,50,3.0022,23,538.66,3,571.2
negbin_r2_p10_L6_p10_test.json,negbin_r2_p0p4_L6_c1_2_test.json,6,1,10.0,1000,50,3.00794,23,528.86,3,576.31
negbin_r2_p10_L6_p10_train.json,negbin_r2_p0p6_L6_c1_2_train.json,6,1,10.0,100,50,1.3338,10,281.11,1,267.09
negbin_r2_p10_L6_p10_test.json,negbin_r2_p0p6_L6_c1_2_test.json,6,1,10.0,1000,50,1.33062,10,279.269,1,269.935
negbin_r2_p10_L6_p10_train.json,negbin_r2_p0p8_L6_c1_2_train.json,6,1,10.0,100,50,0.509,4,140.36,0,254.5
negbin_r2_p10_L6_p10_test.json,negbin_r2_p0p8_L6_c1_2_test.json,6,1,10.0,1000,50,0.4977,4,137.729,0,248.85
negbin_r40_p10_L6_p10_train.json,negbin_r40_p0p1_L6_c1_2_train.json,6,1,10.0,100,50,359.1692,2588,18051.14,350,11313.78
negbin_r40_p10_L6_p10_test.json,negbin_r40_p0p1_L6_c1_2_test.json,6,1,10.0,1000,50,359.98912,2588,17903.421,350,11193.717
negbin_r40_p10_L6_p10_train.json,negbin_r40_p0p2_L6_c1_2_train.json,6,1,10.0,100,50,160.039,1152,8118.39,156,5233.27
negbin_r40_p10_L6_p10_test.json,negbin_r40_p0p2_L6_c1_2_test.json,6,1,10.0,1000,50,160.13242,1152,8296.137,156,5287.514
negbin_r40_p10_L6_p10_train.json,negbin_r40_p0p3_L6_c1_2_train.json,6,1,10.0,100,50,93.0018,673,4939.37,90,3288.5
negbin_r40_p10_L6_p10_test.json,negbin_r40_p0p3_L6_c1_2_test.json,6,1,10.0,1000,50,93.5076,673,5010.001,90,3338.765
negbin_r40_p10_L6_p10_train.json,negbin_r40_p0p4_L6_c1_2_train.json,6,1,10.0,100,50,59.761,433,3401.42,58,2260.91
negbin_r40_p10_L6_p10_test.json,negbin_r40_p0p4_L6_c1_2_test.json,6,1,10.0,1000,50,59.90054,433,3366.003,58,2282.025
negbin_r40_p10_L6_p10_train.json,negbin_r40_p0p6_L6_c1_2_train.json,6,1,10.0,100,50,26.6206,194,1708.14,26,1242.28
negbin_r40_p10_L6_p10_test.json,negbin_r40_p0p6_L6_c1_2_test.json,6,1,10.0,1000,50,26.67622,194,1709.655,26,1252.362
negbin_r40_p10_L6_p10_train.json,negbin_r40_p0p8_L6_c1_2_train.json,6,1,10.0,100,50,10.016,74,840.37,9,734.31
negbin_r40_p10_L6_p10_test.json,negbin_r40_p0p8_L6_c1_2_test.json,6,1,10.0,1000,50,9.98448,74,817.277,9,717.196
negbin_r5_p10_L6_p10_train.json,negbin_r5_p0p1_L6_c1_2_train.json,6,1,10.0,100,50,44.7168,330,4688.61,41,3934.48
negbin_r5_p10_L6_p10_test.json,negbin_r5_p0p1_L6_c1_2_test.json,6,1,10.0,1000,50,44.95314,330,4644.079,41,3930.76
negbin_r5_p10_L6_p10_train.json,negbin_r5_p0p2_L6_c1_2_train.json,6,1,10.0,100,50,20.1404,148,2193.33,19,1893.86
negbin_r5_p10_L6_p10_test.json,negbin_r5_p0p2_L6_c1_2_test.json,6,1,10.0,1000,50,19.96432,148,2135.116,19,1844.495
negbin_r5_p10_L6_p10_train.json,negbin_r5_p0p3_L6_c1_2_train.json,6,1,10.0,100,50,11.6038,87,1338.59,11,1198.42
negbin_r5_p10_L6_p10_test.json,negbin_r5_p0p3_L6_c1_2_test.json,6,1,10.0,1000,50,11.69746,87,1324.097,11,1158.649
negbin_r5_p10_L6_p10_train.json,negbin_r5_p0p4_L6_c1_2_train.json,6,1,10.0,100,50,7.5684,57,897.05,7,757.52
negbin_r5_p10_L6_p10_test.json,negbin_r5_p0p4_L6_c1_2_test.json,6,1,10.0,1000,50,7.52098,57,905.12,7,796.076
negbin_r5_p10_L6_p10_train.json,negbin_r5_p0p6_L6_c1_2_train.json,6,1,10.0,100,50,3.348,25,474.25,3,428.4
negbin_r5_p10_L6_p10_test.json,negbin_r5_p0p6_L6_c1_2_test.json,6,1,10.0,1000,50,3.33522,25,477.72,3,432.31
negbin_r5_p10_L6_p10_train.json,negbin_r5_p0p8_L6_c1_2_train.json,6,1,10.0,100,50,1.256,10,239.0,1,225.08
negbin_r5_p10_L6_p10_test.json,negbin_r5_p0p8_L6_c1_2_test.json,6,1,10.0,1000,50,1.25768,10,239.815,1,227.155
normal_mu100_sd15_L6_p10_train.json,normal_mu100_sd15_L6_c1_2_train.json,6,1,10.0,100,50,100.265,720,4780.13,98,3052.88
normal_mu100_sd15_L6_p10_test.json,normal_mu100_sd15_L6_c1_2_test.json,6,1,10.0,1000,50,99.99502,720,4686.66,98,2797.572
normal_mu100_sd20_L6_p10_train.json,normal_mu100_sd20_L6_c1_2_train.json,6,1,10.0,100,50,99.9316,726,5598.5,97,3698.43
normal_mu100_sd20_L6_p10_test.json,normal_mu100_sd20_L6_c1_2_test.json,6,1,10.0,1000,50,99.89958,726,5562.031,97,3782.101
normal_mu100_sd25_L6_p10_train.json,normal_mu100_sd25_L6_c1_2_train.json,6,1,10.0,100,50,100.1474,734,6495.68,97,4813.3
normal_mu100_sd25_L6_p10_test.json,normal_mu100_sd25_L6_c1_2_test.json,6,1,10.0,1000,50,99.85162,734,6370.574,97,4680.836
normal_mu150_sd15_L6_p10_train.json,normal_mu150_sd15_L6_c1_2_train.json,6,1,10.0,100,50,149.9284,1067,5740.36,148,2834.33
normal_mu150_sd15_L6_p10_test.json,normal_mu150_sd15_L6_c1_2_test.json,6,1,10.0,1000,50,150.02456,1067,5753.869,148,2837.079
normal_mu150_sd22_L6_p10_train.json,normal_mu150_sd22_L6_c1_2_train.json,6,1,10.0,100,50,150.029,1072,6901.7,147,4075.26
normal_mu150_sd22_L6_p10_test.json,normal_mu150_sd22_L6_c1_2_test.json,6,1,10.0,1000,50,149.97364,1072,6973.983,147,4142.492
normal_mu150_sd30_L6_p10_train.json,normal_mu150_sd30_L6_c1_2_train.json,6,1,10.0,100,50,150.3686,1093,8443.99,146,5924.15
normal_mu150_sd30_L6_p10_test.json,normal_mu150_sd30_L6_c1_2_test.json,6,1,10.0,1000,50,149.8375,1093,8332.093,146,5577.269
normal_mu150_sd38_L6_p10_train.json,normal_mu150_sd38_L6_c1_2_train.json,6,1,10.0,100,50,149.8858,1098,9650.31,145,7274.04
normal_mu150_sd38_L6_p10_test.json,normal_mu150_sd38_L6_c1_2_test.json,6,1,10.0,1000,50,150.02754,1098,9667.584,145,7189.569
normal_mu150_sd45_L6_p10_train.json,normal_mu150_sd45_L6_c1_2_train.json,6,1,10.0,100,50,150.9988,1110,10876.76,145,8187.55
normal_mu150_sd45_L6_p10_test.json,normal_mu150_sd45_L6_c1_2_test.json,6,1,10.0,1000,50,150.11506,1110,10927.657,145,8570.152
normal_mu200_sd20_L6_p10_train.json,normal_mu200_sd20_L6_c1_2_train.json,6,1,10.0,100,50,200.226,1426,7654.08,198,3777.75
normal_mu200_sd20_L6_p10_test.json,normal_mu200_sd20_L6_c1_2_test.json,6,1,10.0,1000,50,200.07298,1426,7648.19,198,3807.348
normal_mu200_sd30_L6_p10_train.json,normal_mu200_sd30_L6_c1_2_train.json,6,1,10.0,100,50,199.7346,1434,9197.43,195,5351.42
normal_mu200_sd30_L6_p10_test.json,normal_mu200_sd30_L6_c1_2_test.json,6,1,10.0,1000,50,199.87122,1434,9419.163,195,5672.977
normal_mu200_sd40_L6_p10_train.json,normal_mu200_sd40_L6_c1_2_train.json,6,1,10.0,100,50,200.6378,1453,11066.3,195,7381.27
normal_mu200_sd40_L6_p10_test.json,normal_mu200_sd40_L6_c1_2_test.json,6,1,10.0,1000,50,200.17282,1453,11137.317,195,7699.318
normal_mu200_sd50_L6_p10_train.json,normal_mu200_sd50_L6_c1_2_train.json,6,1,10.0,100,50,199.7838,1465,12691.44,192,9421.06
normal_mu200_sd50_L6_p10_test.json,normal_mu200_sd50_L6_c1_2_test.json,6,1,10.0,1000,50,199.78566,1465,12844.552,192,9536.627
normal_mu200_sd60_L6_p10_train.json,normal_mu200_sd60_L6_c1_2_train.json,6,1,10.0,100,50,200.7308,1492,14598.78,191,11867.07
normal_mu200_sd60_L6_p10_test.json,normal_mu200_sd60_L6_c1_2_test.json,6,1,10.0,1000,50,200.13798,1492,14626.845,191,11282.58
normal_mu20_sd2_L6_p10_train.json,normal_mu20_sd2_L6_c1_2_train.json,6,1,10.0,100,50,19.97,142,775.71,20,437.38
normal_mu20_sd2_L6_p10_test.json,normal_mu20_sd2_L6_c1_2_test.json,6,1,10.0,1000,50,20.00084,142,766.319,20,431.209
normal_mu20_sd3_L6_p10_train.json,normal_mu20_sd3_L6_c1_2_train.json,6,1,10.0,100,50,20.001,144,949.63,20,641.45
normal_mu20_sd3_L6_p10_test.json,normal_mu20_sd3_L6_c1_2_test.json,6,1,10.0,1000,50,19.98846,144,937.077,20,649.795
normal_mu20_sd4_L6_p10_train.json,normal_mu20_sd4_L6_c1_2_train.json,6,1,10.0,100,50,19.9198,145,1098.51,19,762.86
normal_mu20_sd4_L6_p10_test.json,normal_mu20_sd4_L6_c1_2_test.json,6,1,10.0,1000,50,19.97358,145,1110.749,19,791.476
normal_mu20_sd5_L6_p10_train.json,normal_mu20_sd5_L6_c1_2_train.json,6,1,10.0,100,50,20.0024,146,1299.33,19,952.0
normal_mu20_sd5_L6_p10_test.json,normal_mu20_sd5_L6_c1_2_test.json,6,1,10.0,1000,50,20.03324,146,1286.424,19,963.504
normal_mu20_sd6_L6_p10_train.json,normal_mu20_sd6_L6_c1_2_train.json,6,1,10.0,100,50,19.9718,147,1476.1,19,1133.97
normal_mu20_sd6_L6_p10_test.json,normal_mu20_sd6_L6_c1_2_test.json,6,1,10.0,1000,50,19.97664,147,1465.055,19,1130.591
normal_mu300_sd30_L6_p10_train.json,normal_mu300_sd30_L6_c1_2_train.json,6,1,10.0,100,50,300.5992,2142,11458.09,297,5364.53
normal_mu300_sd30_L6_p10_test.json,normal_mu300_sd30_L6_c1_2_test.json,6,1,10.0,1000,50,299.88798,2142,11537.897,297,5740.745
normal_mu300_sd45_L6_p10_train.json,normal_mu300_sd45_L6_c1_2_train.json,6,1,10.0,100,50,300.4788,2154,14190.78,294,8255.69
normal_mu300_sd45_L6_p10_test.json,normal_mu300_sd45_L6_c1_2_test.json,6,1,10.0,1000,50,300.3012,2154,14121.238,294,8614.03
normal_mu300_sd60_L6_p10_train.json,normal_mu300_sd60_L6_c1_2_train.json,6,1,10.0,100,50,300.8212,2178,16496.66,294,10718.13
normal_mu300_sd60_L6_p10_test.json,normal_mu300_sd60_L6_c1_2_test.json,6,1,10.0,1000,50,299.94748,2178,16732.02,294,11596.208
normal_mu300_sd75_L6_p10_train.json,normal_mu300_sd75_L6_c1_2_train.json,6,1,10.0,100,50,297.2156,2167,19055.95,287,14330.24
normal_mu300_sd75_L6_p10_test.json,normal_mu300_sd75_L6_c1_2_test.json,6,1,10.0,1000,50,300.32534,2167,19393.244,287,14353.335
normal_mu300_sd90_L6_p10_train.json,normal_mu300_sd90_L6_c1_2_train.json,6,1,10.0,100,50,300.484,2224,21776.64,288,16699.15
normal_mu300_sd90_L6_p10_test.json,normal_mu300_sd90_L6_c1_2_test.json,6,1,10.0,1000,50,299.71362,2224,21949.799,288,17131.296
normal_mu50_sd10_L6_p10_train.json,normal_mu50_sd10_L6_c1_2_train.json,6,1,10.0,100,50,49.964,363,2790.25,49,1963.82
normal_mu50_sd10_L6_p10_test.json,normal_mu50_sd10_L6_c1_2_test.json,6,1,10.0,1000,50,49.97092,363,2786.967,49,1925.225
normal_mu50_sd12_L6_p10_train.json,normal_mu50_sd12_L6_c1_2_train.json,6,1,10.0,100,50,49.7356,362,3122.23,48,2204.9
normal_mu50_sd12_L6_p10_test.json,normal_mu50_sd12_L6_c1_2_test.json,6,1,10.0,1000,50,49.96048,362,3134.926,48,2297.548
normal_mu50_sd15_L6_p10_train.json,normal_mu50_sd15_L6_c1_2_train.json,6,1,10.0,100,50,49.9808,369,3614.06,48,2862.6
normal_mu50_sd15_L6_p10_test.json,normal_mu50_sd15_L6_c1_2_test.json,6,1,10.0,1000,50,50.04512,369,3619.829,48,2807.312
normal_mu50_sd5_L6_p10_train.json,normal_mu50_sd5_L6_c1_2_train.json,6,1,10.0,100,50,50.1046,357,1932.42,49,1015.86
normal_mu50_sd5_L6_p10_test.json,normal_mu50_sd5_L6_c1_2_test.json,6,1,10.0,1000,50,49.98946,357,1914.341,49,952.275
normal_mu50_sd8_L6_p10_train.json,normal_mu50_sd8_L6_c1_2_train.json,6,1,10.0,100,50,50.0906,361,2402.85,49,1454.72
normal_mu50_sd8_L6_p10_test.json,normal_mu50_sd8_L6_c1_2_test.json,6,1,10.0,1000,50,50.06322,361,2422.042,49,1515.58
normal_mu80_sd12_L6_p10_train.json,normal_mu80_sd12_L6_c1_2_train.json,6,1,10.0,100,50,80.0208,575,3807.02,78,2272.67
normal_mu80_sd12_L6_p10_test.json,normal_mu80_sd12_L6_c1_2_test.json,6,1,10.0,1000,50,79.96994,575,3741.179,78,2274.404
normal_mu80_sd16_L6_p10_train.json,normal_mu80_sd16_L6_c1_2_train.json,6,1,10.0,100,50,80.0896,580,4498.86,78,3044.47
normal_mu80_sd16_L6_p10_test.json,normal_mu80_sd16_L6_c1_2_test.json,6,1,10.0,1000,50,79.99714,580,4443.155,78,3061.711
normal_mu80_sd20_L6_p10_train.json,normal_mu80_sd20_L6_c1_2_train.json,6,1,10.0,100,50,80.169,586,5229.59,77,3863.77
normal_mu80_sd20_L6_p10_test.json,normal_mu80_sd20_L6_c1_2_test.json,6,1,10.0,1000,50,79.93566,586,5136.131,77,3770.301
normal_mu80_sd24_L6_p10_train.json,normal_mu80_sd24_L6_c1_2_train.json,6,1,10.0,100,50,79.8668,589,5873.23,77,4344.71
normal_mu80_sd24_L6_p10_test.json,normal_mu80_sd24_L6_c1_2_test.json,6,1,10.0,1000,50,80.15674,589,5823.004,77,4556.296
normal_mu80_sd8_L6_p10_train.json,normal_mu80_sd8_L6_c1_2_train.json,6,1,10.0,100,50,79.9696,570,3102.2,79,1586.58
normal_mu80_sd8_L6_p10_test.json,normal_mu80_sd8_L6_c1_2_test.json,6,1,10.0,1000,50,79.9856,570,3089.542,79,1538.55
pareto_a1p3_xm100_L6_p10_train.json,pareto_a1p3_xm100_L6_c1_2_train.json,6,1,10.0,100,50,409.575,2567,125984.57,223,112827.35
pareto_a1p3_xm100_L6_p10_test.json,pareto_a1p3_xm100_L6_c1_2_test.json,6,1,10.0,1000,50,425.37704,2567,129792.501,223,118741.439
pareto_a1p3_xm10_L6_p10_train.json,pareto_a1p3_xm10_L6_c1_2_train.json,6,1,10.0,100,50,44.3772,190,13355.65,23,12815.6
pareto_a1p3_xm10_L6_p10_test.json,pareto_a1p3_xm10_L6_c1_2_test.json,6,1,10.0,1000,50,39.89966,190,11023.251,23,10549.759
pareto_a1p3_xm1_L6_p10_train.json,pareto_a1p3_xm1_L6_c1_2_train.json,6,1,10.0,100,50,4.0894,20,1170.23,2,1160.45
pareto_a1p3_xm1_L6_p10_test.json,pareto_a1p3_xm1_L6_c1_2_test.json,6,1,10.0,1000,50,4.14268,20,1215.944,2,1192.109
pareto_a1p3_xm20_L6_p10_train.json,pareto_a1p3_xm20_L6_c1_2_train.json,6,1,10.0,100,50,83.7236,395,24250.99,46,23114.96
pareto_a1p3_xm20_L6_p10_test.json,pareto_a1p3_xm20_L6_c1_2_test.json,6,1,10.0,1000,50,83.65114,395,24116.283,46,23092.131
pareto_a1p3_xm50_L6_p10_train.json,pareto_a1p3_xm50_L6_c1_2_train.json,6,1,10.0,100,50,179.0492,969,45303.68,119,42057.98
pareto_a1p3_xm50_L6_p10_test.json,pareto_a1p3_xm50_L6_c1_2_test.json,6,1,10.0,1000,50,203.20272,969,57220.186,119,55112.82
pareto_a1p3_xm5_L6_p10_train.json,pareto_a1p3_xm5_L6_c1_2_train.json,6,1,10.0,100,50,329.9082,2009,250228.13,12,160279.73
pareto_a1p3_xm5_L6_p10_test.json,pareto_a1p3_xm5_L6_c1_2_test.json,6,1,10.0,1000,50,19.7508,2009,94825.366,12,5234.227
pareto_a1p5_xm100_L6_p10_train.json,pareto_a1p5_xm100_L6_c1_2_train.json,6,1,10.0,100,50,283.3212,1683,61050.1,206,56361.98
pareto_a1p5_xm100_L6_p10_test.json,pareto_a1p5_xm100_L6_c1_2_test.json,6,1,10.0,1000,50,292.56322,1683,65509.634,206,61070.471
pareto_a1p5_xm10_L6_p10_train.json,pareto_a1p5_xm10_L6_c1_2_train.json,6,1,10.0,100,50,29.6064,168,6722.66,20,6358.32
