dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
zinb_pi0p5_r10_p2_L6_p2_train.json,zinb_pi0p5_r10_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,7.5514,20,672.98,3,640.19
zinb_pi0p5_r10_p2_L6_p2_train.json,zinb_pi0p5_r10_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,3.3282,7,306.81,1,292.23
zinb_pi0p5_r10_p2_L6_p2_train.json,zinb_pi0p5_r10_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,1.2358,2,116.86,0,123.58
zinb_pi0p5_r20_p2_L6_p2_train.json,zinb_pi0p5_r20_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,92.3992,346,8112.54,47,7348.09
zinb_pi0p5_r20_p2_L6_p2_train.json,zinb_pi0p5_r20_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,39.8652,120,3509.34,20,3251.16
zinb_pi0p5_r20_p2_L6_p2_train.json,zinb_pi0p5_r20_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,23.305,68,2054.05,12,1893.99
zinb_pi0p5_r20_p2_L6_p2_train.json,zinb_pi0p5_r20_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,14.9338,41,1311.56,7,1213.92
zinb_pi0p5_r20_p2_L6_p2_train.json,zinb_pi0p5_r20_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,6.6842,19,589.86,3,549.75
zinb_pi0p5_r20_p2_L6_p2_train.json,zinb_pi0p5_r20_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,2.5368,6,231.06,1,217.84
zinb_pi0p5_r2_p2_L6_p2_train.json,zinb_pi0p5_r2_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,9.039,14,857.11,3,820.37
zinb_pi0p5_r2_p2_L6_p2_train.json,zinb_pi0p5_r2_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,3.9686,6,378.45,1,363.12
zinb_pi0p5_r2_p2_L6_p2_train.json,zinb_pi0p5_r2_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,2.2962,3,222.03,1,222.91
zinb_pi0p5_r2_p2_L6_p2_train.json,zinb_pi0p5_r2_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,1.4848,2,144.57,0,148.48
zinb_pi0p5_r2_p2_L6_p2_train.json,zinb_pi0p5_r2_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,0.687,1,68.6,0,68.7
zinb_pi0p5_r2_p2_L6_p2_train.json,zinb_pi0p5_r2_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.2466,0,24.66,0,24.66
zinb_pi0p5_r40_p2_L6_p2_train.json,zinb_pi0p5_r40_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,179.9148,959,17415.87,92,14540.96
zinb_pi0p5_r40_p2_L6_p2_train.json,zinb_pi0p5_r40_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,81.0384,267,7126.89,44,6391.93
zinb_pi0p5_r40_p2_L6_p2_train.json,zinb_pi0p5_r40_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,46.5648,154,4028.3,24,3701.15
zinb_pi0p5_r40_p2_L6_p2_train.json,zinb_pi0p5_r40_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,30.8174,98,2652.02,16,2427.88
zinb_pi0p5_r40_p2_L6_p2_train.json,zinb_pi0p5_r40_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,13.0714,35,1165.93,6,1070.12
zinb_pi0p5_r40_p2_L6_p2_train.json,zinb_pi0p5_r40_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,5.0398,13,454.46,2,416.89
zinb_pi0p5_r5_p2_L6_p2_train.json,zinb_pi0p5_r5_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,22.2754,54,2018.93,9,1898.11
zinb_pi0p5_r5_p2_L6_p2_train.json,zinb_pi0p5_r5_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,9.8004,20,901.12,4,844.16
zinb_pi0p5_r5_p2_L6_p2_train.json,zinb_pi0p5_r5_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,5.643,12,522.13,2,488.33
zinb_pi0p5_r5_p2_L6_p2_train.json,zinb_pi0p5_r5_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,3.7282,8,343.15,1,333.41
zinb_pi0p5_r5_p2_L6_p2_train.json,zinb_pi0p5_r5_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,1.6046,3,151.39,0,160.46
zinb_pi0p5_r5_p2_L6_p2_train.json,zinb_pi0p5_r5_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.5968,0,59.68,0,59.68
zinb_pi0p7_r10_p2_L6_p2_train.json,zinb_pi0p7_r10_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,26.1164,0,2611.64,0,2611.64
zinb_pi0p7_r10_p2_L6_p2_train.json,zinb_pi0p7_r10_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,11.9966,0,1199.66,0,1199.66
zinb_pi0p7_r10_p2_L6_p2_train.json,zinb_pi0p7_r10_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,7.0442,0,704.42,0,704.42
zinb_pi0p7_r10_p2_L6_p2_train.json,zinb_pi0p7_r10_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,4.3178,0,431.78,0,431.78
zinb_pi0p7_r10_p2_L6_p2_train.json,zinb_pi0p7_r10_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,2.0226,0,202.26,0,202.26
zinb_pi0p7_r10_p2_L6_p2_train.json,zinb_pi0p7_r10_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.749,0,74.9,0,74.9
zinb_pi0p7_r20_p2_L6_p2_train.json,zinb_pi0p7_r20_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,55.8466,90,5756.6,0,5584.66
zinb_pi0p7_r20_p2_L6_p2_train.json,zinb_pi0p7_r20_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,23.7752,0,2377.52,0,2377.52
zinb_pi0p7_r20_p2_L6_p2_train.json,zinb_pi0p7_r20_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,13.7452,0,1374.52,0,1374.52
zinb_pi0p7_r20_p2_L6_p2_train.json,zinb_pi0p7_r20_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,9.0634,0,906.34,0,906.34
zinb_pi0p7_r20_p2_L6_p2_train.json,zinb_pi0p7_r20_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,4.0232,0,402.32,0,402.32
zinb_pi0p7_r20_p2_L6_p2_train.json,zinb_pi0p7_r20_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,1.47,0,147.0,0,147.0
zinb_pi0p7_r2_p2_L6_p2_train.json,zinb_pi0p7_r2_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,5.6588,0,565.88,0,565.88
zinb_pi0p7_r2_p2_L6_p2_train.json,zinb_pi0p7_r2_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,2.4444,0,244.44,0,244.44
zinb_pi0p7_r2_p2_L6_p2_train.json,zinb_pi0p7_r2_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,1.3402,0,134.02,0,134.02
zinb_pi0p7_r2_p2_L6_p2_train.json,zinb_pi0p7_r2_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,0.874,0,87.4,0,87.4
zinb_pi0p7_r2_p2_L6_p2_train.json,zinb_pi0p7_r2_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,0.4022,0,40.22,0,40.22
zinb_pi0p7_r2_p2_L6_p2_train.json,zinb_pi0p7_r2_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.152,0,15.2,0,15.2
zinb_pi0p7_r40_p2_L6_p2_train.json,zinb_pi0p7_r40_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,106.7738,447,12798.3,0,10677.38
zinb_pi0p7_r40_p2_L6_p2_train.json,zinb_pi0p7_r40_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,48.397,38,4917.98,0,4839.7
zinb_pi0p7_r40_p2_L6_p2_train.json,zinb_pi0p7_r40_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,27.5218,0,2752.18,0,2752.18
zinb_pi0p7_r40_p2_L6_p2_train.json,zinb_pi0p7_r40_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,18.5916,0,1859.16,0,1859.16
zinb_pi0p7_r40_p2_L6_p2_train.json,zinb_pi0p7_r40_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,8.0764,0,807.64,0,807.64
zinb_pi0p7_r40_p2_L6_p2_train.json,zinb_pi0p7_r40_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,3.067,0,306.7,0,306.7
zinb_pi0p7_r5_p2_L6_p2_train.json,zinb_pi0p7_r5_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,13.3138,0,1331.38,0,1331.38
zinb_pi0p7_r5_p2_L6_p2_train.json,zinb_pi0p7_r5_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,5.9892,0,598.92,0,598.92
zinb_pi0p7_r5_p2_L6_p2_train.json,zinb_pi0p7_r5_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,3.5528,0,355.28,0,355.28
zinb_pi0p7_r5_p2_L6_p2_train.json,zinb_pi0p7_r5_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,2.2818,0,228.18,0,228.18
zinb_pi0p7_r5_p2_L6_p2_train.json,zinb_pi0p7_r5_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,0.9974,0,99.74,0,99.74
zinb_pi0p7_r5_p2_L6_p2_train.json,zinb_pi0p7_r5_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.37,0,37.0,0,37.0
zinb_pi0p85_r10_p2_L6_p2_train.json,zinb_pi0p85_r10_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,14.2206,0,1422.06,0,1422.06
zinb_pi0p85_r10_p2_L6_p2_train.json,zinb_pi0p85_r10_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,6.1866,0,618.66,0,618.66
zinb_pi0p85_r10_p2_L6_p2_train.json,zinb_pi0p85_r10_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,3.421,0,342.1,0,342.1
zinb_pi0p85_r10_p2_L6_p2_train.json,zinb_pi0p85_r10_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,2.3662,0,236.62,0,236.62
zinb_pi0p85_r10_p2_L6_p2_train.json,zinb_pi0p85_r10_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,1.0234,0,102.34,0,102.34
zinb_pi0p85_r10_p2_L6_p2_train.json,zinb_pi0p85_r10_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.3626,0,36.26,0,36.26
zinb_pi0p85_r20_p2_L6_p2_train.json,zinb_pi0p85_r20_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,26.4732,0,2647.32,0,2647.32
zinb_pi0p85_r20_p2_L6_p2_train.json,zinb_pi0p85_r20_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,12.2624,0,1226.24,0,1226.24
zinb_pi0p85_r20_p2_L6_p2_train.json,zinb_pi0p85_r20_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,6.8928,0,689.28,0,689.28
zinb_pi0p85_r20_p2_L6_p2_train.json,zinb_pi0p85_r20_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,4.527,0,452.7,0,452.7
zinb_pi0p85_r20_p2_L6_p2_train.json,zinb_pi0p85_r20_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,1.9122,0,191.22,0,191.22
zinb_pi0p85_r20_p2_L6_p2_train.json,zinb_pi0p85_r20_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.7856,0,78.56,0,78.56
zinb_pi0p85_r2_p2_L6_p2_train.json,zinb_pi0p85_r2_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,2.7334,0,273.34,0,273.34
zinb_pi0p85_r2_p2_L6_p2_train.json,zinb_pi0p85_r2_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,1.1728,0,117.28,0,117.28
zinb_pi0p85_r2_p2_L6_p2_train.json,zinb_pi0p85_r2_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,0.7134,0,71.34,0,71.34
zinb_pi0p85_r2_p2_L6_p2_train.json,zinb_pi0p85_r2_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,0.4878,0,48.78,0,48.78
zinb_pi0p85_r2_p2_L6_p2_train.json,zinb_pi0p85_r2_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,0.1864,0,18.64,0,18.64
zinb_pi0p85_r2_p2_L6_p2_train.json,zinb_pi0p85_r2_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.0774,0,7.74,0,7.74
zinb_pi0p85_r40_p2_L6_p2_train.json,zinb_pi0p85_r40_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,56.4006,94,6988.02,0,5640.06
zinb_pi0p85_r40_p2_L6_p2_train.json,zinb_pi0p85_r40_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,25.1672,0,2516.72,0,2516.72
zinb_pi0p85_r40_p2_L6_p2_train.json,zinb_pi0p85_r40_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,14.248,0,1424.8,0,1424.8
zinb_pi0p85_r40_p2_L6_p2_train.json,zinb_pi0p85_r40_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,9.138,0,913.8,0,913.8
zinb_pi0p85_r40_p2_L6_p2_train.json,zinb_pi0p85_r40_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,4.144,0,414.4,0,414.4
zinb_pi0p85_r40_p2_L6_p2_train.json,zinb_pi0p85_r40_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,1.4222,0,142.22,0,142.22
zinb_pi0p85_r5_p2_L6_p2_train.json,zinb_pi0p85_r5_p0p1_L6_c1_2_train.json,6,1,2.0,100,50,6.3672,0,636.72,0,636.72
zinb_pi0p85_r5_p2_L6_p2_train.json,zinb_pi0p85_r5_p0p2_L6_c1_2_train.json,6,1,2.0,100,50,3.024,0,302.4,0,302.4
zinb_pi0p85_r5_p2_L6_p2_train.json,zinb_pi0p85_r5_p0p3_L6_c1_2_train.json,6,1,2.0,100,50,1.797,0,179.7,0,179.7
zinb_pi0p85_r5_p2_L6_p2_train.json,zinb_pi0p85_r5_p0p4_L6_c1_2_train.json,6,1,2.0,100,50,1.0782,0,107.82,0,107.82
zinb_pi0p85_r5_p2_L6_p2_train.json,zinb_pi0p85_r5_p0p6_L6_c1_2_train.json,6,1,2.0,100,50,0.5004,0,50.04,0,50.04
zinb_pi0p85_r5_p2_L6_p2_train.json,zinb_pi0p85_r5_p0p8_L6_c1_2_train.json,6,1,2.0,100,50,0.1776,0,17.76,0,17.76
beta_a0p5_b0p5_M100_L6_p2_test.json,beta_a0p5_b0p5_M100_L6_c1_2_test.json,6,1,2.0,1000,50,50.13458,217,3494.248,33,2767.309
beta_a0p5_b0p5_M200_L6_p2_test.json,beta_a0p5_b0p5_M200_L6_c1_2_test.json,6,1,2.0,1000,50,100.02054,435,6948.182,67,5522.442
beta_a0p5_b0p5_M20_L6_p2_test.json,beta_a0p5_b0p5_M20_L6_c1_2_test.json,6,1,2.0,1000,50,10.0193,44,697.802,7,556.143
beta_a0p5_b0p5_M500_L6_p2_test.json,beta_a0p5_b0p5_M500_L6_c1_2_test.json,6,1,2.0,1000,50,249.54696,1446,18594.672,168,13605.504
beta_a0p5_b0p5_M50_L6_p2_test.json,beta_a0p5_b0p5_M50_L6_c1_2_test.json,6,1,2.0,1000,50,24.9965,108,1740.922,17,1377.574
beta_a0p5_b10_M100_L6_p2_test.json,beta_a0p5_b10_M100_L6_c1_2_test.json,6,1,2.0,1000,50,4.69986,12,403.259,2,360.543
beta_a0p5_b10_M200_L6_p2_test.json,beta_a0p5_b10_M200_L6_c1_2_test.json,6,1,2.0,1000,50,9.58786,24,818.132,4,733.475
beta_a0p5_b10_M20_L6_p2_test.json,beta_a0p5_b10_M20_L6_c1_2_test.json,6,1,2.0,1000,50,0.91006,2,83.799,0,91.006
beta_a0p5_b10_M500_L6_p2_test.json,beta_a0p5_b10_M500_L6_c1_2_test.json,6,1,2.0,1000,50,23.73442,59,2016.201,10,1803.067
beta_a0p5_b10_M50_L6_p2_test.json,beta_a0p5_b10_M50_L6_c1_2_test.json,6,1,2.0,1000,50,2.35454,6,204.952,1,183.458
beta_a0p5_b1_M100_L6_p2_test.json,beta_a0p5_b1_M100_L6_c1_2_test.json,6,1,2.0,1000,50,33.4564,120,2568.873,19,2171.87
beta_a0p5_b1_M200_L6_p2_test.json,beta_a0p5_b1_M200_L6_c1_2_test.json,6,1,2.0,1000,50,66.72408,239,5128.585,39,4298.334
beta_a0p5_b1_M20_L6_p2_test.json,beta_a0p5_b1_M20_L6_c1_2_test.json,6,1,2.0,1000,50,6.6822,24,516.451,4,431.952
beta_a0p5_b1_M500_L6_p2_test.json,beta_a0p5_b1_M500_L6_c1_2_test.json,6,1,2.0,1000,50,167.46124,872,13795.579,98,10753.484
beta_a0p5_b1_M50_L6_p2_test.json,beta_a0p5_b1_M50_L6_c1_2_test.json,6,1,2.0,1000,50,16.74092,60,1284.722,10,1081.358
beta_a0p5_b2_M100_L6_p2_test.json,beta_a0p5_b2_M100_L6_c1_2_test.json,6,1,2.0,1000,50,20.0118,60,1629.149,10,1420.162
beta_a0p5_b2_M200_L6_p2_test.json,beta_a0p5_b2_M200_L6_c1_2_test.json,6,1,2.0,1000,50,40.04748,120,3261.635,20,2830.032
beta_a0p5_b2_M20_L6_p2_test.json,beta_a0p5_b2_M20_L6_c1_2_test.json,6,1,2.0,1000,50,3.96788,12,328.724,2,285.403
beta_a0p5_b2_M500_L6_p2_test.json,beta_a0p5_b2_M500_L6_c1_2_test.json,6,1,2.0,1000,50,100.58712,404,8388.388,51,7077.517
beta_a0p5_b2_M50_L6_p2_test.json,beta_a0p5_b2_M50_L6_c1_2_test.json,6,1,2.0,1000,50,10.06854,30,821.341,5,717.494
beta_a0p5_b5_M100_L6_p2_test.json,beta_a0p5_b5_M100_L6_c1_2_test.json,6,1,2.0,1000,50,9.17588,24,772.387,4,683.519
beta_a0p5_b5_M200_L6_p2_test.json,beta_a0p5_b5_M200_L6_c1_2_test.json,6,1,2.0,1000,50,18.151,48,1524.793,8,1358.203
beta_a0p5_b5_M20_L6_p2_test.json,beta_a0p5_b5_M20_L6_c1_2_test.json,6,1,2.0,1000,50,1.79332,5,155.902,1,146.173
beta_a0p5_b5_M500_L6_p2_test.json,beta_a0p5_b5_M500_L6_c1_2_test.json,6,1,2.0,1000,50,45.2272,117,3794.813,20,3392.304
beta_a0p5_b5_M50_L6_p2_test.json,beta_a0p5_b5_M50_L6_c1_2_test.json,6,1,2.0,1000,50,4.51058,12,382.952,2,341.412
beta_a10_b0p5_M100_L6_p2_test.json,beta_a10_b0p5_M100_L6_c1_2_test.json,6,1,2.0,1000,50,95.2207,648,2475.884,92,543.924
beta_a10_b0p5_M200_L6_p2_test.json,beta_a10_b0p5_M200_L6_c1_2_test.json,6,1,2.0,1000,50,190.49128,1295,4960.168,185,1086.513
beta_a10_b0p5_M20_L6_p2_test.json,beta_a10_b0p5_M20_L6_c1_2_test.json,6,1,2.0,1000,50,19.0896,130,499.028,18,131.804
beta_a10_b0p5_M500_L6_p2_test.json,beta_a10_b0p5_M500_L6_c1_2_test.json,6,1,2.0,1000,50,476.07046,3238,12405.67,462,2716.862
beta_a10_b0p5_M50_L6_p2_test.json,beta_a10_b0p5_M50_L6_c1_2_test.json,6,1,2.0,1000,50,47.63256,324,1240.174,46,275.352
beta_a10_b10_M100_L6_p2_test.json,beta_a10_b10_M100_L6_c1_2_test.json,6,1,2.0,1000,50,50.03412,311,1802.854,45,824.389
beta_a10_b10_M200_L6_p2_test.json,beta_a10_b10_M200_L6_c1_2_test.json,6,1,2.0,1000,50,100.01614,622,3609.85,90,1693.651
beta_a10_b10_M20_L6_p2_test.json,beta_a10_b10_M20_L6_c1_2_test.json,6,1,2.0,1000,50,9.99484,62,361.434,9,165.861
beta_a10_b10_M500_L6_p2_test.json,beta_a10_b10_M500_L6_c1_2_test.json,6,1,2.0,1000,50,250.14776,1558,8960.973,226,4139.7
beta_a10_b10_M50_L6_p2_test.json,beta_a10_b10_M50_L6_c1_2_test.json,6,1,2.0,1000,50,25.0015,155,903.216,22,423.663
beta_a10_b1_M100_L6_p2_test.json,beta_a10_b1_M100_L6_c1_2_test.json,6,1,2.0,1000,50,90.85036,609,2537.139,87,696.909
beta_a10_b1_M200_L6_p2_test.json,beta_a10_b1_M200_L6_c1_2_test.json,6,1,2.0,1000,50,181.90684,1219,5063.202,174,1394.642
beta_a10_b1_M20_L6_p2_test.json,beta_a10_b1_M20_L6_c1_2_test.json,6,1,2.0,1000,50,18.20414,122,509.242,17,155.925
beta_a10_b1_M500_L6_p2_test.json,beta_a10_b1_M500_L6_c1_2_test.json,6,1,2.0,1000,50,454.723,3047,12668.018,436,3461.256
beta_a10_b1_M50_L6_p2_test.json,beta_a10_b1_M50_L6_c1_2_test.json,6,1,2.0,1000,50,45.44916,305,1266.411,43,359.608
beta_a10_b2_M100_L6_p2_test.json,beta_a10_b2_M100_L6_c1_2_test.json,6,1,2.0,1000,50,83.29292,548,2513.613,79,842.693
beta_a10_b2_M200_L6_p2_test.json,beta_a10_b2_M200_L6_c1_2_test.json,6,1,2.0,1000,50,166.6535,1095,5031.228,157,1689.628
beta_a10_b2_M20_L6_p2_test.json,beta_a10_b2_M20_L6_c1_2_test.json,6,1,2.0,1000,50,16.6565,110,502.437,16,178.701
beta_a10_b2_M500_L6_p2_test.json,beta_a10_b2_M500_L6_c1_2_test.json,6,1,2.0,1000,50,416.7256,2741,12565.542,393,4155.752
beta_a10_b2_M50_L6_p2_test.json,beta_a10_b2_M50_L6_c1_2_test.json,6,1,2.0,1000,50,41.63702,274,1255.934,39,422.268
beta_a10_b5_M100_L6_p2_test.json,beta_a10_b5_M100_L6_c1_2_test.json,6,1,2.0,1000,50,66.6799,425,2231.745,61,923.471
beta_a10_b5_M200_L6_p2_test.json,beta_a10_b5_M200_L6_c1_2_test.json,6,1,2.0,1000,50,133.26702,850,4479.355,123,1842.096
beta_a10_b5_M20_L6_p2_test.json,beta_a10_b5_M20_L6_c1_2_test.json,6,1,2.0,1000,50,13.32786,85,447.743,12,187.983
beta_a10_b5_M500_L6_p2_test.json,beta_a10_b5_M500_L6_c1_2_test.json,6,1,2.0,1000,50,333.35554,2124,11193.344,307,4574.032
beta_a10_b5_M50_L6_p2_test.json,beta_a10_b5_M50_L6_c1_2_test.json,6,1,2.0,1000,50,33.35822,212,1115.365,31,463.158
beta_a1_b0p5_M100_L6_p2_test.json,beta_a1_b0p5_M100_L6_c1_2_test.json,6,1,2.0,1000,50,66.80476,360,3593.684,53,2429.375
beta_a1_b0p5_M200_L6_p2_test.json,beta_a1_b0p5_M200_L6_c1_2_test.json,6,1,2.0,1000,50,132.9949,713,7269.632,105,4883.939
beta_a1_b0p5_M20_L6_p2_test.json,beta_a1_b0p5_M20_L6_c1_2_test.json,6,1,2.0,1000,50,13.319,72,722.241,10,501.673
beta_a1_b0p5_M500_L6_p2_test.json,beta_a1_b0p5_M500_L6_c1_2_test.json,6,1,2.0,1000,50,333.1269,2031,18476.945,264,12045.492
beta_a1_b0p5_M50_L6_p2_test.json,beta_a1_b0p5_M50_L6_c1_2_test.json,6,1,2.0,1000,50,33.3417,180,1798.78,26,1209.938
beta_a1_b10_M100_L6_p2_test.json,beta_a1_b10_M100_L6_c1_2_test.json,6,1,2.0,1000,50,9.07166,34,658.292,5,543.795
beta_a1_b10_M200_L6_p2_test.json,beta_a1_b10_M200_L6_c1_2_test.json,6,1,2.0,1000,50,18.18628,68,1315.015,11,1085.105
beta_a1_b10_M20_L6_p2_test.json,beta_a1_b10_M20_L6_c1_2_test.json,6,1,2.0,1000,50,1.80464,7,135.705,1,110.308
beta_a1_b10_M500_L6_p2_test.json,beta_a1_b10_M500_L6_c1_2_test.json,6,1,2.0,1000,50,45.44424,172,3272.469,27,2680.885
beta_a1_b10_M50_L6_p2_test.json,beta_a1_b10_M50_L6_c1_2_test.json,6,1,2.0,1000,50,4.5312,17,328.825,3,275.406
beta_a1_b1_M100_L6_p2_test.json,beta_a1_b1_M100_L6_c1_2_test.json,6,1,2.0,1000,50,50.10542,244,3051.273,37,2236.043
beta_a1_b1_M200_L6_p2_test.json,beta_a1_b1_M200_L6_c1_2_test.json,6,1,2.0,1000,50,99.77646,481,6103.944,73,4476.299
beta_a1_b1_M20_L6_p2_test.json,beta_a1_b1_M20_L6_c1_2_test.json,6,1,2.0,1000,50,10.02222,49,610.347,7,450.617
beta_a1_b1_M500_L6_p2_test.json,beta_a1_b1_M500_L6_c1_2_test.json,6,1,2.0,1000,50,250.6825,1454,15859.91,183,11188.672
beta_a1_b1_M50_L6_p2_test.json,beta_a1_b1_M50_L6_c1_2_test.json,6,1,2.0,1000,50,25.05904,122,1520.273,18,1111.88
beta_a1_b2_M100_L6_p2_test.json,beta_a1_b2_M100_L6_c1_2_test.json,6,1,2.0,1000,50,33.1917,145,2197.239,22,1693.414
beta_a1_b2_M200_L6_p2_test.json,beta_a1_b2_M200_L6_c1_2_test.json,6,1,2.0,1000,50,66.49072,293,4398.439,45,3406.266
beta_a1_b2_M20_L6_p2_test.json,beta_a1_b2_M20_L6_c1_2_test.json,6,1,2.0,1000,50,6.68766,30,442.954,4,351.016
beta_a1_b2_M500_L6_p2_test.json,beta_a1_b2_M500_L6_c1_2_test.json,6,1,2.0,1000,50,166.23712,863,11388.907,112,8564.555
beta_a1_b2_M50_L6_p2_test.json,beta_a1_b2_M50_L6_c1_2_test.json,6,1,2.0,1000,50,16.68798,73,1107.107,11,854.139
beta_a1_b5_M100_L6_p2_test.json,beta_a1_b5_M100_L6_c1_2_test.json,6,1,2.0,1000,50,16.68682,65,1181.633,10,957.166
beta_a1_b5_M200_L6_p2_test.json,beta_a1_b5_M200_L6_c1_2_test.json,6,1,2.0,1000,50,33.31976,131,2361.093,21,1902.029
beta_a1_b5_M20_L6_p2_test.json,beta_a1_b5_M20_L6_c1_2_test.json,6,1,2.0,1000,50,3.3158,13,237.573,2,192.05
beta_a1_b5_M500_L6_p2_test.json,beta_a1_b5_M500_L6_c1_2_test.json,6,1,2.0,1000,50,83.33408,327,5869.62,51,4727.914
beta_a1_b5_M50_L6_p2_test.json,beta_a1_b5_M50_L6_c1_2_test.json,6,1,2.0,1000,50,8.27092,32,585.413,5,471.015
beta_a2_b0p5_M100_L6_p2_test.json,beta_a2_b0p5_M100_L6_c1_2_test.json,6,1,2.0,1000,50,79.96896,488,3303.575,70,1776.442
beta_a2_b0p5_M200_L6_p2_test.json,beta_a2_b0p5_M200_L6_c1_2_test.json,6,1,2.0,1000,50,160.0508,976,6566.207,141,3542.954
beta_a2_b0p5_M20_L6_p2_test.json,beta_a2_b0p5_M20_L6_c1_2_test.json,6,1,2.0,1000,50,16.04658,98,662.479,14,356.182
beta_a2_b0p5_M500_L6_p2_test.json,beta_a2_b0p5_M500_L6_c1_2_test.json,6,1,2.0,1000,50,399.47118,2496,16539.048,352,8939.053
beta_a2_b0p5_M50_L6_p2_test.json,beta_a2_b0p5_M50_L6_c1_2_test.json,6,1,2.0,1000,50,39.98252,242,1652.868,35,905.654
beta_a2_b10_M100_L6_p2_test.json,beta_a2_b10_M100_L6_c1_2_test.json,6,1,2.0,1000,50,16.71694,80,993.072,12,728.152
