dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
cunif_a10_b400_L8_p6_test.json,cunif_a10_b400_L6_c1_2_test.json,8,1,6.0,1000,50,205.59612,1725,22993.507,176,16638.483
cunif_a10_b50_L8_p6_train.json,cunif_a10_b50_L6_c1_2_train.json,8,1,6.0,100,50,30.0218,259,2740.54,27,1688.82
cunif_a10_b50_L8_p6_test.json,cunif_a10_b50_L6_c1_2_test.json,8,1,6.0,1000,50,30.00602,259,2675.183,27,1687.458
cunif_a10_b800_L8_p6_train.json,cunif_a10_b800_L6_c1_2_train.json,8,1,6.0,100,50,405.9742,3452,46508.61,351,33036.3
cunif_a10_b800_L8_p6_test.json,cunif_a10_b800_L6_c1_2_test.json,8,1,6.0,1000,50,405.30852,3452,46069.255,351,33217.302
cunif_a20_b100_L8_p6_train.json,cunif_a20_b100_L6_c1_2_train.json,8,1,6.0,100,50,59.8532,519,5509.42,55,3410.8
cunif_a20_b100_L8_p6_test.json,cunif_a20_b100_L6_c1_2_test.json,8,1,6.0,1000,50,59.8629,519,5344.828,55,3368.946
cunif_a20_b200_L8_p6_train.json,cunif_a20_b200_L6_c1_2_train.json,8,1,6.0,100,50,110.014,937,11152.72,98,7363.86
cunif_a20_b200_L8_p6_test.json,cunif_a20_b200_L6_c1_2_test.json,8,1,6.0,1000,50,110.12146,937,11204.995,98,7666.007
cunif_a20_b400_L8_p6_train.json,cunif_a20_b400_L6_c1_2_train.json,8,1,6.0,100,50,211.646,1813,23088.14,187,16058.05
cunif_a20_b400_L8_p6_test.json,cunif_a20_b400_L6_c1_2_test.json,8,1,6.0,1000,50,209.5878,1813,22834.041,187,16190.556
cunif_a20_b50_L8_p6_train.json,cunif_a20_b50_L6_c1_2_train.json,8,1,6.0,100,50,35.03,307,2452.6,33,1255.61
cunif_a20_b50_L8_p6_test.json,cunif_a20_b50_L6_c1_2_test.json,8,1,6.0,1000,50,34.92778,307,2470.009,33,1261.798
cunif_a20_b800_L8_p6_train.json,cunif_a20_b800_L6_c1_2_train.json,8,1,6.0,100,50,409.2962,3475,45529.22,355,33220.0
cunif_a20_b800_L8_p6_test.json,cunif_a20_b800_L6_c1_2_test.json,8,1,6.0,1000,50,409.36016,3475,45684.777,355,32365.839
cunif_a50_b100_L8_p6_train.json,cunif_a50_b100_L6_c1_2_train.json,8,1,6.0,100,50,74.7614,659,4712.6,71,2136.56
cunif_a50_b100_L8_p6_test.json,cunif_a50_b100_L6_c1_2_test.json,8,1,6.0,1000,50,75.03074,659,4699.928,71,2089.962
cunif_a50_b200_L8_p6_train.json,cunif_a50_b200_L6_c1_2_train.json,8,1,6.0,100,50,124.97,1089,10205.15,116,6041.78
cunif_a50_b200_L8_p6_test.json,cunif_a50_b200_L6_c1_2_test.json,8,1,6.0,1000,50,125.22048,1089,10484.871,116,6354.088
cunif_a50_b400_L8_p6_train.json,cunif_a50_b400_L6_c1_2_train.json,8,1,6.0,100,50,224.946,1922,22485.43,202,14565.0
cunif_a50_b400_L8_p6_test.json,cunif_a50_b400_L6_c1_2_test.json,8,1,6.0,1000,50,225.4396,1922,22183.758,202,14770.188
cunif_a50_b800_L8_p6_train.json,cunif_a50_b800_L6_c1_2_train.json,8,1,6.0,100,50,426.7714,3613,44882.59,375,31482.78
cunif_a50_b800_L8_p6_test.json,cunif_a50_b800_L6_c1_2_test.json,8,1,6.0,1000,50,425.10388,3613,45408.669,375,31677.295
dunif_L8_H100_L8_p6_train.json,dunif_L0_H100_L6_c1_2_train.json,8,1,6.0,100,50,50.1412,414,5950.61,43,4356.19
dunif_L8_H100_L8_p6_test.json,dunif_L0_H100_L6_c1_2_test.json,8,1,6.0,1000,50,49.91468,414,5821.799,43,4218.769
dunif_L8_H200_L8_p6_train.json,dunif_L0_H200_L6_c1_2_train.json,8,1,6.0,100,50,99.9846,838,11687.38,87,8338.59
dunif_L8_H200_L8_p6_test.json,dunif_L0_H200_L6_c1_2_test.json,8,1,6.0,1000,50,99.88924,838,11742.83,87,8610.84
dunif_L8_H20_L8_p6_train.json,dunif_L0_H20_L6_c1_2_train.json,8,1,6.0,100,50,10.0448,84,1202.39,9,921.63
dunif_L8_H20_L8_p6_test.json,dunif_L0_H20_L6_c1_2_test.json,8,1,6.0,1000,50,10.0293,84,1204.29,9,902.587
dunif_L8_H400_L8_p6_train.json,dunif_L0_H400_L6_c1_2_train.json,8,1,6.0,100,50,201.6122,1700,22461.47,175,16481.3
dunif_L8_H400_L8_p6_test.json,dunif_L0_H400_L6_c1_2_test.json,8,1,6.0,1000,50,200.2328,1700,23293.093,175,17069.054
dunif_L8_H50_L8_p6_train.json,dunif_L0_H50_L6_c1_2_train.json,8,1,6.0,100,50,25.0878,211,2892.22,22,2072.44
dunif_L8_H50_L8_p6_test.json,dunif_L0_H50_L6_c1_2_test.json,8,1,6.0,1000,50,25.05206,211,2955.064,22,2185.397
dunif_L8_H800_L8_p6_train.json,dunif_L0_H800_L6_c1_2_train.json,8,1,6.0,100,50,397.1042,3348,46873.18,341,34401.46
dunif_L8_H800_L8_p6_test.json,dunif_L0_H800_L6_c1_2_test.json,8,1,6.0,1000,50,399.21582,3348,46383.653,341,33855.855
dunif_L8_H100_L8_p6_train.json,dunif_L10_H100_L6_c1_2_train.json,8,1,6.0,100,50,55.17,476,5603.45,49,3761.37
dunif_L8_H100_L8_p6_test.json,dunif_L10_H100_L6_c1_2_test.json,8,1,6.0,1000,50,54.96892,476,5641.287,49,3852.579
dunif_L8_H200_L8_p6_train.json,dunif_L10_H200_L6_c1_2_train.json,8,1,6.0,100,50,104.1212,879,11669.44,90,8477.15
dunif_L8_H200_L8_p6_test.json,dunif_L10_H200_L6_c1_2_test.json,8,1,6.0,1000,50,105.35582,879,11447.216,90,8070.775
dunif_L8_H20_L8_p6_train.json,dunif_L10_H20_L6_c1_2_train.json,8,1,6.0,100,50,14.9552,132,957.16,14,459.99
dunif_L8_H20_L8_p6_test.json,dunif_L10_H20_L6_c1_2_test.json,8,1,6.0,1000,50,15.00352,132,980.93,14,475.784
dunif_L8_H400_L8_p6_train.json,dunif_L10_H400_L6_c1_2_train.json,8,1,6.0,100,50,204.2442,1749,22676.15,179,16436.01
dunif_L8_H400_L8_p6_test.json,dunif_L10_H400_L6_c1_2_test.json,8,1,6.0,1000,50,205.43932,1749,23122.333,179,16455.085
dunif_L8_H50_L8_p6_train.json,dunif_L10_H50_L6_c1_2_train.json,8,1,6.0,100,50,29.9432,257,2728.36,27,1801.65
dunif_L8_H50_L8_p6_test.json,dunif_L10_H50_L6_c1_2_test.json,8,1,6.0,1000,50,29.93102,257,2704.964,27,1715.667
dunif_L8_H800_L8_p6_train.json,dunif_L10_H800_L6_c1_2_train.json,8,1,6.0,100,50,402.2254,3356,46379.16,353,32871.52
dunif_L8_H800_L8_p6_test.json,dunif_L10_H800_L6_c1_2_test.json,8,1,6.0,1000,50,405.81712,3356,46366.638,353,33073.31
dunif_L8_H100_L8_p6_train.json,dunif_L20_H100_L6_c1_2_train.json,8,1,6.0,100,50,60.0356,516,5426.79,55,3339.53
dunif_L8_H100_L8_p6_test.json,dunif_L20_H100_L6_c1_2_test.json,8,1,6.0,1000,50,59.98388,516,5415.22,55,3437.457
dunif_L8_H200_L8_p6_train.json,dunif_L20_H200_L6_c1_2_train.json,8,1,6.0,100,50,110.8778,945,11170.62,99,7774.13
dunif_L8_H200_L8_p6_test.json,dunif_L20_H200_L6_c1_2_test.json,8,1,6.0,1000,50,109.72268,945,11139.526,99,7562.813
dunif_L8_H400_L8_p6_train.json,dunif_L20_H400_L6_c1_2_train.json,8,1,6.0,100,50,210.4514,1813,22755.34,189,15491.57
dunif_L8_H400_L8_p6_test.json,dunif_L20_H400_L6_c1_2_test.json,8,1,6.0,1000,50,210.09516,1813,22892.2,189,16063.155
dunif_L8_H50_L8_p6_train.json,dunif_L20_H50_L6_c1_2_train.json,8,1,6.0,100,50,34.9436,306,2516.51,33,1334.13
dunif_L8_H50_L8_p6_test.json,dunif_L20_H50_L6_c1_2_test.json,8,1,6.0,1000,50,34.9984,306,2491.416,33,1297.437
dunif_L8_H800_L8_p6_train.json,dunif_L20_H800_L6_c1_2_train.json,8,1,6.0,100,50,411.1726,3465,46203.48,359,32445.49
dunif_L8_H800_L8_p6_test.json,dunif_L20_H800_L6_c1_2_test.json,8,1,6.0,1000,50,410.90458,3465,46051.824,359,32800.61
dunif_L8_H100_L8_p6_train.json,dunif_L50_H100_L6_c1_2_train.json,8,1,6.0,100,50,74.8758,662,4724.15,71,2200.66
dunif_L8_H100_L8_p6_test.json,dunif_L50_H100_L6_c1_2_test.json,8,1,6.0,1000,50,74.97312,662,4751.978,71,2169.587
dunif_L8_H200_L8_p6_train.json,dunif_L50_H200_L6_c1_2_train.json,8,1,6.0,100,50,124.3236,1074,10775.31,114,6405.16
dunif_L8_H200_L8_p6_test.json,dunif_L50_H200_L6_c1_2_test.json,8,1,6.0,1000,50,125.13244,1074,10612.929,114,6396.797
dunif_L8_H400_L8_p6_train.json,dunif_L50_H400_L6_c1_2_train.json,8,1,6.0,100,50,224.6248,1918,22370.33,202,14763.67
dunif_L8_H400_L8_p6_test.json,dunif_L50_H400_L6_c1_2_test.json,8,1,6.0,1000,50,225.78252,1918,22229.134,202,15007.167
dunif_L8_H800_L8_p6_train.json,dunif_L50_H800_L6_c1_2_train.json,8,1,6.0,100,50,422.9376,3566,45417.65,372,32036.8
dunif_L8_H800_L8_p6_test.json,dunif_L50_H800_L6_c1_2_test.json,8,1,6.0,1000,50,423.9605,3566,45613.053,372,31825.996
dunif_L8_H100_L8_p6_train.json,dunif_L5_H100_L6_c1_2_train.json,8,1,6.0,100,50,52.9758,445,5789.86,46,4123.41
dunif_L8_H100_L8_p6_test.json,dunif_L5_H100_L6_c1_2_test.json,8,1,6.0,1000,50,52.4395,445,5754.928,46,4058.471
dunif_L8_H200_L8_p6_train.json,dunif_L5_H200_L6_c1_2_train.json,8,1,6.0,100,50,103.139,878,11627.02,91,8331.41
dunif_L8_H200_L8_p6_test.json,dunif_L5_H200_L6_c1_2_test.json,8,1,6.0,1000,50,102.83268,878,11620.67,91,8289.435
dunif_L8_H20_L8_p6_train.json,dunif_L5_H20_L6_c1_2_train.json,8,1,6.0,100,50,12.529,108,1081.76,11,703.6
dunif_L8_H20_L8_p6_test.json,dunif_L5_H20_L6_c1_2_test.json,8,1,6.0,1000,50,12.48632,108,1087.031,11,698.077
dunif_L8_H400_L8_p6_train.json,dunif_L5_H400_L6_c1_2_train.json,8,1,6.0,100,50,204.476,1749,22825.83,181,16385.85
dunif_L8_H400_L8_p6_test.json,dunif_L5_H400_L6_c1_2_test.json,8,1,6.0,1000,50,203.72254,1749,23296.431,181,16817.549
dunif_L8_H50_L8_p6_train.json,dunif_L5_H50_L6_c1_2_train.json,8,1,6.0,100,50,27.6726,233,2867.65,24,1993.49
dunif_L8_H50_L8_p6_test.json,dunif_L5_H50_L6_c1_2_test.json,8,1,6.0,1000,50,27.40842,233,2836.595,24,1948.575
dunif_L8_H800_L8_p6_train.json,dunif_L5_H800_L6_c1_2_train.json,8,1,6.0,100,50,403.6396,3400,46413.94,348,33742.3
dunif_L8_H800_L8_p6_test.json,dunif_L5_H800_L6_c1_2_test.json,8,1,6.0,1000,50,404.73796,3400,46732.328,348,34155.202
gamma_k0p8_th10_L8_p6_train.json,gamma_k0p8_th10_L6_c1_2_train.json,8,1,6.0,100,50,8.4528,61,1423.62,6,1170.25
gamma_k0p8_th10_L8_p6_test.json,gamma_k0p8_th10_L6_c1_2_test.json,8,1,6.0,1000,50,8.06164,61,1369.934,6,1132.729
gamma_k0p8_th20_L8_p6_train.json,gamma_k0p8_th20_L6_c1_2_train.json,8,1,6.0,100,50,15.897,116,2676.56,12,2207.73
gamma_k0p8_th20_L8_p6_test.json,gamma_k0p8_th20_L6_c1_2_test.json,8,1,6.0,1000,50,16.10476,116,2717.856,12,2308.995
gamma_k0p8_th2_L8_p6_train.json,gamma_k0p8_th2_L6_c1_2_train.json,8,1,6.0,100,50,1.5684,11,277.4,1,242.98
gamma_k0p8_th2_L8_p6_test.json,gamma_k0p8_th2_L6_c1_2_test.json,8,1,6.0,1000,50,1.57326,11,277.846,1,237.826
gamma_k0p8_th40_L8_p6_train.json,gamma_k0p8_th40_L6_c1_2_train.json,8,1,6.0,100,50,32.5816,234,5527.33,24,4572.08
gamma_k0p8_th40_L8_p6_test.json,gamma_k0p8_th40_L6_c1_2_test.json,8,1,6.0,1000,50,32.17194,234,5457.771,24,4551.743
gamma_k0p8_th5_L8_p6_train.json,gamma_k0p8_th5_L6_c1_2_train.json,8,1,6.0,100,50,3.9424,27,687.26,3,597.33
gamma_k0p8_th5_L8_p6_test.json,gamma_k0p8_th5_L6_c1_2_test.json,8,1,6.0,1000,50,3.96044,27,680.193,3,571.389
gamma_k0p8_th80_L8_p6_train.json,gamma_k0p8_th80_L6_c1_2_train.json,8,1,6.0,100,50,63.8964,442,10823.77,46,9071.09
gamma_k0p8_th80_L8_p6_test.json,gamma_k0p8_th80_L6_c1_2_test.json,8,1,6.0,1000,50,64.01294,442,10841.422,46,8980.918
gamma_k10_th10_L8_p6_train.json,gamma_k10_th10_L6_c1_2_train.json,8,1,6.0,100,50,99.5118,860,7756.97,93,4338.0
gamma_k10_th10_L8_p6_test.json,gamma_k10_th10_L6_c1_2_test.json,8,1,6.0,1000,50,99.96172,860,7834.314,93,4411.918
gamma_k10_th20_L8_p6_train.json,gamma_k10_th20_L6_c1_2_train.json,8,1,6.0,100,50,199.7748,1721,15655.64,185,8747.02
gamma_k10_th20_L8_p6_test.json,gamma_k10_th20_L6_c1_2_test.json,8,1,6.0,1000,50,199.64486,1721,15438.402,185,8715.871
gamma_k10_th2_L8_p6_train.json,gamma_k10_th2_L6_c1_2_train.json,8,1,6.0,100,50,19.9044,171,1581.43,18,902.29
gamma_k10_th2_L8_p6_test.json,gamma_k10_th2_L6_c1_2_test.json,8,1,6.0,1000,50,20.03658,171,1568.731,18,916.522
gamma_k10_th40_L8_p6_train.json,gamma_k10_th40_L6_c1_2_train.json,8,1,6.0,100,50,399.257,3447,31270.75,370,17481.99
gamma_k10_th40_L8_p6_test.json,gamma_k10_th40_L6_c1_2_test.json,8,1,6.0,1000,50,400.10022,3447,31321.901,370,17749.63
gamma_k10_th5_L8_p6_train.json,gamma_k10_th5_L6_c1_2_train.json,8,1,6.0,100,50,49.9502,430,3931.38,46,2295.54
gamma_k10_th5_L8_p6_test.json,gamma_k10_th5_L6_c1_2_test.json,8,1,6.0,1000,50,49.95152,430,3897.471,46,2188.961
gamma_k10_th80_L8_p6_train.json,gamma_k10_th80_L6_c1_2_train.json,8,1,6.0,100,50,799.0546,6899,62681.89,736,36370.63
gamma_k10_th80_L8_p6_test.json,gamma_k10_th80_L6_c1_2_test.json,8,1,6.0,1000,50,801.56644,6899,62901.357,736,35767.952
gamma_k1_th10_L8_p6_train.json,gamma_k1_th10_L6_c1_2_train.json,8,1,6.0,100,50,10.2196,76,1607.31,8,1365.98
gamma_k1_th10_L8_p6_test.json,gamma_k1_th10_L6_c1_2_test.json,8,1,6.0,1000,50,10.00716,76,1582.224,8,1318.719
gamma_k1_th20_L8_p6_train.json,gamma_k1_th20_L6_c1_2_train.json,8,1,6.0,100,50,20.063,150,3156.65,15,2639.21
gamma_k1_th20_L8_p6_test.json,gamma_k1_th20_L6_c1_2_test.json,8,1,6.0,1000,50,19.9999,150,3145.03,15,2573.364
gamma_k1_th2_L8_p6_train.json,gamma_k1_th2_L6_c1_2_train.json,8,1,6.0,100,50,1.9814,15,316.02,1,324.18
gamma_k1_th2_L8_p6_test.json,gamma_k1_th2_L6_c1_2_test.json,8,1,6.0,1000,50,1.97768,15,320.264,1,324.453
gamma_k1_th40_L8_p6_train.json,gamma_k1_th40_L6_c1_2_train.json,8,1,6.0,100,50,40.8128,305,6519.11,31,5200.8
gamma_k1_th40_L8_p6_test.json,gamma_k1_th40_L6_c1_2_test.json,8,1,6.0,1000,50,40.0539,305,6325.331,31,5188.682
gamma_k1_th5_L8_p6_train.json,gamma_k1_th5_L6_c1_2_train.json,8,1,6.0,100,50,4.9608,37,788.68,4,666.63
gamma_k1_th5_L8_p6_test.json,gamma_k1_th5_L6_c1_2_test.json,8,1,6.0,1000,50,5.01656,37,800.484,4,652.085
gamma_k1_th80_L8_p6_train.json,gamma_k1_th80_L6_c1_2_train.json,8,1,6.0,100,50,79.6154,593,12553.91,60,10284.34
gamma_k1_th80_L8_p6_test.json,gamma_k1_th80_L6_c1_2_test.json,8,1,6.0,1000,50,80.20694,593,12716.149,60,10374.443
gamma_k20_th10_L8_p6_train.json,gamma_k20_th10_L6_c1_2_train.json,8,1,6.0,100,50,199.6658,1759,13223.05,189,6378.37
gamma_k20_th10_L8_p6_test.json,gamma_k20_th10_L6_c1_2_test.json,8,1,6.0,1000,50,199.9806,1759,13303.872,189,6304.679
gamma_k20_th20_L8_p6_train.json,gamma_k20_th20_L6_c1_2_train.json,8,1,6.0,100,50,401.1344,3496,26568.23,379,12809.58
gamma_k20_th20_L8_p6_test.json,gamma_k20_th20_L6_c1_2_test.json,8,1,6.0,1000,50,400.03634,3496,26384.365,379,12617.82
gamma_k20_th2_L8_p6_train.json,gamma_k20_th2_L6_c1_2_train.json,8,1,6.0,100,50,40.017,350,2637.64,38,1266.75
gamma_k20_th2_L8_p6_test.json,gamma_k20_th2_L6_c1_2_test.json,8,1,6.0,1000,50,39.94536,350,2643.694,38,1257.286
gamma_k20_th40_L8_p6_train.json,gamma_k20_th40_L6_c1_2_train.json,8,1,6.0,100,50,799.7998,6988,52497.75,758,24893.32
gamma_k20_th40_L8_p6_test.json,gamma_k20_th40_L6_c1_2_test.json,8,1,6.0,1000,50,800.8569,6988,53015.669,758,24997.615
gamma_k20_th5_L8_p6_train.json,gamma_k20_th5_L6_c1_2_train.json,8,1,6.0,100,50,99.719,874,6604.23,94,3107.88
gamma_k20_th5_L8_p6_test.json,gamma_k20_th5_L6_c1_2_test.json,8,1,6.0,1000,50,99.97716,874,6607.182,94,3180.98
gamma_k20_th80_L8_p6_train.json,gamma_k20_th80_L6_c1_2_train.json,8,1,6.0,100,50,1601.6924,14115,105647.53,1520,49503.92
gamma_k20_th80_L8_p6_test.json,gamma_k20_th80_L6_c1_2_test.json,8,1,6.0,1000,50,1604.22324,14115,106402.472,1520,50509.336
gamma_k2_th10_L8_p6_train.json,gamma_k2_th10_L6_c1_2_train.json,8,1,6.0,100,50,20.2094,160,2540.23,17,1936.22
gamma_k2_th10_L8_p6_test.json,gamma_k2_th10_L6_c1_2_test.json,8,1,6.0,1000,50,19.96828,160,2526.093,17,1905.343
gamma_k2_th20_L8_p6_train.json,gamma_k2_th20_L6_c1_2_train.json,8,1,6.0,100,50,39.7012,321,4922.09,33,3632.33
gamma_k2_th20_L8_p6_test.json,gamma_k2_th20_L6_c1_2_test.json,8,1,6.0,1000,50,40.01872,321,5072.532,33,3806.126
gamma_k2_th2_L8_p6_train.json,gamma_k2_th2_L6_c1_2_train.json,8,1,6.0,100,50,3.987,32,503.56,3,406.16
gamma_k2_th2_L8_p6_test.json,gamma_k2_th2_L6_c1_2_test.json,8,1,6.0,1000,50,3.97764,32,504.323,3,398.985
gamma_k2_th40_L8_p6_train.json,gamma_k2_th40_L6_c1_2_train.json,8,1,6.0,100,50,79.0382,623,9954.57,66,7488.91
gamma_k2_th40_L8_p6_test.json,gamma_k2_th40_L6_c1_2_test.json,8,1,6.0,1000,50,80.18712,623,10167.635,66,7666.577
gamma_k2_th5_L8_p6_train.json,gamma_k2_th5_L6_c1_2_train.json,8,1,6.0,100,50,10.0938,82,1246.38,8,942.2
gamma_k2_th5_L8_p6_test.json,gamma_k2_th5_L6_c1_2_test.json,8,1,6.0,1000,50,10.03402,82,1272.939,8,967.108
gamma_k2_th80_L8_p6_train.json,gamma_k2_th80_L6_c1_2_train.json,8,1,6.0,100,50,158.3624,1263,20225.02,133,15057.41
gamma_k2_th80_L8_p6_test.json,gamma_k2_th80_L6_c1_2_test.json,8,1,6.0,1000,50,160.03188,1263,20247.363,133,15084.133
gamma_k5_th10_L8_p6_train.json,gamma_k5_th10_L6_c1_2_train.json,8,1,6.0,100,50,49.5916,422,4715.44,44,3063.68
gamma_k5_th10_L8_p6_test.json,gamma_k5_th10_L6_c1_2_test.json,8,1,6.0,1000,50,49.89564,422,4720.828,44,3078.04
gamma_k5_th20_L8_p6_train.json,gamma_k5_th20_L6_c1_2_train.json,8,1,6.0,100,50,100.2342,852,9413.55,90,6022.92
gamma_k5_th20_L8_p6_test.json,gamma_k5_th20_L6_c1_2_test.json,8,1,6.0,1000,50,100.2039,852,9473.842,90,6180.105
gamma_k5_th2_L8_p6_train.json,gamma_k5_th2_L6_c1_2_train.json,8,1,6.0,100,50,9.9824,84,937.83,9,618.55
gamma_k5_th2_L8_p6_test.json,gamma_k5_th2_L6_c1_2_test.json,8,1,6.0,1000,50,10.00276,84,950.222,9,615.559
gamma_k5_th40_L8_p6_train.json,gamma_k5_th40_L6_c1_2_train.json,8,1,6.0,100,50,201.0626,1698,19319.5,179,12869.74
gamma_k5_th40_L8_p6_test.json,gamma_k5_th40_L6_c1_2_test.json,8,1,6.0,1000,50,200.0556,1698,19092.737,179,12417.683
gamma_k5_th5_L8_p6_train.json,gamma_k5_th5_L6_c1_2_train.json,8,1,6.0,100,50,24.859,213,2340.13,22,1472.94
gamma_k5_th5_L8_p6_test.json,gamma_k5_th5_L6_c1_2_test.json,8,1,6.0,1000,50,24.9753,213,2365.95,22,1545.985
gamma_k5_th80_L8_p6_train.json,gamma_k5_th80_L6_c1_2_train.json,8,1,6.0,100,50,395.5232,3313,37200.26,353,23939.42
gamma_k5_th80_L8_p6_test.json,gamma_k5_th80_L6_c1_2_test.json,8,1,6.0,1000,50,400.97722,3313,38113.97,353,24662.452
geom_p6_L8_p6_train.json,geom_p0p03_L6_c1_2_train.json,8,1,6.0,100,50,32.1838,242,5031.05,24,4214.65
geom_p6_L8_p6_test.json,geom_p0p03_L6_c1_2_test.json,8,1,6.0,1000,50,32.29746,242,5191.142,24,4252.482
geom_p6_L8_p6_train.json,geom_p0p05_L6_c1_2_train.json,8,1,6.0,100,50,19.3064,146,3056.92,15,2463.18
geom_p6_L8_p6_test.json,geom_p0p05_L6_c1_2_test.json,8,1,6.0,1000,50,18.92546,146,3059.907,15,2549.207
geom_p6_L8_p6_train.json,geom_p0p08_L6_c1_2_train.json,8,1,6.0,100,50,11.3446,84,1831.15,8,1536.36
geom_p6_L8_p6_test.json,geom_p0p08_L6_c1_2_test.json,8,1,6.0,1000,50,11.43152,84,1874.703,8,1552.333
geom_p6_L8_p6_train.json,geom_p0p15_L6_c1_2_train.json,8,1,6.0,100,50,5.5918,41,916.13,4,765.0
geom_p6_L8_p6_test.json,geom_p0p15_L6_c1_2_test.json,8,1,6.0,1000,50,5.62744,41,948.934,4,786.323
geom_p6_L8_p6_train.json,geom_p0p1_L6_c1_2_train.json,8,1,6.0,100,50,9.125,67,1512.14,7,1252.4
geom_p6_L8_p6_test.json,geom_p0p1_L6_c1_2_test.json,8,1,6.0,1000,50,8.99986,67,1475.978,7,1220.37
geom_p6_L8_p6_train.json,geom_p0p2_L6_c1_2_train.json,8,1,6.0,100,50,3.9754,29,674.37,3,566.68
geom_p6_L8_p6_test.json,geom_p0p2_L6_c1_2_test.json,8,1,6.0,1000,50,3.98184,29,687.28,3,577.652
geom_p6_L8_p6_train.json,geom_p0p3_L6_c1_2_train.json,8,1,6.0,100,50,2.3486,16,429.07,2,406.48
geom_p6_L8_p6_test.json,geom_p0p3_L6_c1_2_test.json,8,1,6.0,1000,50,2.32464,16,420.785,2,394.506
geom_p6_L8_p6_train.json,geom_p0p4_L6_c1_2_train.json,8,1,6.0,100,50,1.5004,10,284.58,1,245.62
geom_p6_L8_p6_test.json,geom_p0p4_L6_c1_2_test.json,8,1,6.0,1000,50,1.50104,10,286.895,1,245.886
geom_p6_L8_p6_train.json,geom_p0p6_L6_c1_2_train.json,8,1,6.0,100,50,0.6656,4,147.95,0,199.68
geom_p6_L8_p6_test.json,geom_p0p6_L6_c1_2_test.json,8,1,6.0,1000,50,0.663,4,145.685,0,198.9
geom_p6_L8_p6_train.json,geom_p0p8_L6_c1_2_train.json,8,1,6.0,100,50,0.255,1,67.43,0,76.5
geom_p6_L8_p6_test.json,geom_p0p8_L6_c1_2_test.json,8,1,6.0,1000,50,0.24948,1,66.978,0,74.844
logn_mlog1p5_s0p3_L8_p6_train.json,logn_mlog1p5_s0p3_L6_c1_2_train.json,8,1,6.0,100,50,4.732,41,361.99,4,250.23
logn_mlog1p5_s0p3_L8_p6_test.json,logn_mlog1p5_s0p3_L6_c1_2_test.json,8,1,6.0,1000,50,4.69644,41,360.282,4,242.593
logn_mlog1p5_s0p5_L8_p6_train.json,logn_mlog1p5_s0p5_L6_c1_2_train.json,8,1,6.0,100,50,5.0898,42,524.16,4,398.61
logn_mlog1p5_s0p5_L8_p6_test.json,logn_mlog1p5_s0p5_L6_c1_2_test.json,8,1,6.0,1000,50,5.06644,42,524.621,4,397.305
logn_mlog1p5_s0p7_L8_p6_train.json,logn_mlog1p5_s0p7_L6_c1_2_train.json,8,1,6.0,100,50,5.6858,44,729.44,5,594.61
logn_mlog1p5_s0p7_L8_p6_test.json,logn_mlog1p5_s0p7_L6_c1_2_test.json,8,1,6.0,1000,50,5.73094,44,735.17,5,586.109
logn_mlog1p5_s1_L8_p6_train.json,logn_mlog1p5_s1_L6_c1_2_train.json,8,1,6.0,100,50,7.4304,48,1270.71,5,1071.32
logn_mlog1p5_s1_L8_p6_test.json,logn_mlog1p5_s1_L6_c1_2_test.json,8,1,6.0,1000,50,7.44654,48,1241.15,5,1042.903
logn_mlog1p5_s1p3_L8_p6_train.json,logn_mlog1p5_s1p3_L6_c1_2_train.json,8,1,6.0,100,50,9.8786,56,1929.75,6,1705.26
logn_mlog1p5_s1p3_L8_p6_test.json,logn_mlog1p5_s1p3_L6_c1_2_test.json,8,1,6.0,1000,50,10.42902,56,2087.283,6,1844.736
logn_mlog2_s0p3_L8_p6_train.json,logn_mlog2_s0p3_L6_c1_2_train.json,8,1,6.0,100,50,7.695,66,602.44,7,342.13
logn_mlog2_s0p3_L8_p6_test.json,logn_mlog2_s0p3_L6_c1_2_test.json,8,1,6.0,1000,50,7.73724,66,593.164,7,332.862
logn_mlog2_s0p5_L8_p6_train.json,logn_mlog2_s0p5_L6_c1_2_train.json,8,1,6.0,100,50,8.3636,69,852.77,7,584.88
logn_mlog2_s0p5_L8_p6_test.json,logn_mlog2_s0p5_L6_c1_2_test.json,8,1,6.0,1000,50,8.35322,69,857.418,7,595.491
logn_mlog2_s0p7_L8_p6_train.json,logn_mlog2_s0p7_L6_c1_2_train.json,8,1,6.0,100,50,9.4628,73,1184.68,8,907.52
logn_mlog2_s0p7_L8_p6_test.json,logn_mlog2_s0p7_L6_c1_2_test.json,8,1,6.0,1000,50,9.4007,73,1205.048,8,937.133
logn_mlog2_s1_L8_p6_train.json,logn_mlog2_s1_L6_c1_2_train.json,8,1,6.0,100,50,12.0936,85,1946.89,9,1681.71
logn_mlog2_s1_L8_p6_test.json,logn_mlog2_s1_L6_c1_2_test.json,8,1,6.0,1000,50,12.14056,85,2002.687,9,1667.32
logn_mlog2_s1p3_L8_p6_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,8,1,6.0,100,50,16.6706,93,3347.91,10,2997.19
logn_mlog2_s1p3_L8_p6_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,8,1,6.0,1000,50,17.2885,93,3467.813,10,3067.682
