dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
pareto_a1p5_xm5_L2_p10_train.json,pareto_a1p5_xm5_L6_c1_2_train.json,2,1,10.0,100,50,14.388,46,2878.39,10,2930.09
pareto_a2_xm100_L2_p10_train.json,pareto_a2_xm100_L6_c1_2_train.json,2,1,10.0,100,50,196.8228,660,25323.59,163,26093.59
pareto_a2_xm10_L2_p10_train.json,pareto_a2_xm10_L6_c1_2_train.json,2,1,10.0,100,50,19.7524,68,2478.0,16,2607.58
pareto_a2_xm1_L2_p10_train.json,pareto_a2_xm1_L6_c1_2_train.json,2,1,10.0,100,50,1.9644,6,301.61,1,482.2
pareto_a2_xm20_L2_p10_train.json,pareto_a2_xm20_L6_c1_2_train.json,2,1,10.0,100,50,40.0564,133,5421.72,33,5489.97
pareto_a2_xm50_L2_p10_train.json,pareto_a2_xm50_L6_c1_2_train.json,2,1,10.0,100,50,100.127,337,13428.46,83,13688.33
pareto_a2_xm5_L2_p10_train.json,pareto_a2_xm5_L6_c1_2_train.json,2,1,10.0,100,50,9.6612,33,1176.43,8,1220.64
pareto_a3_xm100_L2_p10_train.json,pareto_a3_xm100_L6_c1_2_train.json,2,1,10.0,100,50,150.3344,510,10626.26,137,11141.58
pareto_a3_xm10_L2_p10_train.json,pareto_a3_xm10_L6_c1_2_train.json,2,1,10.0,100,50,14.882,50,1057.77,14,1151.52
pareto_a3_xm1_L2_p10_train.json,pareto_a3_xm1_L6_c1_2_train.json,2,1,10.0,100,50,1.442,5,131.77,1,221.0
pareto_a3_xm20_L2_p10_train.json,pareto_a3_xm20_L6_c1_2_train.json,2,1,10.0,100,50,30.1042,102,2265.83,28,2340.15
pareto_a3_xm50_L2_p10_train.json,pareto_a3_xm50_L6_c1_2_train.json,2,1,10.0,100,50,75.688,258,5762.95,68,6109.84
pareto_a3_xm5_L2_p10_train.json,pareto_a3_xm5_L6_c1_2_train.json,2,1,10.0,100,50,7.4596,25,535.49,7,564.89
pareto_a4_xm100_L2_p10_train.json,pareto_a4_xm100_L6_c1_2_train.json,2,1,10.0,100,50,133.1804,438,6833.72,125,7229.55
pareto_a4_xm10_L2_p10_train.json,pareto_a4_xm10_L6_c1_2_train.json,2,1,10.0,100,50,13.32,44,690.42,12,788.24
pareto_a4_xm1_L2_p10_train.json,pareto_a4_xm1_L6_c1_2_train.json,2,1,10.0,100,50,1.2298,4,79.03,1,114.9
pareto_a4_xm20_L2_p10_train.json,pareto_a4_xm20_L6_c1_2_train.json,2,1,10.0,100,50,26.6556,89,1308.67,25,1414.53
pareto_a4_xm50_L2_p10_train.json,pareto_a4_xm50_L6_c1_2_train.json,2,1,10.0,100,50,66.122,217,3324.86,62,3404.63
pareto_a4_xm5_L2_p10_train.json,pareto_a4_xm5_L6_c1_2_train.json,2,1,10.0,100,50,6.6404,22,344.29,6,397.27
pareto_a6_xm100_L2_p10_train.json,pareto_a6_xm100_L6_c1_2_train.json,2,1,10.0,100,50,119.8852,387,3855.09,116,3835.13
pareto_a6_xm10_L2_p10_train.json,pareto_a6_xm10_L6_c1_2_train.json,2,1,10.0,100,50,12.0034,39,397.57,12,475.85
pareto_a6_xm1_L2_p10_train.json,pareto_a6_xm1_L6_c1_2_train.json,2,1,10.0,100,50,1.0936,3,49.8,1,46.8
pareto_a6_xm20_L2_p10_train.json,pareto_a6_xm20_L6_c1_2_train.json,2,1,10.0,100,50,23.9356,77,752.68,23,765.05
pareto_a6_xm50_L2_p10_train.json,pareto_a6_xm50_L6_c1_2_train.json,2,1,10.0,100,50,59.7714,191,1883.4,58,1910.38
pareto_a6_xm5_L2_p10_train.json,pareto_a6_xm5_L6_c1_2_train.json,2,1,10.0,100,50,5.9526,19,203.78,6,312.54
tri_a0_c100_b120_L2_p10_train.json,tri_a0_c100_b120_L6_c1_2_train.json,2,1,10.0,100,50,73.8018,269,3659.92,70,5018.34
tri_a0_c100_b250_L2_p10_train.json,tri_a0_c100_b250_L6_c1_2_train.json,2,1,10.0,100,50,116.6018,441,7669.65,109,9645.31
tri_a0_c100_b500_L2_p10_train.json,tri_a0_c100_b500_L6_c1_2_train.json,2,1,10.0,100,50,197.697,781,16389.67,182,19876.14
tri_a0_c100_b800_L2_p10_train.json,tri_a0_c100_b800_L6_c1_2_train.json,2,1,10.0,100,50,302.5126,1207,26897.44,278,32142.79
tri_a0_c200_b250_L2_p10_train.json,tri_a0_c200_b250_L6_c1_2_train.json,2,1,10.0,100,50,149.8346,548,7734.73,143,10476.9
tri_a0_c200_b500_L2_p10_train.json,tri_a0_c200_b500_L6_c1_2_train.json,2,1,10.0,100,50,236.3098,885,15185.93,220,19522.39
tri_a0_c200_b800_L2_p10_train.json,tri_a0_c200_b800_L6_c1_2_train.json,2,1,10.0,100,50,331.985,1294,25678.07,306,31922.43
tri_a0_c20_b120_L2_p10_train.json,tri_a0_c20_b120_L6_c1_2_train.json,2,1,10.0,100,50,46.1832,185,4009.64,42,4981.93
tri_a0_c20_b250_L2_p10_train.json,tri_a0_c20_b250_L6_c1_2_train.json,2,1,10.0,100,50,90.459,370,8579.78,82,10881.9
tri_a0_c20_b500_L2_p10_train.json,tri_a0_c20_b500_L6_c1_2_train.json,2,1,10.0,100,50,169.7836,713,17655.22,154,20773.52
tri_a0_c20_b60_L2_p10_train.json,tri_a0_c20_b60_L6_c1_2_train.json,2,1,10.0,100,50,26.5926,101,1827.66,25,2136.31
tri_a0_c20_b800_L2_p10_train.json,tri_a0_c20_b800_L6_c1_2_train.json,2,1,10.0,100,50,270.333,1110,29352.25,240,35313.12
tri_a0_c50_b120_L2_p10_train.json,tri_a0_c50_b120_L6_c1_2_train.json,2,1,10.0,100,50,56.6118,213,3676.7,53,4665.5
tri_a0_c50_b250_L2_p10_train.json,tri_a0_c50_b250_L6_c1_2_train.json,2,1,10.0,100,50,99.7482,396,8256.05,90,10014.04
tri_a0_c50_b500_L2_p10_train.json,tri_a0_c50_b500_L6_c1_2_train.json,2,1,10.0,100,50,183.062,746,17552.5,166,20426.7
tri_a0_c50_b60_L2_p10_train.json,tri_a0_c50_b60_L6_c1_2_train.json,2,1,10.0,100,50,36.432,134,1854.45,34,2638.13
tri_a0_c50_b800_L2_p10_train.json,tri_a0_c50_b800_L6_c1_2_train.json,2,1,10.0,100,50,289.7386,1169,28426.23,267,33468.34
tri_a10_c100_b120_L2_p10_train.json,tri_a10_c100_b120_L6_c1_2_train.json,2,1,10.0,100,50,76.7314,274,3468.11,73,4666.43
tri_a10_c100_b250_L2_p10_train.json,tri_a10_c100_b250_L6_c1_2_train.json,2,1,10.0,100,50,119.1252,449,7568.2,111,9437.22
tri_a10_c100_b500_L2_p10_train.json,tri_a10_c100_b500_L6_c1_2_train.json,2,1,10.0,100,50,200.3138,788,16328.66,184,20523.81
tri_a10_c100_b800_L2_p10_train.json,tri_a10_c100_b800_L6_c1_2_train.json,2,1,10.0,100,50,304.3544,1213,27127.7,278,33368.32
tri_a10_c200_b250_L2_p10_train.json,tri_a10_c200_b250_L6_c1_2_train.json,2,1,10.0,100,50,153.0756,556,7337.88,146,9796.01
tri_a10_c200_b500_L2_p10_train.json,tri_a10_c200_b500_L6_c1_2_train.json,2,1,10.0,100,50,237.1352,888,15063.72,222,19022.03
tri_a10_c200_b800_L2_p10_train.json,tri_a10_c200_b800_L6_c1_2_train.json,2,1,10.0,100,50,333.9058,1301,25159.13,310,31755.24
tri_a10_c20_b120_L2_p10_train.json,tri_a10_c20_b120_L6_c1_2_train.json,2,1,10.0,100,50,50.4122,194,3965.66,47,4821.93
tri_a10_c20_b250_L2_p10_train.json,tri_a10_c20_b250_L6_c1_2_train.json,2,1,10.0,100,50,93.5552,380,8490.52,86,10225.36
tri_a10_c20_b500_L2_p10_train.json,tri_a10_c20_b500_L6_c1_2_train.json,2,1,10.0,100,50,172.8804,707,17157.82,154,20993.83
tri_a10_c20_b60_L2_p10_train.json,tri_a10_c20_b60_L6_c1_2_train.json,2,1,10.0,100,50,30.1124,109,1696.95,28,2135.15
tri_a10_c20_b800_L2_p10_train.json,tri_a10_c20_b800_L6_c1_2_train.json,2,1,10.0,100,50,280.5052,1141,28350.99,252,34835.66
tri_a10_c50_b120_L2_p10_train.json,tri_a10_c50_b120_L6_c1_2_train.json,2,1,10.0,100,50,60.2238,221,3466.1,57,4115.92
tri_a10_c50_b250_L2_p10_train.json,tri_a10_c50_b250_L6_c1_2_train.json,2,1,10.0,100,50,103.572,401,7791.67,96,9966.79
tri_a10_c50_b500_L2_p10_train.json,tri_a10_c50_b500_L6_c1_2_train.json,2,1,10.0,100,50,185.777,752,16780.64,168,20789.34
tri_a10_c50_b60_L2_p10_train.json,tri_a10_c50_b60_L6_c1_2_train.json,2,1,10.0,100,50,40.0636,140,1556.7,39,2049.36
tri_a10_c50_b800_L2_p10_train.json,tri_a10_c50_b800_L6_c1_2_train.json,2,1,10.0,100,50,290.0238,1170,27186.72,260,34787.87
tri_a5_c100_b120_L2_p10_train.json,tri_a5_c100_b120_L6_c1_2_train.json,2,1,10.0,100,50,75.0338,272,3475.47,71,4887.89
tri_a5_c100_b250_L2_p10_train.json,tri_a5_c100_b250_L6_c1_2_train.json,2,1,10.0,100,50,118.354,444,7493.73,111,9469.12
tri_a5_c100_b500_L2_p10_train.json,tri_a5_c100_b500_L6_c1_2_train.json,2,1,10.0,100,50,200.4858,791,16194.99,185,18898.76
tri_a5_c100_b800_L2_p10_train.json,tri_a5_c100_b800_L6_c1_2_train.json,2,1,10.0,100,50,299.585,1198,27320.94,275,31540.7
tri_a5_c200_b250_L2_p10_train.json,tri_a5_c200_b250_L6_c1_2_train.json,2,1,10.0,100,50,151.0466,553,7529.97,144,10191.58
tri_a5_c200_b500_L2_p10_train.json,tri_a5_c200_b500_L6_c1_2_train.json,2,1,10.0,100,50,234.1772,876,15213.11,222,17895.56
tri_a5_c200_b800_L2_p10_train.json,tri_a5_c200_b800_L6_c1_2_train.json,2,1,10.0,100,50,334.9562,1301,25320.64,311,30816.97
tri_a5_c20_b120_L2_p10_train.json,tri_a5_c20_b120_L6_c1_2_train.json,2,1,10.0,100,50,48.725,194,3994.13,45,4769.04
tri_a5_c20_b250_L2_p10_train.json,tri_a5_c20_b250_L6_c1_2_train.json,2,1,10.0,100,50,91.7692,374,8735.28,83,10598.74
tri_a5_c20_b500_L2_p10_train.json,tri_a5_c20_b500_L6_c1_2_train.json,2,1,10.0,100,50,171.8566,716,17615.99,155,21825.63
tri_a5_c20_b60_L2_p10_train.json,tri_a5_c20_b60_L6_c1_2_train.json,2,1,10.0,100,50,28.0848,105,1787.26,26,2191.72
tri_a5_c20_b800_L2_p10_train.json,tri_a5_c20_b800_L6_c1_2_train.json,2,1,10.0,100,50,273.0826,1119,28759.58,243,35056.06
tri_a5_c50_b120_L2_p10_train.json,tri_a5_c50_b120_L6_c1_2_train.json,2,1,10.0,100,50,58.617,218,3603.68,55,4494.17
tri_a5_c50_b250_L2_p10_train.json,tri_a5_c50_b250_L6_c1_2_train.json,2,1,10.0,100,50,101.629,398,7938.17,94,9503.33
tri_a5_c50_b500_L2_p10_train.json,tri_a5_c50_b500_L6_c1_2_train.json,2,1,10.0,100,50,185.5076,750,17174.71,168,20749.52
tri_a5_c50_b60_L2_p10_train.json,tri_a5_c50_b60_L6_c1_2_train.json,2,1,10.0,100,50,38.29,137,1711.33,37,2318.93
tri_a5_c50_b800_L2_p10_train.json,tri_a5_c50_b800_L6_c1_2_train.json,2,1,10.0,100,50,283.0092,1149,28151.15,256,33808.87
weib_k0p8_lam100_L2_p10_train.json,weib_k0p8_lam100_L6_c1_2_train.json,2,1,10.0,100,50,115.5472,518,21734.07,89,24875.88
weib_k0p8_lam10_L2_p10_train.json,weib_k0p8_lam10_L6_c1_2_train.json,2,1,10.0,100,50,11.0092,49,2089.1,9,2461.13
weib_k0p8_lam200_L2_p10_train.json,weib_k0p8_lam200_L6_c1_2_train.json,2,1,10.0,100,50,224.655,973,43342.03,176,47966.99
weib_k0p8_lam30_L2_p10_train.json,weib_k0p8_lam30_L6_c1_2_train.json,2,1,10.0,100,50,35.0908,153,6693.6,27,7617.28
weib_k0p8_lam500_L2_p10_train.json,weib_k0p8_lam500_L6_c1_2_train.json,2,1,10.0,100,50,551.27,1953,109046.88,445,111793.35
weib_k0p8_lam60_L2_p10_train.json,weib_k0p8_lam60_L6_c1_2_train.json,2,1,10.0,100,50,67.6016,308,12947.07,53,14616.39
weib_k1p2_lam100_L2_p10_train.json,weib_k1p2_lam100_L6_c1_2_train.json,2,1,10.0,100,50,95.1628,399,11799.32,83,13977.6
weib_k1p2_lam10_L2_p10_train.json,weib_k1p2_lam10_L6_c1_2_train.json,2,1,10.0,100,50,9.2972,40,1235.91,8,1465.72
weib_k1p2_lam200_L2_p10_train.json,weib_k1p2_lam200_L6_c1_2_train.json,2,1,10.0,100,50,185.5576,788,23704.96,159,28327.38
weib_k1p2_lam30_L2_p10_train.json,weib_k1p2_lam30_L6_c1_2_train.json,2,1,10.0,100,50,28.2594,120,3682.19,25,4181.15
weib_k1p2_lam500_L2_p10_train.json,weib_k1p2_lam500_L6_c1_2_train.json,2,1,10.0,100,50,475.0836,1725,66446.42,415,71166.16
weib_k1p2_lam60_L2_p10_train.json,weib_k1p2_lam60_L6_c1_2_train.json,2,1,10.0,100,50,56.3428,241,7377.69,50,8219.34
weib_k1p8_lam100_L2_p10_train.json,weib_k1p8_lam100_L6_c1_2_train.json,2,1,10.0,100,50,87.9182,346,7610.51,81,8980.04
weib_k1p8_lam10_L2_p10_train.json,weib_k1p8_lam10_L6_c1_2_train.json,2,1,10.0,100,50,8.9754,36,771.21,8,958.71
weib_k1p8_lam200_L2_p10_train.json,weib_k1p8_lam200_L6_c1_2_train.json,2,1,10.0,100,50,179.0712,716,16093.27,162,20328.23
weib_k1p8_lam30_L2_p10_train.json,weib_k1p8_lam30_L6_c1_2_train.json,2,1,10.0,100,50,26.5822,105,2314.1,24,2638.44
weib_k1p8_lam500_L2_p10_train.json,weib_k1p8_lam500_L6_c1_2_train.json,2,1,10.0,100,50,448.6766,1646,40256.18,408,48437.88
weib_k1p8_lam60_L2_p10_train.json,weib_k1p8_lam60_L6_c1_2_train.json,2,1,10.0,100,50,53.466,211,4618.85,49,5640.82
weib_k2p5_lam100_L2_p10_train.json,weib_k2p5_lam100_L6_c1_2_train.json,2,1,10.0,100,50,89.0108,331,5795.03,83,7168.2
weib_k2p5_lam10_L2_p10_train.json,weib_k2p5_lam10_L6_c1_2_train.json,2,1,10.0,100,50,8.9566,34,569.13,8,756.25
weib_k2p5_lam200_L2_p10_train.json,weib_k2p5_lam200_L6_c1_2_train.json,2,1,10.0,100,50,178.3626,666,11625.39,169,13644.11
weib_k2p5_lam30_L2_p10_train.json,weib_k2p5_lam30_L6_c1_2_train.json,2,1,10.0,100,50,26.4976,100,1731.96,25,2109.38
weib_k2p5_lam500_L2_p10_train.json,weib_k2p5_lam500_L6_c1_2_train.json,2,1,10.0,100,50,446.6548,1639,29074.26,419,36218.9
weib_k2p5_lam60_L2_p10_train.json,weib_k2p5_lam60_L6_c1_2_train.json,2,1,10.0,100,50,53.0652,198,3458.47,50,4308.09
weib_k3p5_lam100_L2_p10_train.json,weib_k3p5_lam100_L6_c1_2_train.json,2,1,10.0,100,50,89.8044,319,4367.69,86,5507.57
weib_k3p5_lam10_L2_p10_train.json,weib_k3p5_lam10_L6_c1_2_train.json,2,1,10.0,100,50,9.0502,32,426.43,9,592.81
weib_k3p5_lam200_L2_p10_train.json,weib_k3p5_lam200_L6_c1_2_train.json,2,1,10.0,100,50,179.4244,640,8567.77,172,10539.06
weib_k3p5_lam30_L2_p10_train.json,weib_k3p5_lam30_L6_c1_2_train.json,2,1,10.0,100,50,27.134,97,1293.95,26,1617.18
weib_k3p5_lam500_L2_p10_train.json,weib_k3p5_lam500_L6_c1_2_train.json,2,1,10.0,100,50,451.8156,1611,21423.67,432,27801.19
weib_k3p5_lam60_L2_p10_train.json,weib_k3p5_lam60_L6_c1_2_train.json,2,1,10.0,100,50,54.1016,193,2574.08,51,3278.07
weib_k5_lam100_L2_p10_train.json,weib_k5_lam100_L6_c1_2_train.json,2,1,10.0,100,50,90.7574,310,3212.79,88,4089.24
weib_k5_lam10_L2_p10_train.json,weib_k5_lam10_L6_c1_2_train.json,2,1,10.0,100,50,9.203,31,320.24,9,409.68
weib_k5_lam200_L2_p10_train.json,weib_k5_lam200_L6_c1_2_train.json,2,1,10.0,100,50,183.7264,627,6225.27,177,8074.95
weib_k5_lam30_L2_p10_train.json,weib_k5_lam30_L6_c1_2_train.json,2,1,10.0,100,50,27.4928,94,914.87,27,1199.96
weib_k5_lam500_L2_p10_train.json,weib_k5_lam500_L6_c1_2_train.json,2,1,10.0,100,50,459.5974,1563,15914.72,443,20706.47
weib_k5_lam60_L2_p10_train.json,weib_k5_lam60_L6_c1_2_train.json,2,1,10.0,100,50,55.229,189,1878.75,53,2415.37
zinb_pi0p1_r10_p10_L2_p10_train.json,zinb_pi0p1_r10_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,81.7232,312,5504.91,77,7225.85
zinb_pi0p1_r10_p10_L2_p10_train.json,zinb_pi0p1_r10_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,35.8346,139,2597.86,33,3515.98
zinb_pi0p1_r10_p10_L2_p10_train.json,zinb_pi0p1_r10_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,20.8516,81,1532.49,19,2055.52
zinb_pi0p1_r10_p10_L2_p10_train.json,zinb_pi0p1_r10_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,13.4052,52,1089.06,12,1488.33
zinb_pi0p1_r10_p10_L2_p10_train.json,zinb_pi0p1_r10_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,6.0642,24,553.47,5,770.05
zinb_pi0p1_r10_p10_L2_p10_train.json,zinb_pi0p1_r10_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,2.2702,10,285.81,2,333.04
zinb_pi0p1_r20_p10_L2_p10_train.json,zinb_pi0p1_r20_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,162.6806,592,8431.28,154,13078.9
zinb_pi0p1_r20_p10_L2_p10_train.json,zinb_pi0p1_r20_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,72.7754,270,3996.74,69,5732.68
zinb_pi0p1_r20_p10_L2_p10_train.json,zinb_pi0p1_r20_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,41.8436,156,2434.52,40,3421.96
zinb_pi0p1_r20_p10_L2_p10_train.json,zinb_pi0p1_r20_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,27.2142,102,1644.92,26,2283.32
zinb_pi0p1_r20_p10_L2_p10_train.json,zinb_pi0p1_r20_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,12.0772,47,860.43,11,1162.01
zinb_pi0p1_r20_p10_L2_p10_train.json,zinb_pi0p1_r20_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,4.5266,18,418.32,4,522.99
zinb_pi0p1_r2_p10_L2_p10_train.json,zinb_pi0p1_r2_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,16.548,72,2143.04,14,2560.15
zinb_pi0p1_r2_p10_L2_p10_train.json,zinb_pi0p1_r2_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,7.293,31,1024.5,6,1180.84
zinb_pi0p1_r2_p10_L2_p10_train.json,zinb_pi0p1_r2_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,4.1934,19,623.94,3,820.66
zinb_pi0p1_r2_p10_L2_p10_train.json,zinb_pi0p1_r2_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,2.7656,12,419.79,2,544.65
zinb_pi0p1_r2_p10_L2_p10_train.json,zinb_pi0p1_r2_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,1.1868,6,217.45,1,265.56
zinb_pi0p1_r2_p10_L2_p10_train.json,zinb_pi0p1_r2_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,0.4382,2,114.4,0,219.1
zinb_pi0p1_r40_p10_L2_p10_train.json,zinb_pi0p1_r40_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,323.101,1157,14085.04,310,23009.17
zinb_pi0p1_r40_p10_L2_p10_train.json,zinb_pi0p1_r40_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,144.0996,516,6251.98,137,10524.79
zinb_pi0p1_r40_p10_L2_p10_train.json,zinb_pi0p1_r40_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,83.2912,301,3948.78,79,6323.64
zinb_pi0p1_r40_p10_L2_p10_train.json,zinb_pi0p1_r40_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,53.9102,197,2632.42,51,4081.28
zinb_pi0p1_r40_p10_L2_p10_train.json,zinb_pi0p1_r40_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,24.0908,88,1344.31,23,1982.83
zinb_pi0p1_r40_p10_L2_p10_train.json,zinb_pi0p1_r40_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,8.9184,35,640.26,8,889.75
zinb_pi0p1_r5_p10_L2_p10_train.json,zinb_pi0p1_r5_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,40.4528,161,3593.49,36,4637.47
zinb_pi0p1_r5_p10_L2_p10_train.json,zinb_pi0p1_r5_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,18.0008,73,1693.72,16,2099.17
zinb_pi0p1_r5_p10_L2_p10_train.json,zinb_pi0p1_r5_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,10.5668,43,1051.07,10,1238.79
zinb_pi0p1_r5_p10_L2_p10_train.json,zinb_pi0p1_r5_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,6.754,28,704.67,6,874.91
zinb_pi0p1_r5_p10_L2_p10_train.json,zinb_pi0p1_r5_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,3.0416,13,371.35,3,497.07
zinb_pi0p1_r5_p10_L2_p10_train.json,zinb_pi0p1_r5_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,1.0888,5,180.69,1,223.87
zinb_pi0p3_r10_p10_L2_p10_train.json,zinb_pi0p3_r10_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,63.4546,281,6943.44,57,9430.65
zinb_pi0p3_r10_p10_L2_p10_train.json,zinb_pi0p3_r10_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,28.3768,123,3093.76,25,4012.15
zinb_pi0p3_r10_p10_L2_p10_train.json,zinb_pi0p3_r10_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,16.4238,73,1876.09,14,2514.31
zinb_pi0p3_r10_p10_L2_p10_train.json,zinb_pi0p3_r10_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,10.5694,47,1263.36,9,1641.65
zinb_pi0p3_r10_p10_L2_p10_train.json,zinb_pi0p3_r10_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,4.5832,21,622.7,4,777.8
zinb_pi0p3_r10_p10_L2_p10_train.json,zinb_pi0p3_r10_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,1.7766,8,290.07,1,448.11
zinb_pi0p3_r20_p10_L2_p10_train.json,zinb_pi0p3_r20_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,124.0308,548,12513.06,111,18114.23
zinb_pi0p3_r20_p10_L2_p10_train.json,zinb_pi0p3_r20_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,54.877,244,5623.92,48,8112.9
zinb_pi0p3_r20_p10_L2_p10_train.json,zinb_pi0p3_r20_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,32.3958,143,3360.26,29,4644.75
zinb_pi0p3_r20_p10_L2_p10_train.json,zinb_pi0p3_r20_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,21.3684,92,2148.88,19,2883.26
zinb_pi0p3_r20_p10_L2_p10_train.json,zinb_pi0p3_r20_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,9.2912,41,1033.57,8,1387.16
zinb_pi0p3_r20_p10_L2_p10_train.json,zinb_pi0p3_r20_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,3.4656,16,452.61,3,548.77
zinb_pi0p3_r2_p10_L2_p10_train.json,zinb_pi0p3_r2_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,12.243,57,2113.98,10,2496.12
zinb_pi0p3_r2_p10_L2_p10_train.json,zinb_pi0p3_r2_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,5.6668,27,1013.07,5,1242.36
zinb_pi0p3_r2_p10_L2_p10_train.json,zinb_pi0p3_r2_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,3.2052,16,600.12,3,741.02
zinb_pi0p3_r2_p10_L2_p10_train.json,zinb_pi0p3_r2_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,2.094,10,401.77,2,491.41
zinb_pi0p3_r2_p10_L2_p10_train.json,zinb_pi0p3_r2_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,0.9654,5,217.38,1,309.48
zinb_pi0p3_r2_p10_L2_p10_train.json,zinb_pi0p3_r2_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,0.343,2,102.39,0,171.5
zinb_pi0p3_r40_p10_L2_p10_train.json,zinb_pi0p3_r40_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,247.7004,1043,23076.9,226,32526.32
zinb_pi0p3_r40_p10_L2_p10_train.json,zinb_pi0p3_r40_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,113.4944,490,9962.32,103,14861.53
zinb_pi0p3_r40_p10_L2_p10_train.json,zinb_pi0p3_r40_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,65.4476,285,5964.32,60,8326.61
zinb_pi0p3_r40_p10_L2_p10_train.json,zinb_pi0p3_r40_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,41.5606,183,3974.03,37,5680.73
zinb_pi0p3_r40_p10_L2_p10_train.json,zinb_pi0p3_r40_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,18.586,80,1870.9,17,2658.89
zinb_pi0p3_r40_p10_L2_p10_train.json,zinb_pi0p3_r40_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,6.9282,31,777.9,6,1034.91
zinb_pi0p3_r5_p10_L2_p10_train.json,zinb_pi0p3_r5_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,31.751,142,4061.04,27,5016.55
zinb_pi0p3_r5_p10_L2_p10_train.json,zinb_pi0p3_r5_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,14.1858,65,1851.05,12,2414.89
zinb_pi0p3_r5_p10_L2_p10_train.json,zinb_pi0p3_r5_p0p3_L6_c1_2_train.json,2,1,10.0,100,50,8.0674,37,1115.17,7,1424.98
zinb_pi0p3_r5_p10_L2_p10_train.json,zinb_pi0p3_r5_p0p4_L6_c1_2_train.json,2,1,10.0,100,50,5.3576,25,755.38,5,937.22
zinb_pi0p3_r5_p10_L2_p10_train.json,zinb_pi0p3_r5_p0p6_L6_c1_2_train.json,2,1,10.0,100,50,2.3192,11,381.76,2,457.34
zinb_pi0p3_r5_p10_L2_p10_train.json,zinb_pi0p3_r5_p0p8_L6_c1_2_train.json,2,1,10.0,100,50,0.8772,4,179.3,1,319.0
zinb_pi0p5_r10_p10_L2_p10_train.json,zinb_pi0p5_r10_p0p1_L6_c1_2_train.json,2,1,10.0,100,50,43.0716,218,7555.87,36,9548.65
zinb_pi0p5_r10_p10_L2_p10_train.json,zinb_pi0p5_r10_p0p2_L6_c1_2_train.json,2,1,10.0,100,50,20.314,102,3428.9,17,4194.86
