dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
logn_mlog2p5_s0p3_L4_p4_train.json,logn_mlog2p5_s0p3_L6_c1_2_train.json,4,1,4.0,100,50,12.7422,62,546.63,11,447.95
logn_mlog2p5_s0p3_L4_p4_test.json,logn_mlog2p5_s0p3_L6_c1_2_test.json,4,1,4.0,1000,50,12.7493,62,545.309,11,451.373
logn_mlog2p5_s0p5_L4_p4_train.json,logn_mlog2p5_s0p5_L6_c1_2_train.json,4,1,4.0,100,50,13.8388,64,892.53,12,761.58
logn_mlog2p5_s0p5_L4_p4_test.json,logn_mlog2p5_s0p5_L6_c1_2_test.json,4,1,4.0,1000,50,13.88934,64,891.581,12,769.543
logn_mlog2p5_s0p7_L4_p4_train.json,logn_mlog2p5_s0p7_L6_c1_2_train.json,4,1,4.0,100,50,15.5202,68,1300.03,12,1160.86
logn_mlog2p5_s0p7_L4_p4_test.json,logn_mlog2p5_s0p7_L6_c1_2_test.json,4,1,4.0,1000,50,15.63978,68,1318.32,12,1176.793
logn_mlog2p5_s1_L4_p4_train.json,logn_mlog2p5_s1_L6_c1_2_train.json,4,1,4.0,100,50,19.104,74,2118.23,13,1934.63
logn_mlog2p5_s1_L4_p4_test.json,logn_mlog2p5_s1_L6_c1_2_test.json,4,1,4.0,1000,50,20.15998,74,2274.542,13,2095.849
logn_mlog2p5_s1p3_L4_p4_train.json,logn_mlog2p5_s1p3_L6_c1_2_train.json,4,1,4.0,100,50,28.6968,86,3965.96,14,3752.66
logn_mlog2p5_s1p3_L4_p4_test.json,logn_mlog2p5_s1p3_L6_c1_2_test.json,4,1,4.0,1000,50,28.3026,86,3903.161,14,3692.814
logn_mlog3_s0p3_L4_p4_train.json,logn_mlog3_s0p3_L6_c1_2_train.json,4,1,4.0,100,50,20.9134,102,897.04,19,707.04
logn_mlog3_s0p3_L4_p4_test.json,logn_mlog3_s0p3_L6_c1_2_test.json,4,1,4.0,1000,50,21.06704,102,898.679,19,697.99
logn_mlog3_s0p5_L4_p4_train.json,logn_mlog3_s0p5_L6_c1_2_train.json,4,1,4.0,100,50,22.819,108,1444.39,19,1236.23
logn_mlog3_s0p5_L4_p4_test.json,logn_mlog3_s0p5_L6_c1_2_test.json,4,1,4.0,1000,50,22.7071,108,1454.741,19,1238.657
logn_mlog3_s0p7_L4_p4_train.json,logn_mlog3_s0p7_L6_c1_2_train.json,4,1,4.0,100,50,25.546,112,2125.91,19,1935.52
logn_mlog3_s0p7_L4_p4_test.json,logn_mlog3_s0p7_L6_c1_2_test.json,4,1,4.0,1000,50,25.723,112,2165.371,19,1936.748
logn_mlog3_s1_L4_p4_train.json,logn_mlog3_s1_L6_c1_2_train.json,4,1,4.0,100,50,32.148,124,3580.4,21,3316.36
logn_mlog3_s1_L4_p4_test.json,logn_mlog3_s1_L6_c1_2_test.json,4,1,4.0,1000,50,32.8643,124,3697.725,21,3403.522
logn_mlog3_s1p3_L4_p4_train.json,logn_mlog3_s1p3_L6_c1_2_train.json,4,1,4.0,100,50,47.1532,145,6506.98,24,6114.31
logn_mlog3_s1p3_L4_p4_test.json,logn_mlog3_s1p3_L6_c1_2_test.json,4,1,4.0,1000,50,46.78814,145,6458.202,24,6140.763
logn_mlog3p5_s0p3_L4_p4_train.json,logn_mlog3p5_s0p3_L6_c1_2_train.json,4,1,4.0,100,50,34.4736,167,1473.23,31,1157.41
logn_mlog3p5_s0p3_L4_p4_test.json,logn_mlog3p5_s0p3_L6_c1_2_test.json,4,1,4.0,1000,50,34.5981,167,1477.6,31,1146.158
logn_mlog3p5_s0p5_L4_p4_train.json,logn_mlog3p5_s0p5_L6_c1_2_train.json,4,1,4.0,100,50,37.7578,173,2459.4,31,2105.26
logn_mlog3p5_s0p5_L4_p4_test.json,logn_mlog3p5_s0p5_L6_c1_2_test.json,4,1,4.0,1000,50,37.48304,173,2388.008,31,2040.813
logn_mlog3p5_s0p7_L4_p4_train.json,logn_mlog3p5_s0p7_L6_c1_2_train.json,4,1,4.0,100,50,42.4924,186,3571.45,32,3161.38
logn_mlog3p5_s0p7_L4_p4_test.json,logn_mlog3p5_s0p7_L6_c1_2_test.json,4,1,4.0,1000,50,42.29826,186,3576.946,32,3169.784
logn_mlog3p5_s1_L4_p4_train.json,logn_mlog3p5_s1_L6_c1_2_train.json,4,1,4.0,100,50,56.8856,212,6519.82,36,6027.08
logn_mlog3p5_s1_L4_p4_test.json,logn_mlog3p5_s1_L6_c1_2_test.json,4,1,4.0,1000,50,54.75396,212,6180.799,36,5685.008
logn_mlog3p5_s1p3_L4_p4_train.json,logn_mlog3p5_s1p3_L6_c1_2_train.json,4,1,4.0,100,50,80.0548,236,11243.25,38,10787.01
logn_mlog3p5_s1p3_L4_p4_test.json,logn_mlog3p5_s1p3_L6_c1_2_test.json,4,1,4.0,1000,50,76.92046,236,10638.595,38,10094.948
logn_mlog4_s0p3_L4_p4_train.json,logn_mlog4_s0p3_L6_c1_2_train.json,4,1,4.0,100,50,57.0134,277,2405.59,51,1929.07
logn_mlog4_s0p3_L4_p4_test.json,logn_mlog4_s0p3_L6_c1_2_test.json,4,1,4.0,1000,50,57.11884,277,2445.041,51,1908.779
logn_mlog4_s0p5_L4_p4_train.json,logn_mlog4_s0p5_L6_c1_2_train.json,4,1,4.0,100,50,62.4364,290,3992.43,52,3402.93
logn_mlog4_s0p5_L4_p4_test.json,logn_mlog4_s0p5_L6_c1_2_test.json,4,1,4.0,1000,50,62.09866,290,3969.361,52,3383.246
logn_mlog4_s0p7_L4_p4_train.json,logn_mlog4_s0p7_L6_c1_2_train.json,4,1,4.0,100,50,69.5152,309,5790.33,54,5011.53
logn_mlog4_s0p7_L4_p4_test.json,logn_mlog4_s0p7_L6_c1_2_test.json,4,1,4.0,1000,50,69.81636,309,5855.372,54,5222.974
logn_mlog4_s1_L4_p4_train.json,logn_mlog4_s1_L6_c1_2_train.json,4,1,4.0,100,50,89.0906,329,10074.96,55,9393.02
logn_mlog4_s1_L4_p4_test.json,logn_mlog4_s1_L6_c1_2_test.json,4,1,4.0,1000,50,90.32676,329,10234.74,55,9517.328
logn_mlog4_s1p3_L4_p4_train.json,logn_mlog4_s1p3_L6_c1_2_train.json,4,1,4.0,100,50,130.346,380,18129.5,63,17466.8
logn_mlog4_s1p3_L4_p4_test.json,logn_mlog4_s1p3_L6_c1_2_test.json,4,1,4.0,1000,50,125.67904,380,17279.54,63,16362.984
negbin_r10_p4_L4_p4_train.json,negbin_r10_p0p1_L6_c1_2_train.json,4,1,4.0,100,50,90.6518,442,4151.49,81,3333.4
negbin_r10_p4_L4_p4_test.json,negbin_r10_p0p1_L6_c1_2_test.json,4,1,4.0,1000,50,90.23826,442,4170.412,81,3333.251
negbin_r10_p4_L4_p4_train.json,negbin_r10_p0p2_L6_c1_2_train.json,4,1,4.0,100,50,40.0492,195,1929.84,36,1596.41
negbin_r10_p4_L4_p4_test.json,negbin_r10_p0p2_L6_c1_2_test.json,4,1,4.0,1000,50,40.02424,195,1932.175,36,1555.091
negbin_r10_p4_L4_p4_train.json,negbin_r10_p0p3_L6_c1_2_train.json,4,1,4.0,100,50,23.3772,113,1185.81,21,970.96
negbin_r10_p4_L4_p4_test.json,negbin_r10_p0p3_L6_c1_2_test.json,4,1,4.0,1000,50,23.32656,113,1196.342,21,995.535
negbin_r10_p4_L4_p4_train.json,negbin_r10_p0p4_L6_c1_2_train.json,4,1,4.0,100,50,14.9174,73,802.74,13,653.42
negbin_r10_p4_L4_p4_test.json,negbin_r10_p0p4_L6_c1_2_test.json,4,1,4.0,1000,50,15.00672,73,817.198,13,679.033
negbin_r10_p4_L4_p4_train.json,negbin_r10_p0p6_L6_c1_2_train.json,4,1,4.0,100,50,6.6778,32,431.42,6,383.66
negbin_r10_p4_L4_p4_test.json,negbin_r10_p0p6_L6_c1_2_test.json,4,1,4.0,1000,50,6.66506,32,426.418,6,388.272
negbin_r10_p4_L4_p4_train.json,negbin_r10_p0p8_L6_c1_2_train.json,4,1,4.0,100,50,2.5262,12,215.77,2,194.15
negbin_r10_p4_L4_p4_test.json,negbin_r10_p0p8_L6_c1_2_test.json,4,1,4.0,1000,50,2.4797,12,213.446,2,190.391
negbin_r20_p4_L4_p4_train.json,negbin_r20_p0p1_L6_c1_2_train.json,4,1,4.0,100,50,180.5946,888,6469.06,168,4691.4
negbin_r20_p4_L4_p4_test.json,negbin_r20_p0p1_L6_c1_2_test.json,4,1,4.0,1000,50,179.96952,888,6429.773,168,4690.878
negbin_r20_p4_L4_p4_train.json,negbin_r20_p0p2_L6_c1_2_train.json,4,1,4.0,100,50,80.0244,394,3012.22,74,2280.37
negbin_r20_p4_L4_p4_test.json,negbin_r20_p0p2_L6_c1_2_test.json,4,1,4.0,1000,50,80.06854,394,2982.088,74,2221.804
negbin_r20_p4_L4_p4_train.json,negbin_r20_p0p3_L6_c1_2_train.json,4,1,4.0,100,50,46.5376,228,1814.69,43,1401.94
negbin_r20_p4_L4_p4_test.json,negbin_r20_p0p3_L6_c1_2_test.json,4,1,4.0,1000,50,46.68848,228,1833.212,43,1392.613
negbin_r20_p4_L4_p4_train.json,negbin_r20_p0p4_L6_c1_2_train.json,4,1,4.0,100,50,29.8358,146,1231.32,27,974.87
negbin_r20_p4_L4_p4_test.json,negbin_r20_p0p4_L6_c1_2_test.json,4,1,4.0,1000,50,29.97348,146,1248.968,27,969.013
negbin_r20_p4_L4_p4_train.json,negbin_r20_p0p6_L6_c1_2_train.json,4,1,4.0,100,50,13.3486,65,651.9,12,519.88
negbin_r20_p4_L4_p4_test.json,negbin_r20_p0p6_L6_c1_2_test.json,4,1,4.0,1000,50,13.3287,65,645.784,12,528.253
negbin_r20_p4_L4_p4_train.json,negbin_r20_p0p8_L6_c1_2_train.json,4,1,4.0,100,50,5.0668,24,323.61,4,285.98
negbin_r20_p4_L4_p4_test.json,negbin_r20_p0p8_L6_c1_2_test.json,4,1,4.0,1000,50,4.98062,24,321.788,4,282.207
negbin_r2_p4_L4_p4_train.json,negbin_r2_p0p1_L6_c1_2_train.json,4,1,4.0,100,50,18.032,82,1542.88,14,1379.71
negbin_r2_p4_L4_p4_test.json,negbin_r2_p0p1_L6_c1_2_test.json,4,1,4.0,1000,50,17.97382,82,1566.513,14,1407.83
negbin_r2_p4_L4_p4_train.json,negbin_r2_p0p2_L6_c1_2_train.json,4,1,4.0,100,50,8.0354,36,719.32,6,648.09
negbin_r2_p4_L4_p4_test.json,negbin_r2_p0p2_L6_c1_2_test.json,4,1,4.0,1000,50,8.0143,36,738.51,6,664.423
negbin_r2_p4_L4_p4_train.json,negbin_r2_p0p3_L6_c1_2_train.json,4,1,4.0,100,50,4.6462,20,457.83,3,434.24
negbin_r2_p4_L4_p4_test.json,negbin_r2_p0p3_L6_c1_2_test.json,4,1,4.0,1000,50,4.66228,20,453.356,3,429.828
negbin_r2_p4_L4_p4_train.json,negbin_r2_p0p4_L6_c1_2_train.json,4,1,4.0,100,50,3.0022,13,314.67,2,287.32
negbin_r2_p4_L4_p4_test.json,negbin_r2_p0p4_L6_c1_2_test.json,4,1,4.0,1000,50,3.00794,13,311.187,2,288.644
negbin_r2_p4_L4_p4_train.json,negbin_r2_p0p6_L6_c1_2_train.json,4,1,4.0,100,50,1.3338,6,163.0,1,154.35
negbin_r2_p4_L4_p4_test.json,negbin_r2_p0p6_L6_c1_2_test.json,4,1,4.0,1000,50,1.33062,6,164.091,1,159.385
negbin_r2_p4_L4_p4_train.json,negbin_r2_p0p8_L6_c1_2_train.json,4,1,4.0,100,50,0.509,2,80.66,0,101.8
negbin_r2_p4_L4_p4_test.json,negbin_r2_p0p8_L6_c1_2_test.json,4,1,4.0,1000,50,0.4977,2,79.173,0,99.54
negbin_r40_p4_L4_p4_train.json,negbin_r40_p0p1_L6_c1_2_train.json,4,1,4.0,100,50,359.1692,1780,10173.71,340,6862.24
negbin_r40_p4_L4_p4_test.json,negbin_r40_p0p1_L6_c1_2_test.json,4,1,4.0,1000,50,359.98912,1780,10204.483,340,6767.874
negbin_r40_p4_L4_p4_train.json,negbin_r40_p0p2_L6_c1_2_train.json,4,1,4.0,100,50,160.039,794,4681.99,151,3156.11
negbin_r40_p4_L4_p4_test.json,negbin_r40_p0p2_L6_c1_2_test.json,4,1,4.0,1000,50,160.13242,794,4702.594,151,3184.991
negbin_r40_p4_L4_p4_train.json,negbin_r40_p0p3_L6_c1_2_train.json,4,1,4.0,100,50,93.0018,459,2839.07,87,1956.15
negbin_r40_p4_L4_p4_test.json,negbin_r40_p0p3_L6_c1_2_test.json,4,1,4.0,1000,50,93.5076,459,2883.512,87,2001.69
negbin_r40_p4_L4_p4_train.json,negbin_r40_p0p4_L6_c1_2_train.json,4,1,4.0,100,50,59.761,294,1920.37,56,1353.16
negbin_r40_p4_L4_p4_test.json,negbin_r40_p0p4_L6_c1_2_test.json,4,1,4.0,1000,50,59.90054,294,1948.227,56,1375.401
negbin_r40_p4_L4_p4_train.json,negbin_r40_p0p6_L6_c1_2_train.json,4,1,4.0,100,50,26.6206,131,1000.86,25,739.26
negbin_r40_p4_L4_p4_test.json,negbin_r40_p0p6_L6_c1_2_test.json,4,1,4.0,1000,50,26.67622,131,995.661,25,752.327
negbin_r40_p4_L4_p4_train.json,negbin_r40_p0p8_L6_c1_2_train.json,4,1,4.0,100,50,10.016,48,492.9,9,404.97
negbin_r40_p4_L4_p4_test.json,negbin_r40_p0p8_L6_c1_2_test.json,4,1,4.0,1000,50,9.98448,48,490.09,9,395.506
negbin_r5_p4_L4_p4_train.json,negbin_r5_p0p1_L6_c1_2_train.json,4,1,4.0,100,50,44.7168,213,2686.77,38,2294.2
negbin_r5_p4_L4_p4_test.json,negbin_r5_p0p1_L6_c1_2_test.json,4,1,4.0,1000,50,44.95314,213,2719.014,38,2313.85
negbin_r5_p4_L4_p4_train.json,negbin_r5_p0p2_L6_c1_2_train.json,4,1,4.0,100,50,20.1404,97,1271.92,17,1090.43
negbin_r5_p4_L4_p4_test.json,negbin_r5_p0p2_L6_c1_2_test.json,4,1,4.0,1000,50,19.96432,97,1266.81,17,1076.098
negbin_r5_p4_L4_p4_train.json,negbin_r5_p0p3_L6_c1_2_train.json,4,1,4.0,100,50,11.6038,54,790.48,10,700.3
negbin_r5_p4_L4_p4_test.json,negbin_r5_p0p3_L6_c1_2_test.json,4,1,4.0,1000,50,11.69746,54,785.692,10,680.366
negbin_r5_p4_L4_p4_train.json,negbin_r5_p0p4_L6_c1_2_train.json,4,1,4.0,100,50,7.5684,36,535.82,6,462.36
negbin_r5_p4_L4_p4_test.json,negbin_r5_p0p4_L6_c1_2_test.json,4,1,4.0,1000,50,7.52098,36,537.254,6,472.277
negbin_r5_p4_L4_p4_train.json,negbin_r5_p0p6_L6_c1_2_train.json,4,1,4.0,100,50,3.348,15,284.7,3,293.16
negbin_r5_p4_L4_p4_test.json,negbin_r5_p0p6_L6_c1_2_test.json,4,1,4.0,1000,50,3.33522,15,283.734,3,299.416
negbin_r5_p4_L4_p4_train.json,negbin_r5_p0p8_L6_c1_2_train.json,4,1,4.0,100,50,1.256,6,145.01,1,136.16
negbin_r5_p4_L4_p4_test.json,negbin_r5_p0p8_L6_c1_2_test.json,4,1,4.0,1000,50,1.25768,6,142.665,1,138.229
normal_mu100_sd15_L4_p4_train.json,normal_mu100_sd15_L6_c1_2_train.json,4,1,4.0,100,50,100.265,498,2712.67,95,1806.75
normal_mu100_sd15_L4_p4_test.json,normal_mu100_sd15_L6_c1_2_test.json,4,1,4.0,1000,50,99.99502,498,2661.881,95,1707.909
normal_mu100_sd20_L4_p4_train.json,normal_mu100_sd20_L6_c1_2_train.json,4,1,4.0,100,50,99.9316,495,3220.45,94,2267.52
normal_mu100_sd20_L4_p4_test.json,normal_mu100_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,99.89958,495,3211.982,94,2300.653
normal_mu100_sd25_L4_p4_train.json,normal_mu100_sd25_L6_c1_2_train.json,4,1,4.0,100,50,100.1474,499,3850.31,92,2920.58
normal_mu100_sd25_L4_p4_test.json,normal_mu100_sd25_L6_c1_2_test.json,4,1,4.0,1000,50,99.85162,499,3742.234,92,2826.987
normal_mu150_sd15_L4_p4_train.json,normal_mu150_sd15_L6_c1_2_train.json,4,1,4.0,100,50,149.9284,747,3144.72,145,1702.57
normal_mu150_sd15_L4_p4_test.json,normal_mu150_sd15_L6_c1_2_test.json,4,1,4.0,1000,50,150.02456,747,3162.152,145,1711.289
normal_mu150_sd22_L4_p4_train.json,normal_mu150_sd22_L6_c1_2_train.json,4,1,4.0,100,50,150.029,745,3919.37,143,2460.33
normal_mu150_sd22_L4_p4_test.json,normal_mu150_sd22_L6_c1_2_test.json,4,1,4.0,1000,50,149.97364,745,3943.738,143,2530.347
normal_mu150_sd30_L4_p4_train.json,normal_mu150_sd30_L6_c1_2_train.json,4,1,4.0,100,50,150.3686,747,4883.86,140,3637.43
normal_mu150_sd30_L4_p4_test.json,normal_mu150_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,149.8375,747,4784.566,140,3389.319
normal_mu150_sd38_L4_p4_train.json,normal_mu150_sd38_L6_c1_2_train.json,4,1,4.0,100,50,149.8858,744,5669.09,138,4539.81
normal_mu150_sd38_L4_p4_test.json,normal_mu150_sd38_L6_c1_2_test.json,4,1,4.0,1000,50,150.02754,744,5715.869,138,4366.936
normal_mu150_sd45_L4_p4_train.json,normal_mu150_sd45_L6_c1_2_train.json,4,1,4.0,100,50,150.9988,751,6478.59,138,4997.47
normal_mu150_sd45_L4_p4_test.json,normal_mu150_sd45_L6_c1_2_test.json,4,1,4.0,1000,50,150.11506,751,6483.865,138,5210.382
normal_mu200_sd20_L4_p4_train.json,normal_mu200_sd20_L6_c1_2_train.json,4,1,4.0,100,50,200.226,998,4191.33,194,2300.99
normal_mu200_sd20_L4_p4_test.json,normal_mu200_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,200.07298,998,4207.571,194,2278.912
normal_mu200_sd30_L4_p4_train.json,normal_mu200_sd30_L6_c1_2_train.json,4,1,4.0,100,50,199.7346,995,5307.67,191,3248.68
normal_mu200_sd30_L4_p4_test.json,normal_mu200_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,199.87122,995,5336.913,191,3434.046
normal_mu200_sd40_L4_p4_train.json,normal_mu200_sd40_L6_c1_2_train.json,4,1,4.0,100,50,200.6378,1000,6483.61,189,4566.3
normal_mu200_sd40_L4_p4_test.json,normal_mu200_sd40_L6_c1_2_test.json,4,1,4.0,1000,50,200.17282,1000,6464.964,189,4655.968
normal_mu200_sd50_L4_p4_train.json,normal_mu200_sd50_L6_c1_2_train.json,4,1,4.0,100,50,199.7838,999,7470.58,184,5785.87
normal_mu200_sd50_L4_p4_test.json,normal_mu200_sd50_L6_c1_2_test.json,4,1,4.0,1000,50,199.78566,999,7568.45,184,5810.869
normal_mu200_sd60_L4_p4_train.json,normal_mu200_sd60_L6_c1_2_train.json,4,1,4.0,100,50,200.7308,989,8741.99,181,7090.09
normal_mu200_sd60_L4_p4_test.json,normal_mu200_sd60_L6_c1_2_test.json,4,1,4.0,1000,50,200.13798,989,8667.305,181,6876.118
normal_mu20_sd2_L4_p4_train.json,normal_mu20_sd2_L6_c1_2_train.json,4,1,4.0,100,50,19.97,99,420.42,19,249.99
normal_mu20_sd2_L4_p4_test.json,normal_mu20_sd2_L6_c1_2_test.json,4,1,4.0,1000,50,20.00084,99,424.016,19,254.128
normal_mu20_sd3_L4_p4_train.json,normal_mu20_sd3_L6_c1_2_train.json,4,1,4.0,100,50,20.001,100,540.43,19,346.71
normal_mu20_sd3_L4_p4_test.json,normal_mu20_sd3_L6_c1_2_test.json,4,1,4.0,1000,50,19.98846,100,534.215,19,341.497
normal_mu20_sd4_L4_p4_train.json,normal_mu20_sd4_L6_c1_2_train.json,4,1,4.0,100,50,19.9198,99,633.43,19,449.9
normal_mu20_sd4_L4_p4_test.json,normal_mu20_sd4_L6_c1_2_test.json,4,1,4.0,1000,50,19.97358,99,641.488,19,463.462
normal_mu20_sd5_L4_p4_train.json,normal_mu20_sd5_L6_c1_2_train.json,4,1,4.0,100,50,20.0024,99,767.42,18,589.61
normal_mu20_sd5_L4_p4_test.json,normal_mu20_sd5_L6_c1_2_test.json,4,1,4.0,1000,50,20.03324,99,756.152,18,592.035
normal_mu20_sd6_L4_p4_train.json,normal_mu20_sd6_L6_c1_2_train.json,4,1,4.0,100,50,19.9718,99,875.14,18,680.15
normal_mu20_sd6_L4_p4_test.json,normal_mu20_sd6_L6_c1_2_test.json,4,1,4.0,1000,50,19.97664,99,864.381,18,689.769
normal_mu300_sd30_L4_p4_train.json,normal_mu300_sd30_L6_c1_2_train.json,4,1,4.0,100,50,300.5992,1501,6401.08,292,3361.39
normal_mu300_sd30_L4_p4_test.json,normal_mu300_sd30_L6_c1_2_test.json,4,1,4.0,1000,50,299.88798,1501,6359.793,292,3480.633
normal_mu300_sd45_L4_p4_train.json,normal_mu300_sd45_L6_c1_2_train.json,4,1,4.0,100,50,300.4788,1495,8010.04,287,5028.24
normal_mu300_sd45_L4_p4_test.json,normal_mu300_sd45_L6_c1_2_test.json,4,1,4.0,1000,50,300.3012,1495,7979.172,287,5244.132
normal_mu300_sd60_L4_p4_train.json,normal_mu300_sd60_L6_c1_2_train.json,4,1,4.0,100,50,300.8212,1495,9561.87,284,6585.16
normal_mu300_sd60_L4_p4_test.json,normal_mu300_sd60_L6_c1_2_test.json,4,1,4.0,1000,50,299.94748,1495,9683.171,284,7012.497
normal_mu300_sd75_L4_p4_train.json,normal_mu300_sd75_L6_c1_2_train.json,4,1,4.0,100,50,297.2156,1475,11193.53,274,8572.2
normal_mu300_sd75_L4_p4_test.json,normal_mu300_sd75_L6_c1_2_test.json,4,1,4.0,1000,50,300.32534,1475,11336.37,274,8738.538
normal_mu300_sd90_L4_p4_train.json,normal_mu300_sd90_L6_c1_2_train.json,4,1,4.0,100,50,300.484,1482,12977.43,273,10179.89
normal_mu300_sd90_L4_p4_test.json,normal_mu300_sd90_L6_c1_2_test.json,4,1,4.0,1000,50,299.71362,1482,12936.846,273,10381.916
normal_mu50_sd10_L4_p4_train.json,normal_mu50_sd10_L6_c1_2_train.json,4,1,4.0,100,50,49.964,248,1598.82,47,1188.19
normal_mu50_sd10_L4_p4_test.json,normal_mu50_sd10_L6_c1_2_test.json,4,1,4.0,1000,50,49.97092,248,1610.958,47,1153.807
normal_mu50_sd12_L4_p4_train.json,normal_mu50_sd12_L6_c1_2_train.json,4,1,4.0,100,50,49.7356,246,1834.9,46,1349.85
normal_mu50_sd12_L4_p4_test.json,normal_mu50_sd12_L6_c1_2_test.json,4,1,4.0,1000,50,49.96048,246,1838.984,46,1396.526
normal_mu50_sd15_L4_p4_train.json,normal_mu50_sd15_L6_c1_2_train.json,4,1,4.0,100,50,49.9808,247,2155.93,45,1743.88
normal_mu50_sd15_L4_p4_test.json,normal_mu50_sd15_L6_c1_2_test.json,4,1,4.0,1000,50,50.04512,247,2145.011,45,1708.149
normal_mu50_sd5_L4_p4_train.json,normal_mu50_sd5_L6_c1_2_train.json,4,1,4.0,100,50,50.1046,250,1065.81,48,621.01
normal_mu50_sd5_L4_p4_test.json,normal_mu50_sd5_L6_c1_2_test.json,4,1,4.0,1000,50,49.98946,250,1054.828,48,587.32
normal_mu50_sd8_L4_p4_train.json,normal_mu50_sd8_L6_c1_2_train.json,4,1,4.0,100,50,50.0906,249,1377.23,48,884.21
normal_mu50_sd8_L4_p4_test.json,normal_mu50_sd8_L6_c1_2_test.json,4,1,4.0,1000,50,50.06322,249,1378.759,48,926.766
normal_mu80_sd12_L4_p4_train.json,normal_mu80_sd12_L6_c1_2_train.json,4,1,4.0,100,50,80.0208,398,2105.49,76,1395.48
normal_mu80_sd12_L4_p4_test.json,normal_mu80_sd12_L6_c1_2_test.json,4,1,4.0,1000,50,79.96994,398,2119.209,76,1373.571
normal_mu80_sd16_L4_p4_train.json,normal_mu80_sd16_L6_c1_2_train.json,4,1,4.0,100,50,80.0896,395,2587.67,75,1819.54
normal_mu80_sd16_L4_p4_test.json,normal_mu80_sd16_L6_c1_2_test.json,4,1,4.0,1000,50,79.99714,395,2574.495,75,1846.544
normal_mu80_sd20_L4_p4_train.json,normal_mu80_sd20_L6_c1_2_train.json,4,1,4.0,100,50,80.169,399,3069.1,74,2304.27
normal_mu80_sd20_L4_p4_test.json,normal_mu80_sd20_L6_c1_2_test.json,4,1,4.0,1000,50,79.93566,399,3010.678,74,2285.959
normal_mu80_sd24_L4_p4_train.json,normal_mu80_sd24_L6_c1_2_train.json,4,1,4.0,100,50,79.8668,393,3460.3,73,2679.32
normal_mu80_sd24_L4_p4_test.json,normal_mu80_sd24_L6_c1_2_test.json,4,1,4.0,1000,50,80.15674,393,3467.336,73,2765.267
normal_mu80_sd8_L4_p4_train.json,normal_mu80_sd8_L6_c1_2_train.json,4,1,4.0,100,50,79.9696,399,1704.83,77,971.24
normal_mu80_sd8_L4_p4_test.json,normal_mu80_sd8_L6_c1_2_test.json,4,1,4.0,1000,50,79.9856,399,1694.428,77,941.849
pareto_a1p3_xm100_L4_p4_train.json,pareto_a1p3_xm100_L6_c1_2_train.json,4,1,4.0,100,50,409.575,1747,64966.54,186,50570.23
pareto_a1p3_xm100_L4_p4_test.json,pareto_a1p3_xm100_L6_c1_2_test.json,4,1,4.0,1000,50,425.37704,1747,66094.57,186,53368.424
pareto_a1p3_xm10_L4_p4_train.json,pareto_a1p3_xm10_L6_c1_2_train.json,4,1,4.0,100,50,44.3772,104,5968.54,19,5728.05
pareto_a1p3_xm10_L4_p4_test.json,pareto_a1p3_xm10_L6_c1_2_test.json,4,1,4.0,1000,50,39.89966,104,5055.195,19,4823.063
pareto_a1p3_xm1_L4_p4_train.json,pareto_a1p3_xm1_L6_c1_2_train.json,4,1,4.0,100,50,4.0894,10,540.63,2,518.81
pareto_a1p3_xm1_L4_p4_test.json,pareto_a1p3_xm1_L6_c1_2_test.json,4,1,4.0,1000,50,4.14268,10,552.733,2,535.229
pareto_a1p3_xm20_L4_p4_train.json,pareto_a1p3_xm20_L6_c1_2_train.json,4,1,4.0,100,50,83.7236,210,10975.62,38,10491.54
pareto_a1p3_xm20_L4_p4_test.json,pareto_a1p3_xm20_L6_c1_2_test.json,4,1,4.0,1000,50,83.65114,210,10914.491,38,10432.084
pareto_a1p3_xm50_L4_p4_train.json,pareto_a1p3_xm50_L6_c1_2_train.json,4,1,4.0,100,50,179.0492,595,21638.45,93,20157.63
pareto_a1p3_xm50_L4_p4_test.json,pareto_a1p3_xm50_L6_c1_2_test.json,4,1,4.0,1000,50,203.20272,595,26275.136,93,24901.901
pareto_a1p3_xm5_L4_p4_train.json,pareto_a1p3_xm5_L6_c1_2_train.json,4,1,4.0,100,50,329.9082,1349,125450.67,9,64426.82
pareto_a1p3_xm5_L4_p4_test.json,pareto_a1p3_xm5_L6_c1_2_test.json,4,1,4.0,1000,50,19.7508,1349,63315.851,9,2396.097
pareto_a1p5_xm100_L4_p4_train.json,pareto_a1p5_xm100_L6_c1_2_train.json,4,1,4.0,100,50,283.3212,1116,30161.08,171,27137.98
pareto_a1p5_xm100_L4_p4_test.json,pareto_a1p5_xm100_L6_c1_2_test.json,4,1,4.0,1000,50,292.56322,1116,32122.954,171,29004.072
pareto_a1p5_xm10_L4_p4_train.json,pareto_a1p5_xm10_L6_c1_2_train.json,4,1,4.0,100,50,29.6064,95,3198.26,17,2979.31
pareto_a1p5_xm10_L4_p4_test.json,pareto_a1p5_xm10_L6_c1_2_test.json,4,1,4.0,1000,50,30.15244,95,3294.091,17,3086.614
