dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
zinb_pi0p5_r10_p6_L2_p6_train.json,zinb_pi0p5_r10_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,7.5514,31,1127.45,5,1283.08
zinb_pi0p5_r10_p6_L2_p6_train.json,zinb_pi0p5_r10_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,3.3282,14,511.6,2,587.61
zinb_pi0p5_r10_p6_L2_p6_train.json,zinb_pi0p5_r10_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,1.2358,5,210.78,1,236.98
zinb_pi0p5_r20_p6_L2_p6_train.json,zinb_pi0p5_r20_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,92.3992,378,11749.48,71,13974.8
zinb_pi0p5_r20_p6_L2_p6_train.json,zinb_pi0p5_r20_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,39.8652,167,5229.94,30,6264.36
zinb_pi0p5_r20_p6_L2_p6_train.json,zinb_pi0p5_r20_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,23.305,98,3129.23,18,3608.94
zinb_pi0p5_r20_p6_L2_p6_train.json,zinb_pi0p5_r20_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,14.9338,62,2025.51,11,2334.16
zinb_pi0p5_r20_p6_L2_p6_train.json,zinb_pi0p5_r20_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,6.6842,28,930.59,5,1061.98
zinb_pi0p5_r20_p6_L2_p6_train.json,zinb_pi0p5_r20_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,2.5368,10,390.82,2,438.85
zinb_pi0p5_r2_p6_L2_p6_train.json,zinb_pi0p5_r2_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,9.039,33,1627.68,6,1736.98
zinb_pi0p5_r2_p6_L2_p6_train.json,zinb_pi0p5_r2_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,3.9686,15,732.33,2,798.45
zinb_pi0p5_r2_p6_L2_p6_train.json,zinb_pi0p5_r2_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,2.2962,9,442.25,1,491.07
zinb_pi0p5_r2_p6_L2_p6_train.json,zinb_pi0p5_r2_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,1.4848,6,296.38,1,313.71
zinb_pi0p5_r2_p6_L2_p6_train.json,zinb_pi0p5_r2_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,0.687,2,147.55,0,206.1
zinb_pi0p5_r2_p6_L2_p6_train.json,zinb_pi0p5_r2_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.2466,1,65.64,0,73.98
zinb_pi0p5_r40_p6_L2_p6_train.json,zinb_pi0p5_r40_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,179.9148,749,22564.27,138,27190.2
zinb_pi0p5_r40_p6_L2_p6_train.json,zinb_pi0p5_r40_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,81.0384,332,10223.69,63,11801.89
zinb_pi0p5_r40_p6_L2_p6_train.json,zinb_pi0p5_r40_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,46.5648,193,5995.97,35,7140.05
zinb_pi0p5_r40_p6_L2_p6_train.json,zinb_pi0p5_r40_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,30.8174,127,3982.13,24,4586.77
zinb_pi0p5_r40_p6_L2_p6_train.json,zinb_pi0p5_r40_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,13.0714,55,1745.21,10,2067.45
zinb_pi0p5_r40_p6_L2_p6_train.json,zinb_pi0p5_r40_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,5.0398,21,707.09,4,799.86
zinb_pi0p5_r5_p6_L2_p6_train.json,zinb_pi0p5_r5_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,22.2754,90,3428.74,16,3757.29
zinb_pi0p5_r5_p6_L2_p6_train.json,zinb_pi0p5_r5_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,9.8004,40,1533.7,7,1654.27
zinb_pi0p5_r5_p6_L2_p6_train.json,zinb_pi0p5_r5_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,5.643,23,915.68,4,961.42
zinb_pi0p5_r5_p6_L2_p6_train.json,zinb_pi0p5_r5_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,3.7282,15,608.44,3,698.35
zinb_pi0p5_r5_p6_L2_p6_train.json,zinb_pi0p5_r5_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,1.6046,6,286.85,1,307.67
zinb_pi0p5_r5_p6_L2_p6_train.json,zinb_pi0p5_r5_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.5968,2,126.13,0,179.04
zinb_pi0p7_r10_p6_L2_p6_train.json,zinb_pi0p7_r10_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,26.1164,103,5391.88,15,6019.75
zinb_pi0p7_r10_p6_L2_p6_train.json,zinb_pi0p7_r10_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,11.9966,47,2454.6,7,2692.22
zinb_pi0p7_r10_p6_L2_p6_train.json,zinb_pi0p7_r10_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,7.0442,28,1454.85,4,1624.3
zinb_pi0p7_r10_p6_L2_p6_train.json,zinb_pi0p7_r10_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,4.3178,17,913.24,2,1024.3
zinb_pi0p7_r10_p6_L2_p6_train.json,zinb_pi0p7_r10_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,2.0226,8,433.96,1,469.95
zinb_pi0p7_r10_p6_L2_p6_train.json,zinb_pi0p7_r10_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.749,3,180.52,0,224.7
zinb_pi0p7_r20_p6_L2_p6_train.json,zinb_pi0p7_r20_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,55.8466,220,10904.87,34,11894.09
zinb_pi0p7_r20_p6_L2_p6_train.json,zinb_pi0p7_r20_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,23.7752,91,4532.08,15,5130.46
zinb_pi0p7_r20_p6_L2_p6_train.json,zinb_pi0p7_r20_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,13.7452,53,2762.12,8,3039.16
zinb_pi0p7_r20_p6_L2_p6_train.json,zinb_pi0p7_r20_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,9.0634,35,1850.69,5,2022.01
zinb_pi0p7_r20_p6_L2_p6_train.json,zinb_pi0p7_r20_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,4.0232,16,839.18,2,934.74
zinb_pi0p7_r20_p6_L2_p6_train.json,zinb_pi0p7_r20_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,1.47,6,318.53,1,362.13
zinb_pi0p7_r2_p6_L2_p6_train.json,zinb_pi0p7_r2_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,5.6588,20,1314.64,3,1405.32
zinb_pi0p7_r2_p6_L2_p6_train.json,zinb_pi0p7_r2_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,2.4444,8,590.89,1,619.11
zinb_pi0p7_r2_p6_L2_p6_train.json,zinb_pi0p7_r2_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,1.3402,4,336.41,0,402.06
zinb_pi0p7_r2_p6_L2_p6_train.json,zinb_pi0p7_r2_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,0.874,3,218.61,0,262.2
zinb_pi0p7_r2_p6_L2_p6_train.json,zinb_pi0p7_r2_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,0.4022,1,109.22,0,120.66
zinb_pi0p7_r2_p6_L2_p6_train.json,zinb_pi0p7_r2_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.152,0,45.6,0,45.6
zinb_pi0p7_r40_p6_L2_p6_train.json,zinb_pi0p7_r40_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,106.7738,402,20530.51,62,23785.95
zinb_pi0p7_r40_p6_L2_p6_train.json,zinb_pi0p7_r40_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,48.397,178,9192.76,29,10742.31
zinb_pi0p7_r40_p6_L2_p6_train.json,zinb_pi0p7_r40_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,27.5218,105,5502.77,18,5937.71
zinb_pi0p7_r40_p6_L2_p6_train.json,zinb_pi0p7_r40_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,18.5916,72,3527.53,12,3989.9
zinb_pi0p7_r40_p6_L2_p6_train.json,zinb_pi0p7_r40_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,8.0764,31,1556.31,5,1767.75
zinb_pi0p7_r40_p6_L2_p6_train.json,zinb_pi0p7_r40_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,3.067,12,627.4,2,692.24
zinb_pi0p7_r5_p6_L2_p6_train.json,zinb_pi0p7_r5_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,13.3138,52,2816.85,8,2975.54
zinb_pi0p7_r5_p6_L2_p6_train.json,zinb_pi0p7_r5_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,5.9892,23,1278.67,3,1415.28
zinb_pi0p7_r5_p6_L2_p6_train.json,zinb_pi0p7_r5_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,3.5528,14,780.52,2,821.81
zinb_pi0p7_r5_p6_L2_p6_train.json,zinb_pi0p7_r5_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,2.2818,9,501.77,1,543.34
zinb_pi0p7_r5_p6_L2_p6_train.json,zinb_pi0p7_r5_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,0.9974,4,234.47,0,299.22
zinb_pi0p7_r5_p6_L2_p6_train.json,zinb_pi0p7_r5_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.37,1,96.0,0,111.0
zinb_pi0p85_r10_p6_L2_p6_train.json,zinb_pi0p85_r10_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,14.2206,56,4097.94,4,4206.4
zinb_pi0p85_r10_p6_L2_p6_train.json,zinb_pi0p85_r10_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,6.1866,23,1779.53,1,1827.16
zinb_pi0p85_r10_p6_L2_p6_train.json,zinb_pi0p85_r10_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,3.421,9,1020.41,1,1018.55
zinb_pi0p85_r10_p6_L2_p6_train.json,zinb_pi0p85_r10_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,2.3662,7,694.04,0,709.86
zinb_pi0p85_r10_p6_L2_p6_train.json,zinb_pi0p85_r10_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,1.0234,2,305.14,0,307.02
zinb_pi0p85_r10_p6_L2_p6_train.json,zinb_pi0p85_r10_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.3626,0,108.78,0,108.78
zinb_pi0p85_r20_p6_L2_p6_train.json,zinb_pi0p85_r20_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,26.4732,105,7834.26,0,7941.96
zinb_pi0p85_r20_p6_L2_p6_train.json,zinb_pi0p85_r20_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,12.2624,51,3572.1,2,3656.39
zinb_pi0p85_r20_p6_L2_p6_train.json,zinb_pi0p85_r20_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,6.8928,22,2061.31,1,2065.78
zinb_pi0p85_r20_p6_L2_p6_train.json,zinb_pi0p85_r20_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,4.527,16,1327.6,1,1345.4
zinb_pi0p85_r20_p6_L2_p6_train.json,zinb_pi0p85_r20_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,1.9122,0,573.66,0,573.66
zinb_pi0p85_r20_p6_L2_p6_train.json,zinb_pi0p85_r20_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.7856,2,230.85,0,235.68
zinb_pi0p85_r2_p6_L2_p6_train.json,zinb_pi0p85_r2_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,2.7334,3,815.34,0,820.02
zinb_pi0p85_r2_p6_L2_p6_train.json,zinb_pi0p85_r2_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,1.1728,1,351.8,0,351.84
zinb_pi0p85_r2_p6_L2_p6_train.json,zinb_pi0p85_r2_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,0.7134,0,214.02,0,214.02
zinb_pi0p85_r2_p6_L2_p6_train.json,zinb_pi0p85_r2_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,0.4878,0,146.34,0,146.34
zinb_pi0p85_r2_p6_L2_p6_train.json,zinb_pi0p85_r2_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,0.1864,0,55.92,0,55.92
zinb_pi0p85_r2_p6_L2_p6_train.json,zinb_pi0p85_r2_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.0774,0,23.22,0,23.22
zinb_pi0p85_r40_p6_L2_p6_train.json,zinb_pi0p85_r40_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,56.4006,283,16069.79,15,16664.66
zinb_pi0p85_r40_p6_L2_p6_train.json,zinb_pi0p85_r40_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,25.1672,119,7217.51,4,7547.08
zinb_pi0p85_r40_p6_L2_p6_train.json,zinb_pi0p85_r40_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,14.248,67,4103.1,4,4206.72
zinb_pi0p85_r40_p6_L2_p6_train.json,zinb_pi0p85_r40_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,9.138,44,2561.51,3,2667.24
zinb_pi0p85_r40_p6_L2_p6_train.json,zinb_pi0p85_r40_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,4.144,19,1171.04,1,1217.01
zinb_pi0p85_r40_p6_L2_p6_train.json,zinb_pi0p85_r40_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,1.4222,4,424.59,0,426.66
zinb_pi0p85_r5_p6_L2_p6_train.json,zinb_pi0p85_r5_p0p1_L6_c1_2_train.json,2,1,6.0,100,50,6.3672,8,1908.98,1,1909.11
zinb_pi0p85_r5_p6_L2_p6_train.json,zinb_pi0p85_r5_p0p2_L6_c1_2_train.json,2,1,6.0,100,50,3.024,7,895.3,0,907.2
zinb_pi0p85_r5_p6_L2_p6_train.json,zinb_pi0p85_r5_p0p3_L6_c1_2_train.json,2,1,6.0,100,50,1.797,4,530.07,0,539.1
zinb_pi0p85_r5_p6_L2_p6_train.json,zinb_pi0p85_r5_p0p4_L6_c1_2_train.json,2,1,6.0,100,50,1.0782,0,323.46,0,323.46
zinb_pi0p85_r5_p6_L2_p6_train.json,zinb_pi0p85_r5_p0p6_L6_c1_2_train.json,2,1,6.0,100,50,0.5004,1,150.06,0,150.12
zinb_pi0p85_r5_p6_L2_p6_train.json,zinb_pi0p85_r5_p0p8_L6_c1_2_train.json,2,1,6.0,100,50,0.1776,0,53.28,0,53.28
beta_a0p5_b0p5_M100_L2_p6_test.json,beta_a0p5_b0p5_M100_L6_c1_2_test.json,2,1,6.0,1000,50,50.13458,195,4480.45,42,5281.771
beta_a0p5_b0p5_M200_L2_p6_test.json,beta_a0p5_b0p5_M200_L6_c1_2_test.json,2,1,6.0,1000,50,100.02054,389,8920.65,83,10428.549
beta_a0p5_b0p5_M20_L2_p6_test.json,beta_a0p5_b0p5_M20_L6_c1_2_test.json,2,1,6.0,1000,50,10.0193,39,896.731,8,1061.367
beta_a0p5_b0p5_M500_L2_p6_test.json,beta_a0p5_b0p5_M500_L6_c1_2_test.json,2,1,6.0,1000,50,249.54696,971,22271.026,208,25686.602
beta_a0p5_b0p5_M50_L2_p6_test.json,beta_a0p5_b0p5_M50_L6_c1_2_test.json,2,1,6.0,1000,50,24.9965,97,2230.167,21,2586.57
beta_a0p5_b10_M100_L2_p6_test.json,beta_a0p5_b10_M100_L6_c1_2_test.json,2,1,6.0,1000,50,4.69986,17,749.035,3,781.889
beta_a0p5_b10_M200_L2_p6_test.json,beta_a0p5_b10_M200_L6_c1_2_test.json,2,1,6.0,1000,50,9.58786,34,1523.917,6,1600.335
beta_a0p5_b10_M20_L2_p6_test.json,beta_a0p5_b10_M20_L6_c1_2_test.json,2,1,6.0,1000,50,0.91006,3,157.463,0,273.018
beta_a0p5_b10_M500_L2_p6_test.json,beta_a0p5_b10_M500_L6_c1_2_test.json,2,1,6.0,1000,50,23.73442,86,3725.497,16,3904.815
beta_a0p5_b10_M50_L2_p6_test.json,beta_a0p5_b10_M50_L6_c1_2_test.json,2,1,6.0,1000,50,2.35454,8,383.399,2,456.265
beta_a0p5_b1_M100_L2_p6_test.json,beta_a0p5_b1_M100_L6_c1_2_test.json,2,1,6.0,1000,50,33.4564,131,3846.147,26,4253.23
beta_a0p5_b1_M200_L2_p6_test.json,beta_a0p5_b1_M200_L6_c1_2_test.json,2,1,6.0,1000,50,66.72408,262,7661.603,53,8420.864
beta_a0p5_b1_M20_L2_p6_test.json,beta_a0p5_b1_M20_L6_c1_2_test.json,2,1,6.0,1000,50,6.6822,26,767.174,5,850.876
beta_a0p5_b1_M500_L2_p6_test.json,beta_a0p5_b1_M500_L6_c1_2_test.json,2,1,6.0,1000,50,167.46124,655,19118.175,132,21089.343
beta_a0p5_b1_M50_L2_p6_test.json,beta_a0p5_b1_M50_L6_c1_2_test.json,2,1,6.0,1000,50,16.74092,65,1929.732,13,2119.306
beta_a0p5_b2_M100_L2_p6_test.json,beta_a0p5_b2_M100_L6_c1_2_test.json,2,1,6.0,1000,50,20.0118,77,2720.685,15,2892.061
beta_a0p5_b2_M200_L2_p6_test.json,beta_a0p5_b2_M200_L6_c1_2_test.json,2,1,6.0,1000,50,40.04748,154,5420.175,29,5836.59
beta_a0p5_b2_M20_L2_p6_test.json,beta_a0p5_b2_M20_L6_c1_2_test.json,2,1,6.0,1000,50,3.96788,15,549.933,3,588.139
beta_a0p5_b2_M500_L2_p6_test.json,beta_a0p5_b2_M500_L6_c1_2_test.json,2,1,6.0,1000,50,100.58712,386,13628.536,75,14486.095
beta_a0p5_b2_M50_L2_p6_test.json,beta_a0p5_b2_M50_L6_c1_2_test.json,2,1,6.0,1000,50,10.06854,39,1379.713,7,1491.078
beta_a0p5_b5_M100_L2_p6_test.json,beta_a0p5_b5_M100_L6_c1_2_test.json,2,1,6.0,1000,50,9.17588,34,1404.719,6,1468.394
beta_a0p5_b5_M200_L2_p6_test.json,beta_a0p5_b5_M200_L6_c1_2_test.json,2,1,6.0,1000,50,18.151,67,2749.838,13,2920.366
beta_a0p5_b5_M20_L2_p6_test.json,beta_a0p5_b5_M20_L6_c1_2_test.json,2,1,6.0,1000,50,1.79332,7,281.138,1,310.865
beta_a0p5_b5_M500_L2_p6_test.json,beta_a0p5_b5_M500_L6_c1_2_test.json,2,1,6.0,1000,50,45.2272,167,6916.587,31,7237.743
beta_a0p5_b5_M50_L2_p6_test.json,beta_a0p5_b5_M50_L6_c1_2_test.json,2,1,6.0,1000,50,4.51058,17,695.654,3,726.518
beta_a10_b0p5_M100_L2_p6_test.json,beta_a10_b0p5_M100_L6_c1_2_test.json,2,1,6.0,1000,50,95.2207,294,862.205,94,959.756
beta_a10_b0p5_M200_L2_p6_test.json,beta_a10_b0p5_M200_L6_c1_2_test.json,2,1,6.0,1000,50,190.49128,589,1715.613,188,1926.518
beta_a10_b0p5_M20_L2_p6_test.json,beta_a10_b0p5_M20_L6_c1_2_test.json,2,1,6.0,1000,50,19.0896,59,176.473,19,216.567
beta_a10_b0p5_M500_L2_p6_test.json,beta_a10_b0p5_M500_L6_c1_2_test.json,2,1,6.0,1000,50,476.07046,1471,4304.94,470,4803.899
beta_a10_b0p5_M50_L2_p6_test.json,beta_a10_b0p5_M50_L6_c1_2_test.json,2,1,6.0,1000,50,47.63256,147,435.054,47,484.449
beta_a10_b10_M100_L2_p6_test.json,beta_a10_b10_M100_L6_c1_2_test.json,2,1,6.0,1000,50,50.03412,163,1444.28,48,1576.968
beta_a10_b10_M200_L2_p6_test.json,beta_a10_b10_M200_L6_c1_2_test.json,2,1,6.0,1000,50,100.01614,325,2911.115,95,3229.246
beta_a10_b10_M20_L2_p6_test.json,beta_a10_b10_M20_L6_c1_2_test.json,2,1,6.0,1000,50,9.99484,32,292.633,9,370.073
beta_a10_b10_M500_L2_p6_test.json,beta_a10_b10_M500_L6_c1_2_test.json,2,1,6.0,1000,50,250.14776,813,7231.671,237,7856.415
beta_a10_b10_M50_L2_p6_test.json,beta_a10_b10_M50_L6_c1_2_test.json,2,1,6.0,1000,50,25.0015,81,725.361,24,792.228
beta_a10_b1_M100_L2_p6_test.json,beta_a10_b1_M100_L6_c1_2_test.json,2,1,6.0,1000,50,90.85036,284,1132.667,89,1259.606
beta_a10_b1_M200_L2_p6_test.json,beta_a10_b1_M200_L6_c1_2_test.json,2,1,6.0,1000,50,181.90684,568,2241.438,178,2519.705
beta_a10_b1_M20_L2_p6_test.json,beta_a10_b1_M20_L6_c1_2_test.json,2,1,6.0,1000,50,18.20414,57,230.841,18,266.358
beta_a10_b1_M500_L2_p6_test.json,beta_a10_b1_M500_L6_c1_2_test.json,2,1,6.0,1000,50,454.723,1420,5612.162,446,6233.997
beta_a10_b1_M50_L2_p6_test.json,beta_a10_b1_M50_L6_c1_2_test.json,2,1,6.0,1000,50,45.44916,142,569.187,44,669.123
beta_a10_b2_M100_L2_p6_test.json,beta_a10_b2_M100_L6_c1_2_test.json,2,1,6.0,1000,50,83.29292,263,1400.398,81,1530.182
beta_a10_b2_M200_L2_p6_test.json,beta_a10_b2_M200_L6_c1_2_test.json,2,1,6.0,1000,50,166.6535,527,2791.571,162,3104.485
beta_a10_b2_M20_L2_p6_test.json,beta_a10_b2_M20_L6_c1_2_test.json,2,1,6.0,1000,50,16.6565,53,280.855,16,319.593
beta_a10_b2_M500_L2_p6_test.json,beta_a10_b2_M500_L6_c1_2_test.json,2,1,6.0,1000,50,416.7256,1317,6950.945,406,7600.193
beta_a10_b2_M50_L2_p6_test.json,beta_a10_b2_M50_L6_c1_2_test.json,2,1,6.0,1000,50,41.63702,132,701.109,40,799.35
beta_a10_b5_M100_L2_p6_test.json,beta_a10_b5_M100_L6_c1_2_test.json,2,1,6.0,1000,50,66.6799,214,1575.522,64,1723.114
beta_a10_b5_M200_L2_p6_test.json,beta_a10_b5_M200_L6_c1_2_test.json,2,1,6.0,1000,50,133.26702,429,3163.6,128,3422.956
beta_a10_b5_M20_L2_p6_test.json,beta_a10_b5_M20_L6_c1_2_test.json,2,1,6.0,1000,50,13.32786,43,315.144,13,354.619
beta_a10_b5_M500_L2_p6_test.json,beta_a10_b5_M500_L6_c1_2_test.json,2,1,6.0,1000,50,333.35554,1071,7846.22,319,8617.8
beta_a10_b5_M50_L2_p6_test.json,beta_a10_b5_M50_L6_c1_2_test.json,2,1,6.0,1000,50,33.35822,107,786.252,32,866.978
beta_a1_b0p5_M100_L2_p6_test.json,beta_a1_b0p5_M100_L6_c1_2_test.json,2,1,6.0,1000,50,66.80476,242,3613.66,60,4501.11
beta_a1_b0p5_M200_L2_p6_test.json,beta_a1_b0p5_M200_L6_c1_2_test.json,2,1,6.0,1000,50,132.9949,483,7299.152,120,8944.498
beta_a1_b0p5_M20_L2_p6_test.json,beta_a1_b0p5_M20_L6_c1_2_test.json,2,1,6.0,1000,50,13.319,48,728.718,12,912.213
beta_a1_b0p5_M500_L2_p6_test.json,beta_a1_b0p5_M500_L6_c1_2_test.json,2,1,6.0,1000,50,333.1269,1209,18084.466,299,22184.77
beta_a1_b0p5_M50_L2_p6_test.json,beta_a1_b0p5_M50_L6_c1_2_test.json,2,1,6.0,1000,50,33.3417,121,1811.098,30,2227.641
beta_a1_b10_M100_L2_p6_test.json,beta_a1_b10_M100_L6_c1_2_test.json,2,1,6.0,1000,50,9.07166,33,1043.62,7,1104.151
beta_a1_b10_M200_L2_p6_test.json,beta_a1_b10_M200_L6_c1_2_test.json,2,1,6.0,1000,50,18.18628,67,2075.869,14,2234.464
beta_a1_b10_M20_L2_p6_test.json,beta_a1_b10_M20_L6_c1_2_test.json,2,1,6.0,1000,50,1.80464,7,212.985,1,273.72
beta_a1_b10_M500_L2_p6_test.json,beta_a1_b10_M500_L6_c1_2_test.json,2,1,6.0,1000,50,45.44424,166,5190.32,35,5525.24
beta_a1_b10_M50_L2_p6_test.json,beta_a1_b10_M50_L6_c1_2_test.json,2,1,6.0,1000,50,4.5312,17,519.434,3,592.346
beta_a1_b1_M100_L2_p6_test.json,beta_a1_b1_M100_L6_c1_2_test.json,2,1,6.0,1000,50,50.10542,186,3662.605,43,4230.827
beta_a1_b1_M200_L2_p6_test.json,beta_a1_b1_M200_L6_c1_2_test.json,2,1,6.0,1000,50,99.77646,370,7307.985,86,8454.429
beta_a1_b1_M20_L2_p6_test.json,beta_a1_b1_M20_L6_c1_2_test.json,2,1,6.0,1000,50,10.02222,37,733.285,9,867.866
beta_a1_b1_M500_L2_p6_test.json,beta_a1_b1_M500_L6_c1_2_test.json,2,1,6.0,1000,50,250.6825,926,18393.915,217,21228.405
beta_a1_b1_M50_L2_p6_test.json,beta_a1_b1_M50_L6_c1_2_test.json,2,1,6.0,1000,50,25.05904,93,1822.165,22,2129.116
beta_a1_b2_M100_L2_p6_test.json,beta_a1_b2_M100_L6_c1_2_test.json,2,1,6.0,1000,50,33.1917,124,3021.4,28,3300.046
beta_a1_b2_M200_L2_p6_test.json,beta_a1_b2_M200_L6_c1_2_test.json,2,1,6.0,1000,50,66.49072,249,5967.632,55,6674.231
beta_a1_b2_M20_L2_p6_test.json,beta_a1_b2_M20_L6_c1_2_test.json,2,1,6.0,1000,50,6.68766,25,601.082,6,691.042
beta_a1_b2_M500_L2_p6_test.json,beta_a1_b2_M500_L6_c1_2_test.json,2,1,6.0,1000,50,166.23712,621,15181.598,138,16626.138
beta_a1_b2_M50_L2_p6_test.json,beta_a1_b2_M50_L6_c1_2_test.json,2,1,6.0,1000,50,16.68798,63,1516.008,14,1651.493
beta_a1_b5_M100_L2_p6_test.json,beta_a1_b5_M100_L6_c1_2_test.json,2,1,6.0,1000,50,16.68682,62,1800.468,13,1923.703
beta_a1_b5_M200_L2_p6_test.json,beta_a1_b5_M200_L6_c1_2_test.json,2,1,6.0,1000,50,33.31976,123,3550.854,26,3836.105
beta_a1_b5_M20_L2_p6_test.json,beta_a1_b5_M20_L6_c1_2_test.json,2,1,6.0,1000,50,3.3158,12,360.151,3,434.432
beta_a1_b5_M500_L2_p6_test.json,beta_a1_b5_M500_L6_c1_2_test.json,2,1,6.0,1000,50,83.33408,307,8852.494,66,9570.221
beta_a1_b5_M50_L2_p6_test.json,beta_a1_b5_M50_L6_c1_2_test.json,2,1,6.0,1000,50,8.27092,31,885.176,7,965.786
beta_a2_b0p5_M100_L2_p6_test.json,beta_a2_b0p5_M100_L6_c1_2_test.json,2,1,6.0,1000,50,79.96896,271,2480.975,75,3206.853
beta_a2_b0p5_M200_L2_p6_test.json,beta_a2_b0p5_M200_L6_c1_2_test.json,2,1,6.0,1000,50,160.0508,541,4926.242,151,6409.598
beta_a2_b0p5_M20_L2_p6_test.json,beta_a2_b0p5_M20_L6_c1_2_test.json,2,1,6.0,1000,50,16.04658,54,497.976,15,645.768
beta_a2_b0p5_M500_L2_p6_test.json,beta_a2_b0p5_M500_L6_c1_2_test.json,2,1,6.0,1000,50,399.47118,1353,12425.215,377,15995.485
beta_a2_b0p5_M50_L2_p6_test.json,beta_a2_b0p5_M50_L6_c1_2_test.json,2,1,6.0,1000,50,39.98252,136,1250.671,38,1652.274
beta_a2_b10_M100_L2_p6_test.json,beta_a2_b10_M100_L6_c1_2_test.json,2,1,6.0,1000,50,16.71694,59,1317.935,14,1445.243
