dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
logn_mlog2_s1p3_L8_p10_train.json,logn_mlog2_s1p3_L6_c1_2_train.json,8,1,10.0,100,50,16.6706,120,4730.92,11,4361.25
logn_mlog2_s1p3_L8_p10_test.json,logn_mlog2_s1p3_L6_c1_2_test.json,8,1,10.0,1000,50,17.2885,120,4878.17,11,4459.171
logn_mlog2p5_s0p3_L8_p10_train.json,logn_mlog2p5_s0p3_L6_c1_2_train.json,8,1,10.0,100,50,12.7422,116,1135.48,12,713.57
logn_mlog2p5_s0p3_L8_p10_test.json,logn_mlog2p5_s0p3_L6_c1_2_test.json,8,1,10.0,1000,50,12.7493,116,1134.877,12,716.355
logn_mlog2p5_s0p5_L8_p10_train.json,logn_mlog2p5_s0p5_L6_c1_2_train.json,8,1,10.0,100,50,13.8388,126,1726.36,13,1288.95
logn_mlog2p5_s0p5_L8_p10_test.json,logn_mlog2p5_s0p5_L6_c1_2_test.json,8,1,10.0,1000,50,13.88934,126,1764.441,13,1320.008
logn_mlog2p5_s0p7_L8_p10_train.json,logn_mlog2p5_s0p7_L6_c1_2_train.json,8,1,10.0,100,50,15.5202,139,2505.91,14,2072.42
logn_mlog2p5_s0p7_L8_p10_test.json,logn_mlog2p5_s0p7_L6_c1_2_test.json,8,1,10.0,1000,50,15.63978,139,2558.195,14,2100.913
logn_mlog2p5_s1_L8_p10_train.json,logn_mlog2p5_s1_L6_c1_2_train.json,8,1,10.0,100,50,19.104,163,4117.1,16,3477.17
logn_mlog2p5_s1_L8_p10_test.json,logn_mlog2p5_s1_L6_c1_2_test.json,8,1,10.0,1000,50,20.15998,163,4472.957,16,3890.012
logn_mlog2p5_s1p3_L8_p10_train.json,logn_mlog2p5_s1p3_L6_c1_2_train.json,8,1,10.0,100,50,28.6968,209,8229.03,19,7487.24
logn_mlog2p5_s1p3_L8_p10_test.json,logn_mlog2p5_s1p3_L6_c1_2_test.json,8,1,10.0,1000,50,28.3026,209,7939.271,19,7221.171
logn_mlog3_s0p3_L8_p10_train.json,logn_mlog3_s0p3_L6_c1_2_train.json,8,1,10.0,100,50,20.9134,192,1890.53,20,1173.32
logn_mlog3_s0p3_L8_p10_test.json,logn_mlog3_s0p3_L6_c1_2_test.json,8,1,10.0,1000,50,21.06704,192,1883.817,20,1177.087
logn_mlog3_s0p5_L8_p10_train.json,logn_mlog3_s0p5_L6_c1_2_train.json,8,1,10.0,100,50,22.819,205,2874.53,21,2147.58
logn_mlog3_s0p5_L8_p10_test.json,logn_mlog3_s0p5_L6_c1_2_test.json,8,1,10.0,1000,50,22.7071,205,2868.797,21,2141.811
logn_mlog3_s0p7_L8_p10_train.json,logn_mlog3_s0p7_L6_c1_2_train.json,8,1,10.0,100,50,25.546,227,4185.81,22,3526.76
logn_mlog3_s0p7_L8_p10_test.json,logn_mlog3_s0p7_L6_c1_2_test.json,8,1,10.0,1000,50,25.723,227,4235.659,22,3439.576
logn_mlog3_s1_L8_p10_train.json,logn_mlog3_s1_L6_c1_2_train.json,8,1,10.0,100,50,32.148,276,6980.61,25,6238.84
logn_mlog3_s1_L8_p10_test.json,logn_mlog3_s1_L6_c1_2_test.json,8,1,10.0,1000,50,32.8643,276,7265.467,25,6334.331
logn_mlog3_s1p3_L8_p10_train.json,logn_mlog3_s1p3_L6_c1_2_train.json,8,1,10.0,100,50,47.1532,358,13113.88,32,11955.13
logn_mlog3_s1p3_L8_p10_test.json,logn_mlog3_s1p3_L6_c1_2_test.json,8,1,10.0,1000,50,46.78814,358,13167.429,32,12120.429
logn_mlog3p5_s0p3_L8_p10_train.json,logn_mlog3p5_s0p3_L6_c1_2_train.json,8,1,10.0,100,50,34.4736,310,3156.34,33,1931.02
logn_mlog3p5_s0p3_L8_p10_test.json,logn_mlog3p5_s0p3_L6_c1_2_test.json,8,1,10.0,1000,50,34.5981,310,3109.313,33,1927.473
logn_mlog3p5_s0p5_L8_p10_train.json,logn_mlog3p5_s0p5_L6_c1_2_train.json,8,1,10.0,100,50,37.7578,345,4861.36,34,3630.14
logn_mlog3p5_s0p5_L8_p10_test.json,logn_mlog3p5_s0p5_L6_c1_2_test.json,8,1,10.0,1000,50,37.48304,345,4745.182,34,3540.515
logn_mlog3p5_s0p7_L8_p10_train.json,logn_mlog3p5_s0p7_L6_c1_2_train.json,8,1,10.0,100,50,42.4924,374,6936.36,37,5574.21
logn_mlog3p5_s0p7_L8_p10_test.json,logn_mlog3p5_s0p7_L6_c1_2_test.json,8,1,10.0,1000,50,42.29826,374,6973.534,37,5663.918
logn_mlog3p5_s1_L8_p10_train.json,logn_mlog3p5_s1_L6_c1_2_train.json,8,1,10.0,100,50,56.8856,469,12870.38,44,11095.71
logn_mlog3p5_s1_L8_p10_test.json,logn_mlog3p5_s1_L6_c1_2_test.json,8,1,10.0,1000,50,54.75396,469,12214.686,44,10631.061
logn_mlog3p5_s1p3_L8_p10_train.json,logn_mlog3p5_s1p3_L6_c1_2_train.json,8,1,10.0,100,50,80.0548,558,23416.6,52,21497.16
logn_mlog3p5_s1p3_L8_p10_test.json,logn_mlog3p5_s1p3_L6_c1_2_test.json,8,1,10.0,1000,50,76.92046,558,21657.841,52,19845.531
logn_mlog4_s0p3_L8_p10_train.json,logn_mlog4_s0p3_L6_c1_2_train.json,8,1,10.0,100,50,57.0134,517,5074.79,54,3340.93
logn_mlog4_s0p3_L8_p10_test.json,logn_mlog4_s0p3_L6_c1_2_test.json,8,1,10.0,1000,50,57.11884,517,5121.051,54,3213.193
logn_mlog4_s0p5_L8_p10_train.json,logn_mlog4_s0p5_L6_c1_2_train.json,8,1,10.0,100,50,62.4364,566,7849.08,57,5855.42
logn_mlog4_s0p5_L8_p10_test.json,logn_mlog4_s0p5_L6_c1_2_test.json,8,1,10.0,1000,50,62.09866,566,7873.523,57,5863.864
logn_mlog4_s0p7_L8_p10_train.json,logn_mlog4_s0p7_L6_c1_2_train.json,8,1,10.0,100,50,69.5152,626,11200.46,61,8857.39
logn_mlog4_s0p7_L8_p10_test.json,logn_mlog4_s0p7_L6_c1_2_test.json,8,1,10.0,1000,50,69.81636,626,11452.898,61,9220.667
logn_mlog4_s1_L8_p10_train.json,logn_mlog4_s1_L6_c1_2_train.json,8,1,10.0,100,50,89.0906,732,20101.16,67,17877.44
logn_mlog4_s1_L8_p10_test.json,logn_mlog4_s1_L6_c1_2_test.json,8,1,10.0,1000,50,90.32676,732,20175.604,67,17886.076
logn_mlog4_s1p3_L8_p10_train.json,logn_mlog4_s1p3_L6_c1_2_train.json,8,1,10.0,100,50,130.346,932,37155.42,84,35199.57
logn_mlog4_s1p3_L8_p10_test.json,logn_mlog4_s1p3_L6_c1_2_test.json,8,1,10.0,1000,50,125.67904,932,35342.183,84,32030.164
negbin_r10_p10_L8_p10_train.json,negbin_r10_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,90.6518,827,8601.73,86,5680.12
negbin_r10_p10_L8_p10_test.json,negbin_r10_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,90.23826,827,8502.548,86,5613.697
negbin_r10_p10_L8_p10_train.json,negbin_r10_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,40.0492,367,3920.95,38,2632.03
negbin_r10_p10_L8_p10_test.json,negbin_r10_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,40.02424,367,3924.435,38,2596.369
negbin_r10_p10_L8_p10_train.json,negbin_r10_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,23.3772,215,2403.53,22,1599.54
negbin_r10_p10_L8_p10_test.json,negbin_r10_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,23.32656,215,2414.638,22,1653.08
negbin_r10_p10_L8_p10_train.json,negbin_r10_p0p4_L6_c1_2_train.json,8,1,10.0,100,50,14.9174,137,1590.91,14,1126.14
negbin_r10_p10_L8_p10_test.json,negbin_r10_p0p4_L6_c1_2_test.json,8,1,10.0,1000,50,15.00672,137,1630.126,14,1138.224
negbin_r10_p10_L8_p10_train.json,negbin_r10_p0p6_L6_c1_2_train.json,8,1,10.0,100,50,6.6778,61,817.08,6,614.9
negbin_r10_p10_L8_p10_test.json,negbin_r10_p0p6_L6_c1_2_test.json,8,1,10.0,1000,50,6.66506,61,825.07,6,622.884
negbin_r10_p10_L8_p10_train.json,negbin_r10_p0p8_L6_c1_2_train.json,8,1,10.0,100,50,2.5262,23,407.79,2,362.87
negbin_r10_p10_L8_p10_test.json,negbin_r10_p0p8_L6_c1_2_test.json,8,1,10.0,1000,50,2.4797,23,396.4,2,346.727
negbin_r20_p10_L8_p10_train.json,negbin_r20_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,180.5946,1657,14121.88,175,7754.45
negbin_r20_p10_L8_p10_test.json,negbin_r20_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,179.96952,1657,13918.837,175,7802.399
negbin_r20_p10_L8_p10_train.json,negbin_r20_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,80.0244,729,6486.48,77,3842.25
negbin_r20_p10_L8_p10_test.json,negbin_r20_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,80.06854,729,6393.886,77,3683.877
negbin_r20_p10_L8_p10_train.json,negbin_r20_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,46.5376,425,3895.67,45,2388.65
negbin_r20_p10_L8_p10_test.json,negbin_r20_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,46.68848,425,3885.586,45,2309.037
negbin_r20_p10_L8_p10_train.json,negbin_r20_p0p4_L6_c1_2_train.json,8,1,10.0,100,50,29.8358,271,2648.14,28,1667.13
negbin_r20_p10_L8_p10_test.json,negbin_r20_p0p4_L6_c1_2_test.json,8,1,10.0,1000,50,29.97348,271,2616.33,28,1665.155
negbin_r20_p10_L8_p10_train.json,negbin_r20_p0p6_L6_c1_2_train.json,8,1,10.0,100,50,13.3486,122,1322.41,13,903.43
negbin_r20_p10_L8_p10_test.json,negbin_r20_p0p6_L6_c1_2_test.json,8,1,10.0,1000,50,13.3287,122,1304.289,13,918.828
negbin_r20_p10_L8_p10_train.json,negbin_r20_p0p8_L6_c1_2_train.json,8,1,10.0,100,50,5.0668,47,631.93,5,505.49
negbin_r20_p10_L8_p10_test.json,negbin_r20_p0p8_L6_c1_2_test.json,8,1,10.0,1000,50,4.98062,47,623.246,5,546.066
negbin_r2_p10_L8_p10_train.json,negbin_r2_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,18.032,166,2938.06,16,2372.75
negbin_r2_p10_L8_p10_test.json,negbin_r2_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,17.97382,166,2955.177,16,2435.028
negbin_r2_p10_L8_p10_train.json,negbin_r2_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,8.0354,72,1331.03,7,1117.27
negbin_r2_p10_L8_p10_test.json,negbin_r2_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,8.0143,72,1382.198,7,1146.329
negbin_r2_p10_L8_p10_train.json,negbin_r2_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,4.6462,42,868.26,4,751.6
negbin_r2_p10_L8_p10_test.json,negbin_r2_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,4.66228,42,842.429,4,707.534
negbin_r2_p10_L8_p10_train.json,negbin_r2_p0p4_L6_c1_2_train.json,8,1,10.0,100,50,3.0022,28,580.57,3,571.2
negbin_r2_p10_L8_p10_test.json,negbin_r2_p0p4_L6_c1_2_test.json,8,1,10.0,1000,50,3.00794,28,578.895,3,576.31
negbin_r2_p10_L8_p10_train.json,negbin_r2_p0p6_L6_c1_2_train.json,8,1,10.0,100,50,1.3338,12,299.67,1,267.09
negbin_r2_p10_L8_p10_test.json,negbin_r2_p0p6_L6_c1_2_test.json,8,1,10.0,1000,50,1.33062,12,300.964,1,269.935
negbin_r2_p10_L8_p10_train.json,negbin_r2_p0p8_L6_c1_2_train.json,8,1,10.0,100,50,0.509,5,151.17,0,254.5
negbin_r2_p10_L8_p10_test.json,negbin_r2_p0p8_L6_c1_2_test.json,8,1,10.0,1000,50,0.4977,5,147.562,0,248.85
negbin_r40_p10_L8_p10_train.json,negbin_r40_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,359.1692,3266,23858.01,350,11313.78
negbin_r40_p10_L8_p10_test.json,negbin_r40_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,359.98912,3266,23548.943,350,11193.717
negbin_r40_p10_L8_p10_train.json,negbin_r40_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,160.039,1460,10640.18,156,5233.27
negbin_r40_p10_L8_p10_test.json,negbin_r40_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,160.13242,1460,10806.967,156,5287.514
negbin_r40_p10_L8_p10_train.json,negbin_r40_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,93.0018,846,6400.83,90,3288.5
negbin_r40_p10_L8_p10_test.json,negbin_r40_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,93.5076,846,6480.613,90,3338.765
negbin_r40_p10_L8_p10_train.json,negbin_r40_p0p4_L6_c1_2_train.json,8,1,10.0,100,50,59.761,544,4325.17,58,2260.91
negbin_r40_p10_L8_p10_test.json,negbin_r40_p0p4_L6_c1_2_test.json,8,1,10.0,1000,50,59.90054,544,4292.555,58,2282.025
negbin_r40_p10_L8_p10_train.json,negbin_r40_p0p6_L6_c1_2_train.json,8,1,10.0,100,50,26.6206,243,2130.53,26,1242.28
negbin_r40_p10_L8_p10_test.json,negbin_r40_p0p6_L6_c1_2_test.json,8,1,10.0,1000,50,26.67622,243,2135.009,26,1252.362
negbin_r40_p10_L8_p10_train.json,negbin_r40_p0p8_L6_c1_2_train.json,8,1,10.0,100,50,10.016,92,1005.04,9,734.31
negbin_r40_p10_L8_p10_test.json,negbin_r40_p0p8_L6_c1_2_test.json,8,1,10.0,1000,50,9.98448,92,980.313,9,717.196
negbin_r5_p10_L8_p10_train.json,negbin_r5_p0p1_L6_c1_2_train.json,8,1,10.0,100,50,44.7168,408,5432.54,41,3934.48
negbin_r5_p10_L8_p10_test.json,negbin_r5_p0p1_L6_c1_2_test.json,8,1,10.0,1000,50,44.95314,408,5347.648,41,3930.76
negbin_r5_p10_L8_p10_train.json,negbin_r5_p0p2_L6_c1_2_train.json,8,1,10.0,100,50,20.1404,184,2500.31,19,1893.86
negbin_r5_p10_L8_p10_test.json,negbin_r5_p0p2_L6_c1_2_test.json,8,1,10.0,1000,50,19.96432,184,2456.587,19,1844.495
negbin_r5_p10_L8_p10_train.json,negbin_r5_p0p3_L6_c1_2_train.json,8,1,10.0,100,50,11.6038,106,1533.53,11,1198.42
negbin_r5_p10_L8_p10_test.json,negbin_r5_p0p3_L6_c1_2_test.json,8,1,10.0,1000,50,11.69746,106,1521.266,11,1158.649
negbin_r5_p10_L8_p10_train.json,negbin_r5_p0p4_L6_c1_2_train.json,8,1,10.0,100,50,7.5684,71,1021.14,7,757.52
negbin_r5_p10_L8_p10_test.json,negbin_r5_p0p4_L6_c1_2_test.json,8,1,10.0,1000,50,7.52098,71,1032.844,7,796.076
negbin_r5_p10_L8_p10_train.json,negbin_r5_p0p6_L6_c1_2_train.json,8,1,10.0,100,50,3.348,31,530.95,3,428.4
negbin_r5_p10_L8_p10_test.json,negbin_r5_p0p6_L6_c1_2_test.json,8,1,10.0,1000,50,3.33522,31,532.347,3,432.31
negbin_r5_p10_L8_p10_train.json,negbin_r5_p0p8_L6_c1_2_train.json,8,1,10.0,100,50,1.256,11,263.29,1,225.08
negbin_r5_p10_L8_p10_test.json,negbin_r5_p0p8_L6_c1_2_test.json,8,1,10.0,1000,50,1.25768,11,261.88,1,227.155
normal_mu100_sd15_L8_p10_train.json,normal_mu100_sd15_L6_c1_2_train.json,8,1,10.0,100,50,100.265,912,6326.56,98,3052.88
normal_mu100_sd15_L8_p10_test.json,normal_mu100_sd15_L6_c1_2_test.json,8,1,10.0,1000,50,99.99502,912,6251.453,98,2797.572
normal_mu100_sd20_L8_p10_train.json,normal_mu100_sd20_L6_c1_2_train.json,8,1,10.0,100,50,99.9316,917,7177.71,97,3698.43
normal_mu100_sd20_L8_p10_test.json,normal_mu100_sd20_L6_c1_2_test.json,8,1,10.0,1000,50,99.89958,917,7143.89,97,3782.101
normal_mu100_sd25_L8_p10_train.json,normal_mu100_sd25_L6_c1_2_train.json,8,1,10.0,100,50,100.1474,921,8078.64,97,4813.3
normal_mu100_sd25_L8_p10_test.json,normal_mu100_sd25_L6_c1_2_test.json,8,1,10.0,1000,50,99.85162,921,7967.527,97,4680.836
normal_mu150_sd15_L8_p10_train.json,normal_mu150_sd15_L6_c1_2_train.json,8,1,10.0,100,50,149.9284,1359,8025.47,148,2834.33
normal_mu150_sd15_L8_p10_test.json,normal_mu150_sd15_L6_c1_2_test.json,8,1,10.0,1000,50,150.02456,1359,8074.545,148,2837.079
normal_mu150_sd22_L8_p10_train.json,normal_mu150_sd22_L6_c1_2_train.json,8,1,10.0,100,50,150.029,1363,9247.8,147,4075.26
normal_mu150_sd22_L8_p10_test.json,normal_mu150_sd22_L6_c1_2_test.json,8,1,10.0,1000,50,149.97364,1363,9279.49,147,4142.492
normal_mu150_sd30_L8_p10_train.json,normal_mu150_sd30_L6_c1_2_train.json,8,1,10.0,100,50,150.3686,1375,10877.98,146,5924.15
normal_mu150_sd30_L8_p10_test.json,normal_mu150_sd30_L6_c1_2_test.json,8,1,10.0,1000,50,149.8375,1375,10722.196,146,5577.269
normal_mu150_sd38_L8_p10_train.json,normal_mu150_sd38_L6_c1_2_train.json,8,1,10.0,100,50,149.8858,1371,12140.03,145,7274.04
normal_mu150_sd38_L8_p10_test.json,normal_mu150_sd38_L6_c1_2_test.json,8,1,10.0,1000,50,150.02754,1371,12116.284,145,7189.569
normal_mu150_sd45_L8_p10_train.json,normal_mu150_sd45_L6_c1_2_train.json,8,1,10.0,100,50,150.9988,1379,13239.69,145,8187.55
normal_mu150_sd45_L8_p10_test.json,normal_mu150_sd45_L6_c1_2_test.json,8,1,10.0,1000,50,150.11506,1379,13386.863,145,8570.152
normal_mu200_sd20_L8_p10_train.json,normal_mu200_sd20_L6_c1_2_train.json,8,1,10.0,100,50,200.226,1814,10735.26,198,3777.75
normal_mu200_sd20_L8_p10_test.json,normal_mu200_sd20_L6_c1_2_test.json,8,1,10.0,1000,50,200.07298,1814,10736.136,198,3807.348
normal_mu200_sd30_L8_p10_train.json,normal_mu200_sd30_L6_c1_2_train.json,8,1,10.0,100,50,199.7346,1816,12391.5,195,5351.42
normal_mu200_sd30_L8_p10_test.json,normal_mu200_sd30_L6_c1_2_test.json,8,1,10.0,1000,50,199.87122,1816,12576.261,195,5672.977
normal_mu200_sd40_L8_p10_train.json,normal_mu200_sd40_L6_c1_2_train.json,8,1,10.0,100,50,200.6378,1832,14276.62,195,7381.27
normal_mu200_sd40_L8_p10_test.json,normal_mu200_sd40_L6_c1_2_test.json,8,1,10.0,1000,50,200.17282,1832,14307.906,195,7699.318
normal_mu200_sd50_L8_p10_train.json,normal_mu200_sd50_L6_c1_2_train.json,8,1,10.0,100,50,199.7838,1835,15913.71,192,9421.06
normal_mu200_sd50_L8_p10_test.json,normal_mu200_sd50_L6_c1_2_test.json,8,1,10.0,1000,50,199.78566,1835,16072.442,192,9536.627
normal_mu200_sd60_L8_p10_train.json,normal_mu200_sd60_L6_c1_2_train.json,8,1,10.0,100,50,200.7308,1848,17850.5,191,11867.07
normal_mu200_sd60_L8_p10_test.json,normal_mu200_sd60_L6_c1_2_test.json,8,1,10.0,1000,50,200.13798,1848,17832.008,191,11282.58
normal_mu20_sd2_L8_p10_train.json,normal_mu20_sd2_L6_c1_2_train.json,8,1,10.0,100,50,19.97,181,1084.16,20,437.38
normal_mu20_sd2_L8_p10_test.json,normal_mu20_sd2_L6_c1_2_test.json,8,1,10.0,1000,50,20.00084,181,1075.981,20,431.209
normal_mu20_sd3_L8_p10_train.json,normal_mu20_sd3_L6_c1_2_train.json,8,1,10.0,100,50,20.001,182,1270.56,20,641.45
normal_mu20_sd3_L8_p10_test.json,normal_mu20_sd3_L6_c1_2_test.json,8,1,10.0,1000,50,19.98846,182,1250.791,20,649.795
normal_mu20_sd4_L8_p10_train.json,normal_mu20_sd4_L6_c1_2_train.json,8,1,10.0,100,50,19.9198,183,1420.96,19,762.86
normal_mu20_sd4_L8_p10_test.json,normal_mu20_sd4_L6_c1_2_test.json,8,1,10.0,1000,50,19.97358,183,1425.55,19,791.476
normal_mu20_sd5_L8_p10_train.json,normal_mu20_sd5_L6_c1_2_train.json,8,1,10.0,100,50,20.0024,183,1631.23,19,952.0
normal_mu20_sd5_L8_p10_test.json,normal_mu20_sd5_L6_c1_2_test.json,8,1,10.0,1000,50,20.03324,183,1612.773,19,963.504
normal_mu20_sd6_L8_p10_train.json,normal_mu20_sd6_L6_c1_2_train.json,8,1,10.0,100,50,19.9718,184,1789.06,19,1133.97
normal_mu20_sd6_L8_p10_test.json,normal_mu20_sd6_L6_c1_2_test.json,8,1,10.0,1000,50,19.97664,184,1785.261,19,1130.591
normal_mu300_sd30_L8_p10_train.json,normal_mu300_sd30_L6_c1_2_train.json,8,1,10.0,100,50,300.5992,2725,16114.1,297,5364.53
normal_mu300_sd30_L8_p10_test.json,normal_mu300_sd30_L6_c1_2_test.json,8,1,10.0,1000,50,299.88798,2725,16164.459,297,5740.745
normal_mu300_sd45_L8_p10_train.json,normal_mu300_sd45_L6_c1_2_train.json,8,1,10.0,100,50,300.4788,2730,18821.62,294,8255.69
normal_mu300_sd45_L8_p10_test.json,normal_mu300_sd45_L6_c1_2_test.json,8,1,10.0,1000,50,300.3012,2730,18814.223,294,8614.03
normal_mu300_sd60_L8_p10_train.json,normal_mu300_sd60_L6_c1_2_train.json,8,1,10.0,100,50,300.8212,2750,21342.18,294,10718.13
normal_mu300_sd60_L8_p10_test.json,normal_mu300_sd60_L6_c1_2_test.json,8,1,10.0,1000,50,299.94748,2750,21536.412,294,11596.208
normal_mu300_sd75_L8_p10_train.json,normal_mu300_sd75_L6_c1_2_train.json,8,1,10.0,100,50,297.2156,2723,23915.13,287,14330.24
normal_mu300_sd75_L8_p10_test.json,normal_mu300_sd75_L6_c1_2_test.json,8,1,10.0,1000,50,300.32534,2723,24288.328,287,14353.335
normal_mu300_sd90_L8_p10_train.json,normal_mu300_sd90_L6_c1_2_train.json,8,1,10.0,100,50,300.484,2772,26883.9,288,16699.15
normal_mu300_sd90_L8_p10_test.json,normal_mu300_sd90_L6_c1_2_test.json,8,1,10.0,1000,50,299.71362,2772,26812.456,288,17131.296
normal_mu50_sd10_L8_p10_train.json,normal_mu50_sd10_L6_c1_2_train.json,8,1,10.0,100,50,49.964,456,3604.11,49,1963.82
normal_mu50_sd10_L8_p10_test.json,normal_mu50_sd10_L6_c1_2_test.json,8,1,10.0,1000,50,49.97092,456,3571.477,49,1925.225
normal_mu50_sd12_L8_p10_train.json,normal_mu50_sd12_L6_c1_2_train.json,8,1,10.0,100,50,49.7356,455,3939.87,48,2204.9
normal_mu50_sd12_L8_p10_test.json,normal_mu50_sd12_L6_c1_2_test.json,8,1,10.0,1000,50,49.96048,455,3950.216,48,2297.548
normal_mu50_sd15_L8_p10_train.json,normal_mu50_sd15_L6_c1_2_train.json,8,1,10.0,100,50,49.9808,462,4453.04,48,2862.6
normal_mu50_sd15_L8_p10_test.json,normal_mu50_sd15_L6_c1_2_test.json,8,1,10.0,1000,50,50.04512,462,4445.274,48,2807.312
normal_mu50_sd5_L8_p10_train.json,normal_mu50_sd5_L6_c1_2_train.json,8,1,10.0,100,50,50.1046,454,2723.54,49,1015.86
normal_mu50_sd5_L8_p10_test.json,normal_mu50_sd5_L6_c1_2_test.json,8,1,10.0,1000,50,49.98946,454,2687.098,49,952.275
normal_mu50_sd8_L8_p10_train.json,normal_mu50_sd8_L6_c1_2_train.json,8,1,10.0,100,50,50.0906,456,3180.49,49,1454.72
normal_mu50_sd8_L8_p10_test.json,normal_mu50_sd8_L6_c1_2_test.json,8,1,10.0,1000,50,50.06322,456,3210.674,49,1515.58
normal_mu80_sd12_L8_p10_train.json,normal_mu80_sd12_L6_c1_2_train.json,8,1,10.0,100,50,80.0208,729,5036.64,78,2272.67
normal_mu80_sd12_L8_p10_test.json,normal_mu80_sd12_L6_c1_2_test.json,8,1,10.0,1000,50,79.96994,729,4992.973,78,2274.404
normal_mu80_sd16_L8_p10_train.json,normal_mu80_sd16_L6_c1_2_train.json,8,1,10.0,100,50,80.0896,730,5759.02,78,3044.47
normal_mu80_sd16_L8_p10_test.json,normal_mu80_sd16_L6_c1_2_test.json,8,1,10.0,1000,50,79.99714,730,5721.245,78,3061.711
normal_mu80_sd20_L8_p10_train.json,normal_mu80_sd20_L6_c1_2_train.json,8,1,10.0,100,50,80.169,735,6493.74,77,3863.77
normal_mu80_sd20_L8_p10_test.json,normal_mu80_sd20_L6_c1_2_test.json,8,1,10.0,1000,50,79.93566,735,6389.272,77,3770.301
normal_mu80_sd24_L8_p10_train.json,normal_mu80_sd24_L6_c1_2_train.json,8,1,10.0,100,50,79.8668,734,7114.93,77,4344.71
normal_mu80_sd24_L8_p10_test.json,normal_mu80_sd24_L6_c1_2_test.json,8,1,10.0,1000,50,80.15674,734,7151.588,77,4556.296
normal_mu80_sd8_L8_p10_train.json,normal_mu80_sd8_L6_c1_2_train.json,8,1,10.0,100,50,79.9696,726,4336.4,79,1586.58
normal_mu80_sd8_L8_p10_test.json,normal_mu80_sd8_L6_c1_2_test.json,8,1,10.0,1000,50,79.9856,726,4314.709,79,1538.55
pareto_a1p3_xm100_L8_p10_train.json,pareto_a1p3_xm100_L6_c1_2_train.json,8,1,10.0,100,50,409.575,3386,136687.29,223,112827.35
pareto_a1p3_xm100_L8_p10_test.json,pareto_a1p3_xm100_L6_c1_2_test.json,8,1,10.0,1000,50,425.37704,3386,141009.916,223,118741.439
pareto_a1p3_xm10_L8_p10_train.json,pareto_a1p3_xm10_L6_c1_2_train.json,8,1,10.0,100,50,44.3772,231,13735.1,23,12815.6
pareto_a1p3_xm10_L8_p10_test.json,pareto_a1p3_xm10_L6_c1_2_test.json,8,1,10.0,1000,50,39.89966,231,11409.215,23,10549.759
pareto_a1p3_xm1_L8_p10_train.json,pareto_a1p3_xm1_L6_c1_2_train.json,8,1,10.0,100,50,4.0894,24,1211.25,2,1160.45
pareto_a1p3_xm1_L8_p10_test.json,pareto_a1p3_xm1_L6_c1_2_test.json,8,1,10.0,1000,50,4.14268,24,1253.478,2,1192.109
pareto_a1p3_xm20_L8_p10_train.json,pareto_a1p3_xm20_L6_c1_2_train.json,8,1,10.0,100,50,83.7236,483,24976.72,46,23114.96
pareto_a1p3_xm20_L8_p10_test.json,pareto_a1p3_xm20_L6_c1_2_test.json,8,1,10.0,1000,50,83.65114,483,24824.827,46,23092.131
pareto_a1p3_xm50_L8_p10_train.json,pareto_a1p3_xm50_L6_c1_2_train.json,8,1,10.0,100,50,179.0492,1311,47905.25,119,42057.98
pareto_a1p3_xm50_L8_p10_test.json,pareto_a1p3_xm50_L6_c1_2_test.json,8,1,10.0,1000,50,203.20272,1311,59620.802,119,55112.82
pareto_a1p3_xm5_L8_p10_train.json,pareto_a1p3_xm5_L6_c1_2_train.json,8,1,10.0,100,50,329.9082,2669,281621.25,12,160279.73
pareto_a1p3_xm5_L8_p10_test.json,pareto_a1p3_xm5_L6_c1_2_test.json,8,1,10.0,1000,50,19.7508,2669,126052.362,12,5234.227
pareto_a1p5_xm100_L8_p10_train.json,pareto_a1p5_xm100_L6_c1_2_train.json,8,1,10.0,100,50,283.3212,2249,65135.91,206,56361.98
