dataset,source_file,L,h,p,N,num_periods,mean_d,opt_basestock_S,avg_cost_basestock,opt_constant_q,avg_cost_constant
zinb_pi0p5_r10_p2_L8_p2_train.json,zinb_pi0p5_r10_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,7.5514,20,695.13,3,640.19
zinb_pi0p5_r10_p2_L8_p2_train.json,zinb_pi0p5_r10_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,3.3282,7,312.65,1,292.23
zinb_pi0p5_r10_p2_L8_p2_train.json,zinb_pi0p5_r10_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,1.2358,2,118.19,0,123.58
zinb_pi0p5_r20_p2_L8_p2_train.json,zinb_pi0p5_r20_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,92.3992,531,9176.98,47,7348.09
zinb_pi0p5_r20_p2_L8_p2_train.json,zinb_pi0p5_r20_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,39.8652,122,3584.08,20,3251.16
zinb_pi0p5_r20_p2_L8_p2_train.json,zinb_pi0p5_r20_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,23.305,74,2082.93,12,1893.99
zinb_pi0p5_r20_p2_L8_p2_train.json,zinb_pi0p5_r20_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,14.9338,41,1365.03,7,1213.92
zinb_pi0p5_r20_p2_L8_p2_train.json,zinb_pi0p5_r20_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,6.6842,19,599.15,3,549.75
zinb_pi0p5_r20_p2_L8_p2_train.json,zinb_pi0p5_r20_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,2.5368,6,236.26,1,217.84
zinb_pi0p5_r2_p2_L8_p2_train.json,zinb_pi0p5_r2_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,9.039,15,866.46,3,820.37
zinb_pi0p5_r2_p2_L8_p2_train.json,zinb_pi0p5_r2_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,3.9686,7,379.33,1,363.12
zinb_pi0p5_r2_p2_L8_p2_train.json,zinb_pi0p5_r2_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,2.2962,3,221.54,1,222.91
zinb_pi0p5_r2_p2_L8_p2_train.json,zinb_pi0p5_r2_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,1.4848,2,145.15,0,148.48
zinb_pi0p5_r2_p2_L8_p2_train.json,zinb_pi0p5_r2_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,0.687,1,67.91,0,68.7
zinb_pi0p5_r2_p2_L8_p2_train.json,zinb_pi0p5_r2_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.2466,0,24.66,0,24.66
zinb_pi0p5_r40_p2_L8_p2_train.json,zinb_pi0p5_r40_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,179.9148,1319,20669.21,92,14540.96
zinb_pi0p5_r40_p2_L8_p2_train.json,zinb_pi0p5_r40_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,81.0384,429,7672.05,44,6391.93
zinb_pi0p5_r40_p2_L8_p2_train.json,zinb_pi0p5_r40_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,46.5648,156,4128.25,24,3701.15
zinb_pi0p5_r40_p2_L8_p2_train.json,zinb_pi0p5_r40_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,30.8174,103,2719.24,16,2427.88
zinb_pi0p5_r40_p2_L8_p2_train.json,zinb_pi0p5_r40_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,13.0714,37,1199.7,6,1070.12
zinb_pi0p5_r40_p2_L8_p2_train.json,zinb_pi0p5_r40_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,5.0398,14,458.85,2,416.89
zinb_pi0p5_r5_p2_L8_p2_train.json,zinb_pi0p5_r5_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,22.2754,59,2036.27,9,1898.11
zinb_pi0p5_r5_p2_L8_p2_train.json,zinb_pi0p5_r5_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,9.8004,22,912.18,4,844.16
zinb_pi0p5_r5_p2_L8_p2_train.json,zinb_pi0p5_r5_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,5.643,12,527.2,2,488.33
zinb_pi0p5_r5_p2_L8_p2_train.json,zinb_pi0p5_r5_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,3.7282,7,353.92,1,333.41
zinb_pi0p5_r5_p2_L8_p2_train.json,zinb_pi0p5_r5_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,1.6046,2,154.69,0,160.46
zinb_pi0p5_r5_p2_L8_p2_train.json,zinb_pi0p5_r5_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.5968,1,59.49,0,59.68
zinb_pi0p7_r10_p2_L8_p2_train.json,zinb_pi0p7_r10_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,26.1164,0,2611.64,0,2611.64
zinb_pi0p7_r10_p2_L8_p2_train.json,zinb_pi0p7_r10_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,11.9966,0,1199.66,0,1199.66
zinb_pi0p7_r10_p2_L8_p2_train.json,zinb_pi0p7_r10_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,7.0442,0,704.42,0,704.42
zinb_pi0p7_r10_p2_L8_p2_train.json,zinb_pi0p7_r10_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,4.3178,0,431.78,0,431.78
zinb_pi0p7_r10_p2_L8_p2_train.json,zinb_pi0p7_r10_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,2.0226,0,202.26,0,202.26
zinb_pi0p7_r10_p2_L8_p2_train.json,zinb_pi0p7_r10_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.749,0,74.9,0,74.9
zinb_pi0p7_r20_p2_L8_p2_train.json,zinb_pi0p7_r20_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,55.8466,202,6181.85,0,5584.66
zinb_pi0p7_r20_p2_L8_p2_train.json,zinb_pi0p7_r20_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,23.7752,0,2377.52,0,2377.52
zinb_pi0p7_r20_p2_L8_p2_train.json,zinb_pi0p7_r20_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,13.7452,0,1374.52,0,1374.52
zinb_pi0p7_r20_p2_L8_p2_train.json,zinb_pi0p7_r20_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,9.0634,0,906.34,0,906.34
zinb_pi0p7_r20_p2_L8_p2_train.json,zinb_pi0p7_r20_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,4.0232,0,402.32,0,402.32
zinb_pi0p7_r20_p2_L8_p2_train.json,zinb_pi0p7_r20_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,1.47,0,147.0,0,147.0
zinb_pi0p7_r2_p2_L8_p2_train.json,zinb_pi0p7_r2_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,5.6588,0,565.88,0,565.88
zinb_pi0p7_r2_p2_L8_p2_train.json,zinb_pi0p7_r2_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,2.4444,0,244.44,0,244.44
zinb_pi0p7_r2_p2_L8_p2_train.json,zinb_pi0p7_r2_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,1.3402,0,134.02,0,134.02
zinb_pi0p7_r2_p2_L8_p2_train.json,zinb_pi0p7_r2_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,0.874,0,87.4,0,87.4
zinb_pi0p7_r2_p2_L8_p2_train.json,zinb_pi0p7_r2_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,0.4022,0,40.22,0,40.22
zinb_pi0p7_r2_p2_L8_p2_train.json,zinb_pi0p7_r2_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.152,0,15.2,0,15.2
zinb_pi0p7_r40_p2_L8_p2_train.json,zinb_pi0p7_r40_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,106.7738,660,14270.66,0,10677.38
zinb_pi0p7_r40_p2_L8_p2_train.json,zinb_pi0p7_r40_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,48.397,135,5111.06,0,4839.7
zinb_pi0p7_r40_p2_L8_p2_train.json,zinb_pi0p7_r40_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,27.5218,0,2752.18,0,2752.18
zinb_pi0p7_r40_p2_L8_p2_train.json,zinb_pi0p7_r40_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,18.5916,0,1859.16,0,1859.16
zinb_pi0p7_r40_p2_L8_p2_train.json,zinb_pi0p7_r40_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,8.0764,0,807.64,0,807.64
zinb_pi0p7_r40_p2_L8_p2_train.json,zinb_pi0p7_r40_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,3.067,0,306.7,0,306.7
zinb_pi0p7_r5_p2_L8_p2_train.json,zinb_pi0p7_r5_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,13.3138,0,1331.38,0,1331.38
zinb_pi0p7_r5_p2_L8_p2_train.json,zinb_pi0p7_r5_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,5.9892,0,598.92,0,598.92
zinb_pi0p7_r5_p2_L8_p2_train.json,zinb_pi0p7_r5_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,3.5528,0,355.28,0,355.28
zinb_pi0p7_r5_p2_L8_p2_train.json,zinb_pi0p7_r5_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,2.2818,0,228.18,0,228.18
zinb_pi0p7_r5_p2_L8_p2_train.json,zinb_pi0p7_r5_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,0.9974,0,99.74,0,99.74
zinb_pi0p7_r5_p2_L8_p2_train.json,zinb_pi0p7_r5_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.37,0,37.0,0,37.0
zinb_pi0p85_r10_p2_L8_p2_train.json,zinb_pi0p85_r10_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,14.2206,0,1422.06,0,1422.06
zinb_pi0p85_r10_p2_L8_p2_train.json,zinb_pi0p85_r10_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,6.1866,0,618.66,0,618.66
zinb_pi0p85_r10_p2_L8_p2_train.json,zinb_pi0p85_r10_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,3.421,0,342.1,0,342.1
zinb_pi0p85_r10_p2_L8_p2_train.json,zinb_pi0p85_r10_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,2.3662,0,236.62,0,236.62
zinb_pi0p85_r10_p2_L8_p2_train.json,zinb_pi0p85_r10_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,1.0234,0,102.34,0,102.34
zinb_pi0p85_r10_p2_L8_p2_train.json,zinb_pi0p85_r10_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.3626,0,36.26,0,36.26
zinb_pi0p85_r20_p2_L8_p2_train.json,zinb_pi0p85_r20_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,26.4732,0,2647.32,0,2647.32
zinb_pi0p85_r20_p2_L8_p2_train.json,zinb_pi0p85_r20_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,12.2624,0,1226.24,0,1226.24
zinb_pi0p85_r20_p2_L8_p2_train.json,zinb_pi0p85_r20_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,6.8928,0,689.28,0,689.28
zinb_pi0p85_r20_p2_L8_p2_train.json,zinb_pi0p85_r20_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,4.527,0,452.7,0,452.7
zinb_pi0p85_r20_p2_L8_p2_train.json,zinb_pi0p85_r20_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,1.9122,0,191.22,0,191.22
zinb_pi0p85_r20_p2_L8_p2_train.json,zinb_pi0p85_r20_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.7856,0,78.56,0,78.56
zinb_pi0p85_r2_p2_L8_p2_train.json,zinb_pi0p85_r2_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,2.7334,0,273.34,0,273.34
zinb_pi0p85_r2_p2_L8_p2_train.json,zinb_pi0p85_r2_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,1.1728,0,117.28,0,117.28
zinb_pi0p85_r2_p2_L8_p2_train.json,zinb_pi0p85_r2_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,0.7134,0,71.34,0,71.34
zinb_pi0p85_r2_p2_L8_p2_train.json,zinb_pi0p85_r2_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,0.4878,0,48.78,0,48.78
zinb_pi0p85_r2_p2_L8_p2_train.json,zinb_pi0p85_r2_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,0.1864,0,18.64,0,18.64
zinb_pi0p85_r2_p2_L8_p2_train.json,zinb_pi0p85_r2_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.0774,0,7.74,0,7.74
zinb_pi0p85_r40_p2_L8_p2_train.json,zinb_pi0p85_r40_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,56.4006,207,8264.82,0,5640.06
zinb_pi0p85_r40_p2_L8_p2_train.json,zinb_pi0p85_r40_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,25.1672,0,2516.72,0,2516.72
zinb_pi0p85_r40_p2_L8_p2_train.json,zinb_pi0p85_r40_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,14.248,0,1424.8,0,1424.8
zinb_pi0p85_r40_p2_L8_p2_train.json,zinb_pi0p85_r40_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,9.138,0,913.8,0,913.8
zinb_pi0p85_r40_p2_L8_p2_train.json,zinb_pi0p85_r40_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,4.144,0,414.4,0,414.4
zinb_pi0p85_r40_p2_L8_p2_train.json,zinb_pi0p85_r40_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,1.4222,0,142.22,0,142.22
zinb_pi0p85_r5_p2_L8_p2_train.json,zinb_pi0p85_r5_p0p1_L6_c1_2_train.json,8,1,2.0,100,50,6.3672,0,636.72,0,636.72
zinb_pi0p85_r5_p2_L8_p2_train.json,zinb_pi0p85_r5_p0p2_L6_c1_2_train.json,8,1,2.0,100,50,3.024,0,302.4,0,302.4
zinb_pi0p85_r5_p2_L8_p2_train.json,zinb_pi0p85_r5_p0p3_L6_c1_2_train.json,8,1,2.0,100,50,1.797,0,179.7,0,179.7
zinb_pi0p85_r5_p2_L8_p2_train.json,zinb_pi0p85_r5_p0p4_L6_c1_2_train.json,8,1,2.0,100,50,1.0782,0,107.82,0,107.82
zinb_pi0p85_r5_p2_L8_p2_train.json,zinb_pi0p85_r5_p0p6_L6_c1_2_train.json,8,1,2.0,100,50,0.5004,0,50.04,0,50.04
zinb_pi0p85_r5_p2_L8_p2_train.json,zinb_pi0p85_r5_p0p8_L6_c1_2_train.json,8,1,2.0,100,50,0.1776,0,17.76,0,17.76
beta_a0p5_b0p5_M100_L8_p2_test.json,beta_a0p5_b0p5_M100_L6_c1_2_test.json,8,1,2.0,1000,50,50.13458,240,3773.693,33,2767.309
beta_a0p5_b0p5_M200_L8_p2_test.json,beta_a0p5_b0p5_M200_L6_c1_2_test.json,8,1,2.0,1000,50,100.02054,600,7755.415,67,5522.442
beta_a0p5_b0p5_M20_L8_p2_test.json,beta_a0p5_b0p5_M20_L6_c1_2_test.json,8,1,2.0,1000,50,10.0193,47,757.687,7,556.143
beta_a0p5_b0p5_M500_L8_p2_test.json,beta_a0p5_b0p5_M500_L6_c1_2_test.json,8,1,2.0,1000,50,249.54696,1945,22527.203,168,13605.504
beta_a0p5_b0p5_M50_L8_p2_test.json,beta_a0p5_b0p5_M50_L6_c1_2_test.json,8,1,2.0,1000,50,24.9965,118,1883.96,17,1377.574
beta_a0p5_b10_M100_L8_p2_test.json,beta_a0p5_b10_M100_L6_c1_2_test.json,8,1,2.0,1000,50,4.69986,13,413.966,2,360.543
beta_a0p5_b10_M200_L8_p2_test.json,beta_a0p5_b10_M200_L6_c1_2_test.json,8,1,2.0,1000,50,9.58786,26,843.803,4,733.475
beta_a0p5_b10_M20_L8_p2_test.json,beta_a0p5_b10_M20_L6_c1_2_test.json,8,1,2.0,1000,50,0.91006,2,85.13,0,91.006
beta_a0p5_b10_M500_L8_p2_test.json,beta_a0p5_b10_M500_L6_c1_2_test.json,8,1,2.0,1000,50,23.73442,65,2079.056,10,1803.067
beta_a0p5_b10_M50_L8_p2_test.json,beta_a0p5_b10_M50_L6_c1_2_test.json,8,1,2.0,1000,50,2.35454,6,209.904,1,183.458
beta_a0p5_b1_M100_L8_p2_test.json,beta_a0p5_b1_M100_L6_c1_2_test.json,8,1,2.0,1000,50,33.4564,132,2717.232,19,2171.87
beta_a0p5_b1_M200_L8_p2_test.json,beta_a0p5_b1_M200_L6_c1_2_test.json,8,1,2.0,1000,50,66.72408,300,5468.047,39,4298.334
beta_a0p5_b1_M20_L8_p2_test.json,beta_a0p5_b1_M20_L6_c1_2_test.json,8,1,2.0,1000,50,6.6822,26,544.808,4,431.952
beta_a0p5_b1_M500_L8_p2_test.json,beta_a0p5_b1_M500_L6_c1_2_test.json,8,1,2.0,1000,50,167.46124,1207,16362.044,98,10753.484
beta_a0p5_b1_M50_L8_p2_test.json,beta_a0p5_b1_M50_L6_c1_2_test.json,8,1,2.0,1000,50,16.74092,66,1359.04,10,1081.358
beta_a0p5_b2_M100_L8_p2_test.json,beta_a0p5_b2_M100_L6_c1_2_test.json,8,1,2.0,1000,50,20.0118,67,1692.287,10,1420.162
beta_a0p5_b2_M200_L8_p2_test.json,beta_a0p5_b2_M200_L6_c1_2_test.json,8,1,2.0,1000,50,40.04748,132,3383.419,20,2830.032
beta_a0p5_b2_M20_L8_p2_test.json,beta_a0p5_b2_M20_L6_c1_2_test.json,8,1,2.0,1000,50,3.96788,12,341.058,2,285.403
beta_a0p5_b2_M500_L8_p2_test.json,beta_a0p5_b2_M500_L6_c1_2_test.json,8,1,2.0,1000,50,100.58712,605,9659.334,51,7077.517
beta_a0p5_b2_M50_L8_p2_test.json,beta_a0p5_b2_M50_L6_c1_2_test.json,8,1,2.0,1000,50,10.06854,33,856.03,5,717.494
beta_a0p5_b5_M100_L8_p2_test.json,beta_a0p5_b5_M100_L6_c1_2_test.json,8,1,2.0,1000,50,9.17588,26,798.725,4,683.519
beta_a0p5_b5_M200_L8_p2_test.json,beta_a0p5_b5_M200_L6_c1_2_test.json,8,1,2.0,1000,50,18.151,52,1578.846,8,1358.203
beta_a0p5_b5_M20_L8_p2_test.json,beta_a0p5_b5_M20_L6_c1_2_test.json,8,1,2.0,1000,50,1.79332,5,159.86,1,146.173
beta_a0p5_b5_M500_L8_p2_test.json,beta_a0p5_b5_M500_L6_c1_2_test.json,8,1,2.0,1000,50,45.2272,128,3939.658,20,3392.304
beta_a0p5_b5_M50_L8_p2_test.json,beta_a0p5_b5_M50_L6_c1_2_test.json,8,1,2.0,1000,50,4.51058,12,396.025,2,341.412
beta_a10_b0p5_M100_L8_p2_test.json,beta_a10_b0p5_M100_L6_c1_2_test.json,8,1,2.0,1000,50,95.2207,815,3812.339,92,543.924
beta_a10_b0p5_M200_L8_p2_test.json,beta_a10_b0p5_M200_L6_c1_2_test.json,8,1,2.0,1000,50,190.49128,1632,7635.834,185,1086.513
beta_a10_b0p5_M20_L8_p2_test.json,beta_a10_b0p5_M20_L6_c1_2_test.json,8,1,2.0,1000,50,19.0896,163,767.439,18,131.804
beta_a10_b0p5_M500_L8_p2_test.json,beta_a10_b0p5_M500_L6_c1_2_test.json,8,1,2.0,1000,50,476.07046,4084,19099.029,462,2716.862
beta_a10_b0p5_M50_L8_p2_test.json,beta_a10_b0p5_M50_L6_c1_2_test.json,8,1,2.0,1000,50,47.63256,408,1912.76,46,275.352
beta_a10_b10_M100_L8_p2_test.json,beta_a10_b10_M100_L6_c1_2_test.json,8,1,2.0,1000,50,50.03412,385,2406.146,45,824.389
beta_a10_b10_M200_L8_p2_test.json,beta_a10_b10_M200_L6_c1_2_test.json,8,1,2.0,1000,50,100.01614,766,4823.698,90,1693.651
beta_a10_b10_M20_L8_p2_test.json,beta_a10_b10_M20_L6_c1_2_test.json,8,1,2.0,1000,50,9.99484,76,482.327,9,165.861
beta_a10_b10_M500_L8_p2_test.json,beta_a10_b10_M500_L6_c1_2_test.json,8,1,2.0,1000,50,250.14776,1951,12046.304,226,4139.7
beta_a10_b10_M50_L8_p2_test.json,beta_a10_b10_M50_L6_c1_2_test.json,8,1,2.0,1000,50,25.0015,191,1204.976,22,423.663
beta_a10_b1_M100_L8_p2_test.json,beta_a10_b1_M100_L6_c1_2_test.json,8,1,2.0,1000,50,90.85036,763,3783.517,87,696.909
beta_a10_b1_M200_L8_p2_test.json,beta_a10_b1_M200_L6_c1_2_test.json,8,1,2.0,1000,50,181.90684,1528,7548.153,174,1394.642
beta_a10_b1_M20_L8_p2_test.json,beta_a10_b1_M20_L6_c1_2_test.json,8,1,2.0,1000,50,18.20414,153,758.88,17,155.925
beta_a10_b1_M500_L8_p2_test.json,beta_a10_b1_M500_L6_c1_2_test.json,8,1,2.0,1000,50,454.723,3822,18899.3,436,3461.256
beta_a10_b1_M50_L8_p2_test.json,beta_a10_b1_M50_L6_c1_2_test.json,8,1,2.0,1000,50,45.44916,382,1890.942,43,359.608
beta_a10_b2_M100_L8_p2_test.json,beta_a10_b2_M100_L6_c1_2_test.json,8,1,2.0,1000,50,83.29292,683,3622.231,79,842.693
beta_a10_b2_M200_L8_p2_test.json,beta_a10_b2_M200_L6_c1_2_test.json,8,1,2.0,1000,50,166.6535,1367,7247.285,157,1689.628
beta_a10_b2_M20_L8_p2_test.json,beta_a10_b2_M20_L6_c1_2_test.json,8,1,2.0,1000,50,16.6565,136,724.374,16,178.701
beta_a10_b2_M500_L8_p2_test.json,beta_a10_b2_M500_L6_c1_2_test.json,8,1,2.0,1000,50,416.7256,3450,18120.884,393,4155.752
beta_a10_b2_M50_L8_p2_test.json,beta_a10_b2_M50_L6_c1_2_test.json,8,1,2.0,1000,50,41.63702,342,1811.266,39,422.268
beta_a10_b5_M100_L8_p2_test.json,beta_a10_b5_M100_L6_c1_2_test.json,8,1,2.0,1000,50,66.6799,527,3078.022,61,923.471
beta_a10_b5_M200_L8_p2_test.json,beta_a10_b5_M200_L6_c1_2_test.json,8,1,2.0,1000,50,133.26702,1048,6156.118,123,1842.096
beta_a10_b5_M20_L8_p2_test.json,beta_a10_b5_M20_L6_c1_2_test.json,8,1,2.0,1000,50,13.32786,105,616.0,12,187.983
beta_a10_b5_M500_L8_p2_test.json,beta_a10_b5_M500_L6_c1_2_test.json,8,1,2.0,1000,50,333.35554,2700,15466.828,307,4574.032
beta_a10_b5_M50_L8_p2_test.json,beta_a10_b5_M50_L6_c1_2_test.json,8,1,2.0,1000,50,33.35822,263,1539.526,31,463.158
beta_a1_b0p5_M100_L8_p2_test.json,beta_a1_b0p5_M100_L6_c1_2_test.json,8,1,2.0,1000,50,66.80476,416,4185.906,53,2429.375
beta_a1_b0p5_M200_L8_p2_test.json,beta_a1_b0p5_M200_L6_c1_2_test.json,8,1,2.0,1000,50,132.9949,896,8461.42,105,4883.939
beta_a1_b0p5_M20_L8_p2_test.json,beta_a1_b0p5_M20_L6_c1_2_test.json,8,1,2.0,1000,50,13.319,82,837.107,10,501.673
beta_a1_b0p5_M500_L8_p2_test.json,beta_a1_b0p5_M500_L6_c1_2_test.json,8,1,2.0,1000,50,333.1269,2698,23462.726,264,12045.492
beta_a1_b0p5_M50_L8_p2_test.json,beta_a1_b0p5_M50_L6_c1_2_test.json,8,1,2.0,1000,50,33.3417,208,2082.618,26,1209.938
beta_a1_b10_M100_L8_p2_test.json,beta_a1_b10_M100_L6_c1_2_test.json,8,1,2.0,1000,50,9.07166,37,707.151,5,543.795
beta_a1_b10_M200_L8_p2_test.json,beta_a1_b10_M200_L6_c1_2_test.json,8,1,2.0,1000,50,18.18628,77,1408.761,11,1085.105
beta_a1_b10_M20_L8_p2_test.json,beta_a1_b10_M20_L6_c1_2_test.json,8,1,2.0,1000,50,1.80464,7,144.181,1,110.308
beta_a1_b10_M500_L8_p2_test.json,beta_a1_b10_M500_L6_c1_2_test.json,8,1,2.0,1000,50,45.44424,192,3508.537,27,2680.885
beta_a1_b10_M50_L8_p2_test.json,beta_a1_b10_M50_L6_c1_2_test.json,8,1,2.0,1000,50,4.5312,18,353.165,3,275.406
beta_a1_b1_M100_L8_p2_test.json,beta_a1_b1_M100_L6_c1_2_test.json,8,1,2.0,1000,50,50.10542,275,3429.962,37,2236.043
beta_a1_b1_M200_L8_p2_test.json,beta_a1_b1_M200_L6_c1_2_test.json,8,1,2.0,1000,50,99.77646,597,6895.613,73,4476.299
beta_a1_b1_M20_L8_p2_test.json,beta_a1_b1_M20_L6_c1_2_test.json,8,1,2.0,1000,50,10.02222,55,686.76,7,450.617
beta_a1_b1_M500_L8_p2_test.json,beta_a1_b1_M500_L6_c1_2_test.json,8,1,2.0,1000,50,250.6825,1956,19656.408,183,11188.672
beta_a1_b1_M50_L8_p2_test.json,beta_a1_b1_M50_L6_c1_2_test.json,8,1,2.0,1000,50,25.05904,139,1703.135,18,1111.88
beta_a1_b2_M100_L8_p2_test.json,beta_a1_b2_M100_L6_c1_2_test.json,8,1,2.0,1000,50,33.1917,163,2417.943,22,1693.414
beta_a1_b2_M200_L8_p2_test.json,beta_a1_b2_M200_L6_c1_2_test.json,8,1,2.0,1000,50,66.49072,327,4816.249,45,3406.266
beta_a1_b2_M20_L8_p2_test.json,beta_a1_b2_M20_L6_c1_2_test.json,8,1,2.0,1000,50,6.68766,33,486.698,4,351.016
beta_a1_b2_M500_L8_p2_test.json,beta_a1_b2_M500_L6_c1_2_test.json,8,1,2.0,1000,50,166.23712,1196,13596.69,112,8564.555
beta_a1_b2_M50_L8_p2_test.json,beta_a1_b2_M50_L6_c1_2_test.json,8,1,2.0,1000,50,16.68798,82,1213.062,11,854.139
beta_a1_b5_M100_L8_p2_test.json,beta_a1_b5_M100_L6_c1_2_test.json,8,1,2.0,1000,50,16.68682,73,1272.149,10,957.166
beta_a1_b5_M200_L8_p2_test.json,beta_a1_b5_M200_L6_c1_2_test.json,8,1,2.0,1000,50,33.31976,145,2542.539,21,1902.029
beta_a1_b5_M20_L8_p2_test.json,beta_a1_b5_M20_L6_c1_2_test.json,8,1,2.0,1000,50,3.3158,14,256.029,2,192.05
beta_a1_b5_M500_L8_p2_test.json,beta_a1_b5_M500_L6_c1_2_test.json,8,1,2.0,1000,50,83.33408,450,6430.459,51,4727.914
beta_a1_b5_M50_L8_p2_test.json,beta_a1_b5_M50_L6_c1_2_test.json,8,1,2.0,1000,50,8.27092,36,630.462,5,471.015
beta_a2_b0p5_M100_L8_p2_test.json,beta_a2_b0p5_M100_L6_c1_2_test.json,8,1,2.0,1000,50,79.96896,583,4195.73,70,1776.442
beta_a2_b0p5_M200_L8_p2_test.json,beta_a2_b0p5_M200_L6_c1_2_test.json,8,1,2.0,1000,50,160.0508,1169,8368.725,141,3542.954
beta_a2_b0p5_M20_L8_p2_test.json,beta_a2_b0p5_M20_L6_c1_2_test.json,8,1,2.0,1000,50,16.04658,117,839.839,14,356.182
beta_a2_b0p5_M500_L8_p2_test.json,beta_a2_b0p5_M500_L6_c1_2_test.json,8,1,2.0,1000,50,399.47118,3295,22050.692,352,8939.053
beta_a2_b0p5_M50_L8_p2_test.json,beta_a2_b0p5_M50_L6_c1_2_test.json,8,1,2.0,1000,50,39.98252,291,2106.099,35,905.654
beta_a2_b10_M100_L8_p2_test.json,beta_a2_b10_M100_L6_c1_2_test.json,8,1,2.0,1000,50,16.71694,91,1119.28,12,728.152
